"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"25"	"short"	"DF"	14	11	"med"	"0"	"hist"	"rhyolite"	"50"	1034.88708773154	1.43483130051268	1.25493994802237	6.15407778714833	2255.46538479776	-54.1164721610512
"27"	"short"	"DF"	14	110	"med"	"8"	"2070"	"andesite"	"20"	6497.41881063697	2.24908374925402	1.86436689581372	7.97602097970641	17847.4963430298	-63.5947883907287
"29"	"short"	"DF"	14	111	"med"	"8"	"2070"	"andesite"	"50"	14953.0670476988	1.39890991504761	1.24563022903097	8.68719328765745	7038.15850133779	112.457094350128
"31"	"short"	"DF"	14	112	"med"	"8"	"2070"	"andesite"	"100"	15011.744869011	1.62405512606982	1.40593750584755	7.63089200435029	22495.5134682971	-33.2678274262686
"33"	"short"	"DF"	14	113	"high"	"8"	"2070"	"rhyolite"	"10"	11942.8997175062	1.61380349586462	1.43474515093922	6.3734884697075	961.912216766959	1141.57896212681
"35"	"short"	"DF"	14	114	"high"	"8"	"2070"	"rhyolite"	"20"	12403.8405287222	1.81598790690155	1.68463041460828	5.98367365117438	25335.8653745466	-51.0423648635913
"37"	"short"	"DF"	14	115	"high"	"8"	"2070"	"rhyolite"	"50"	18687.733823941	1.40567079696688	1.32395029464893	6.59005717491281	13527.0122658698	38.1512299733204
"39"	"short"	"DF"	14	116	"high"	"8"	"2070"	"rhyolite"	"100"	28331.7132422193	1.41440645175089	1.3244132315808	6.49614164456876	27550.6670172543	2.83494488346066
"41"	"short"	"DF"	14	117	"high"	"8"	"2070"	"andesite"	"10"	12185.9561253873	1.86187932629872	1.52803232091315	9.16076207742458	1070.88442606691	1037.93382635541
"43"	"short"	"DF"	14	118	"high"	"8"	"2070"	"andesite"	"20"	10167.4741312564	2.17926123627743	1.900524326201	8.40063974507358	22806.7628905478	-55.4190387296466
"45"	"short"	"DF"	14	119	"high"	"8"	"2070"	"andesite"	"50"	14485.0891827741	1.63368945046398	1.42021310699623	9.03652806646131	8761.73169548549	65.3222180980224
"47"	"short"	"DF"	14	12	"med"	"0"	"hist"	"rhyolite"	"100"	2161.64172996983	1.54734950305667	1.45863143286922	7.27004606073553	5179.63202417986	-58.2665000162419
"49"	"short"	"DF"	14	120	"high"	"8"	"2070"	"andesite"	"100"	14130.5704789498	1.85138650906847	1.55184061284507	8.54812887443984	15792.1084656335	-10.5213182286556
"51"	"short"	"DF"	14	13	"med"	"0"	"hist"	"andesite"	"10"	592.662121035712	2.52544290930323	2.20775385252361	7.91327719254927	1491.06504881715	-60.2524302004218
"53"	"short"	"DF"	14	14	"med"	"0"	"hist"	"andesite"	"20"	4147.2951228414	1.71336684700329	1.59159786566611	10.0084629058838	495.754819980575	736.561734892241
"55"	"short"	"DF"	14	15	"med"	"0"	"hist"	"andesite"	"50"	706.197300674447	2.04742122670183	1.33640480958498	9.0612951865563	1068.16813702372	-33.8870655099157
"57"	"short"	"DF"	14	16	"med"	"0"	"hist"	"andesite"	"100"	2003.03648481153	1.90598898047332	1.71173499152064	9.34110415215586	6777.48709594583	-70.4457351750664
"59"	"short"	"DF"	14	17	"high"	"0"	"hist"	"rhyolite"	"10"	2892.73396691994	1.28008771605855	1.17356162660934	7.46237055136233	1335.1711094995	116.656423011154
"61"	"short"	"DF"	14	18	"high"	"0"	"hist"	"rhyolite"	"20"	5736.28593799709	1.18037380177318	1.12776817629735	7.41445379455884	4990.58051533288	14.9422581275491
"63"	"short"	"DF"	14	19	"high"	"0"	"hist"	"rhyolite"	"50"	2073.97043931541	1.72127913608153	1.64992098407499	7.34202474814195	2043.2071459314	1.50563751919487
"65"	"short"	"DF"	14	2	"low"	"0"	"hist"	"rhyolite"	"20"	1322.19713094967	1.16968803337831	1.00686455837318	7.33876842610976	2903.81799847755	-54.4669420864914
"67"	"short"	"DF"	14	20	"high"	"0"	"hist"	"rhyolite"	"100"	5264.57581423259	1.31836263379711	1.28249057773501	7.79459950019573	8652.39337850855	-39.1546872185779
"69"	"short"	"DF"	14	21	"high"	"0"	"hist"	"andesite"	"10"	1751.16115621718	1.858059319837	1.51985858219701	9.4164451789856	1350.29125129014	29.6876621650351
"71"	"short"	"DF"	14	22	"high"	"0"	"hist"	"andesite"	"20"	5763.71787603761	1.35199901421724	1.24643853286634	8.85169894993305	2337.70507660654	146.554534774949
"73"	"short"	"DF"	14	23	"high"	"0"	"hist"	"andesite"	"50"	2087.42934722508	1.48613104163453	1.27224087356417	9.10523410010756	2324.94161063288	-10.2158377793903
"75"	"short"	"DF"	14	24	"high"	"0"	"hist"	"andesite"	"100"	4538.40492508399	1.39827960947005	1.31152523912135	8.88318796341236	2805.88148390355	61.746137572787
"77"	"short"	"DF"	14	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	4272.68939143935	1.36013556366383	1.25652629292982	7.08139776556115	1039.78132464626	310.921920808009
"79"	"short"	"DF"	14	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	6295.82097285	1.56283625532211	1.48552838230023	6.45202356941846	4327.68297724789	45.477869010953
"81"	"short"	"DF"	14	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	2808.4556500609	1.77085918030846	1.66484398198755	6.79827471848192	4042.30158797621	-30.5233518841191
"83"	"short"	"DF"	14	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	2765.83339429652	1.8434338311429	1.66319734077962	6.64823837995529	7453.50180582775	-62.8921617469259
"85"	"short"	"DF"	14	29	"low"	"4.5"	"2030"	"andesite"	"10"	2154.86551176422	1.76689728461074	1.37055320939735	8.73320992034057	1375.47907393084	56.6629076810344
"87"	"short"	"DF"	14	3	"low"	"0"	"hist"	"rhyolite"	"50"	1126.30622596045	1.35900209145303	1.19988911847274	8.09257881457989	3081.3065662778	-63.4471221303688
"89"	"short"	"DF"	14	30	"low"	"4.5"	"2030"	"andesite"	"20"	3480.0488976289	2.14488392042002	1.973280367814	8.19399655610323	4184.27165558322	-16.8302351262172
"91"	"short"	"DF"	14	31	"low"	"4.5"	"2030"	"andesite"	"50"	1647.16503771599	2.48125784647808	2.04915991397399	7.52405689312862	2683.32498346875	-38.6147765230176
"93"	"short"	"DF"	14	32	"low"	"4.5"	"2030"	"andesite"	"100"	2320.40680078823	2.4109177498999	1.99166770622134	8.60956330202064	11059.7716543152	-79.0193968436693
"95"	"short"	"DF"	14	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	6642.27924457612	1.78523632310052	1.70837055316993	7.31896295128288	1052.58741174907	531.043006066238
"97"	"short"	"DF"	14	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	5805.63505773465	1.50224425928316	1.38648368673983	6.98701400558154	5028.65045237491	15.4511555877341
"99"	"short"	"DF"	14	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	2803.85304114968	2.24557601336609	2.03448870198594	6.55248717497323	7669.36088499645	-63.4408514191208
"101"	"short"	"DF"	14	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	4636.19208408794	1.89208268408717	1.76865145247685	6.92406495626982	14917.4312832007	-68.9209757627039
"103"	"short"	"DF"	14	37	"med"	"4.5"	"2030"	"andesite"	"10"	4264.29904373238	1.54978683307489	1.27654791956252	8.51364380528468	1363.31741598878	212.788422836921
"105"	"short"	"DF"	14	38	"med"	"4.5"	"2030"	"andesite"	"20"	4956.01701594791	1.6189335272753	1.40002371494969	9.31915331234897	4470.44244104342	10.8618907705064
"107"	"short"	"DF"	14	39	"med"	"4.5"	"2030"	"andesite"	"50"	3484.68863244047	2.48824838431435	2.08898201665053	8.590472543351	4082.06826629342	-14.6342391866802
"109"	"short"	"DF"	14	4	"low"	"0"	"hist"	"rhyolite"	"100"	1487.50419889769	2.04269661395935	1.94033177747675	7.01593591372172	3827.26478876582	-61.1340139500156
"111"	"short"	"DF"	14	40	"med"	"4.5"	"2030"	"andesite"	"100"	3945.38152018432	1.91194316557174	1.55400628748315	9.35620266429627	13202.879200542	-70.1172641190085
"113"	"short"	"DF"	14	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	7043.63256520512	1.86958234831775	1.73163404653095	7.01237943120625	1020.61175785904	590.1382931332
"115"	"short"	"DF"	14	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	9676.97743108472	1.39120178808086	1.27554130829161	7.39162793446108	11472.1736286752	-15.648265583283
"117"	"short"	"DF"	14	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	7590.49575746498	1.89428487166595	1.78201821722366	7.31552188117783	7044.86197511536	7.74513090926361
"119"	"short"	"DF"	14	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	7911.56739269199	1.781429656401	1.66104440376597	7.29676061269094	12893.2222459898	-38.6377800541462
"121"	"short"	"DF"	14	45	"high"	"4.5"	"2030"	"andesite"	"10"	4537.65685093843	1.95122548511095	1.58814540991767	8.72032199277506	1328.53878420263	241.552456344876
"123"	"short"	"DF"	14	46	"high"	"4.5"	"2030"	"andesite"	"20"	5863.04335449654	1.75005240208237	1.49729863475812	9.37977893174963	8734.28023390586	-32.8731939268834
"125"	"short"	"DF"	14	47	"high"	"4.5"	"2030"	"andesite"	"50"	4705.80467068703	2.26520367267951	1.91779732390454	8.59055821652315	4540.37818331241	3.64345172793374
"127"	"short"	"DF"	14	48	"high"	"4.5"	"2030"	"andesite"	"100"	3647.8356632367	2.4629948923809	1.95919238184305	9.64868512313236	8046.11993954387	-54.6634192549273
"129"	"short"	"DF"	14	49	"low"	"8"	"2030"	"rhyolite"	"10"	5071.17421990737	1.76741977922098	1.63220264444525	5.97213712523255	1157.15998976817	338.243135326805
"131"	"short"	"DF"	14	5	"low"	"0"	"hist"	"andesite"	"10"	1484.17770779401	1.74765793816815	1.57436203414744	8.92298825127738	1161.41622101219	27.7903374296361
"133"	"short"	"DF"	14	50	"low"	"8"	"2030"	"rhyolite"	"20"	4478.04535065606	1.81227980514244	1.701133792669	5.68286886787415	7697.92130411603	-41.827862695067
"135"	"short"	"DF"	14	51	"low"	"8"	"2030"	"rhyolite"	"50"	5570.51609073335	1.36986547301557	1.29381589791668	6.27776156593772	6544.2024301195	-14.8786097279752
"137"	"short"	"DF"	14	52	"low"	"8"	"2030"	"rhyolite"	"100"	16391.2379872503	1.36682942576146	1.32900871722536	5.08614953214472	23978.9290851893	-31.6431608391784
"139"	"short"	"DF"	14	53	"low"	"8"	"2030"	"andesite"	"10"	5500.51673869714	1.87114537093375	1.67740172026931	8.09722216301654	1264.63559063735	334.948753571375
"141"	"short"	"DF"	14	54	"low"	"8"	"2030"	"andesite"	"20"	3174.88384178315	1.99034221746861	1.67127618595721	7.77367129383317	5313.21021606248	-40.2454690728198
"143"	"short"	"DF"	14	55	"low"	"8"	"2030"	"andesite"	"50"	3829.37674099501	1.68679124932094	1.51593007558379	8.86752338623733	7156.05089320397	-46.487569776345
"145"	"short"	"DF"	14	56	"low"	"8"	"2030"	"andesite"	"100"	13263.4949342843	1.59813994698911	1.5243159269781	7.11954172951835	21575.9496934882	-38.5264837807474
"147"	"short"	"DF"	14	57	"med"	"8"	"2030"	"rhyolite"	"10"	4493.40272791038	1.84732745967932	1.67394776390744	6.45348640161058	1242.59879774885	261.613316868713
"149"	"short"	"DF"	14	58	"med"	"8"	"2030"	"rhyolite"	"20"	6031.12258907159	1.78269679762561	1.66309545899139	6.31683955654021	11971.8231837036	-49.6223549535767
"151"	"short"	"DF"	14	59	"med"	"8"	"2030"	"rhyolite"	"50"	7430.41706698964	1.39838298892776	1.33229928321027	6.61218632421186	10234.9570897235	-27.4015806627053
"153"	"short"	"DF"	14	6	"low"	"0"	"hist"	"andesite"	"20"	999.523365822615	2.15910099647561	1.76109247722409	9.87984379943536	2807.19825320268	-64.3942723075481
"155"	"short"	"DF"	14	60	"med"	"8"	"2030"	"rhyolite"	"100"	10406.7808392532	1.4400589129965	1.371262626079	6.20874830516609	23391.3289427949	-55.5100915185122
"157"	"short"	"DF"	14	61	"med"	"8"	"2030"	"andesite"	"10"	4716.02898025466	1.97097560698046	1.7162616184199	9.46618775859956	1470.45966821861	220.718009625379
"159"	"short"	"DF"	14	62	"med"	"8"	"2030"	"andesite"	"20"	2939.73783931243	2.04597641668902	1.60346860485151	7.85758859836138	9727.64025068932	-69.7795378575589
"161"	"short"	"DF"	14	63	"med"	"8"	"2030"	"andesite"	"50"	6305.25236969967	1.69698496368896	1.53720485477091	8.53341256578763	7539.05409166353	-16.3654711448238
"163"	"short"	"DF"	14	64	"med"	"8"	"2030"	"andesite"	"100"	7438.56274115859	1.62184777272212	1.40936998105267	7.48832915196052	16194.7076447913	-54.0679405623538
"165"	"short"	"DF"	14	65	"high"	"8"	"2030"	"rhyolite"	"10"	12433.336230851	1.51958359829946	1.413333503639	6.89484035622529	1338.04928277372	829.213623961388
"167"	"short"	"DF"	14	66	"high"	"8"	"2030"	"rhyolite"	"20"	7205.14098763062	1.99325221366065	1.86540049227696	6.15000364614087	20752.2748909215	-65.2802354175511
"169"	"short"	"DF"	14	67	"high"	"8"	"2030"	"rhyolite"	"50"	10216.9645341696	1.49292146661287	1.38423401009069	7.22873868691294	8588.50939641329	18.9608587776167
"171"	"short"	"DF"	14	68	"high"	"8"	"2030"	"rhyolite"	"100"	19777.2758374831	1.63213102807158	1.5657689158514	6.35577547985272	20781.1384116961	-4.83064283739126
"173"	"short"	"DF"	14	69	"high"	"8"	"2030"	"andesite"	"10"	5907.23869109815	2.16811564636693	1.78400936023313	10.2821648469132	1452.48672470799	306.698291324194
"175"	"short"	"DF"	14	7	"low"	"0"	"hist"	"andesite"	"50"	1134.32550275846	0.998730179634251	0.623959631659091	8.79918636725499	2052.15444056044	-44.7251395733804
"177"	"short"	"DF"	14	70	"high"	"8"	"2030"	"andesite"	"20"	5134.27201133839	2.12560351394885	1.66434433162212	8.67094228958942	13012.3267485167	-60.5430134781726
"179"	"short"	"DF"	14	71	"high"	"8"	"2030"	"andesite"	"50"	7261.00789269016	1.73415377677146	1.55583966975467	9.26262620801017	6587.50562986014	10.223934531109
"181"	"short"	"DF"	14	72	"high"	"8"	"2030"	"andesite"	"100"	10276.6013385029	1.61064053570892	1.39007487557493	8.2587577790925	13870.3081081433	-25.9093506908509
"183"	"short"	"DF"	14	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	5036.32509032946	2.01480575199508	1.8123957112238	6.73704675890973	1041.41029258215	383.606233412771
"185"	"short"	"DF"	14	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	14194.0255234281	1.33921039127713	1.29103045074476	6.63374377600849	6269.30283093569	126.405166670017
"187"	"short"	"DF"	14	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	5191.75986383695	1.84391305207643	1.70881950716178	6.98230254739747	3570.11865582471	45.422613765694
"189"	"short"	"DF"	14	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	11207.3272316496	1.64403927950965	1.57969151482438	6.29319775961583	22607.0408233157	-50.4255009789206
"191"	"short"	"DF"	14	77	"low"	"4.5"	"2070"	"andesite"	"10"	2890.64552733674	2.45558457343455	1.90745628513396	8.45474795861678	1366.17446391026	111.586850998748
"193"	"short"	"DF"	14	78	"low"	"4.5"	"2070"	"andesite"	"20"	14296.3339009839	1.48215897041751	1.40022571643194	8.76717638669524	5408.33539872194	164.338892598308
"195"	"short"	"DF"	14	79	"low"	"4.5"	"2070"	"andesite"	"50"	5358.58946907293	1.7239223363055	1.49190174304602	8.51621308569181	2216.59093167432	141.749137944243
"197"	"short"	"DF"	14	8	"low"	"0"	"hist"	"andesite"	"100"	1092.82275282953	1.73724323381564	1.50074608127276	8.88501663208008	2758.42326306255	-60.3823398873088
"199"	"short"	"DF"	14	80	"low"	"4.5"	"2070"	"andesite"	"100"	7009.6401679298	1.76661181564782	1.60555189220529	6.90589043120263	18601.0027798536	-62.3157942026554
"201"	"short"	"DF"	14	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	5904.35228308288	1.8067906529013	1.6070574702695	7.14365405655803	1203.29154289958	390.683435608227
"203"	"short"	"DF"	14	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	14115.7728232881	1.75580983309872	1.69387768504541	7.09029825528463	9425.74582112472	49.7576222737961
"205"	"short"	"DF"	14	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	7523.74303328408	1.5420176584343	1.40953570588802	7.27283080886392	8022.41764674177	-6.21601411714366
"207"	"short"	"DF"	14	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	8629.38681980391	1.83399487535974	1.70995740107167	6.28417682749593	15510.8821322461	-44.3655960619802
"209"	"short"	"DF"	14	85	"med"	"4.5"	"2070"	"andesite"	"10"	6037.71463812799	2.06310245786143	1.6820116273704	9.58894525524677	1310.97921845753	360.549988369139
"211"	"short"	"DF"	14	86	"med"	"4.5"	"2070"	"andesite"	"20"	10871.4949590993	1.6866658310207	1.52029287796922	8.81352965389529	6050.89814413376	79.6674592785703
"213"	"short"	"DF"	14	87	"med"	"4.5"	"2070"	"andesite"	"50"	4152.78196288062	2.05571685396353	1.60569281705788	9.08109963035584	4229.53699515929	-1.81473840674559
"215"	"short"	"DF"	14	88	"med"	"4.5"	"2070"	"andesite"	"100"	7176.55859653961	1.67001865302107	1.43416080402804	7.75001033295446	14227.4143578707	-49.5582372451992
"217"	"short"	"DF"	14	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	6954.06015926342	2.15238036368916	1.88700971053197	7.89809598596554	1360.76467259566	411.040615567902
"219"	"short"	"DF"	14	9	"med"	"0"	"hist"	"rhyolite"	"10"	755.859871321114	2.42468852192072	2.12950451616888	7.31828927439313	1425.71955815453	-46.9839726194463
"221"	"short"	"DF"	14	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	12103.6553719233	1.80849468518567	1.68454013074317	7.73414984345436	11891.2227687282	1.78646559169505
"223"	"short"	"DF"	14	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	9310.08632193356	1.40111412722071	1.24251236503172	7.39499610165755	6310.76728575329	47.5270105895255
"225"	"short"	"DF"	14	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	15673.1690351241	1.5568919879896	1.47497368589524	6.69415822164799	22212.6159611535	-29.4402376445255
"227"	"short"	"DF"	14	93	"high"	"4.5"	"2070"	"andesite"	"10"	3882.70015909532	2.27593638164564	1.60277838846048	10.0068640708923	1588.28657855828	144.45841270155
"229"	"short"	"DF"	14	94	"high"	"4.5"	"2070"	"andesite"	"20"	9798.34517567085	1.59185964951004	1.38070159620709	9.36911662665113	13126.9648929078	-25.3571160157161
"231"	"short"	"DF"	14	95	"high"	"4.5"	"2070"	"andesite"	"50"	4900.05266914819	2.1517915782362	1.64405706871388	10.0209117441466	4718.73167509264	3.84257903479955
"233"	"short"	"DF"	14	96	"high"	"4.5"	"2070"	"andesite"	"100"	12053.548358644	1.63424017368358	1.40730067795763	8.54940560281121	18126.0677760427	-33.5015817684669
"235"	"short"	"DF"	14	97	"low"	"8"	"2070"	"rhyolite"	"10"	13155.9010206812	1.57717214617098	1.51745390364683	5.20593882278657	1324.11335705599	893.563047346021
"237"	"short"	"DF"	14	98	"low"	"8"	"2070"	"rhyolite"	"20"	10200.8707949384	1.89076135446703	1.81135173007432	5.18654888967673	19372.9386568438	-47.3447421910112
"239"	"short"	"DF"	14	99	"low"	"8"	"2070"	"rhyolite"	"50"	14013.4701738892	1.27697654308995	1.23400855534955	5.93815398216248	12859.0430839178	8.97755052563097
