"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"37"	"short"	"DF"	8	115	"high"	"8"	"2070"	"rhyolite"	"50"	9450.71608842349	1.82903648278966	1.64615989526955	6.6557677441749	14288.2380615933	-33.8566725464426
"39"	"short"	"DF"	8	116	"high"	"8"	"2070"	"rhyolite"	"100"	19258.1098562153	1.49325933385678	1.38020839480333	6.92002367123999	22461.1022021376	-14.2601743988212
"41"	"short"	"DF"	8	117	"high"	"8"	"2070"	"andesite"	"10"	21511.9254035612	1.84379238109072	1.67982864618469	8.99762041835864	1441.63221096602	1392.19233865108
"43"	"short"	"DF"	8	118	"high"	"8"	"2070"	"andesite"	"20"	9809.05309095038	2.22279382570423	1.78085936742778	9.59159551869642	11727.3525411356	-16.3574808845938
"45"	"short"	"DF"	8	119	"high"	"8"	"2070"	"andesite"	"50"	7770.94231178235	2.02358035990721	1.63309146146531	9.10714738063624	10261.5263478676	-24.2710874742604
"47"	"short"	"DF"	8	12	"med"	"0"	"hist"	"rhyolite"	"100"	2201.74365635116	1.8298904918201	1.68903160691261	7.03618947390852	6155.72262269527	-64.2325720097646
"49"	"short"	"DF"	8	120	"high"	"8"	"2070"	"andesite"	"100"	10984.7869268442	2.15866803529868	1.86057540734943	9.7508983049048	15075.3604348233	-27.1341672105569
"51"	"short"	"DF"	8	13	"med"	"0"	"hist"	"andesite"	"10"	1708.21392272898	1.67558354656096	1.3989073401317	9.83858855281557	949.04153142921	79.9935899703459
"53"	"short"	"DF"	8	14	"med"	"0"	"hist"	"andesite"	"20"	1555.12879919349	1.71361619210556	1.44238946338495	10.0503996051088	3088.56914596402	-49.6488915838049
"55"	"short"	"DF"	8	15	"med"	"0"	"hist"	"andesite"	"50"	1996.41927469438	1.93446749239381	1.70248535885052	10.1230963186784	961.179719971905	107.705097518363
"57"	"short"	"DF"	8	16	"med"	"0"	"hist"	"andesite"	"100"	1182.81710444919	1.55964706174246	1.20628843290938	9.73605639593942	3509.93970752621	-66.3009281352347
"59"	"short"	"DF"	8	17	"high"	"0"	"hist"	"rhyolite"	"10"	2757.81087312194	1.92390021448785	1.7527711748563	7.24046334000521	1148.80239865338	140.059637441099
"61"	"short"	"DF"	8	18	"high"	"0"	"hist"	"rhyolite"	"20"	5496.98427934499	1.17804592292414	1.09829035878181	7.02281849770933	1657.8937962181	231.564319251596
"63"	"short"	"DF"	8	19	"high"	"0"	"hist"	"rhyolite"	"50"	2299.37878385098	1.83450551649	1.58789517091853	7.95925018760595	3346.49522409453	-31.2899427647283
"65"	"short"	"DF"	8	2	"low"	"0"	"hist"	"rhyolite"	"20"	2465.05709749637	0.84548138532905	0.781881743007236	7.59826216490372	841.562262628812	192.914405381748
"67"	"short"	"DF"	8	20	"high"	"0"	"hist"	"rhyolite"	"100"	3783.2664324922	1.84324399667999	1.73293193570665	7.529319677088	4172.62881118804	-9.33134473049332
"69"	"short"	"DF"	8	21	"high"	"0"	"hist"	"andesite"	"10"	3097.12327444105	1.65289308352925	1.42688662053219	8.95344443475046	1280.269803296	141.911764728624
"71"	"short"	"DF"	8	22	"high"	"0"	"hist"	"andesite"	"20"	5168.95998440249	1.34952928548693	1.2500687332884	9.1594166462238	1390.63308517058	271.698332185764
"73"	"short"	"DF"	8	23	"high"	"0"	"hist"	"andesite"	"50"	1533.0259018192	2.13005597544791	1.65153848969688	9.98767144571651	1848.16943231983	-17.0516579805703
"75"	"short"	"DF"	8	24	"high"	"0"	"hist"	"andesite"	"100"	2099.95974259036	2.39603038028538	2.04796246680267	9.14435669982318	3520.46891635059	-40.3499990345822
"77"	"short"	"DF"	8	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	6042.07305981305	1.79827162443157	1.72961269804212	6.3907615683052	1042.54150402458	479.552280315797
"79"	"short"	"DF"	8	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	2702.85285489083	1.67759310878479	1.45649217795103	6.74501679850891	3375.8859819918	-19.9364886933732
"81"	"short"	"DF"	8	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	2816.05408974695	1.89153267739396	1.75454086095095	6.18875195240152	4054.3585952187	-30.542550107237
"83"	"short"	"DF"	8	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	3601.40515332458	1.75995663614149	1.64289401998607	7.26409280776978	12009.2960183416	-70.011521509469
"85"	"short"	"DF"	8	29	"low"	"4.5"	"2030"	"andesite"	"10"	5168.91185233018	1.99834289301075	1.87487060853413	8.01157594185609	1094.30626831686	372.345996910025
"87"	"short"	"DF"	8	3	"low"	"0"	"hist"	"rhyolite"	"50"	1768.89042661528	1.25847459548267	1.08347768164598	7.15309269288007	756.55229994175	133.809404419426
"89"	"short"	"DF"	8	30	"low"	"4.5"	"2030"	"andesite"	"20"	2411.37966703588	1.73996396002572	1.40597828087353	8.53311346484496	2422.13876384211	-0.444198200649903
"91"	"short"	"DF"	8	31	"low"	"4.5"	"2030"	"andesite"	"50"	3866.98336226541	1.74950446495893	1.56694007664919	9.41108954482608	2837.30867950498	36.290541462696
"93"	"short"	"DF"	8	32	"low"	"4.5"	"2030"	"andesite"	"100"	2631.87231625639	1.35675402050883	1.13085810303688	9.3882082634502	8508.66953960188	-69.0683448921494
"95"	"short"	"DF"	8	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	3261.44842286728	2.17731902877022	2.01110065081772	7.27433042387361	959.145200335793	240.036985195303
"97"	"short"	"DF"	8	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	4713.59644947537	1.73852457642321	1.59105482308025	7.02162439934909	3833.83656537396	22.9472453793971
"99"	"short"	"DF"	8	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	5506.38922438246	1.57497609530203	1.48427479805387	6.97258958711729	5109.19088645967	7.77419256296401
"101"	"short"	"DF"	8	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	6166.39815696135	1.58206292889567	1.47319477152521	7.46716267296246	8070.01759590739	-23.5887891980736
"103"	"short"	"DF"	8	37	"med"	"4.5"	"2030"	"andesite"	"10"	3004.26926862116	2.57632588146737	2.24429871544242	8.25332890361188	1356.67251546088	121.443954556753
"105"	"short"	"DF"	8	38	"med"	"4.5"	"2030"	"andesite"	"20"	3291.05901519983	2.11298008757335	1.72441233149389	9.52196975016012	3559.44615665666	-7.54013769684118
"107"	"short"	"DF"	8	39	"med"	"4.5"	"2030"	"andesite"	"50"	5162.69975445978	1.73398033896306	1.59640639805693	8.91860176853298	3737.2222480711	38.1427009625777
"109"	"short"	"DF"	8	4	"low"	"0"	"hist"	"rhyolite"	"100"	1065.16515378702	1.57488260002233	1.40294053270058	7.71834393205314	2625.90175424118	-59.4362145473784
"111"	"short"	"DF"	8	40	"med"	"4.5"	"2030"	"andesite"	"100"	8586.88033021241	1.04924760925845	0.914154565397729	9.70224396748976	7148.37425967811	20.1235416372712
"113"	"short"	"DF"	8	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	4953.24496323005	1.94749675134401	1.76947100938338	6.98725272353584	1035.91369336082	378.15228189138
"115"	"short"	"DF"	8	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	9422.51812926748	1.44693053291837	1.34526609799948	7.0135204241826	7423.92338332667	26.9210044708899
"117"	"short"	"DF"	8	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	16475.328924112	1.28620773852073	1.23658050075173	6.91453234685792	4505.64809931276	265.65946920322
"119"	"short"	"DF"	8	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	8569.41895485762	1.44896724214007	1.3549876303412	6.29578926665651	15204.2729997077	-43.6380880886421
"121"	"short"	"DF"	8	45	"high"	"4.5"	"2030"	"andesite"	"10"	4806.22611284877	2.24240885426045	1.96622818135298	8.1980909137099	1517.37213954403	216.746695658524
"123"	"short"	"DF"	8	46	"high"	"4.5"	"2030"	"andesite"	"20"	6651.15729575411	1.85145797637913	1.60764305520317	9.63562024229824	6080.7704174719	9.38017453583375
"125"	"short"	"DF"	8	47	"high"	"4.5"	"2030"	"andesite"	"50"	14058.48723129	1.36389940158436	1.26502998134023	9.89828763393141	2815.78184669614	399.274730667978
"127"	"short"	"DF"	8	48	"high"	"4.5"	"2030"	"andesite"	"100"	5130.66997434077	1.72463063107995	1.42195861257853	8.4170497720306	8228.22471201373	-37.6454805998472
"129"	"short"	"DF"	8	49	"low"	"8"	"2030"	"rhyolite"	"10"	6636.16059968733	1.92318480138413	1.85270979429813	6.22358330165114	925.017890413559	617.408892137256
"131"	"short"	"DF"	8	5	"low"	"0"	"hist"	"andesite"	"10"	1013.65560868418	2.11470916387251	1.95808575948079	10.3139906180532	1341.03297540962	-24.4123278643049
"133"	"short"	"DF"	8	50	"low"	"8"	"2030"	"rhyolite"	"20"	7189.70864120035	1.74676855263985	1.65402435547695	6.59331143520497	8049.22114665299	-10.6782071183377
"135"	"short"	"DF"	8	51	"low"	"8"	"2030"	"rhyolite"	"50"	3030.27539850334	1.52416353207321	1.37400391375025	6.01711613061477	8535.93501775912	-64.4997836534743
"137"	"short"	"DF"	8	52	"low"	"8"	"2030"	"rhyolite"	"100"	5132.82848052159	1.64717560904835	1.5399121852362	6.45566894114017	21104.739169491	-75.6792612346444
"139"	"short"	"DF"	8	53	"low"	"8"	"2030"	"andesite"	"10"	8323.14112328451	1.96345466109255	1.85765952509093	7.43074716495562	1366.81810457607	508.94285021678
"141"	"short"	"DF"	8	54	"low"	"8"	"2030"	"andesite"	"20"	5429.69182648663	1.44763705767954	1.17027970116872	8.30755444838537	5883.41707473916	-7.71193411054652
"143"	"short"	"DF"	8	55	"low"	"8"	"2030"	"andesite"	"50"	2513.33043898313	2.03664208910642	1.78203475411449	8.18115840435028	5442.74271886216	-53.8223544854871
"145"	"short"	"DF"	8	56	"low"	"8"	"2030"	"andesite"	"100"	5832.33136625379	1.74132755678637	1.57447811742795	8.94660856145801	21930.1168215652	-73.4049234041539
"147"	"short"	"DF"	8	57	"med"	"8"	"2030"	"rhyolite"	"10"	7834.72739093277	1.85148505787517	1.76439797934955	6.28296433379319	1185.95872290473	560.623952555736
"149"	"short"	"DF"	8	58	"med"	"8"	"2030"	"rhyolite"	"20"	6436.14157670695	1.56346571986737	1.39113825708628	6.52597134974268	11034.3435964083	-41.6717313497295
"151"	"short"	"DF"	8	59	"med"	"8"	"2030"	"rhyolite"	"50"	4460.86772846856	1.7126203148731	1.56740593319622	6.29574278671376	8932.02690284512	-50.0576098013359
"153"	"short"	"DF"	8	6	"low"	"0"	"hist"	"andesite"	"20"	538.634775815003	1.80967436857875	1.28141532838345	11.0930942831368	689.647489128846	-21.8970873807719
"155"	"short"	"DF"	8	60	"med"	"8"	"2030"	"rhyolite"	"100"	9003.66837445574	1.59531026430626	1.51259160876929	7.11237614136889	18944.3397619253	-52.4730421455412
"157"	"short"	"DF"	8	61	"med"	"8"	"2030"	"andesite"	"10"	7620.52000183443	2.10506970826986	1.92866463520948	8.26969476578371	1429.04771196354	433.2586125738
"159"	"short"	"DF"	8	62	"med"	"8"	"2030"	"andesite"	"20"	3293.58509444466	2.17387370681733	1.69741656279789	9.46599155133313	6294.22515303579	-47.6729062852777
"161"	"short"	"DF"	8	63	"med"	"8"	"2030"	"andesite"	"50"	3106.19973140944	2.00584847067044	1.70440966987775	8.29827672662869	3341.08136423415	-7.03010813621859
"163"	"short"	"DF"	8	64	"med"	"8"	"2030"	"andesite"	"100"	7246.45608326565	1.77059909258703	1.62757974453795	9.59975993449871	11259.245127133	-35.6399474259349
"165"	"short"	"DF"	8	65	"high"	"8"	"2030"	"rhyolite"	"10"	6504.47069228486	2.23590584705083	2.10164957884833	7.17877726360809	1471.53482619173	342.019487171648
"167"	"short"	"DF"	8	66	"high"	"8"	"2030"	"rhyolite"	"20"	13352.5774943586	1.26243075782356	1.12202713936567	7.2486617666444	12017.9838954949	11.1049707710459
"169"	"short"	"DF"	8	67	"high"	"8"	"2030"	"rhyolite"	"50"	6030.60886983743	1.84192027571259	1.7085598667377	6.93092652419945	7303.5322409989	-17.4288731692841
"171"	"short"	"DF"	8	68	"high"	"8"	"2030"	"rhyolite"	"100"	6631.15311339778	1.7764871533616	1.58151366885324	7.17847916161343	11973.3992441791	-44.6176229643263
"173"	"short"	"DF"	8	69	"high"	"8"	"2030"	"andesite"	"10"	5651.05298652508	2.53845686338155	2.1106926434406	9.3699066753502	1386.04965476554	307.709274129936
"175"	"short"	"DF"	8	7	"low"	"0"	"hist"	"andesite"	"50"	1055.11780578823	2.10525670742847	1.72482679784298	10.0872928698858	804.832033830481	31.0978889305078
"177"	"short"	"DF"	8	70	"high"	"8"	"2030"	"andesite"	"20"	8332.5209812157	1.77562573704186	1.40950021753709	10.6541928630887	9596.46409748393	-13.1709252848622
"179"	"short"	"DF"	8	71	"high"	"8"	"2030"	"andesite"	"50"	4576.3549053108	1.9909138700532	1.69808741712624	8.17189308986572	4320.1930606316	5.92940734555384
"181"	"short"	"DF"	8	72	"high"	"8"	"2030"	"andesite"	"100"	6244.63441477268	2.05318700419314	1.69904155768816	9.74089189616117	6798.40027059164	-8.14553179833235
"183"	"short"	"DF"	8	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	8378.45060774238	1.63738335310733	1.56092661260804	6.2367589038654	1348.49378900076	521.319184121038
"185"	"short"	"DF"	8	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	14802.8583201507	1.56253074984084	1.53643557666061	5.51873610683323	4892.57001569702	202.557925030365
"187"	"short"	"DF"	8	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	11473.5024241991	1.09295572425003	1.02769155910722	6.78775738202609	11365.8236623887	0.94739074799065
"189"	"short"	"DF"	8	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	8188.79896882024	1.80701652022221	1.74800936554116	6.02409544877246	24268.6733622862	-66.2577395699522
"191"	"short"	"DF"	8	77	"low"	"4.5"	"2070"	"andesite"	"10"	7515.19410940588	1.58327789089014	1.414359571897	7.40234992976459	1025.0263517905	633.170820074866
"193"	"short"	"DF"	8	78	"low"	"4.5"	"2070"	"andesite"	"20"	10112.9642895734	1.74249697365443	1.67019643257313	6.89285921880177	4980.49533240807	103.051375708926
"195"	"short"	"DF"	8	79	"low"	"4.5"	"2070"	"andesite"	"50"	7746.28425921769	1.2978425548186	1.14975756167301	8.7465022731301	10396.7083466057	-25.4929156327954
"197"	"short"	"DF"	8	8	"low"	"0"	"hist"	"andesite"	"100"	166.85263529991	2.43493726735622	0.648695170879364	9.68018611272176	882.646364855082	-81.0963210246377
"199"	"short"	"DF"	8	80	"low"	"4.5"	"2070"	"andesite"	"100"	7909.39953480652	1.92724736998697	1.81493938238506	7.94106865751332	25481.2757926362	-68.9599547559065
"201"	"short"	"DF"	8	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	10193.7018378583	1.56437293539568	1.45662877877121	6.736974006662	1472.7856777905	592.137490985858
"203"	"short"	"DF"	8	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	9399.52947881985	1.67124138362393	1.61350221073344	5.78827957740197	11292.5650508476	-16.7635569377188
"205"	"short"	"DF"	8	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	7551.64882994779	1.56982266098756	1.43595380069297	6.78479307164591	10253.4693202639	-26.3503055007588
"207"	"short"	"DF"	8	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	8635.72036308787	1.87614046117773	1.78242701481689	6.57108451205598	17787.1319706284	-51.449618874207
"209"	"short"	"DF"	8	85	"med"	"4.5"	"2070"	"andesite"	"10"	5505.82671879351	1.86068274377571	1.56501196268746	8.61225043230759	1362.98668620143	303.953081459506
"211"	"short"	"DF"	8	86	"med"	"4.5"	"2070"	"andesite"	"20"	10866.4459251087	1.73421679158277	1.62214122621751	8.16979214324746	10429.1757407734	4.19275880667824
"213"	"short"	"DF"	8	87	"med"	"4.5"	"2070"	"andesite"	"50"	8132.80132558267	1.49108710885119	1.30824314811862	8.70642029349484	9452.21919326961	-13.9588158157232
"215"	"short"	"DF"	8	88	"med"	"4.5"	"2070"	"andesite"	"100"	6416.73498537549	2.03717867828731	1.76970428600907	8.17385462415752	12251.5911280241	-47.625292761379
"217"	"short"	"DF"	8	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	13440.111679152	1.43636272942281	1.32365959249437	6.81185795086018	876.885311287785	1432.71032210746
"219"	"short"	"DF"	8	9	"med"	"0"	"hist"	"rhyolite"	"10"	2127.69516147389	1.75037886259405	1.59674741620464	7.76431128663837	1379.83009349697	54.1997939819944
"221"	"short"	"DF"	8	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	17491.5520246776	1.68687158131387	1.62215187297967	6.74454167094166	15371.6691112648	13.7908440395669
"223"	"short"	"DF"	8	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	13622.0562741176	1.6487492370811	1.56747216642113	6.89036077375595	9886.51997584653	37.7841374659364
"225"	"short"	"DF"	8	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	9832.97131815358	2.02935590758459	1.88976305478811	7.58525068037737	12003.3224324459	-18.0812531405945
"227"	"short"	"DF"	8	93	"high"	"4.5"	"2070"	"andesite"	"10"	12395.7455521514	1.60059114125054	1.41120403679827	9.59097531780549	1439.44500023642	761.147563826021
"229"	"short"	"DF"	8	94	"high"	"4.5"	"2070"	"andesite"	"20"	14681.6315485832	1.77854562094118	1.6379255300452	8.49683703457398	12348.5475524451	18.8935904099595
"231"	"short"	"DF"	8	95	"high"	"4.5"	"2070"	"andesite"	"50"	10044.8873907953	1.71116853635829	1.47108662331104	8.69143327338967	6815.27127918446	47.3879318857768
"233"	"short"	"DF"	8	96	"high"	"4.5"	"2070"	"andesite"	"100"	7238.73955076011	2.20589671787655	1.86409392359914	9.4770828635876	10943.6841922643	-33.8546377656174
"235"	"short"	"DF"	8	97	"low"	"8"	"2070"	"rhyolite"	"10"	22783.6450984552	1.50148959953803	1.44934469619766	5.49033439483772	942.494200112057	2317.37775105103
"237"	"short"	"DF"	8	98	"low"	"8"	"2070"	"rhyolite"	"20"	16536.7588514997	1.52801591911388	1.45840288256401	5.65976784003042	12422.7427773198	33.116809612212
"239"	"short"	"DF"	8	99	"low"	"8"	"2070"	"rhyolite"	"50"	8432.62726830058	1.70074023619478	1.58005971655132	5.98548759836139	14327.9303277516	-41.1455313125894
