"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"63"	"short"	"DF"	10	19	"high"	"0"	"hist"	"rhyolite"	"50"	3795.95629124576	1.53161872523489	1.45550164793219	6.04180479806567	2040.08804714031	86.0682580130172
"65"	"short"	"DF"	10	2	"low"	"0"	"hist"	"rhyolite"	"20"	336.635494170206	2.13525607509395	1.81039723753929	6.56513703387717	383.165331578901	-12.1435405486611
"67"	"short"	"DF"	10	20	"high"	"0"	"hist"	"rhyolite"	"100"	1667.60564766276	2.05859946378098	2.00544142723083	6.43777352571487	4423.0391426785	-62.2972894005886
"69"	"short"	"DF"	10	21	"high"	"0"	"hist"	"andesite"	"10"	5482.28876799524	1.45667169273914	1.30223796716551	10.0305913600725	868.041816252871	531.569662353476
"71"	"short"	"DF"	10	22	"high"	"0"	"hist"	"andesite"	"20"	709.39900348238	2.95771776721384	1.80268685685264	8.80591571840466	2579.93364127101	-72.5032073641672
"73"	"short"	"DF"	10	23	"high"	"0"	"hist"	"andesite"	"50"	1885.34600257404	2.08616278843957	1.78841264997468	9.47830351738081	2078.80009350107	-9.30604590272162
"75"	"short"	"DF"	10	24	"high"	"0"	"hist"	"andesite"	"100"	1027.21200665143	1.8740347071915	1.61383450375153	6.85463397643145	3071.94360918189	-66.56149534838
"77"	"short"	"DF"	10	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	3915.52252262113	1.70778420490243	1.60812590271235	5.80397887896466	1272.58921928389	207.681572599246
"79"	"short"	"DF"	10	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	4089.21319671557	1.80195983706528	1.66991380588324	6.53445770933821	3981.70188831653	2.70013455086906
"81"	"short"	"DF"	10	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	4355.12130819715	1.45820232731154	1.34620577682342	6.27305995334278	2110.68750266011	106.336622674289
"83"	"short"	"DF"	10	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	2599.16426699604	1.47107685694927	1.33532996300389	6.03970964431763	11113.9734455517	-76.6135461837338
"85"	"short"	"DF"	10	29	"low"	"4.5"	"2030"	"andesite"	"10"	2360.72164439381	2.02186174387741	1.73504227730963	7.94697734850262	1404.07300749075	68.1338243666331
"87"	"short"	"DF"	10	3	"low"	"0"	"hist"	"rhyolite"	"50"	1055.73844543619	1.59393563795411	1.50048633118471	5.44680736541748	2957.50589702374	-64.3030823201865
"89"	"short"	"DF"	10	30	"low"	"4.5"	"2030"	"andesite"	"20"	3129.63379445958	1.62754255327038	1.31955609760351	8.73405471214881	2458.04955137894	27.3218350176829
"91"	"short"	"DF"	10	31	"low"	"4.5"	"2030"	"andesite"	"50"	2750.81502879433	1.89740737932297	1.63972025188176	7.80363001616105	2864.17124433721	-3.95773177902693
"93"	"short"	"DF"	10	32	"low"	"4.5"	"2030"	"andesite"	"100"	2057.12411415129	1.60849437262728	1.30459455529164	8.17448073691064	11287.9475080676	-81.7759241644148
"95"	"short"	"DF"	10	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	5976.97210992385	1.61169506747325	1.49722919737299	6.68025429682298	1450.21231310781	312.144625714505
"97"	"short"	"DF"	10	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	5799.16494096662	1.61541014094445	1.49542466537761	6.43028681667139	10478.4437927912	-44.6562385059867
"99"	"short"	"DF"	10	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	7247.08070536184	1.458418591736	1.3415232979589	6.8424949088654	3179.09001142532	127.960852926988
"101"	"short"	"DF"	10	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	4510.62561088187	1.52387636029153	1.45037233410403	5.99214141662807	11826.0529178234	-61.8585707148007
"103"	"short"	"DF"	10	37	"med"	"4.5"	"2030"	"andesite"	"10"	2919.30645112507	2.19819633305923	1.82964693929287	8.86172944112541	1391.46195237697	109.801385236453
"105"	"short"	"DF"	10	38	"med"	"4.5"	"2030"	"andesite"	"20"	5800.16285258043	1.83256801803836	1.65678057020361	9.20934223598904	7043.63291648959	-17.6538169812643
"107"	"short"	"DF"	10	39	"med"	"4.5"	"2030"	"andesite"	"50"	3749.42270969917	2.09368334185299	1.75429215033849	8.63278426350774	1786.20229039606	109.910306904142
"109"	"short"	"DF"	10	4	"low"	"0"	"hist"	"rhyolite"	"100"	806.435795247782	1.73572092021615	1.64499665300051	7.7419380346934	6092.58185868372	-86.7636444785986
"111"	"short"	"DF"	10	40	"med"	"4.5"	"2030"	"andesite"	"100"	2096.42699122972	2.01706661801651	1.63325879722834	8.28305280504148	8258.88526026358	-74.6161022321454
"113"	"short"	"DF"	10	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	8742.24849487922	1.67116872939907	1.58369801632668	7.08507002857949	1160.21126292658	653.504880897922
"115"	"short"	"DF"	10	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	9423.73803941877	1.5240260805911	1.42507893452933	7.04225956244641	4749.81051087157	98.4023997978302
"117"	"short"	"DF"	10	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	7231.78817355083	1.57366133442346	1.40504896144072	6.75315845640082	5126.14351285236	41.0765842863969
"119"	"short"	"DF"	10	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	5810.62303660591	1.83643482400523	1.71376880438704	6.56251709964	11723.5908611239	-50.4364907865023
"121"	"short"	"DF"	10	45	"high"	"4.5"	"2030"	"andesite"	"10"	4494.10789125111	1.95338266393418	1.64587171153346	8.59053200213753	1387.35685890572	223.933086314638
"123"	"short"	"DF"	10	46	"high"	"4.5"	"2030"	"andesite"	"20"	5158.51716435	1.9165428490938	1.60031044968601	9.51919520827173	6002.52489743699	-14.0608785054332
"125"	"short"	"DF"	10	47	"high"	"4.5"	"2030"	"andesite"	"50"	4539.83119268616	2.06961670635046	1.65309868238512	9.56490419499545	3108.49019584371	46.0461801924374
"127"	"short"	"DF"	10	48	"high"	"4.5"	"2030"	"andesite"	"100"	4629.6952336667	2.10687017144735	1.84188337934514	8.26496237610023	7757.84359574028	-40.3223953082942
"129"	"short"	"DF"	10	49	"low"	"8"	"2030"	"rhyolite"	"10"	5811.54164568722	1.70110062724634	1.60850679727507	5.8792440910188	982.202728323648	491.684534984538
"131"	"short"	"DF"	10	5	"low"	"0"	"hist"	"andesite"	"10"	1053.67018264266	1.63661525333322	1.32760818178455	8.56297568215264	1273.82964115499	-17.2832733200264
"133"	"short"	"DF"	10	50	"low"	"8"	"2030"	"rhyolite"	"20"	4269.88495698136	1.88821814920835	1.75545639713605	6.36421581206283	11652.3825758149	-63.3561211263033
"135"	"short"	"DF"	10	51	"low"	"8"	"2030"	"rhyolite"	"50"	3764.41952856617	1.80604572250708	1.67153635025024	6.03662003730905	5411.52390050028	-30.4369786074832
"137"	"short"	"DF"	10	52	"low"	"8"	"2030"	"rhyolite"	"100"	8544.73721084999	1.81881971563486	1.77440724755401	5.8115654245336	23291.3062248839	-63.3136195611006
"139"	"short"	"DF"	10	53	"low"	"8"	"2030"	"andesite"	"10"	3823.7688044058	1.79496699183307	1.49258673778086	7.88060984558822	1486.75144322002	157.189513542644
"141"	"short"	"DF"	10	54	"low"	"8"	"2030"	"andesite"	"20"	6619.2226788042	1.53488491107848	1.37958934323655	7.49825568000476	7580.812926945	-12.684526810086
"143"	"short"	"DF"	10	55	"low"	"8"	"2030"	"andesite"	"50"	2367.44569197613	2.44602234531496	2.16733993838231	8.22023410097175	3165.26623690885	-25.2054798939082
"145"	"short"	"DF"	10	56	"low"	"8"	"2030"	"andesite"	"100"	4232.21607122085	1.89053054248988	1.7213009107444	7.40555779328422	21551.9717623954	-80.362743057202
"147"	"short"	"DF"	10	57	"med"	"8"	"2030"	"rhyolite"	"10"	14104.4738466838	1.2941988247895	1.22990129679762	6.69305070624294	1427.47977206046	888.068211034968
"149"	"short"	"DF"	10	58	"med"	"8"	"2030"	"rhyolite"	"20"	8824.63504379854	1.58976443115653	1.4802231409746	6.64953815745797	15308.9377498201	-42.3563202881127
"151"	"short"	"DF"	10	59	"med"	"8"	"2030"	"rhyolite"	"50"	6893.51087565099	1.74235053973952	1.66415481600497	6.19392853023625	6870.59142549382	0.333587732667783
"153"	"short"	"DF"	10	6	"low"	"0"	"hist"	"andesite"	"20"	165.176869331757	3.94651178298573	2.45111269255479	9.31237214141422	389.282953473297	-57.5689436544805
"155"	"short"	"DF"	10	60	"med"	"8"	"2030"	"rhyolite"	"100"	4844.41882583644	1.9321318772939	1.82806186217673	6.53982579151047	19402.2667965153	-75.0316863661183
"157"	"short"	"DF"	10	61	"med"	"8"	"2030"	"andesite"	"10"	12032.0993172807	1.36534668605393	1.23389813030445	8.26324069870843	1376.22296620931	774.28415400029
"159"	"short"	"DF"	10	62	"med"	"8"	"2030"	"andesite"	"20"	6497.09619066538	1.80647263768968	1.58870345333668	8.32616696811858	7309.12256903297	-11.1097655114986
"161"	"short"	"DF"	10	63	"med"	"8"	"2030"	"andesite"	"50"	3861.11295450573	2.38811461411648	2.06893682198935	8.08055393405077	3309.51109972831	16.6671704114456
"163"	"short"	"DF"	10	64	"med"	"8"	"2030"	"andesite"	"100"	3448.44773867116	1.90427360386906	1.4916894534746	8.1401702031911	11376.803647681	-69.6887821442355
"165"	"short"	"DF"	10	65	"high"	"8"	"2030"	"rhyolite"	"10"	10853.7611513516	1.78653252115127	1.64130411507227	7.19156619948401	1456.2464193018	645.324486810104
"167"	"short"	"DF"	10	66	"high"	"8"	"2030"	"rhyolite"	"20"	7046.52540459072	1.85047389359581	1.69194609218755	7.33371467782993	15701.6547584008	-55.1224026192486
"169"	"short"	"DF"	10	67	"high"	"8"	"2030"	"rhyolite"	"50"	6412.96943023794	2.05015691779307	1.88017765617017	6.70350424272824	6270.49575269493	2.27212780555313
"171"	"short"	"DF"	10	68	"high"	"8"	"2030"	"rhyolite"	"100"	9304.74485668677	1.68349039396595	1.5931695204876	6.68657972017924	16785.8470312213	-44.5679158199156
"173"	"short"	"DF"	10	69	"high"	"8"	"2030"	"andesite"	"10"	8510.10232496899	1.82921215858775	1.50126440724336	9.02382214628461	1387.01115951125	513.556874911357
"175"	"short"	"DF"	10	7	"low"	"0"	"hist"	"andesite"	"50"	158.42304653336	3.62161918348012	2.09974250942469	7.22953695946551	2489.17096158082	-93.6355096143035
"177"	"short"	"DF"	10	70	"high"	"8"	"2030"	"andesite"	"20"	7199.21103874994	1.84101614145809	1.5301303254379	9.2213076398135	11762.4116459795	-38.7947705332121
"179"	"short"	"DF"	10	71	"high"	"8"	"2030"	"andesite"	"50"	6920.50708953021	2.03921512406685	1.80993735644667	9.22450939517155	3974.85933059074	74.1069686735729
"181"	"short"	"DF"	10	72	"high"	"8"	"2030"	"andesite"	"100"	7228.28368975184	1.66676975420602	1.46970563878616	9.21120200468146	12752.5316631529	-43.3188336192319
"183"	"short"	"DF"	10	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	5204.66399871436	1.84276215837387	1.67746833514377	6.40438487896552	1474.23030918895	253.042802489776
"185"	"short"	"DF"	10	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	9290.07952101551	1.40647760771708	1.34339649374805	5.49962745152467	8286.74792168471	12.1076640536548
"187"	"short"	"DF"	10	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	19639.8942051199	1.73262864326697	1.69744047917314	6.15609738288387	8516.00981276929	130.623198386537
"189"	"short"	"DF"	10	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	4550.04054832388	1.55652764663016	1.40917886985639	6.03292307031566	14997.0020515122	-69.6603325604994
"191"	"short"	"DF"	10	77	"low"	"4.5"	"2070"	"andesite"	"10"	3667.28924151344	2.17884674913382	1.70220533981919	8.39945404648324	1366.77554530926	168.316861104186
"193"	"short"	"DF"	10	78	"low"	"4.5"	"2070"	"andesite"	"20"	9260.19297411895	1.49015616191807	1.37609145307058	7.37757563184608	4601.73862715178	101.232484597903
"195"	"short"	"DF"	10	79	"low"	"4.5"	"2070"	"andesite"	"50"	15723.7030101753	1.26689192639523	1.16844845742364	6.94417931339634	7416.65953204977	112.005188349663
"197"	"short"	"DF"	10	8	"low"	"0"	"hist"	"andesite"	"100"	52.28409702876	5.17127680599784	2.32702469825745	9.40841294470287	4674.12376865273	-98.8814139373158
"199"	"short"	"DF"	10	80	"low"	"4.5"	"2070"	"andesite"	"100"	4967.0118377913	1.81816564813295	1.6440391418866	8.61894573703889	16666.4479219272	-70.1975378253428
"201"	"short"	"DF"	10	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	5951.03195619086	1.78896785948175	1.60753020601368	7.11641425624186	1433.30188231822	315.197386510488
"203"	"short"	"DF"	10	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	11437.1341770789	1.61807014818552	1.54421940711992	6.10984554033022	8343.92871726705	37.0713313191507
"205"	"short"	"DF"	10	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	15890.2163717494	1.65167957535599	1.59099898647425	6.51052800125005	9406.29810437768	68.931668924612
"207"	"short"	"DF"	10	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	4071.49919223774	1.55320582288331	1.37454648315907	6.64564327571703	23639.4880341736	-82.7767031741469
"209"	"short"	"DF"	10	85	"med"	"4.5"	"2070"	"andesite"	"10"	4304.26960028913	2.22853733232435	1.83402890947304	9.18498393777129	1261.73733200335	241.138324999462
"211"	"short"	"DF"	10	86	"med"	"4.5"	"2070"	"andesite"	"20"	8176.53689149556	1.79049758407332	1.61619383504149	7.95042065408495	6876.28979129388	18.9091376260484
"213"	"short"	"DF"	10	87	"med"	"4.5"	"2070"	"andesite"	"50"	11316.6115780778	1.4025280574689	1.24225997071092	8.2994260648809	4829.87693451233	134.304346291183
"215"	"short"	"DF"	10	88	"med"	"4.5"	"2070"	"andesite"	"100"	6063.36304407337	1.79596660021385	1.56940820046629	8.17376314447476	9642.91681880543	-37.1210686765573
"217"	"short"	"DF"	10	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	8306.86282463861	1.7976498882013	1.59183251770446	7.21583470074754	1002.52009749009	728.598134385103
"219"	"short"	"DF"	10	9	"med"	"0"	"hist"	"rhyolite"	"10"	3503.27891693799	1.43012866640654	1.36863182990679	6.49816922914414	1454.7412609495	140.818007365201
"221"	"short"	"DF"	10	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	8949.34007083023	1.95381920075977	1.81651957785445	6.692475994428	14647.1294081417	-38.9003823107095
"223"	"short"	"DF"	10	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	20212.0066261534	1.4434865426916	1.38885732695009	6.62187187931549	9510.71779906111	112.51820370644
"225"	"short"	"DF"	10	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	9580.63797901112	1.61840763987595	1.48494093033715	6.47984806448221	12650.8718238101	-24.2689506901848
"227"	"short"	"DF"	10	93	"high"	"4.5"	"2070"	"andesite"	"10"	3558.5972122307	2.61134335570835	1.76312241222089	10.2182391765071	1451.91597271041	145.096636383687
"229"	"short"	"DF"	10	94	"high"	"4.5"	"2070"	"andesite"	"20"	8611.39793178872	2.08195774718525	1.81340316783511	8.57548021224507	8446.55433721536	1.95160757857275
"231"	"short"	"DF"	10	95	"high"	"4.5"	"2070"	"andesite"	"50"	12275.5412194696	1.68815233294873	1.51759992590395	8.78712458825774	8649.94304900688	41.9147056798136
"233"	"short"	"DF"	10	96	"high"	"4.5"	"2070"	"andesite"	"100"	4957.76566225001	2.18443247302305	1.74731417125463	8.9710811940829	10395.3119852257	-52.3076780254769
"235"	"short"	"DF"	10	97	"low"	"8"	"2070"	"rhyolite"	"10"	13687.1851243747	2.00810050839707	1.95383294656005	5.47407069590419	1424.44578374615	860.877927440579
"237"	"short"	"DF"	10	98	"low"	"8"	"2070"	"rhyolite"	"20"	10286.0212765817	1.90112561458037	1.77801934775163	6.02725988426465	16389.2679390702	-37.2392878387147
"239"	"short"	"DF"	10	99	"low"	"8"	"2070"	"rhyolite"	"50"	11309.3881507521	1.43244514361185	1.33428462630799	5.95984875659148	16728.7079092746	-32.3953277677707
