"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"39"	"short"	"DF"	19	116	"high"	"8"	"2070"	"rhyolite"	"100"	12385.8083763602	1.92175581287434	1.74860554907601	6.63381281040252	24569.9370575384	-49.5895803584892
"41"	"short"	"DF"	19	117	"high"	"8"	"2070"	"andesite"	"10"	8720.04083735463	2.15368468472733	1.75159560686237	9.24354684454763	1309.92474617793	565.690213334605
"43"	"short"	"DF"	19	118	"high"	"8"	"2070"	"andesite"	"20"	11468.5798395525	2.0771068999148	1.80842271423495	8.59570472986162	27630.3613566648	-58.4928344167815
"45"	"short"	"DF"	19	119	"high"	"8"	"2070"	"andesite"	"50"	12607.6700048741	1.93853092691943	1.65820035407817	8.81268487768135	6367.59008301474	97.9975130387942
"47"	"short"	"DF"	19	12	"med"	"0"	"hist"	"rhyolite"	"100"	1601.13970707787	1.77568306508128	1.67635220111836	7.35644471645355	7623.2045208073	-78.9965007142651
"49"	"short"	"DF"	19	120	"high"	"8"	"2070"	"andesite"	"100"	12646.3130634084	1.86072177410096	1.52672603568779	8.97613462443074	13658.3291395691	-7.40951595044599
"51"	"short"	"DF"	19	13	"med"	"0"	"hist"	"andesite"	"10"	1517.48763442628	1.96713851662243	1.57983773515413	8.33528769701377	1373.34623384913	10.495634460158
"53"	"short"	"DF"	19	14	"med"	"0"	"hist"	"andesite"	"20"	1079.6299638464	2.29310391548691	1.83861614346504	10.6007343019758	1788.48663655609	-39.6344405499536
"55"	"short"	"DF"	19	15	"med"	"0"	"hist"	"andesite"	"50"	3429.77868681108	1.25432290153676	1.17520744601885	9.15604577345007	1477.94829308793	132.063510127618
"57"	"short"	"DF"	19	16	"med"	"0"	"hist"	"andesite"	"100"	1368.96918782028	1.94029784397832	1.68044240176678	7.70983381998741	9368.23186653776	-85.3871124527769
"59"	"short"	"DF"	19	17	"high"	"0"	"hist"	"rhyolite"	"10"	6648.68071352163	1.61746500401384	1.56539903834181	6.97430500388145	1382.98949018442	380.747016568796
"61"	"short"	"DF"	19	18	"high"	"0"	"hist"	"rhyolite"	"20"	4862.7368289559	1.35176199480565	1.27147651091218	7.46841586582244	3486.72295017016	39.4643881504434
"63"	"short"	"DF"	19	19	"high"	"0"	"hist"	"rhyolite"	"50"	955.299792259192	1.85558517837711	1.62257152243897	6.79926680409631	3795.18439404773	-74.8286329971883
"65"	"short"	"DF"	19	2	"low"	"0"	"hist"	"rhyolite"	"20"	3376.80304571635	1.26309596076348	1.22070331986134	6.52261439076176	1303.1683504783	159.122548861546
"67"	"short"	"DF"	19	20	"high"	"0"	"hist"	"rhyolite"	"100"	4793.63793974257	1.61129863981597	1.57017012122942	6.89868977263167	9851.1602953703	-51.3393570298982
"69"	"short"	"DF"	19	21	"high"	"0"	"hist"	"andesite"	"10"	5076.4379704533	1.57849104793968	1.41777475787835	9.18792978014265	1495.91473601122	239.353430262299
"71"	"short"	"DF"	19	22	"high"	"0"	"hist"	"andesite"	"20"	2471.95398898439	2.00960561622533	1.71343718519942	10.0329228043556	2514.45725920022	-1.69035564475453
"73"	"short"	"DF"	19	23	"high"	"0"	"hist"	"andesite"	"50"	786.405386603958	2.16318939841537	1.81852255482227	8.76846774419149	2598.02027942838	-69.7305909106689
"75"	"short"	"DF"	19	24	"high"	"0"	"hist"	"andesite"	"100"	3987.86826227746	1.84122826676071	1.73454915668736	8.48728308223543	3568.58220316664	11.7493737075403
"77"	"short"	"DF"	19	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	1919.96526020344	1.99751548621078	1.70456462916063	7.21883392801472	1454.47357612256	32.0041348101914
"79"	"short"	"DF"	19	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	4579.80272921605	1.43749938643625	1.34576752911443	6.2882829469793	2429.12841156667	88.5368722134497
"81"	"short"	"DF"	19	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	7367.78536718032	1.2740388168562	1.21691396278449	6.6829355722898	5313.2820286622	38.6673119822215
"83"	"short"	"DF"	19	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	3684.20543356146	1.61984604220954	1.5135591365397	7.02880977576887	7472.04399047163	-50.693472385072
"85"	"short"	"DF"	19	29	"low"	"4.5"	"2030"	"andesite"	"10"	1910.55243756961	1.89509923803088	1.33333250726091	9.91961088180542	1496.63386402144	27.6566355672303
"87"	"short"	"DF"	19	3	"low"	"0"	"hist"	"rhyolite"	"50"	1247.74938753222	1.3781218366337	1.26478058298429	6.14138333550815	1523.71035005794	-18.111116887486
"89"	"short"	"DF"	19	30	"low"	"4.5"	"2030"	"andesite"	"20"	4638.65152603366	1.31018314978527	1.05234866496176	7.92593674824156	2301.87611868494	101.516123668884
"91"	"short"	"DF"	19	31	"low"	"4.5"	"2030"	"andesite"	"50"	4813.419787079	1.43952883755747	1.30969372871849	8.25359241697523	5437.39945253803	-11.4757003031619
"93"	"short"	"DF"	19	32	"low"	"4.5"	"2030"	"andesite"	"100"	1186.76255490609	2.51098016399807	2.04910750687122	7.81893039753563	10057.9618089395	-88.2007649516894
"95"	"short"	"DF"	19	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	4114.26091360673	1.82515325901461	1.65400070510805	7.62151140681768	1415.00719308516	190.759010534522
"97"	"short"	"DF"	19	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	3836.44707735587	1.56857907837964	1.3993229671555	7.35659006101276	5391.14560152636	-28.8379991764704
"99"	"short"	"DF"	19	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	5708.07116227164	1.65240498406166	1.56071265272119	6.8474434842967	5963.86125158187	-4.28900134526742
"101"	"short"	"DF"	19	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	5019.74405007767	1.70520936448847	1.6098570169674	6.86968535905356	13280.4348176639	-62.201960109009
"103"	"short"	"DF"	19	37	"med"	"4.5"	"2030"	"andesite"	"10"	4302.42262264222	1.76170667902199	1.54598383535192	9.5471117907557	1296.77491754861	231.778673725075
"105"	"short"	"DF"	19	38	"med"	"4.5"	"2030"	"andesite"	"20"	3418.27539205931	1.74857505901867	1.31896343489863	9.21429054711455	4910.25100983275	-30.384915451079
"107"	"short"	"DF"	19	39	"med"	"4.5"	"2030"	"andesite"	"50"	2222.02839644285	2.16168781437319	1.75574734585511	8.64132939404204	2874.36106881415	-22.6948757220829
"109"	"short"	"DF"	19	4	"low"	"0"	"hist"	"rhyolite"	"100"	1630.011710751	1.72050929619876	1.67554559007935	6.91064327103751	2680.200548048	-39.1832185118332
"111"	"short"	"DF"	19	40	"med"	"4.5"	"2030"	"andesite"	"100"	2694.37822808782	1.93305160323158	1.58484534575389	7.92403020407702	7721.54022310715	-65.1056894060496
"113"	"short"	"DF"	19	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	6486.42434431237	1.85585039074827	1.73895768284105	7.57138619239514	1449.61405803047	347.458708638989
"115"	"short"	"DF"	19	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	9461.79693869923	1.71774371390708	1.5882421883772	6.75835669392775	10286.4721043669	-8.01708454852623
"117"	"short"	"DF"	19	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	7005.58299718852	1.88990154875861	1.76978245193576	7.19884246703117	3578.50832073526	95.7682466908196
"119"	"short"	"DF"	19	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	8296.55388392622	1.56502865863914	1.46602438964428	7.05374039273684	11362.5629910732	-26.9834289108515
"121"	"short"	"DF"	19	45	"high"	"4.5"	"2030"	"andesite"	"10"	5803.760947809	1.80404338578606	1.5177722830664	9.17421950173268	1033.90301791975	461.344811574919
"123"	"short"	"DF"	19	46	"high"	"4.5"	"2030"	"andesite"	"20"	5201.5471087454	1.64483921357108	1.31456062048674	8.65626857321486	4825.26795888756	7.79809853180853
"125"	"short"	"DF"	19	47	"high"	"4.5"	"2030"	"andesite"	"50"	7199.39994606119	1.98725336798003	1.7868499211967	8.82482340393997	3493.3446187763	106.089027328289
"127"	"short"	"DF"	19	48	"high"	"4.5"	"2030"	"andesite"	"100"	3548.56453783218	2.16025598024465	1.82236695529401	8.91716584087123	8032.09753212164	-55.8202010914222
"129"	"short"	"DF"	19	49	"low"	"8"	"2030"	"rhyolite"	"10"	7666.8617639458	1.52660627358497	1.46498584598303	6.23705958597588	1336.78820311915	473.528532497266
"131"	"short"	"DF"	19	5	"low"	"0"	"hist"	"andesite"	"10"	530.13556404395	1.4516659768966	1.0913964137435	10.6409818172455	1486.07916484843	-64.3265596757075
"133"	"short"	"DF"	19	50	"low"	"8"	"2030"	"rhyolite"	"20"	5887.8748689614	1.75199406128415	1.69299558843945	5.55272476143307	6945.73585440626	-15.2303659053456
"135"	"short"	"DF"	19	51	"low"	"8"	"2030"	"rhyolite"	"50"	3587.17698450958	1.66027036511345	1.50799656957388	6.56571003905049	6506.74783579629	-44.8698939157432
"137"	"short"	"DF"	19	52	"low"	"8"	"2030"	"rhyolite"	"100"	8457.52253119651	1.78197603842613	1.73155702992032	5.40759065438961	15416.5430233924	-45.1399544089525
"139"	"short"	"DF"	19	53	"low"	"8"	"2030"	"andesite"	"10"	3260.18076935947	1.93692312039431	1.64109696414736	7.94467046525743	1457.86315065065	123.627352670546
"141"	"short"	"DF"	19	54	"low"	"8"	"2030"	"andesite"	"20"	5777.46331772595	1.90798391329059	1.81026090146639	7.03795642102206	5849.73669330096	-1.23549792690288
"143"	"short"	"DF"	19	55	"low"	"8"	"2030"	"andesite"	"50"	4249.36444350555	1.7768063953985	1.55774725867169	7.76349463621775	5995.89261253676	-29.1287433230444
"145"	"short"	"DF"	19	56	"low"	"8"	"2030"	"andesite"	"100"	8645.88730831116	1.56369314696797	1.45454803346953	6.75598821077454	9989.72289565567	-13.4521808200397
"147"	"short"	"DF"	19	57	"med"	"8"	"2030"	"rhyolite"	"10"	7631.81023969737	1.66739395502172	1.56788197718561	6.95409851209492	1527.7480276129	399.546397819412
"149"	"short"	"DF"	19	58	"med"	"8"	"2030"	"rhyolite"	"20"	10376.068571687	1.5850664593401	1.51106102418687	6.05476202908352	11677.6625738157	-11.1460148287481
"151"	"short"	"DF"	19	59	"med"	"8"	"2030"	"rhyolite"	"50"	6140.89344057434	1.62931893100093	1.49267491041729	7.08678404172262	6089.0509690856	0.851404787904537
"153"	"short"	"DF"	19	6	"low"	"0"	"hist"	"andesite"	"20"	2352.01419843888	1.16993084979707	1.09280243657884	8.06999947474553	999.442191060713	135.332690522368
"155"	"short"	"DF"	19	60	"med"	"8"	"2030"	"rhyolite"	"100"	3440.40715169802	2.18171271741656	2.0301838564376	5.94989045042741	14070.631580066	-75.549021150038
"157"	"short"	"DF"	19	61	"med"	"8"	"2030"	"andesite"	"10"	12307.2859736529	1.62744308058208	1.51962789763198	8.93254571254027	1625.19574638003	657.280223078738
"159"	"short"	"DF"	19	62	"med"	"8"	"2030"	"andesite"	"20"	9738.32126096533	1.38389683821345	1.23199512113474	7.72001144133116	7998.87445468089	21.7461446124653
"161"	"short"	"DF"	19	63	"med"	"8"	"2030"	"andesite"	"50"	2939.69439991143	2.14947183103863	1.78886289221959	9.04968534430412	3971.26350135945	-25.9758412176601
"163"	"short"	"DF"	19	64	"med"	"8"	"2030"	"andesite"	"100"	5192.38313697595	1.99026377735587	1.78690255235653	8.42796793223927	8606.20194787424	-39.6669614723776
"165"	"short"	"DF"	19	65	"high"	"8"	"2030"	"rhyolite"	"10"	9099.40678607106	1.75463461960334	1.63631820498869	7.12922221543838	1440.97557192563	531.475436735625
"167"	"short"	"DF"	19	66	"high"	"8"	"2030"	"rhyolite"	"20"	10225.1117696252	1.61406662154181	1.51854862078903	6.37766421137758	13585.3396574413	-24.7342206565699
"169"	"short"	"DF"	19	67	"high"	"8"	"2030"	"rhyolite"	"50"	11240.9299667152	1.66678221605411	1.57241615206003	7.01222290381407	13523.7505584943	-16.8800850171348
"171"	"short"	"DF"	19	68	"high"	"8"	"2030"	"rhyolite"	"100"	11233.1426073467	1.49799084508988	1.38064224998418	6.50979985151773	6569.12874810182	70.9989716763061
"173"	"short"	"DF"	19	69	"high"	"8"	"2030"	"andesite"	"10"	8395.67014460446	1.86792738436453	1.61089028692559	9.63319023125234	1613.56549288115	420.31790352763
"175"	"short"	"DF"	19	7	"low"	"0"	"hist"	"andesite"	"50"	908.33685371944	1.60833862551691	1.37545125931501	9.21027264771638	328.878770600329	176.191999885362
"177"	"short"	"DF"	19	70	"high"	"8"	"2030"	"andesite"	"20"	7770.8985821869	1.97387646150161	1.75233858243491	8.15214672496328	9131.74632691357	-14.9023822608377
"179"	"short"	"DF"	19	71	"high"	"8"	"2030"	"andesite"	"50"	6562.8733639049	1.97587961255704	1.69888151343912	9.33713128887305	7049.1599035458	-6.89850345707573
"181"	"short"	"DF"	19	72	"high"	"8"	"2030"	"andesite"	"100"	7749.67886796157	1.94248941517608	1.70165947366219	8.87994681413357	7367.06881304777	5.19351813622474
"183"	"short"	"DF"	19	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	10682.7029728458	1.71942375557683	1.67429017275572	5.83074413291339	1583.61039223898	574.578988948293
"185"	"short"	"DF"	19	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	5453.63781520597	1.84324498896157	1.71847646881508	5.94482628010815	7454.66892042947	-26.8426556106293
"187"	"short"	"DF"	19	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	7568.15991617996	1.44249852592045	1.37875351284377	6.20307804107666	3637.1330964638	108.080367571319
"189"	"short"	"DF"	19	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	7954.33013799386	1.60963728447922	1.53267068604192	6.35328276138606	34006.1459337152	-76.6091395552485
"191"	"short"	"DF"	19	77	"low"	"4.5"	"2070"	"andesite"	"10"	6546.99892976587	1.67605474565619	1.50232220159189	7.45743623329083	978.38954675497	569.16076030047
"193"	"short"	"DF"	19	78	"low"	"4.5"	"2070"	"andesite"	"20"	6120.04363589926	1.8243018801527	1.61350175501271	7.93755059966854	3975.6625029971	53.9377055090967
"195"	"short"	"DF"	19	79	"low"	"4.5"	"2070"	"andesite"	"50"	4594.71795933037	1.79192392770465	1.59352053747727	7.25567966958751	6173.30692191998	-25.5712049077683
"197"	"short"	"DF"	19	8	"low"	"0"	"hist"	"andesite"	"100"	274.531143800717	2.06378026574258	1.46631704385464	8.92187439311634	2609.4497329645	-89.4793472994465
"199"	"short"	"DF"	19	80	"low"	"4.5"	"2070"	"andesite"	"100"	11214.6873436667	1.56479540910396	1.46946951676818	7.79520962506356	25100.8502796352	-55.3214842575854
"201"	"short"	"DF"	19	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	12952.2915439908	1.49111785967029	1.42825211563481	5.97716521550823	1477.83184099191	776.438792609672
"203"	"short"	"DF"	19	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	7759.63305812382	1.85031043741528	1.74526456135129	6.29899334641142	7583.61884638641	2.3209791433715
"205"	"short"	"DF"	19	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	5279.18711509258	1.89605048861851	1.77112492793562	6.6928070943747	7368.88939065486	-28.3584427011812
"207"	"short"	"DF"	19	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	10676.7119082682	1.56497847090441	1.4790925522696	7.07042920007938	21573.1294462702	-50.5092113090986
"209"	"short"	"DF"	19	85	"med"	"4.5"	"2070"	"andesite"	"10"	6817.53572550677	2.08882522156677	1.9334747918571	7.53721608560552	1387.18047766538	391.467104336751
"211"	"short"	"DF"	19	86	"med"	"4.5"	"2070"	"andesite"	"20"	5878.42700569582	1.92341214490853	1.67915310689972	8.45207256641028	5041.31925888775	16.6049342209833
"213"	"short"	"DF"	19	87	"med"	"4.5"	"2070"	"andesite"	"50"	7461.70301227036	1.51533366612536	1.3038133648775	8.31848744922214	6164.32754092037	21.0465044684547
"215"	"short"	"DF"	19	88	"med"	"4.5"	"2070"	"andesite"	"100"	7535.54273108091	1.91613033424767	1.69614324654326	8.93510438052848	13720.5732077812	-45.0785137255973
"217"	"short"	"DF"	19	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	7070.28793310573	2.02569146075057	1.85452627329002	7.16236469201874	1366.86081665382	417.264658329611
"219"	"short"	"DF"	19	9	"med"	"0"	"hist"	"rhyolite"	"10"	1997.07381157839	1.8253996522845	1.71275552734733	8.32918587852927	1438.69127264702	38.8118388946657
"221"	"short"	"DF"	19	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	8875.41171765812	1.86677190310711	1.69825991293636	6.75100752147468	6576.31476284302	34.9602632739735
"223"	"short"	"DF"	19	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	8444.5436188828	1.50676572973978	1.37825791556083	6.67186690190943	5945.89810683071	42.023012624142
"225"	"short"	"DF"	19	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	14749.7561342275	1.77546093310735	1.69789955656355	7.09417969550727	13554.5308681075	8.81790212992333
"227"	"short"	"DF"	19	93	"high"	"4.5"	"2070"	"andesite"	"10"	7609.89353711835	2.22752088317848	1.95153399932588	8.79267668258095	1001.64246516961	659.741504752373
"229"	"short"	"DF"	19	94	"high"	"4.5"	"2070"	"andesite"	"20"	5980.99685264926	2.35347254233462	1.79835079434431	9.97613756175112	9453.1411403746	-36.7300586774879
"231"	"short"	"DF"	19	95	"high"	"4.5"	"2070"	"andesite"	"50"	5744.17036127835	1.85058576994919	1.51804972076561	9.25142509638057	5265.10781471821	9.09881741112603
"233"	"short"	"DF"	19	96	"high"	"4.5"	"2070"	"andesite"	"100"	10019.2021389298	1.94330779087393	1.69431483936615	9.84696422604954	10781.2994589196	-7.06869633752068
"235"	"short"	"DF"	19	97	"low"	"8"	"2070"	"rhyolite"	"10"	16634.8648531606	1.63067540954269	1.58018575176514	5.56070060300601	1418.94811716439	1072.33777979166
"237"	"short"	"DF"	19	98	"low"	"8"	"2070"	"rhyolite"	"20"	20129.2116960064	1.64954437300149	1.60250706489869	5.61447288020182	23442.8917644335	-14.1351165279637
"239"	"short"	"DF"	19	99	"low"	"8"	"2070"	"rhyolite"	"50"	7511.99629742076	1.88174867512691	1.79110873146265	5.21265104907242	11830.2543140805	-36.5018189974168
