"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"51"	"short"	"DF"	3	13	"med"	"0"	"hist"	"andesite"	"10"	942.830194055046	2.80679324703868	2.28769002530886	8.72750833159999	978.928311491438	-3.68751388765082
"53"	"short"	"DF"	3	14	"med"	"0"	"hist"	"andesite"	"20"	2899.91817594026	1.54241753344858	1.30523147847917	10.1234385539324	409.349268088727	608.421487958225
"55"	"short"	"DF"	3	15	"med"	"0"	"hist"	"andesite"	"50"	1396.38231550698	1.40096370894463	1.04771390098792	8.52152882200299	3151.7068504652	-55.694409989277
"57"	"short"	"DF"	3	16	"med"	"0"	"hist"	"andesite"	"100"	2926.20699577749	1.33287830689687	1.11414535108366	9.64825075785319	3610.68093108798	-18.9569211008695
"59"	"short"	"DF"	3	17	"high"	"0"	"hist"	"rhyolite"	"10"	1840.14134411342	2.04228944765884	1.88067142665386	6.60130638546414	1383.20811973205	33.0343075537967
"61"	"short"	"DF"	3	18	"high"	"0"	"hist"	"rhyolite"	"20"	4130.89674937438	1.33774122186209	1.22243285622146	6.89299181813285	6206.27879748895	-33.440038964319
"63"	"short"	"DF"	3	19	"high"	"0"	"hist"	"rhyolite"	"50"	5124.52544245479	1.56403986810495	1.51375205773446	5.88156839144432	5295.1307954307	-3.22192896770617
"65"	"short"	"DF"	3	2	"low"	"0"	"hist"	"rhyolite"	"20"	1258.40360972718	1.4023584921394	1.15050310573795	7.48921765327454	1571.40518428501	-19.9185784600959
"67"	"short"	"DF"	3	20	"high"	"0"	"hist"	"rhyolite"	"100"	3617.83381487857	1.10728849830169	0.916054203574147	7.50513894671486	7468.41325421071	-51.5581999584875
"69"	"short"	"DF"	3	21	"high"	"0"	"hist"	"andesite"	"10"	1655.7922100198	2.52582095074135	1.90322461272731	9.59643481026835	956.480681196615	73.1129799661301
"71"	"short"	"DF"	3	22	"high"	"0"	"hist"	"andesite"	"20"	2248.97523105773	1.41068497455732	1.01976262450218	9.47336534124154	6201.48498001779	-63.7348919121098
"73"	"short"	"DF"	3	23	"high"	"0"	"hist"	"andesite"	"50"	4759.82949485459	1.17419771303843	1.0590494280612	8.36686546961466	1935.1658522272	145.964938321771
"75"	"short"	"DF"	3	24	"high"	"0"	"hist"	"andesite"	"100"	2484.54502095451	1.75022954895074	1.28391880955961	10.4789190140982	2972.68831193162	-16.4209375405362
"77"	"short"	"DF"	3	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	1914.65538415359	1.98277150020299	1.69468762555666	6.8496534356447	1318.21794637871	45.2457379611132
"79"	"short"	"DF"	3	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	3663.73030578741	2.16203685552889	2.03520427088616	6.82572369477184	4363.16710835628	-16.0304839397355
"81"	"short"	"DF"	3	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	3549.42768382651	1.44663564318633	1.29411789674211	6.81810474882321	1748.47365791785	103.001496062189
"83"	"short"	"DF"	3	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	2931.60298732476	2.04730529154415	1.81814057570189	6.65137773795094	7034.14585846237	-58.3232556402293
"85"	"short"	"DF"	3	29	"low"	"4.5"	"2030"	"andesite"	"10"	3461.39277520334	1.7790976687336	1.53207595985044	8.96719907677692	1012.23117423595	241.95674499119
"87"	"short"	"DF"	3	3	"low"	"0"	"hist"	"rhyolite"	"50"	158.261374726702	2.12597380552288	1.65859661499659	6.58978039423625	734.348625541411	-78.4487409355439
"89"	"short"	"DF"	3	30	"low"	"4.5"	"2030"	"andesite"	"20"	3031.35616002464	1.81293024437306	1.4785705720767	8.23565892060598	3661.73716204187	-17.2153536455826
"91"	"short"	"DF"	3	31	"low"	"4.5"	"2030"	"andesite"	"50"	1950.97062363509	1.80689195741776	1.5314858699667	8.16493261301959	2568.19675467709	-24.0334440855411
"93"	"short"	"DF"	3	32	"low"	"4.5"	"2030"	"andesite"	"100"	2887.25392695991	2.21311354844704	1.93429431967713	8.47918792274909	7491.22968220437	-61.4582111423087
"95"	"short"	"DF"	3	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	4820.16754916038	1.7736167130235	1.65540932808349	7.0306866956207	1349.24560184871	257.249083677269
"97"	"short"	"DF"	3	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	4828.83635807569	2.18594445423243	2.04278883291983	7.44337530992925	7514.87795015956	-35.7429835840094
"99"	"short"	"DF"	3	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	3575.74451608577	1.85012735488398	1.71025740509888	6.86633169282343	3576.03543775831	-0.00813531290722105
"101"	"short"	"DF"	3	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	7643.86687065343	1.85014861339985	1.75599459134122	6.28241477972307	11966.1098693349	-36.120702934192
"103"	"short"	"DF"	3	37	"med"	"4.5"	"2030"	"andesite"	"10"	3133.80934221508	1.83832087177158	1.52279641899196	8.48613076982364	1141.73275051163	174.478361141061
"105"	"short"	"DF"	3	38	"med"	"4.5"	"2030"	"andesite"	"20"	2612.05232686899	2.05893234408725	1.67952476648821	8.37568994148358	4884.56701056217	-46.5243834055137
"107"	"short"	"DF"	3	39	"med"	"4.5"	"2030"	"andesite"	"50"	4716.79984537753	1.53938986532036	1.28267358030592	8.57712739634227	3045.75971138513	54.8644769233113
"109"	"short"	"DF"	3	4	"low"	"0"	"hist"	"rhyolite"	"100"	1451.8081384715	1.62220181680286	1.55202514876922	7.21219502554999	1829.65202560737	-20.6511337591881
"111"	"short"	"DF"	3	40	"med"	"4.5"	"2030"	"andesite"	"100"	5496.94557733423	2.04013107628268	1.8311019634926	8.28627981228775	5613.20371855115	-2.0711548528463
"113"	"short"	"DF"	3	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	7645.44184135376	1.67877984111162	1.58121027490672	7.2324409105561	1484.24756868109	415.105566125169
"115"	"short"	"DF"	3	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	7107.26146510523	1.69454457852672	1.53848303775204	7.19751454251153	11130.4510126879	-36.1457908848126
"117"	"short"	"DF"	3	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	11281.8656615973	1.39313167481961	1.31972583810178	7.03113817346507	4093.44977390324	175.607770578304
"119"	"short"	"DF"	3	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	8747.43895041183	1.65606716940813	1.54014754515627	7.33443232400077	14748.4521768526	-40.6891052327462
"121"	"short"	"DF"	3	45	"high"	"4.5"	"2030"	"andesite"	"10"	7471.78649379746	1.57532640971405	1.31768027411119	9.11151394284206	1344.66420364512	455.661887446913
"123"	"short"	"DF"	3	46	"high"	"4.5"	"2030"	"andesite"	"20"	5704.53064649135	1.71431229751608	1.41090153033535	9.57512803909914	8034.8733248308	-29.0028552303097
"125"	"short"	"DF"	3	47	"high"	"4.5"	"2030"	"andesite"	"50"	7256.58752203891	1.75046246449578	1.5435983292395	9.48607294647782	2619.82379454798	176.987617913095
"127"	"short"	"DF"	3	48	"high"	"4.5"	"2030"	"andesite"	"100"	9665.65564135406	2.10275916135596	1.89281081507603	9.57950936664234	11317.1135602263	-14.5925717726846
"129"	"short"	"DF"	3	49	"low"	"8"	"2030"	"rhyolite"	"10"	10501.6901961022	1.41798924938091	1.36129709711624	6.44987333330334	1432.59226059168	633.055069819017
"131"	"short"	"DF"	3	5	"low"	"0"	"hist"	"andesite"	"10"	1312.7280764072	2.06933582128599	1.80970475134941	8.91022548079491	1417.5242819773	-7.39290373381987
"133"	"short"	"DF"	3	50	"low"	"8"	"2030"	"rhyolite"	"20"	8010.36556379202	1.4670191604846	1.41848964667456	6.27772897481918	7136.65849170524	12.2425232074964
"135"	"short"	"DF"	3	51	"low"	"8"	"2030"	"rhyolite"	"50"	8918.64393847913	1.72531845308617	1.64820761161466	6.63171586437502	8005.27546861237	11.4095820118615
"137"	"short"	"DF"	3	52	"low"	"8"	"2030"	"rhyolite"	"100"	10746.6606750636	1.1751810016515	1.13677420584338	6.36139195478415	23763.569395478	-54.7767404121177
"139"	"short"	"DF"	3	53	"low"	"8"	"2030"	"andesite"	"10"	4866.39172529893	1.82512649817591	1.64060230910778	8.49531213199819	1425.14580840845	241.466234302967
"141"	"short"	"DF"	3	54	"low"	"8"	"2030"	"andesite"	"20"	4618.6426209712	1.76271290897172	1.58682093673792	8.35667226711909	6533.19847855952	-29.3050312778872
"143"	"short"	"DF"	3	55	"low"	"8"	"2030"	"andesite"	"50"	5506.25388747235	1.9324303991493	1.66955130894979	8.27904451601037	6082.16549010866	-9.46885782001345
"145"	"short"	"DF"	3	56	"low"	"8"	"2030"	"andesite"	"100"	5320.71603110042	1.68909963213743	1.56629139598873	9.16428849863452	19123.8680299242	-72.1776158318244
"147"	"short"	"DF"	3	57	"med"	"8"	"2030"	"rhyolite"	"10"	6619.48003674939	1.37216791834843	1.22143941928269	6.44523151632379	1001.85937366662	560.719479274154
"149"	"short"	"DF"	3	58	"med"	"8"	"2030"	"rhyolite"	"20"	9241.70542206671	1.45260111714735	1.37703645444408	6.91946782763042	12550.6872516745	-26.3649453074081
"151"	"short"	"DF"	3	59	"med"	"8"	"2030"	"rhyolite"	"50"	7613.10802217964	1.87632708351593	1.74107048862303	7.07642317065303	10140.859967439	-24.9264061763566
"153"	"short"	"DF"	3	6	"low"	"0"	"hist"	"andesite"	"20"	811.594074968693	2.03648532493674	1.63456256594509	10.450728236018	1564.68300127504	-48.1304472338911
"155"	"short"	"DF"	3	60	"med"	"8"	"2030"	"rhyolite"	"100"	16984.4616178925	1.23743105768107	1.20214506046674	7.44499574104945	16104.9171909987	5.46134088404596
"157"	"short"	"DF"	3	61	"med"	"8"	"2030"	"andesite"	"10"	5199.83958952181	1.65830827856996	1.3583194077588	8.58005092099861	1617.73333478371	221.427486082991
"159"	"short"	"DF"	3	62	"med"	"8"	"2030"	"andesite"	"20"	8070.77806467895	1.61521917277651	1.50000653631157	8.76450356096029	8918.25701933969	-9.50274199120906
"161"	"short"	"DF"	3	63	"med"	"8"	"2030"	"andesite"	"50"	3912.81172784152	2.45910380493328	2.00990339632957	8.56824901922425	7580.30051465619	-48.3818389485185
"163"	"short"	"DF"	3	64	"med"	"8"	"2030"	"andesite"	"100"	12606.3336744497	1.4151317983193	1.32323215004577	9.90484422930965	9307.07580930525	35.4489200769794
"165"	"short"	"DF"	3	65	"high"	"8"	"2030"	"rhyolite"	"10"	10491.7575689237	1.3221801573263	1.1977334547374	6.75375317309765	1499.30878192684	599.772968410164
"167"	"short"	"DF"	3	66	"high"	"8"	"2030"	"rhyolite"	"20"	14800.9658424202	1.23965556341044	1.18014787165103	7.47137153659548	12937.6632099795	14.4021575009272
"169"	"short"	"DF"	3	67	"high"	"8"	"2030"	"rhyolite"	"50"	10336.7865501909	1.8656163099212	1.75043844337028	6.6298196804328	8793.35435262601	17.5522574852676
"171"	"short"	"DF"	3	68	"high"	"8"	"2030"	"rhyolite"	"100"	14540.3350662594	1.22022252766403	1.1308780226429	7.31706392424447	8208.8456511447	77.1300824036302
"173"	"short"	"DF"	3	69	"high"	"8"	"2030"	"andesite"	"10"	9312.05921720128	1.61019972092261	1.30819616268707	9.62853645290849	1404.49572922359	563.017980293113
"175"	"short"	"DF"	3	7	"low"	"0"	"hist"	"andesite"	"50"	70.2425639915524	3.70093408894367	2.34416854381561	6.15627616882324	767.199079919728	-90.8442846413604
"177"	"short"	"DF"	3	70	"high"	"8"	"2030"	"andesite"	"20"	9033.3595725151	1.58874337118353	1.4196757705557	8.8335030935343	8525.67947678145	5.95471712391083
"179"	"short"	"DF"	3	71	"high"	"8"	"2030"	"andesite"	"50"	4977.21581826743	2.5403683512383	1.98194053543336	9.85563956711853	5442.16470448452	-8.54345488356798
"181"	"short"	"DF"	3	72	"high"	"8"	"2030"	"andesite"	"100"	9647.46905559817	1.4985919643229	1.304269278378	9.35028687260182	8613.63456582934	12.0023026501506
"183"	"short"	"DF"	3	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	6822.64675164222	1.44948263221803	1.33558699537765	6.88608482905797	1352.77965613674	404.342796751267
"185"	"short"	"DF"	3	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	8468.85299865734	1.4761197863889	1.41837693107399	6.3579299955657	3816.7545294949	121.886236938011
"187"	"short"	"DF"	3	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	4365.48295803251	1.78234251910206	1.64028203721557	5.80244722302328	5246.77701041045	-16.7968650207414
"189"	"short"	"DF"	3	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	11881.2606095044	1.39225328392665	1.36235998483265	6.36475543572869	18795.6761394077	-36.7872668087009
"191"	"short"	"DF"	3	77	"low"	"4.5"	"2070"	"andesite"	"10"	7746.9726892754	1.59287021521508	1.42887147299426	8.64758611538193	1251.2815965031	519.123042401129
"193"	"short"	"DF"	3	78	"low"	"4.5"	"2070"	"andesite"	"20"	3793.62810717994	1.89045792227481	1.6504658088088	7.5624192318359	6777.07107454032	-44.0226011288032
"195"	"short"	"DF"	3	79	"low"	"4.5"	"2070"	"andesite"	"50"	3141.28290628516	1.98685091668708	1.60204851540426	7.89774229377508	5602.82948089917	-43.9339905489854
"197"	"short"	"DF"	3	8	"low"	"0"	"hist"	"andesite"	"100"	1478.92106145821	1.66886602129573	1.40849288031459	8.40978964458812	2319.78598662872	-36.2475215393689
"199"	"short"	"DF"	3	80	"low"	"4.5"	"2070"	"andesite"	"100"	7112.53283675332	1.70925862672898	1.62649201541099	7.07723498565179	22768.4363145187	-68.7614347401719
"201"	"short"	"DF"	3	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	9421.55638110621	1.62045332817074	1.52389923110604	7.00395868485232	1377.76360485492	583.829674982474
"203"	"short"	"DF"	3	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	8481.66694776652	1.8954966559888	1.80217044549969	6.22430360117438	9391.49615018013	-9.68779827904374
"205"	"short"	"DF"	3	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	4514.52259037684	1.90223199305618	1.72139398150501	6.46788984398509	7150.75130896732	-36.8664578683438
"207"	"short"	"DF"	3	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	12870.1004968629	1.41800764477373	1.36789585720256	6.88023553342901	22293.505400366	-42.2697316293216
"209"	"short"	"DF"	3	85	"med"	"4.5"	"2070"	"andesite"	"10"	6792.90479919698	1.57962863889552	1.37090894281864	8.95279677793941	1039.31179636439	553.596430153031
"211"	"short"	"DF"	3	86	"med"	"4.5"	"2070"	"andesite"	"20"	5581.38524094191	1.82985704767789	1.59032238801212	8.04894661097135	4187.9729869142	33.2717583991488
"213"	"short"	"DF"	3	87	"med"	"4.5"	"2070"	"andesite"	"50"	4787.23768757034	2.18673328059743	1.85452713370323	8.56486378540973	4192.50722933278	14.1855559383784
"215"	"short"	"DF"	3	88	"med"	"4.5"	"2070"	"andesite"	"100"	8894.62156438026	1.70640344932378	1.55044801992386	8.70078062519585	14685.7982662733	-39.4338570971164
"217"	"short"	"DF"	3	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	17353.7842619697	1.21872959841697	1.12187582296133	7.39344121182143	1123.97450093025	1443.96601058182
"219"	"short"	"DF"	3	9	"med"	"0"	"hist"	"rhyolite"	"10"	4193.81122018101	1.42700974840873	1.36939773548927	5.60823819511815	1138.55799311881	268.344102410897
"221"	"short"	"DF"	3	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	11912.4972685817	1.58429286919936	1.4816180849646	6.59924606299301	10797.2446405394	10.3290484301434
"223"	"short"	"DF"	3	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	8572.43348302189	1.86353332033453	1.7407345547646	6.68291413056459	10766.3207964258	-20.3773169580106
"225"	"short"	"DF"	3	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	15695.3463463967	1.6088031814172	1.52724340154712	7.48123871781105	14335.9917281821	9.48211078792933
"227"	"short"	"DF"	3	93	"high"	"4.5"	"2070"	"andesite"	"10"	8662.21821285124	1.71511844714532	1.42008062948783	10.418960761856	1450.27677330222	497.280351744703
"229"	"short"	"DF"	3	94	"high"	"4.5"	"2070"	"andesite"	"20"	8579.41977816572	1.99855398040022	1.76334985035161	9.04824142163411	10941.1438981236	-21.5857148205762
"231"	"short"	"DF"	3	95	"high"	"4.5"	"2070"	"andesite"	"50"	5806.44719802659	1.81108972367256	1.39616384201652	8.52410828855616	5524.26316552671	5.10808453624747
"233"	"short"	"DF"	3	96	"high"	"4.5"	"2070"	"andesite"	"100"	10499.1787378755	1.84954040211477	1.64023271188287	9.29723219256783	9333.82138318267	12.4853187869285
"235"	"short"	"DF"	3	97	"low"	"8"	"2070"	"rhyolite"	"10"	13702.2246124413	1.54462200699004	1.45556529412667	5.120055032564	1567.53149985965	774.127544720352
"237"	"short"	"DF"	3	98	"low"	"8"	"2070"	"rhyolite"	"20"	11726.3994194105	1.85920466197561	1.78854568158135	6.1958617808971	14464.0904427445	-18.927502107174
"239"	"short"	"DF"	3	99	"low"	"8"	"2070"	"rhyolite"	"50"	9710.82257620556	1.86453134091762	1.71644569114344	5.30256407278732	16354.3176932311	-40.6222701652373
