"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	12.5028244157706	11.808211117538	363.033333333333	386.510344827586	-0.283083832976016	-0.202722237949094	30.549043236707	31.3346710469578	6
"2"	5	12.5028244157706	11.808211117538	363.033333333333	386.510344827586	-0.228255140370621	-0.145488941594612	50.0355126009256	51.1013182407826	6
"3"	9	10.9650071971326	10.2012920519095	861.8	878.258620689655	-0.191580010357474	-0.123903275956676	34.5648325651856	35.5903202213835	6
"4"	13	10.9650071971326	10.2012920519095	861.8	878.258620689655	-0.14244048356516	-0.0875431424272949	54.8229402927308	56.1782153243915	6
"5"	17	9.04821267383513	8.33258496106785	1196.4	1203.3275862069	-0.0832091231613205	-0.0455647251142919	37.8134221469186	39.028849332258	6
"6"	21	9.04821267383513	8.33258496106785	1196.4	1203.3275862069	-0.0455404192263093	-0.0320574757711755	58.9027347894424	60.181656546167	6
"7"	25	15.2561935770609	13.9564264234334	443.833333333333	441.644827586207	-0.251043762600531	-0.225896919957531	30.0563971137301	30.8618757776948	6
"8"	29	15.2561935770609	13.9564264234334	443.833333333333	441.644827586207	-0.167078459392075	-0.161612785348819	50.1353869239853	50.4029161975658	6
"9"	33	13.7034787956989	12.3915011538747	1050.06666666667	1000.90344827586	-0.178596034893019	-0.170638712272336	34.1302484070318	34.0965642598623	6
"10"	37	13.7034787956989	12.3915011538747	1050.06666666667	1000.90344827586	-0.144518435716327	-0.115333587134568	54.5449383682853	54.4622390281608	6
"11"	41	11.853212172043	10.5494119836856	1480.23333333333	1366.97931034483	-0.15693200726425	-0.0620749411561608	36.2731865695948	37.9686733952163	6
"12"	45	11.853212172043	10.5494119836856	1480.23333333333	1366.97931034483	-0.128960448265965	-0.0431798787341318	56.747200615487	59.139344352682	6
"13"	49	14.834382078853	14.5739962906934	390.066666666667	439.689655172414	-0.31182835845368	-0.281855362836878	29.8480744634376	29.8891168415047	6
"14"	53	14.834382078853	14.5739962906934	390.066666666667	439.689655172414	-0.237496251959193	-0.2144349599685	49.1612230888558	49.2495226135893	6
"15"	57	13.2977582365591	13.0742358264739	967.633333333333	1039.65862068966	-0.3026861449608	-0.237082034023438	32.4737247788938	32.9458251249416	6
"16"	61	13.2977582365591	13.0742358264739	967.633333333333	1039.65862068966	-0.231173621987933	-0.172427677407953	52.0036122475594	52.5779589729738	6
"17"	65	11.5108794121864	11.2694802743789	1338.56666666667	1435.96896551724	-0.161204006950302	-0.0738664447747766	36.2480408870358	37.7387840499343	6
