"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	11.2878611469534	12.2320678235076	404	390.441379310345	-0.205814823598229	-0.268466064145535	30.842431811994	29.7430458717753	10
"2"	5	11.2878611469534	12.2320678235076	404	390.441379310345	-0.152612993940941	-0.213690941724906	50.1239242215195	48.5260481492857	10
"3"	9	9.60693406451613	10.6844004434557	950.666666666667	886.575862068966	-0.0296197292597434	-0.128424626340271	37.8260219626493	34.9535794787094	10
"4"	13	9.60693406451613	10.6844004434557	950.666666666667	886.575862068966	-0.0223680515302221	-0.085913689269828	59.1978163557503	55.2212903810006	10
"5"	17	7.70599938351254	8.84095521097516	1330.36666666667	1216.34482758621	-0.0186536444127528	-0.0342163173623995	39.8158389898439	38.753081722261	10
"6"	21	7.70599938351254	8.84095521097516	1330.36666666667	1216.34482758621	-0.0172421236397212	-0.0240436848790734	61.1391981911527	59.9320808060386	10
"7"	25	13.1043831541219	14.4018425598814	457.033333333333	444.724137931034	-0.160146280738507	-0.221179672139811	32.3353631518743	31.1402290721083	10
"8"	29	13.1043831541219	14.4018425598814	457.033333333333	444.724137931034	-0.115982446530072	-0.152466064066373	51.6649434771825	50.9178989152894	10
"9"	33	11.540831827957	12.8332014371524	1011.46666666667	1019.93448275862	-0.0986934366152472	-0.182104544683926	36.3911388253152	34.3222322181707	10
"10"	37	11.540831827957	12.8332014371524	1011.46666666667	1019.93448275862	-0.0624255605158106	-0.123157853755341	57.3245622517512	54.5873730365084	10
"11"	41	9.67518878853047	10.9793760815721	1371.16666666667	1399.18965517241	-0.0480931321370764	-0.0728418232255631	38.5069828549802	37.7089988187747	10
"12"	45	9.67518878853047	10.9793760815721	1371.16666666667	1399.18965517241	-0.0262530249328381	-0.049572433983955	59.7954172097934	58.7800711693164	10
"13"	49	14.0658432401434	15.1794387704857	447.7	403.810344827586	-0.339573206756657	-0.362007791593276	29.7320255245577	28.8093604448258	10
"14"	53	14.0658432401434	15.1794387704857	447.7	403.810344827586	-0.283885520674322	-0.293005289333126	48.5397432903718	47.2961730450188	10
"15"	57	12.565286609319	13.6843097011494	1134.1	956.331034482759	-0.264080565698367	-0.334750060582761	32.7807993754107	31.1122302495032	10
"16"	61	12.565286609319	13.6843097011494	1134.1	956.331034482759	-0.198282441488606	-0.273279797490368	52.4519003892615	49.9765304919597	10
"17"	65	10.7700713691756	11.8665783299963	1575.26666666667	1317.56206896552	-0.100977355275912	-0.143036194467508	37.6781219175475	35.810909891605	10
"18"	69	10.7700713691756	11.8665783299963	1575.26666666667	1317.56206896552	-0.0722423070316907	-0.0961878385533012	58.5416621461586	56.3498542200061	10
"19"	73	16.301672702509	15.3234639836856	350	468.124137931035	-0.494466376063183	-0.309483831912362	25.538250850132	29.5084893438111	10
"20"	77	16.301672702509	15.3234639836856	350	468.124137931035	-0.394545268756382	-0.23883842501372	43.6440576817442	48.4137998853261	10
"21"	81	14.843788702509	13.8309319807193	921.966666666667	1064.5275862069	-0.374100258871375	-0.227260813113146	30.2711830615523	32.9004494785984	10
"22"	85	14.843788702509	13.8309319807193	921.966666666667	1064.5275862069	-0.305053935714473	-0.174651128812558	48.6521171873843	52.2601692144278	10
"23"	89	13.0906167455197	12.0095159213941	1320.36666666667	1459.88620689655	-0.155078999145126	-0.101489292698346	34.6547115766165	36.3611006955823	10
"24"	93	13.0906167455197	12.0095159213941	1320.36666666667	1459.88620689655	-0.0958678446916699	-0.0629851270535744	55.3592056706514	57.241719231633	10
"25"	97	17.0981950394265	17.177930567297	429.266666666667	441.420689655172	-0.277568810266635	-0.36451683035917	30.0270239691151	28.1370118298926	10
"26"	101	17.0981950394265	17.177930567297	429.266666666667	441.420689655172	-0.185243731181749	-0.285437219828047	49.5910376450827	46.5881862097959	10
"27"	105	15.7411613189964	15.7852103463107	995.066666666667	1038.43103448276	-0.228544286547352	-0.295515270270007	33.0998805192484	31.2049066424008	10
