"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	10.351664172043	11.8830572754913	400.933333333333	379.734482758621	-0.241499607381306	-0.281760746144919	30.7906539044943	29.887367740417	9
"2"	5	10.351664172043	11.8830572754913	400.933333333333	379.734482758621	-0.162018308045691	-0.214933877642288	49.8409312102351	48.7900783940034	9
"3"	9	8.78490256630824	10.3337754883204	856.333333333333	869.213793103448	-0.100257030974369	-0.164839964723126	36.1039221774239	34.3902911798736	9
"4"	13	8.78490256630824	10.3337754883204	856.333333333333	869.213793103448	-0.0528787379882561	-0.113970007414938	56.7079727836833	54.497332359244	9
"5"	17	6.87119740501792	8.48212327919911	1169.83333333333	1187.03448275862	-0.0456103833328989	-0.0632252660727164	38.2295271004822	38.2239959529553	9
"6"	21	6.87119740501792	8.48212327919911	1169.83333333333	1187.03448275862	-0.0365851813016883	-0.0441116760724458	58.8943925448075	59.196356370033	9
"7"	25	14.5447490609319	14.503896744531	513.7	446.372413793103	-0.219010675597871	-0.277456290724256	31.2293582317672	30.3598829793343	9
"8"	29	14.5447490609319	14.503896744531	513.7	446.372413793103	-0.158141304630507	-0.206133926140889	51.1371346295472	49.7211564087925	9
"9"	33	12.9755885878136	12.9821562817946	1216.5	1015.84137931034	-0.177336518502272	-0.209493519429726	34.6494526856047	33.7237414976965	9
"10"	37	12.9755885878136	12.9821562817946	1216.5	1015.84137931034	-0.133491974866527	-0.155608046866719	54.6117433105186	53.6733485513934	9
"11"	41	11.1429856057348	11.1520235387468	1694.63333333333	1393.20344827586	-0.0412673527363342	-0.0850427662997112	38.3274861670751	37.4306658491011	9
"12"	45	11.1429856057348	11.1520235387468	1694.63333333333	1393.20344827586	-0.0242220278778732	-0.0619624893948489	59.6604641563689	58.3806494531283	9
"13"	49	14.7992360430108	14.9907047282165	410.233333333333	419.965517241379	-0.395780459419968	-0.336296656248886	29.1538804865089	29.0611124323576	9
"14"	53	14.7992360430108	14.9907047282165	410.233333333333	419.965517241379	-0.329559972426774	-0.267282434458474	47.7336919200879	47.6155386445284	9
"15"	57	13.1583791111111	13.4488106177234	975.766666666667	989.641379310345	-0.297970750104662	-0.239258260021232	32.1392350465885	32.5422201744265	9
"16"	61	13.1583791111111	13.4488106177234	975.766666666667	989.641379310345	-0.262282225176979	-0.179779069617613	51.040550466647	51.9788920353338	9
"17"	65	11.2711200143369	11.6124964434557	1336.86666666667	1361.64137931034	-0.0901554466297848	-0.0798362918071235	37.3192166918938	37.347188172947	9
"18"	69	11.2711200143369	11.6124964434557	1336.86666666667	1361.64137931034	-0.0647007597504732	-0.054432054236074	58.2593367112142	58.2873846602725	9
"19"	73	15.7962587956989	15.5064659888765	367.166666666667	447.613793103448	-0.430618341042042	-0.28230093906347	26.7205534332751	30.361000820714	9
"20"	77	15.7962587956989	15.5064659888765	367.166666666667	447.613793103448	-0.333013351606567	-0.210377075934274	44.9822633203015	49.5262837537057	9
"21"	81	14.3056280430108	13.9865068624397	885.333333333333	1004.54827586207	-0.294035623208143	-0.267360019894575	31.5975631827419	32.4805820672184	9
"22"	85	14.3056280430108	13.9865068624397	885.333333333333	1004.54827586207	-0.242239177180111	-0.204463697972587	50.271547176224	51.6790132354386	9
