"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	11.669208688172	11.7434436618465	355.566666666667	377.920689655172	-0.249380947770376	-0.284526879485449	29.1472027778526	29.5723210835838	13
"2"	5	11.669208688172	11.7434436618465	355.566666666667	377.920689655172	-0.195781273168491	-0.221908030549471	47.7094012941502	48.338967262627	13
"3"	9	10.0273791684588	10.1809477745643	847.3	867.41724137931	-0.0948101482580931	-0.14382777875585	36.1624058786107	34.8516641191296	13
"4"	13	10.0273791684588	10.1809477745643	847.3	867.41724137931	-0.0790043047333583	-0.0959163114802485	56.4061577519961	55.1327927292987	13
"5"	17	8.17909693189964	8.32539998368558	1184.66666666667	1197.86551724138	-0.0341983877841761	-0.0563726804972033	39.7373305973136	38.5251572627413	13
"6"	21	8.17909693189964	8.32539998368558	1184.66666666667	1197.86551724138	-0.0308249414114463	-0.0364951944582893	60.9522912110083	59.5952559757541	13
"7"	25	13.5177770322581	14.5303630344828	448.733333333333	427.179310344828	-0.199023563859827	-0.28287059960134	31.8633474397887	30.075333682038	13
"8"	29	13.5177770322581	14.5303630344828	448.733333333333	427.179310344828	-0.150808002340905	-0.213253777094188	50.993476753624	49.2511113070598	13
"9"	33	12.0458847455197	12.9942251523915	914.7	972.21724137931	-0.171021104368088	-0.225975178234843	34.0666258677892	33.2656756040934	13
"10"	37	12.0458847455197	12.9942251523915	914.7	972.21724137931	-0.123593785216471	-0.169892219286221	54.5517741715691	53.1357185018006	13
"11"	41	10.2074676845878	11.1643021905821	1264.86666666667	1347.38620689655	-0.124747151729237	-0.121955233813501	37.0200281751468	36.6049275152209	13
"12"	45	10.2074676845878	11.1643021905821	1264.86666666667	1347.38620689655	-0.0993097653783547	-0.0893177038054739	57.678000212828	57.331807501464	13
"13"	49	14.2508404731183	14.6326371954023	481.033333333333	441.944827586207	-0.265319145843537	-0.266222127998989	30.6683359596058	30.612730040712	13
