"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	12.3644549390681	12.055208584353	433.7	395.065517241379	-0.213251923340775	-0.251830306505832	30.4772296251649	30.8143975854045	11
"2"	5	12.3644549390681	12.055208584353	433.7	395.065517241379	-0.147743166469869	-0.193277833833664	49.8602349241741	49.9047138109484	11
"3"	9	10.7338066953405	10.4489451390434	970.2	906.196551724138	-0.123879021701451	-0.148663026855894	34.5459039429866	34.62556896755	11
"4"	13	10.7338066953405	10.4489451390434	970.2	906.196551724138	-0.0822526967560467	-0.0919422526280307	54.8133275654032	54.9687388746064	11
"5"	17	8.91427830824373	8.581510567297	1360.83333333333	1246.83448275862	-0.0210547032583898	-0.0480481382600215	39.2488186408722	38.7194660371086	11
"6"	21	8.91427830824373	8.581510567297	1360.83333333333	1246.83448275862	-0.0185379937163177	-0.0320202157283468	60.5206974423613	59.8958718092913	11
"7"	25	14.584035311828	14.2356734475343	445.6	432.072413793103	-0.238261447315467	-0.264916233215586	30.3258909891354	30.4955705515209	11
"8"	29	14.584035311828	14.2356734475343	445.6	432.072413793103	-0.142927226622464	-0.196233561837563	50.1383462376286	50.0897949213727	11
"9"	33	12.88348990681	12.6747844048943	1005.86666666667	988.462068965517	-0.125486227014243	-0.202040456723287	34.9481782748348	33.9796321546839	11
"10"	37	12.88348990681	12.6747844048943	1005.86666666667	988.462068965517	-0.0501217017032055	-0.154913821152566	55.9686442150626	54.0888435981229	11
"11"	41	10.9955724014337	10.8403570040786	1361.6	1355.55517241379	-0.0357488099955919	-0.0946925559378312	37.848503771209	37.4078557691772	11
"12"	45	10.9955724014337	10.8403570040786	1361.6	1355.55517241379	-0.0239217590148753	-0.0663567202962254	59.2081295598847	58.2757769789455	11
"13"	49	14.5609162293907	15.0275604345569	420.6	407.406896551724	-0.181564296383654	-0.35051803171239	30.9764035893015	28.7120459708289	11
"14"	53	14.5609162293907	15.0275604345569	420.6	407.406896551724	-0.107942503858821	-0.274232673668494	51.1901155951665	47.4887358118588	11
"15"	57	13.1876307526882	13.4963099206526	923.766666666667	944.448275862069	-0.20591606903187	-0.269907201325629	33.2323365045156	32.1335200675086	11
"16"	61	13.1876307526882	13.4963099206526	923.766666666667	944.448275862069	-0.125094212715926	-0.206689338391901	53.2606185425289	51.4368867805011	11
"17"	65	11.3862258064516	11.6603676381164	1234.53333333333	1295.36206896552	-0.11565325173545	-0.10484880388697	37.0371524228072	36.6197866478294	11
"18"	69	11.3862258064516	11.6603676381164	1234.53333333333	1295.36206896552	-0.071161745354779	-0.0687943033412304	57.621373592687	57.4584538722233	11
"19"	73	15.5174577634409	15.4196551145717	435.6	429.062068965517	-0.477835506687807	-0.32614519875002	26.3475317745659	29.3545846232411	11
"20"	77	15.5174577634409	15.4196551145717	435.6	429.062068965517	-0.41232874495542	-0.25573660113215	43.3180381907218	47.9293573647052	11
"21"	81	14.0978388530466	13.9465854060067	1072.83333333333	1009.2275862069	-0.319906723222515	-0.273548094487955	31.6153498220761	32.3534027813976	11
"22"	85	14.0978388530466	13.9465854060067	1072.83333333333	1009.2275862069	-0.254432719643705	-0.205364708036279	50.2383470084995	51.5847107651119	11
"23"	89	12.2876741075269	12.1513396262514	1483.13333333333	1392.54482758621	-0.130448979270672	-0.162533103117469	36.3692582465539	35.3125001183948	11
"24"	93	12.2876741075269	12.1513396262514	1483.13333333333	1392.54482758621	-0.0835435815011537	-0.11211306115331	57.0768463491278	55.6559522100765	11
"25"	97	17.6361760286738	17.3243266725992	510.666666666667	448.086206896552	-0.162266298219137	-0.361408513016871	30.2057866178155	28.2752892919499	11
"26"	101	17.6361760286738	17.3243266725992	510.666666666667	448.086206896552	-0.0730857052609879	-0.281918892211327	50.9878677632927	46.839118743986	11
"27"	105	16.1422673261649	15.8820704397479	1182.96666666667	1071.07931034483	-0.13422608480318	-0.328354778452345	32.8337742443354	30.7240751562487	11
"28"	109	16.1422673261649	15.8820704397479	1182.96666666667	1071.07931034483	-0.0631156805175514	-0.245032071208424	53.4710372611425	49.7483834884277	11
"29"	113	14.3048906666667	14.0729363218391	1574.5	1439.41034482759	-0.0607139968880552	-0.223845131397613	36.3379598619459	33.511143110537	11
"30"	117	14.3048906666667	14.0729363218391	1574.5	1439.41034482759	-0.0311553688564752	-0.161756936801931	57.5957403277263	53.4750702208343	11
"31"	2	13.3068334767025	12.3040375320727	388.266666666667	376.931034482759	-0.248277818663316	-0.302447768279369	31.1751157386637	29.8154972443406	11
"32"	6	13.3068334767025	12.3040375320727	388.266666666667	376.931034482759	-0.184340250660862	-0.241272770402993	50.7741156727416	48.4908622936209	11
"33"	10	11.7466551397849	10.7169798442714	888.766666666667	870.244827586207	-0.165385445664016	-0.188613545159809	34.4738991366556	33.9114769949989	11
"34"	14	11.7466551397849	10.7169798442714	888.766666666667	870.244827586207	-0.10752441180479	-0.131870536121299	54.8036631019438	53.8775658961313	11
"35"	18	9.90059852329749	8.85623887727104	1191.9	1190.9	-0.0722994711823495	-0.0758859927125754	37.9937129038011	38.040950458636	11
"36"	22	9.90059852329749	8.85623887727104	1191.9	1190.9	-0.0471459562397743	-0.0516070543850899	59.0828723668777	58.9856616818417	11
"37"	26	13.6693988960573	14.2891232717835	486.633333333333	442.962068965517	-0.13311778087862	-0.249880394122533	33.7335681323407	30.9437584325705	11
"38"	30	13.6693988960573	14.2891232717835	486.633333333333	442.962068965517	-0.0692250810190445	-0.181336776107597	54.4704907940011	50.8235162310466	11
"39"	34	12.0784617634409	12.7301488631813	1077.66666666667	1025.07586206897	-0.113236935011063	-0.194119847216394	35.2482047498233	34.2199521242807	11
"40"	38	12.0784617634409	12.7301488631813	1077.66666666667	1025.07586206897	-0.0682513785336858	-0.151121984935319	56.1658541776897	54.4140749925254	11
