"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	12.8519035842294	12.2102437715981	367.2	392.944827586207	-0.439065766892499	-0.241515050956931	27.0448720685554	30.5494481175431	2
"2"	5	12.8519035842294	12.2102437715981	367.2	392.944827586207	-0.39597414803026	-0.194784521723943	43.7592492723563	49.5135884435173	2
"3"	9	11.2790849175627	10.6577368513163	870.933333333333	894.706896551724	-0.212283402342294	-0.139364813777163	33.1159759000967	34.8420827107421	2
"4"	13	11.2790849175627	10.6577368513163	870.933333333333	894.706896551724	-0.163369278888428	-0.0928400552236037	52.698238680285	55.0613034833982	2
"5"	17	9.40795290322581	8.79792413199852	1177.46666666667	1235.28620689655	-0.0533336660658935	-0.0444467136033424	38.3678569498938	38.8437563573889	2
"6"	21	9.40795290322581	8.79792413199852	1177.46666666667	1235.28620689655	-0.0308106190283617	-0.0306767808705534	59.4151117853281	59.9644973075939	2
"7"	25	15.3011931612903	14.8107332665925	432.6	401.706896551724	-0.298492821259908	-0.300832143961968	29.8316379558075	29.5386574590929	2
"8"	29	15.3011931612903	14.8107332665925	432.6	401.706896551724	-0.236242568178148	-0.23380799683455	49.3619007390731	48.7903713567906	2
"9"	33	13.6677249032258	13.2769651405265	949.8	926.627586206897	-0.256787637633567	-0.255560039379323	32.4706087857717	32.7645582425329	2
"10"	37	13.6677249032258	13.2769651405265	949.8	926.627586206897	-0.192940553518938	-0.194991472091587	52.3524090688098	52.4820994935	2
"11"	41	11.7670966451613	11.4527921898406	1239.66666666667	1265.58965517241	-0.160999566285266	-0.156677320302335	36.1607836742113	36.0112910935792	2
"12"	45	11.7670966451613	11.4527921898406	1239.66666666667	1265.58965517241	-0.110301731986487	-0.117278298727502	56.8013756782914	56.5610814498555	2
"13"	49	16.0880394551971	15.1691058776418	446.066666666667	435.572413793103	-0.308585840421331	-0.30218487391858	29.7468817120613	29.8726519450194	2
"14"	53	16.0880394551971	15.1691058776418	446.066666666667	435.572413793103	-0.217923668000737	-0.228990493653525	48.6509208351181	48.8719653526706	2
"15"	57	14.4466429964158	13.5972396544308	986.166666666667	993.079310344828	-0.302714688113814	-0.288256172361114	30.826120341309	31.9281145554656	2
"16"	61	14.4466429964158	13.5972396544308	986.166666666667	993.079310344828	-0.219009057875497	-0.226093346024912	50.0592367745756	51.1300466996346	2
"17"	65	12.5750400286738	11.7655810367075	1384.06666666667	1368.94827586207	-0.142346368111765	-0.11470629363158	35.2193601476986	36.3107999854819	2
"18"	69	12.5750400286738	11.7655810367075	1384.06666666667	1368.94827586207	-0.0775265357455985	-0.0699462764668798	55.9797000878333	57.0707515997912	2
"19"	73	15.5343511971326	14.9946161972562	478.3	485.475862068966	-0.297293621362564	-0.279703496548258	30.2645533099175	30.2350486093286	2
"20"	77	15.5343511971326	14.9946161972562	478.3	485.475862068966	-0.224131787950016	-0.218350925916184	49.3048478575291	49.0139221971476	2
"21"	81	13.9985942365591	13.4817559050797	1087.6	1128.96896551724	-0.292898137114452	-0.218034970105786	31.767814095793	32.9543907314932	2
"22"	85	13.9985942365591	13.4817559050797	1087.6	1128.96896551724	-0.23042480566471	-0.159663420404925	50.9816280210778	52.4465040512018	2
"23"	89	12.138028172043	11.6449771197627	1488.03333333333	1560.74482758621	-0.204401694531522	-0.103106471025012	33.9500261413442	37.0108089985311	2
"24"	93	12.138028172043	11.6449771197627	1488.03333333333	1560.74482758621	-0.147191420665102	-0.0749672735930157	53.7202133271468	57.7748114654125	2
"25"	97	17.9008139784946	17.166592996663	360.666666666667	422.358620689655	-0.477202442062571	-0.374811036204533	25.2855928359548	27.4983425708512	2
"26"	101	17.9008139784946	17.166592996663	360.666666666667	422.358620689655	-0.407626093104277	-0.295017494539071	42.2015016849262	45.7286068288102	2
"27"	105	16.5939326451613	15.7611871605488	856.733333333333	976.565517241379	-0.373565706321744	-0.296640112534712	28.7261484433491	30.5802656915541	2
"28"	109	16.5939326451613	15.7611871605488	856.733333333333	976.565517241379	-0.284568237916499	-0.214009840066803	47.191608959166	49.7702303114604	2
"29"	113	14.8151222795699	13.9765269039674	1176.83333333333	1313.09310344828	-0.278553013497334	-0.191171060985634	31.4586884041238	33.1771346159108	2
"30"	117	14.8151222795699	13.9765269039674	1176.83333333333	1313.09310344828	-0.208050238096186	-0.124681608345551	50.8686210194605	53.2790171462257	2
"31"	2	10.899735125448	12.177715541713	427.966666666667	393.610344827586	-0.221732447301428	-0.261906309709892	30.3987754528025	30.2855809376763	2
"32"	6	10.899735125448	12.177715541713	427.966666666667	393.610344827586	-0.141916933109296	-0.205427145917486	49.8513256400326	49.1848500794824	2
"33"	10	9.33349810752688	10.6384148935855	940.766666666667	900.234482758621	-0.110295776616949	-0.151227984387415	35.4270330360732	34.5529478057183	2
"34"	14	9.33349810752688	10.6384148935855	940.766666666667	900.234482758621	-0.0497303252151029	-0.0967865450890614	56.3346740859105	54.7162907973709	2
"35"	18	7.48664827240143	8.78525843826474	1300	1237.43448275862	-0.0435480757681155	-0.0422083790142353	39.2237167392437	38.8184892695134	2
"36"	22	7.48664827240143	8.78525843826474	1300	1237.43448275862	-0.0310342744732501	-0.0276363332005579	60.1581184202416	59.9854712370296	2
"37"	26	14.9280953261649	14.7292220407861	474.8	411.603448275862	-0.326628433931321	-0.308191845598431	29.046727164903	29.3694678539951	2
"38"	30	14.9280953261649	14.7292220407861	474.8	411.603448275862	-0.245571199720243	-0.240136979595912	47.9187118337464	48.5489913038827	2
"39"	34	13.4810040430108	13.1985153474231	1094.3	955.344827586207	-0.225191779917705	-0.245469823920286	33.3361024452825	32.9608723932379	2
"40"	38	13.4810040430108	13.1985153474231	1094.3	955.344827586207	-0.163345302090413	-0.186989681593607	52.9386863828949	52.6386463057421	2
"41"	42	11.7135697204301	11.372728744531	1546.3	1312.91034482759	-0.0756815977707593	-0.125910146196867	37.0051591776823	36.5098151733494	2
"42"	46	11.7135697204301	11.372728744531	1546.3	1312.91034482759	-0.0354641654750277	-0.0899955759024107	58.2153680056109	57.2643096754678	2
"43"	50	14.8923265663082	15.1393441853912	382.633333333333	428.758620689655	-0.287802215742773	-0.298146348000466	29.4490709355973	29.94635572869	2
"44"	54	14.8923265663082	15.1393441853912	382.633333333333	428.758620689655	-0.221559523891247	-0.230564127612308	48.3514853046428	48.8562040950892	2
"45"	58	13.381292688172	13.5714066266222	849.1	973.544827586207	-0.230699256938731	-0.28138530229172	32.2063238421962	31.9331366517867	2
"46"	62	13.381292688172	13.5714066266222	849.1	973.544827586207	-0.190110552466648	-0.223470128037805	51.4062056956164	51.0356438784445	2
"47"	66	11.5256561863799	11.7280927727104	1145.86666666667	1339.9	-0.108128040997596	-0.111552882394977	36.171942105338	36.4114872466009	2
"48"	70	11.5256561863799	11.7280927727104	1145.86666666667	1339.9	-0.0672049937685308	-0.0745820319537012	56.7679545257089	57.0577868759705	2
"49"	74	14.7695574480287	14.9417374015573	405.533333333333	491.893103448276	-0.426504967596973	-0.267528598290065	27.466016414244	30.8095318661259	2
