"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	11.4479438709677	11.8859402298851	393.466666666667	382.755172413793	-0.157681423411823	-0.242825756344267	33.428689274605	30.6826893251544	4
"2"	5	11.4479438709677	11.8859402298851	393.466666666667	382.755172413793	-0.109210706425142	-0.18556901257425	53.5950715242484	49.8357472447337	4
"3"	9	9.88752385663082	10.2674783908046	839.7	872.979310344828	-0.10058711540374	-0.13518981863304	35.7411230051921	34.8600568569002	4
"4"	13	9.88752385663082	10.2674783908046	839.7	872.979310344828	-0.0546281361314955	-0.0862214077512337	56.6139690405367	55.2380244082183	4
"5"	17	8.04373868100359	8.40195691212458	1177.9	1200.75172413793	-0.0360725509939787	-0.0333529921089018	38.8195970692276	39.0828977102556	4
"6"	21	8.04373868100359	8.40195691212458	1177.9	1200.75172413793	-0.0220627275146514	-0.0225829986097333	60.1621666100763	60.3789419708923	4
"7"	25	13.9556148673835	14.5278025139043	392.833333333333	417.231034482759	-0.279991397673121	-0.287178902636216	28.9920193837883	29.7036678712617	4
"8"	29	13.9556148673835	14.5278025139043	392.833333333333	417.231034482759	-0.221893993716245	-0.221228449261586	47.9050883020601	48.9999992305511	4
"9"	33	12.3953932759857	12.9624294252874	916.833333333333	941.762068965517	-0.171576033587741	-0.221115949278811	33.6362349268273	33.3283148625015	4
"10"	37	12.3953932759857	12.9624294252874	916.833333333333	941.762068965517	-0.129560061803138	-0.16782284076698	53.5476443619046	53.2465022153312	4
"11"	41	10.6201564157706	11.1339125443085	1237.13333333333	1285.85172413793	-0.0484981787348289	-0.119265670235549	38.3493793341922	36.6392799113255	4
"12"	45	10.6201564157706	11.1339125443085	1237.13333333333	1285.85172413793	-0.0257951863914555	-0.0844199677298586	59.6347735310051	57.4725790175594	4
"13"	49	15.6889536344086	14.9520480875046	379.6	459.044827586207	-0.389939955451001	-0.27875704919456	27.1887375093075	30.377992015352	4
