"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	12.5320597275986	12.2953143759733	447.1	393.806896551724	-0.216757780052612	-0.24403696497968	32.9042466328177	30.9823982439692	20
"2"	5	12.5320597275986	12.2953143759733	447.1	393.806896551724	-0.119153483185066	-0.185980564299425	52.9668323144013	50.153527438397	20
"3"	9	10.9124243584229	10.7318113770857	1008.23333333333	880.4	-0.143905075924096	-0.147540065110726	35.3159900891881	34.8918833061103	20
"4"	13	10.9124243584229	10.7318113770857	1008.23333333333	880.4	-0.0559294463952258	-0.0998787786508653	56.1042458290132	55.1434676638402	20
"5"	17	9.04778678136201	8.86838585984427	1329.2	1195.83103448276	-0.0464800319530551	-0.0720458071865156	38.9161455486174	38.1115874350839	20
"6"	21	9.04778678136201	8.86838585984427	1329.2	1195.83103448276	-0.0247017945275582	-0.0491026195462105	60.2292820437241	59.0356537257532	20
"7"	25	13.7664980215054	14.011790751205	413.366666666667	461.720689655172	-0.303926579237298	-0.196105422991466	30.8861559200385	32.1081808847969	20
"8"	29	13.7664980215054	14.011790751205	413.366666666667	461.720689655172	-0.233099676227015	-0.137590107100954	50.3657296515307	52.2142772249383	20
"9"	33	12.3283959713262	12.444611931776	918.466666666667	1038.15862068966	-0.306003559072957	-0.167055060599707	32.8248825673172	34.6919694014388	20
"10"	37	12.3283959713262	12.444611931776	918.466666666667	1038.15862068966	-0.231567668933578	-0.116104665636871	52.2978448996089	55.0971422198186	20
"11"	41	10.5231771182796	10.5976396766778	1231.76666666667	1406.16206896552	-0.0648208637492035	-0.066989490799474	37.2205001904624	38.0777828236468	20
"12"	45	10.5231771182796	10.5976396766778	1231.76666666667	1406.16206896552	-0.0348117827569885	-0.0465499600814083	58.3828542734806	59.1744505943614	20
"13"	49	14.1356060358423	15.1394994393771	431.666666666667	403.248275862069	-0.315403686159224	-0.344140204250089	31.6197616899195	29.0801926936825	20
"14"	53	14.1356060358423	15.1394994393771	431.666666666667	403.248275862069	-0.274682744502623	-0.269787342534301	50.7631146682545	47.8747452749964	20
"15"	57	12.5004588100358	13.61471621802	1033.7	962.555172413793	-0.285235897544186	-0.30354082628071	33.3669867179423	31.7360568856391	20
"16"	61	12.5004588100358	13.61471621802	1033.7	962.555172413793	-0.239817295901435	-0.240386306450452	52.7587267277918	50.911302122313	20
"17"	65	10.6051801577061	11.7817069988877	1424.96666666667	1333.68620689655	-0.0781342223035077	-0.136022128514051	37.442960413006	36.1470282591183	20
"18"	69	10.6051801577061	11.7817069988877	1424.96666666667	1333.68620689655	-0.0405450966242029	-0.0984711855477169	58.4449924691703	56.7115800312075	20
"19"	73	14.4160970896057	15.1587324078606	554.6	484.244827586207	-0.125308101841187	-0.275110869411379	35.0333267398649	30.1625402603336	20
"20"	77	14.4160970896057	15.1587324078606	554.6	484.244827586207	-0.0735960678249288	-0.204536463303416	55.4964194286733	49.3012053476269	20
"21"	81	12.7892625089606	13.6701375187245	1155.4	1092.32068965517	-0.12516683185883	-0.229354475034264	36.16296861313	32.9704878699351	20
"22"	85	12.7892625089606	13.6701375187245	1155.4	1092.32068965517	-0.0727699256108721	-0.170043503771875	56.78334711165	52.3730616903535	20
"23"	89	10.9286251469534	11.837686097145	1564.2	1506.6	-0.0952305512112595	-0.106834963940081	37.3710768733105	36.3178785599297	20
"24"	93	10.9286251469534	11.837686097145	1564.2	1506.6	-0.0452253698652567	-0.0620615174596444	58.3765157127901	57.0390603696196	20
"25"	97	17.2881571326165	17.5703890989989	448.6	435.496551724138	-0.521117774968234	-0.396777702091434	24.3190830575457	27.831161989501	20
"26"	101	17.2881571326165	17.5703890989989	448.6	435.496551724138	-0.412865111776124	-0.307157482988128	41.0030797053222	46.1709389408766	20
"27"	105	15.8091316989247	16.177533638858	1094.66666666667	1054.19310344828	-0.378109823774322	-0.33953091016023	30.1366850617144	30.7553021153655	20
"28"	109	15.8091316989247	16.177533638858	1094.66666666667	1054.19310344828	-0.319387502809821	-0.262092443044578	48.3653590411545	49.7271172996032	20
"29"	113	13.9434747383513	14.3796192361884	1460.23333333333	1400.37586206897	-0.304319279653292	-0.266560408117174	32.3387394681944	32.5686404624651	20
"30"	117	13.9434747383513	14.3796192361884	1460.23333333333	1400.37586206897	-0.237564211550599	-0.198952717101	51.6030703656102	51.972496848057	20
"31"	2	12.2948336487455	12.3778229692251	322.333333333333	370.820689655172	-0.339939230931507	-0.27700901469248	28.2909643237099	30.0876639501213	20
"32"	6	12.2948336487455	12.3778229692251	322.333333333333	370.820689655172	-0.29673461163129	-0.217610953374587	45.9989788070844	49.027414809165	20
"33"	10	10.7828610035842	10.814241134594	735.566666666667	826.155172413793	-0.180829145319413	-0.176505647541081	33.921976268875	34.3082075864313	20
"34"	14	10.7828610035842	10.814241134594	735.566666666667	826.155172413793	-0.144647476612003	-0.127151635029281	53.5362620563932	54.3756753601223	20
"35"	18	8.90085025089606	8.96157368335187	1015.03333333333	1126.38965517241	-0.0874747941081611	-0.0903212505113282	38.1184105916542	37.4238035801785	20
"36"	22	8.90085025089606	8.96157368335187	1015.03333333333	1126.38965517241	-0.0575948325151759	-0.0596559808596823	58.8389664190002	58.2481646237241	20
