"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	11.9719375913979	11.990104894327	431.833333333333	393.986206896552	-0.188660916806162	-0.262670984053581	31.5990954613631	30.2451525985383	17
"2"	5	11.9719375913979	11.990104894327	431.833333333333	393.986206896552	-0.151742850957013	-0.206934675240103	50.6468766453959	49.0930483875274	17
"3"	9	10.3833403727599	10.4032425064887	948.9	906.193103448276	-0.112394219008902	-0.15251071875396	34.9821086338616	34.6704949828597	17
"4"	13	10.3833403727599	10.4032425064887	948.9	906.193103448276	-0.0757798193589892	-0.105303349767742	55.0730080248596	54.8530004637747	17
"5"	17	8.51892229390681	8.54523656210604	1290.76666666667	1246.5724137931	-0.0197816262101005	-0.0370997169834367	39.8134889946578	39.0093354586484	17
"6"	21	8.51892229390681	8.54523656210604	1290.76666666667	1246.5724137931	-0.0174708574850429	-0.0253085913053192	61.1731147833335	60.2401409016629	17
"7"	25	14.4685428243728	14.7513345954765	466.1	427.086206896552	-0.196409909537461	-0.267357729364067	31.1548014616106	30.0913800934719	17
"8"	29	14.4685428243728	14.7513345954765	466.1	427.086206896552	-0.131628269517269	-0.197431450034972	50.8701351639667	49.6040422160675	17
"9"	33	12.8335309103943	13.1535365561735	1011.8	962.875862068965	-0.126282661871553	-0.212650077173136	34.7606061773777	33.3730361629095	17
"10"	37	12.8335309103943	13.1535365561735	1011.8	962.875862068965	-0.0612595639312648	-0.153836783167832	55.5425661538341	53.4352740232764	17
"11"	41	10.9867971612903	11.2954393133111	1368.23333333333	1314.32413793103	-0.0229978900643779	-0.11452401741919	39.1230840636868	36.7967564060109	17
"12"	45	10.9867971612903	11.2954393133111	1368.23333333333	1314.32413793103	-0.019125466256674	-0.0856967936036997	60.4827098523624	57.6271988545159	17
"13"	49	15.9289224946237	14.9522628698554	390.966666666667	452.889655172414	-0.329842614169455	-0.25579959597729	28.2656573588396	30.6952752230386	17
"14"	53	15.9289224946237	14.9522628698554	390.966666666667	452.889655172414	-0.248176369666408	-0.179575476627823	46.5792295633534	50.2961900747293	17
"15"	57	14.4312906236559	13.3495393014461	900.933333333333	1026.32068965517	-0.365702538261064	-0.23613131057732	29.8785495512307	33.0637463077941	17
"16"	61	14.4312906236559	13.3495393014461	900.933333333333	1026.32068965517	-0.304820085833898	-0.172712584807416	47.9072787897096	52.789709390841	17
"17"	65	12.6435532759857	11.4985925354097	1252.96666666667	1414.12413793103	-0.148915622903814	-0.0887377569370738	35.4903842024413	37.3614653933383	17
"18"	69	12.6435532759857	11.4985925354097	1252.96666666667	1414.12413793103	-0.102035248813552	-0.0544043355310919	55.8003822317299	58.3242368397244	17
"19"	73	14.175463311828	15.1140270878754	498.366666666667	450.041379310345	-0.364080001837763	-0.315147488108168	28.6374807014543	29.8767444245524	17
"20"	77	14.175463311828	15.1140270878754	498.366666666667	450.041379310345	-0.271128278155751	-0.244625001970547	47.754734484869	48.7950095576811	17
"21"	81	12.6392471971326	13.6088046718576	1216.9	1039.44827586207	-0.246888395746102	-0.267422395883464	33.0008664530632	32.2986267330965	17
"22"	85	12.6392471971326	13.6088046718576	1216.9	1039.44827586207	-0.165223207567878	-0.200804566001155	53.1710001315091	51.5690598374259	17
"23"	89	10.7607026236559	11.7910750685947	1688.3	1430.07586206897	-0.0733447750131697	-0.13486174922569	37.3827333336062	35.8471367791279	17
"24"	93	10.7607026236559	11.7910750685947	1688.3	1430.07586206897	-0.0402188317344743	-0.0920320072457817	58.5925782534044	56.4719487909121	17
"25"	97	18.9367579498208	17.2117001275491	407.033333333333	438.544827586207	-0.43926845468485	-0.355722171227524	25.1572719067546	28.1432654366272	17
"26"	101	18.9367579498208	17.2117001275491	407.033333333333	438.544827586207	-0.321430455875608	-0.282800034394319	43.0229157495451	46.6318248637656	17
"27"	105	17.4824839139785	15.8031655291064	1036.23333333333	1033.7724137931	-0.353009870616478	-0.316553622575799	29.4796588881982	30.6050220326045	17
"28"	109	17.4824839139785	15.8031655291064	1036.23333333333	1033.7724137931	-0.269950902782343	-0.239082228941891	48.5615995271834	49.5709256135875	17
"29"	113	15.6936196702509	14.0021925354097	1393.76666666667	1401.58620689655	-0.285304029819526	-0.222062265170253	30.9118909611718	33.0935394268256	17
"30"	117	15.6936196702509	14.0021925354097	1393.76666666667	1401.58620689655	-0.227886244480497	-0.164363576389186	49.8931217595952	52.8671097843586	17
"31"	2	12.2108343082437	11.8847936700037	407.2	393.948275862069	-0.231965101691786	-0.239464613092728	31.2071143689893	30.7020687637267	17
"32"	6	12.2108343082437	11.8847936700037	407.2	393.948275862069	-0.173734029546727	-0.182219844920394	50.2241592375749	50.0064267234091	17
"33"	10	10.7157062508961	10.3206651642566	926.366666666667	905.310344827586	-0.147131052111577	-0.162586769246733	34.9487722633844	34.6411092702071	17
"34"	14	10.7157062508961	10.3206651642566	926.366666666667	905.310344827586	-0.0844654196512713	-0.113980292243314	54.8690398440916	54.8241703745465	17
"35"	18	8.87879318996416	8.47073279940675	1250.3	1245.61034482759	-0.0252041597201071	-0.0421905714413822	39.1123949857583	38.8532492244755	17
"36"	22	8.87879318996416	8.47073279940675	1250.3	1245.61034482759	-0.0197799541524031	-0.0272456802338726	60.4326700672547	60.0624157853719	17
