"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	11.8488359713262	11.8707194987023	386.166666666667	393.296551724138	-0.132428102413321	-0.209565873780994	33.7301150774479	31.454216768393	6
"2"	5	11.8488359713262	11.8707194987023	386.166666666667	393.296551724138	-0.0826163133193662	-0.160337313417661	54.3536676177804	50.954112921854	6
"3"	9	10.3632552688172	10.3023935424546	875.6	891.851724137931	-0.119153323832682	-0.117623281488189	36.2453645621235	35.650219711779	6
"4"	13	10.3632552688172	10.3023935424546	875.6	891.851724137931	-0.0745128544109556	-0.0784501337388981	57.0386568621005	56.2698940434185	6
"5"	17	8.49128364157706	8.43110615647015	1210.63333333333	1222.03103448276	-0.069702341795158	-0.0471689807408276	38.6972705639871	38.9153070048275	6
"6"	21	8.49128364157706	8.43110615647015	1210.63333333333	1222.03103448276	-0.0458406832142812	-0.0305723896994266	59.7737975905894	60.1145529964326	6
"7"	25	14.3860835985663	14.3420119451242	436.866666666667	421.562068965517	-0.214313973855794	-0.255088363082981	31.6117303968974	30.1851578951085	6
"8"	29	14.3860835985663	14.3420119451242	436.866666666667	421.562068965517	-0.15002888359241	-0.191097939328737	51.9903739912177	49.3901276201414	6
"9"	33	12.8711494480287	12.795688298109	965.766666666667	954.786206896552	-0.229430211895535	-0.205521476468759	33.4189976894001	33.3442804905471	6
"10"	37	12.8711494480287	12.795688298109	965.766666666667	954.786206896552	-0.162192097111339	-0.148508987422064	53.5877596368083	53.386811215607	6
"11"	41	11.0186655483871	10.9681625954765	1365.96666666667	1311.77586206897	-0.192271938587019	-0.111652555074357	35.6427380483101	36.9989092141943	6
"12"	45	11.0186655483871	10.9681625954765	1365.96666666667	1311.77586206897	-0.143102969039918	-0.0830427437806717	55.9778443244085	57.7830564026014	6
"13"	49	15.4170041433692	15.0474828565072	371.5	413.413793103448	-0.337584393945291	-0.331120109835821	28.1505964168081	29.0247246184162	6
"14"	53	15.4170041433692	15.0474828565072	371.5	413.413793103448	-0.244785074119726	-0.258971269418668	47.6886845755909	47.8147559502093	6
"15"	57	13.901676344086	13.5034797315536	939.433333333333	993.134482758621	-0.307938963669488	-0.265422852444259	32.0947887203307	32.3659443525382	6
"16"	61	13.901676344086	13.5034797315536	939.433333333333	993.134482758621	-0.232619849513407	-0.202444612205156	51.7199985582215	51.801584785765	6
"17"	65	12.1036366451613	11.6890292072673	1308.36666666667	1379.56896551724	-0.158359988712744	-0.0825262835972125	35.3983883336223	37.4330226567826	6
"18"	69	12.1036366451613	11.6890292072673	1308.36666666667	1379.56896551724	-0.103769376858081	-0.0572521014810393	55.9279270407756	58.4072909434205	6
"19"	73	14.5014235842294	15.2036448127549	512.233333333333	459.086206896552	-0.313746546649384	-0.332833358946867	29.867180061319	29.2439216590814	6
"20"	77	14.5014235842294	15.2036448127549	512.233333333333	459.086206896552	-0.267828472849898	-0.256355724236156	47.6217911641065	47.9687736421322	6
"21"	81	13.1320606738351	13.7233438798665	1209.26666666667	1075.7275862069	-0.302314025092917	-0.289038581251503	31.8257348527969	31.9823676112655	6
"22"	85	13.1320606738351	13.7233438798665	1209.26666666667	1075.7275862069	-0.229238828608267	-0.221354613418953	50.281118843965	51.0934676044676	6
"23"	89	11.3076304229391	11.9132861149425	1696.53333333333	1490.78275862069	-0.0781097471911016	-0.139242675441441	37.61458828832	35.9734409052932	6
"24"	93	11.3076304229391	11.9132861149425	1696.53333333333	1490.78275862069	-0.0382109460403624	-0.0938354691992393	58.5738449650034	56.5205622506238	6
"25"	97	17.6839588673835	17.4832600044494	491.766666666667	443.303448275862	-0.384484281974986	-0.412546473417898	29.3749702895404	27.8375075130921	6
"26"	101	17.6839588673835	17.4832600044494	491.766666666667	443.303448275862	-0.292129639286787	-0.331241693944049	48.3342997910664	45.9162632650228	6
"27"	105	16.2528791541219	16.092957180571	1143.03333333333	1063.76896551724	-0.36528684709244	-0.368366284879528	30.5765657851698	30.1658523131624	6
"28"	109	16.2528791541219	16.092957180571	1143.03333333333	1063.76896551724	-0.274969717033327	-0.289430197270706	49.6346444284105	48.8842310142405	6
"29"	113	14.4520719713262	14.3130624931405	1502.2	1424.16896551724	-0.285546098531991	-0.265560985245617	31.6656287083727	32.2678345764729	6
"30"	117	14.4520719713262	14.3130624931405	1502.2	1424.16896551724	-0.209492152932048	-0.198756526621848	50.9660777994286	51.7292045037789	6
"31"	2	11.2204802293907	11.6373509647757	384	402.186206896552	-0.0977916412106886	-0.192807427027291	33.0563426346782	31.7666198624927	6
"32"	6	11.2204802293907	11.6373509647757	384	402.186206896552	-0.0607610327578957	-0.137577086655635	53.6666508400018	51.5477365134703	6
"33"	10	9.60803369175627	10.0600161497961	871.333333333333	897.713793103448	-0.0623747680925336	-0.117447414164373	37.9420203135245	35.5685998532941	6
"34"	14	9.60803369175627	10.0600161497961	871.333333333333	897.713793103448	-0.0382436368212563	-0.0736587983607489	59.1309008305503	56.276542712036	6
"35"	18	7.7558848172043	8.1900176091954	1241.96666666667	1226.39655172414	-0.0331350137073054	-0.0381489977843093	39.5197646751089	39.0592666432999	6
