"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	11.6284843297491	11.884338533185	406.033333333333	383.106896551724	-0.187949680456968	-0.262512547073279	32.371317625709	30.254602143537	15
"2"	5	11.6284843297491	11.884338533185	406.033333333333	383.106896551724	-0.113513943235181	-0.190994831758222	52.4916374483356	49.4916042680953	15
"3"	9	10.1609485304659	10.3369299236188	937.9	867.424137931034	-0.0922865157033628	-0.145496923266384	36.7962642084212	34.7122397652849	15
"4"	13	10.1609485304659	10.3369299236188	937.9	867.424137931034	-0.0453688099145054	-0.0866725546764781	57.7208053144592	55.232807727854	15
"5"	17	8.33167928315412	8.48937438635521	1275.3	1179.07586206897	-0.0162862837885051	-0.0577067163824628	40.3871050274532	38.474860798987	15
"6"	21	8.33167928315412	8.48937438635521	1275.3	1179.07586206897	-0.0159899175411601	-0.0377254656494454	61.6963511307982	59.5476780069942	15
"7"	25	13.8912025089606	14.7249888097887	468.333333333333	436.855172413793	-0.184523939927238	-0.280689926437219	31.7514969963705	29.936177795706	15
"8"	29	13.8912025089606	14.7249888097887	468.333333333333	436.855172413793	-0.0919838568044571	-0.205705209753331	52.2338000445947	49.4127686775448	15
"9"	33	12.346531827957	13.1799615335558	1027.53333333333	995.648275862069	-0.155903893607014	-0.222865246888675	34.3934032613785	33.5796597978642	15
"10"	37	12.346531827957	13.1799615335558	1027.53333333333	995.648275862069	-0.0634433244926144	-0.163096345719108	55.3378933565578	53.5933383256639	15
"11"	41	10.4476248888889	11.3469649032258	1404.56666666667	1377.05172413793	-0.0320614530533491	-0.107335209149747	37.904565567232	36.803080098254	15
"12"	45	10.4476248888889	11.3469649032258	1404.56666666667	1377.05172413793	-0.0227716457044099	-0.077957732141409	59.2643482556625	57.6535034579913	15
"13"	49	14.2993564731183	14.8703543196144	428.6	439.451724137931	-0.102408914597476	-0.266663161433759	31.8318943969904	30.5138437935011	15
"14"	53	14.2993564731183	14.8703543196144	428.6	439.451724137931	-0.0478486546891544	-0.199688521763518	53.0888311839564	50.0341313853129	15
"15"	57	12.8773662365591	13.3194917864294	947.233333333333	1005.15517241379	-0.115947031192891	-0.245066644714999	35.1815040546984	32.8667309717193	15
"16"	61	12.8773662365591	13.3194917864294	947.233333333333	1005.15517241379	-0.0526262298558277	-0.18330389315771	56.303388239626	52.5197506709928	15
"17"	65	11.0426487885305	11.4644130441231	1298.6	1382.34827586207	-0.043274241788565	-0.0822206545413577	37.5873687758196	37.0685036588712	15
"18"	69	11.0426487885305	11.4644130441231	1298.6	1382.34827586207	-0.0255520093410212	-0.0503324309520332	58.9446938244492	58.0646108962128	15
"19"	73	14.9637044157706	15.0261516425658	509.566666666667	461.093103448276	-0.296681174208119	-0.299637322694928	30.3484495119125	30.4005031053162	15
"20"	77	14.9637044157706	15.0261516425658	509.566666666667	461.093103448276	-0.244655910966071	-0.230557948370496	49.5423801865287	49.5470971547058	15
"21"	81	13.5060222222222	13.5251762076381	1112.9	1066.24482758621	-0.271032211890221	-0.260041422626602	32.9533000179513	32.7365424248749	15
"22"	85	13.5060222222222	13.5251762076381	1112.9	1066.24482758621	-0.20239286541416	-0.195210698130878	52.6645319954234	52.1325827428378	15
"23"	89	11.6945591397849	11.6985208972933	1501.1	1457.19310344828	-0.152355474215057	-0.147295625622243	35.978666319793	35.8661100578948	15
"24"	93	11.6945591397849	11.6985208972933	1501.1	1457.19310344828	-0.108072822761753	-0.0997442535582486	56.455326875503	56.403852521248	15
"25"	97	17.4831092903226	17.5303488008899	500.066666666667	455.831034482759	-0.300853488319932	-0.369751271470464	29.5293688707509	28.0675402740586	15
"26"	101	17.4831092903226	17.5303488008899	500.066666666667	455.831034482759	-0.232318179692101	-0.297504505621174	48.424008546907	46.4284978947056	15
"27"	105	15.9377534050179	16.0676977204301	1132.56666666667	1077.09655172414	-0.288106167299237	-0.333283907276611	31.8472359569738	30.6756552313024	15
"28"	109	15.9377534050179	16.0676977204301	1132.56666666667	1077.09655172414	-0.222489973614617	-0.258154892486268	51.3211832992346	49.6044286593009	15
