"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	11.4236951111111	11.5870131078977	388.766666666667	402.903448275862	-0.348608693535318	-0.26356011735137	28.2034105168432	30.4638842925059	18
"2"	5	11.4236951111111	11.5870131078977	388.766666666667	402.903448275862	-0.292306391086914	-0.193027878215464	46.1495614511551	49.6136832456402	18
"3"	9	9.90554325448029	10.0125532161661	887.733333333333	910.062068965517	-0.102644673284522	-0.135553612590003	35.6222373529493	34.9716153519231	18
"4"	13	9.90554325448029	10.0125532161661	887.733333333333	910.062068965517	-0.066472220830059	-0.084552303746123	56.6276802103691	55.5494021327349	18
"5"	17	8.04491425089606	8.15458665035224	1225.06666666667	1247.30344827586	-0.068138835666158	-0.0548978492681709	37.7104284323933	38.514852616292	18
"6"	21	8.04491425089606	8.15458665035224	1225.06666666667	1247.30344827586	-0.0356401911938609	-0.0344810261001417	58.8776294304545	59.6342412830688	18
"7"	25	14.2319465663082	14.3173238027438	385.633333333333	432.224137931034	-0.343960398449635	-0.283658378352816	28.5281821264127	29.6898006921229	18
"8"	29	14.2319465663082	14.3173238027438	385.633333333333	432.224137931034	-0.291371943795019	-0.221010765744366	46.6495637186527	48.8807688509967	18
"9"	33	12.6206622508961	12.7210622499073	1007.83333333333	1006.22413793103	-0.269890074345616	-0.207557565518549	32.1797176614515	33.4726277224081	18
"10"	37	12.6206622508961	12.7210622499073	1007.83333333333	1006.22413793103	-0.205245001953598	-0.154233539994553	51.1331208582977	53.2719945608687	18
"11"	41	10.7753497921147	10.8682817678902	1432.23333333333	1384.35517241379	-0.046733873636584	-0.0798892948610642	37.5103683135132	37.600173957286	18
"12"	45	10.7753497921147	10.8682817678902	1432.23333333333	1384.35517241379	-0.0266283355304193	-0.0556691324711771	58.8303074922518	58.5999115078433	18
"13"	49	15.0548861362007	14.9689502187616	397.4	419.879310344828	-0.42209492087478	-0.341243934768262	28.3487245985825	29.1779181507307	18
"14"	53	15.0548861362007	14.9689502187616	397.4	419.879310344828	-0.348851973958576	-0.265641461247367	46.8352454929425	48.0714445563066	18
"15"	57	13.3832078853047	13.3937945509826	945.266666666667	989.020689655172	-0.359926631729417	-0.277387339142614	30.7981537664871	32.1470657689055	18
