"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	11.3996017491039	11.8243519822024	383.066666666667	384.037931034483	-0.243273724349567	-0.272165670225213	30.5854400329515	30.2896258657082	16
"2"	5	11.3996017491039	11.8243519822024	383.066666666667	384.037931034483	-0.170591535333688	-0.20972929649916	49.7396538323959	49.3525403488235	16
"3"	9	9.80221555555556	10.2926895632184	912.133333333333	904.379310344828	-0.140541808480077	-0.16460556186518	35.2221019518808	34.738007478567	16
"4"	13	9.80221555555556	10.2926895632184	912.133333333333	904.379310344828	-0.0760383717100223	-0.110656677130103	55.3213866829642	54.9499230904091	16
"5"	17	7.95655320430108	8.45220710863923	1249.96666666667	1252.52413793103	-0.026932597643378	-0.0368740547278466	39.6984799813204	39.1142574661364	16
"6"	21	7.95655320430108	8.45220710863923	1249.96666666667	1252.52413793103	-0.0212517618284149	-0.0242870745374016	60.9432723490684	60.3708868740323	16
"7"	25	13.3398418351254	14.3013411390434	467.8	423.979310344828	-0.183140080035066	-0.269927667769296	31.8555891418228	30.5353305981621	16
"8"	29	13.3398418351254	14.3013411390434	467.8	423.979310344828	-0.1144116375825	-0.193512525146223	52.4311829419146	50.1239423774547	16
"9"	33	11.8625032831541	12.7730664041528	1013.3	978.451724137931	-0.139613257384876	-0.217776326162874	35.632755017177	33.546266510018	16
"10"	37	11.8625032831541	12.7730664041528	1013.3	978.451724137931	-0.0931470693675931	-0.1620123492225	56.3455264078151	53.5682891750757	16
"11"	41	9.99426897491039	10.9376013377827	1403.2	1361.30689655172	-0.0382071460661734	-0.0960538995685275	38.9756927938369	37.3278033737067	16
"12"	45	9.99426897491039	10.9376013377827	1403.2	1361.30689655172	-0.02228063063879	-0.0685610054950987	60.3061750389267	58.2067687745793	16
"13"	49	15.3596792258065	14.575974819429	382.966666666667	440.472413793103	-0.413144472320453	-0.255160443458121	26.866498682533	30.4630098723292	16
"14"	53	15.3596792258065	14.575974819429	382.966666666667	440.472413793103	-0.331982825418243	-0.187594145088209	45.2533628564699	49.952201851346	16
"15"	57	13.8078218351254	13.0271466147571	882.766666666667	993.165517241379	-0.305625466098689	-0.207395581653285	30.4143680914429	33.4370191801314	16
"16"	61	13.8078218351254	13.0271466147571	882.766666666667	993.165517241379	-0.245173884861299	-0.148466294594389	49.248678290557	53.3301784110369	16
"17"	65	11.9362732616487	11.1900560074156	1205.7	1357.43448275862	-0.092500163007274	-0.0678527061979055	35.9200315882114	37.5686180911821	16
"18"	69	11.9362732616487	11.1900560074156	1205.7	1357.43448275862	-0.0600852148989867	-0.041281668190159	56.8254219940578	58.6483437242701	16
