"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	11.4826382508961	12.0713363010753	397.966666666667	406.789655172414	-0.230279158503639	-0.241996758960053	31.1136774360344	30.5761084963604	14
"2"	5	11.4826382508961	12.0713363010753	397.966666666667	406.789655172414	-0.190602444603177	-0.18451717574747	50.4505041433756	49.7799692147478	14
"3"	9	9.93673106810036	10.5258891894698	884.366666666667	927.651724137931	-0.104917290435424	-0.132312977200591	35.6303916929775	34.9279817766392	14
"4"	13	9.93673106810036	10.5258891894698	884.366666666667	927.651724137931	-0.0670688738211844	-0.0895266362678024	56.6358315432653	55.3832138108974	14
"5"	17	8.06751405017921	8.68592311308862	1203.8	1261.36206896552	-0.0622900684092278	-0.0426913313847414	38.5029735235189	38.9814408617605	14
"6"	21	8.06751405017921	8.68592311308862	1203.8	1261.36206896552	-0.0331747128653329	-0.0305106790806225	59.6910575217664	60.1905353829201	14
"7"	25	13.9035636845878	14.4760983997034	377	437.7	-0.299757307164404	-0.254854636244424	29.3038838658563	30.6088517224355	14
"8"	29	13.9035636845878	14.4760983997034	377	437.7	-0.255187944117235	-0.181263159196116	47.5056610546672	50.1289186764277	14
"9"	33	12.2951530752688	12.913164710419	942.133333333333	1005.05517241379	-0.213876135503658	-0.192005858143459	32.8372506129116	33.7681642556726	14
"10"	37	12.2951530752688	12.913164710419	942.133333333333	1005.05517241379	-0.151697357038791	-0.125616422576972	52.3467891727556	53.9022285952217	14
"11"	41	10.4873494336918	11.0686330337412	1325.1	1385.71034482759	-0.0221721709742205	-0.0623283625765335	39.1654250228426	37.7009016278784	14
"12"	45	10.4873494336918	11.0686330337412	1325.1	1385.71034482759	-0.0187196750902661	-0.0413145642227874	60.5250508115183	58.8380764512833	14
"13"	49	15.0925825949821	15.0555394631072	400.733333333333	431.058620689655	-0.357419519337707	-0.274018507898427	28.1246861855685	30.0220617993706	14
"14"	53	15.0925825949821	15.0555394631072	400.733333333333	431.058620689655	-0.270162521698936	-0.211052811450338	47.1097448922162	49.0766620641464	14
"15"	57	13.4495155555556	13.4844610352243	919.9	988.672413793103	-0.283886717481282	-0.253481842830499	31.9855839094301	32.5108031261958	14
"16"	61	13.4495155555556	13.4844610352243	919.9	988.672413793103	-0.222575939585994	-0.198345723899137	51.2340945506533	51.8753009235565	14
"17"	65	11.5854612616487	11.6457435046348	1274.03333333333	1367.18965517241	-0.0882181143344077	-0.0831790796073046	36.3379132551402	37.2638797415811	14
"18"	69	11.5854612616487	11.6457435046348	1274.03333333333	1367.18965517241	-0.0419157565549306	-0.0524951193154647	57.2060512934918	58.1830110690689	14
"19"	73	14.53200190681	14.6954639451242	459.8	497.524137931034	-0.303260075698902	-0.242053019917564	29.0195258903197	31.413431378716	14
"20"	77	14.53200190681	14.6954639451242	459.8	497.524137931034	-0.210795260014082	-0.171822991853901	48.6824534128566	51.3352390164939	14
"21"	81	13.0799292759857	13.1551100645161	1027.2	1093.70689655172	-0.242004245840068	-0.202842359967151	32.3733178479298	33.7707451021811	14
"22"	85	13.0799292759857	13.1551100645161	1027.2	1093.70689655172	-0.167886068267482	-0.141938854195152	52.454319535902	53.9235374344438	14
"23"	89	11.27168609319	11.313349122729	1398.96666666667	1486.15172413793	-0.125295230361391	-0.105421085247418	36.1599412852678	36.6752002797215	14
"24"	93	11.27168609319	11.313349122729	1398.96666666667	1486.15172413793	-0.0872220763394542	-0.0692209760234024	56.9270397139819	57.5886883637865	14
"25"	97	17.4555241433692	17.4248681690768	420.4	432.179310344828	-0.462115542858907	-0.416282469981147	26.5542144702652	26.9331633023666	14
"26"	101	17.4555241433692	17.4248681690768	420.4	432.179310344828	-0.367840067364351	-0.320532845280209	44.1238990748488	44.8702771022545	14
"27"	105	16.0343489892473	15.9956125190953	1091.26666666667	1039.43793103448	-0.417621992710441	-0.335941987253565	29.3779139380941	30.5225333597287	14
"28"	109	16.0343489892473	15.9956125190953	1091.26666666667	1039.43793103448	-0.32843973280851	-0.263999682049939	47.7409530463743	49.3702707590226	14
