"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	46.6666666666667	43.2413793103448	12
"2"	5	46.6666666666667	43.2413793103448	12
"3"	9	39.3333333333333	38	12
"4"	13	39.3333333333333	38	12
"5"	17	34	32.6896551724138	12
"6"	21	34	32.6896551724138	12
"7"	25	28	30.8620689655172	12
"8"	29	28	30.8620689655172	12
"9"	33	22	26.6551724137931	12
"10"	37	22	26.6551724137931	12
"11"	41	20	22.9655172413793	12
"12"	45	20	22.9655172413793	12
"13"	49	27.3333333333333	25.6896551724138	12
"14"	53	27.3333333333333	25.6896551724138	12
"15"	57	23.6666666666667	22.0689655172414	12
"16"	61	23.6666666666667	22.0689655172414	12
"17"	65	20.6666666666667	19.0689655172414	12
"18"	69	20.6666666666667	19.0689655172414	12
"19"	73	20.6666666666667	24.6206896551724	12
"20"	77	20.6666666666667	24.6206896551724	12
"21"	81	19.3333333333333	21.551724137931	12
"22"	85	19.3333333333333	21.551724137931	12
"23"	89	16	18.7586206896552	12
"24"	93	16	18.7586206896552	12
"25"	97	15.6666666666667	15.0344827586207	12
"26"	101	15.6666666666667	15.0344827586207	12
"27"	105	14	12.6206896551724	12
"28"	109	14	12.6206896551724	12
"29"	113	11.6666666666667	10.5172413793103	12
"30"	117	11.6666666666667	10.5172413793103	12
"31"	2	37.3333333333333	42.551724137931	12
"32"	6	37.3333333333333	42.551724137931	12
"33"	10	34.6666666666667	37.8965517241379	12
"34"	14	34.6666666666667	37.8965517241379	12
"35"	18	31.6666666666667	32.3448275862069	12
"36"	22	31.6666666666667	32.3448275862069	12
"37"	26	25.6666666666667	31.1724137931034	12
"38"	30	25.6666666666667	31.1724137931034	12
"39"	34	21.3333333333333	27.4827586206897	12
"40"	38	21.3333333333333	27.4827586206897	12
"41"	42	20.3333333333333	23.3103448275862	12
"42"	46	20.3333333333333	23.3103448275862	12
"43"	50	23.6666666666667	25.6206896551724	12
"44"	54	23.6666666666667	25.6206896551724	12
"45"	58	19.6666666666667	22.1724137931034	12
"46"	62	19.6666666666667	22.1724137931034	12
"47"	66	15.3333333333333	18.9310344827586	12
"48"	70	15.3333333333333	18.9310344827586	12
"49"	74	23.3333333333333	25	12
"50"	78	23.3333333333333	25	12
"51"	82	21.3333333333333	21.6896551724138	12
"52"	86	21.3333333333333	21.6896551724138	12
"53"	90	18.6666666666667	18.4827586206897	12
"54"	94	18.6666666666667	18.4827586206897	12
"55"	98	13.3333333333333	14.6551724137931	12
"56"	102	13.3333333333333	14.6551724137931	12
"57"	106	11.6666666666667	12.5172413793103	12
"58"	110	11.6666666666667	12.5172413793103	12
"59"	114	11.3333333333333	10.7586206896552	12
"60"	118	11.3333333333333	10.7586206896552	12
"61"	3	41.3333333333333	42.5862068965517	12
"62"	7	41.3333333333333	42.5862068965517	12
"63"	11	35.6666666666667	37.8620689655172	12
"64"	15	35.6666666666667	37.8620689655172	12
"65"	19	31.6666666666667	33.1379310344828	12
"66"	23	31.6666666666667	33.1379310344828	12
"67"	27	28.6666666666667	29.3793103448276	12
"68"	31	28.6666666666667	29.3793103448276	12
"69"	35	24.3333333333333	25.8275862068966	12
"70"	39	24.3333333333333	25.8275862068966	12
"71"	43	19.6666666666667	21.9655172413793	12
"72"	47	19.6666666666667	21.9655172413793	12
"73"	51	23.6666666666667	26.2758620689655	12
"74"	55	23.6666666666667	26.2758620689655	12
"75"	59	18.3333333333333	22.5862068965517	12
"76"	63	18.3333333333333	22.5862068965517	12
"77"	67	15.3333333333333	18.6206896551724	12
"78"	71	15.3333333333333	18.6206896551724	12
"79"	75	21.6666666666667	23.7241379310345	12
"80"	79	21.6666666666667	23.7241379310345	12
"81"	83	16.6666666666667	20.7931034482759	12
"82"	87	16.6666666666667	20.7931034482759	12
"83"	91	15.3333333333333	18.8275862068966	12
"84"	95	15.3333333333333	18.8275862068966	12
"85"	99	19	15.0344827586207	12
"86"	103	19	15.0344827586207	12
"87"	107	17.6666666666667	13.2758620689655	12
"88"	111	17.6666666666667	13.2758620689655	12
"89"	115	12.3333333333333	10.8965517241379	12
"90"	119	12.3333333333333	10.8965517241379	12
"91"	4	47.3333333333333	43.1034482758621	12
"92"	8	47.3333333333333	43.1034482758621	12
"93"	12	42	38	12
"94"	16	42	38	12
"95"	20	35	33.0689655172414	12
"96"	24	35	33.0689655172414	12
"97"	28	29.3333333333333	30.6896551724138	12
"98"	32	29.3333333333333	30.6896551724138	12
"99"	36	24.6666666666667	26.2068965517241	12
"100"	40	24.6666666666667	26.2068965517241	12
"101"	44	19.6666666666667	21.9655172413793	12
"102"	48	19.6666666666667	21.9655172413793	12
"103"	52	31.3333333333333	24.0344827586207	12
"104"	56	31.3333333333333	24.0344827586207	12
"105"	60	26.6666666666667	21.1724137931034	12
"106"	64	26.6666666666667	21.1724137931034	12
"107"	68	20	17.9655172413793	12
"108"	72	20	17.9655172413793	12
"109"	76	23.6666666666667	21.6206896551724	12
"110"	80	23.6666666666667	21.6206896551724	12
"111"	84	20.6666666666667	18.551724137931	12
"112"	88	20.6666666666667	18.551724137931	12
"113"	92	18.3333333333333	16.2068965517241	12
"114"	96	18.3333333333333	16.2068965517241	12
"115"	100	15.6666666666667	15.6206896551724	12
"116"	104	15.6666666666667	15.6206896551724	12
"117"	108	12.6666666666667	14.1724137931034	12
"118"	112	12.6666666666667	14.1724137931034	12
"119"	116	10	12.2068965517241	12
"120"	120	10	12.2068965517241	12
