"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	44	43.3103448275862	13
"2"	5	44	43.3103448275862	13
"3"	9	39	38.6206896551724	13
"4"	13	39	38.6206896551724	13
"5"	17	33.3333333333333	33.448275862069	13
"6"	21	33.3333333333333	33.448275862069	13
"7"	25	35.6666666666667	31.4827586206897	13
"8"	29	35.6666666666667	31.4827586206897	13
"9"	33	29.3333333333333	27	13
"10"	37	29.3333333333333	27	13
"11"	41	23.3333333333333	22.6551724137931	13
"12"	45	23.3333333333333	22.6551724137931	13
"13"	49	23	26.4137931034483	13
"14"	53	23	26.4137931034483	13
"15"	57	19.3333333333333	22.8965517241379	13
"16"	61	19.3333333333333	22.8965517241379	13
"17"	65	16	19.1034482758621	13
"18"	69	16	19.1034482758621	13
"19"	73	25	25.6551724137931	13
"20"	77	25	25.6551724137931	13
"21"	81	22.3333333333333	22.4137931034483	13
"22"	85	22.3333333333333	22.4137931034483	13
"23"	89	21.3333333333333	19.551724137931	13
"24"	93	21.3333333333333	19.551724137931	13
"25"	97	11	15.3448275862069	13
"26"	101	11	15.3448275862069	13
"27"	105	11.3333333333333	13.2413793103448	13
"28"	109	11.3333333333333	13.2413793103448	13
"29"	113	10	11.2068965517241	13
"30"	117	10	11.2068965517241	13
"31"	2	37	43.6551724137931	13
"32"	6	37	43.6551724137931	13
"33"	10	33.3333333333333	39.1724137931034	13
"34"	14	33.3333333333333	39.1724137931034	13
"35"	18	27.6666666666667	33.8275862068966	13
"36"	22	27.6666666666667	33.8275862068966	13
"37"	26	33.3333333333333	32.5862068965517	13
"38"	30	33.3333333333333	32.5862068965517	13
"39"	34	29.3333333333333	27.7241379310345	13
"40"	38	29.3333333333333	27.7241379310345	13
"41"	42	23	23.0689655172414	13
"42"	46	23	23.0689655172414	13
"43"	50	26.3333333333333	26.2068965517241	13
"44"	54	26.3333333333333	26.2068965517241	13
"45"	58	21.6666666666667	22.448275862069	13
"46"	62	21.6666666666667	22.448275862069	13
"47"	66	18.3333333333333	19.2068965517241	13
"48"	70	18.3333333333333	19.2068965517241	13
"49"	74	28.3333333333333	24.5172413793103	13
"50"	78	28.3333333333333	24.5172413793103	13
"51"	82	23	21.0344827586207	13
"52"	86	23	21.0344827586207	13
"53"	90	20.6666666666667	18.1724137931034	13
"54"	94	20.6666666666667	18.1724137931034	13
"55"	98	19.3333333333333	16.8275862068966	13
"56"	102	19.3333333333333	16.8275862068966	13
"57"	106	17.3333333333333	14.2068965517241	13
"58"	110	17.3333333333333	14.2068965517241	13
"59"	114	15.3333333333333	11.5862068965517	13
"60"	118	15.3333333333333	11.5862068965517	13
"61"	3	44	45.448275862069	13
"62"	7	44	45.448275862069	13
"63"	11	37.6666666666667	39.7931034482759	13
"64"	15	37.6666666666667	39.7931034482759	13
"65"	19	33.3333333333333	33.6896551724138	13
"66"	23	33.3333333333333	33.6896551724138	13
"67"	27	36.3333333333333	31.8965517241379	13
"68"	31	36.3333333333333	31.8965517241379	13
"69"	35	30.3333333333333	27.2758620689655	13
"70"	39	30.3333333333333	27.2758620689655	13
"71"	43	23	22.6896551724138	13
"72"	47	23	22.6896551724138	13
"73"	51	21	26.2758620689655	13
"74"	55	21	26.2758620689655	13
"75"	59	18	22.6551724137931	13
"76"	63	18	22.6551724137931	13
"77"	67	16.6666666666667	19.2758620689655	13
"78"	71	16.6666666666667	19.2758620689655	13
"79"	75	26	23.7586206896552	13
"80"	79	26	23.7586206896552	13
"81"	83	21.3333333333333	19.9310344827586	13
"82"	87	21.3333333333333	19.9310344827586	13
"83"	91	19.3333333333333	17.2068965517241	13
"84"	95	19.3333333333333	17.2068965517241	13
"85"	99	15	16.0689655172414	13
"86"	103	15	16.0689655172414	13
"87"	107	13	13.5862068965517	13
"88"	111	13	13.5862068965517	13
"89"	115	9	10.6551724137931	13
"90"	119	9	10.6551724137931	13
"91"	4	38.3333333333333	45.2413793103448	13
"92"	8	38.3333333333333	45.2413793103448	13
"93"	12	33.6666666666667	39.7241379310345	13
"94"	16	33.6666666666667	39.7241379310345	13
"95"	20	29.3333333333333	33.6551724137931	13
"96"	24	29.3333333333333	33.6551724137931	13
"97"	28	28	30.9310344827586	13
"98"	32	28	30.9310344827586	13
"99"	36	23	26.4827586206897	13
"100"	40	23	26.4827586206897	13
"101"	44	18	22.1034482758621	13
"102"	48	18	22.1034482758621	13
"103"	52	19.6666666666667	26.2068965517241	13
"104"	56	19.6666666666667	26.2068965517241	13
"105"	60	17	22.6896551724138	13
"106"	64	17	22.6896551724138	13
"107"	68	12.6666666666667	18.3103448275862	13
"108"	72	12.6666666666667	18.3103448275862	13
"109"	76	22.6666666666667	22.2413793103448	13
"110"	80	22.6666666666667	22.2413793103448	13
"111"	84	20.6666666666667	19.3448275862069	13
"112"	88	20.6666666666667	19.3448275862069	13
"113"	92	20.3333333333333	17.2413793103448	13
"114"	96	20.3333333333333	17.2413793103448	13
"115"	100	13.3333333333333	14.6551724137931	13
"116"	104	13.3333333333333	14.6551724137931	13
"117"	108	13.3333333333333	13.1379310344828	13
"118"	112	13.3333333333333	13.1379310344828	13
"119"	116	12.6666666666667	11.6896551724138	13
"120"	120	12.6666666666667	11.6896551724138	13
