"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	49.6666666666667	43.5172413793103	11
"2"	5	49.6666666666667	43.5172413793103	11
"3"	9	41.3333333333333	37.8965517241379	11
"4"	13	41.3333333333333	37.8965517241379	11
"5"	17	36	33.4827586206897	11
"6"	21	36	33.4827586206897	11
"7"	25	19.6666666666667	29.8620689655172	11
"8"	29	19.6666666666667	29.8620689655172	11
"9"	33	19.6666666666667	25.9655172413793	11
"10"	37	19.6666666666667	25.9655172413793	11
"11"	41	17.3333333333333	21.2413793103448	11
"12"	45	17.3333333333333	21.2413793103448	11
"13"	49	30.6666666666667	26.8275862068966	11
"14"	53	30.6666666666667	26.8275862068966	11
"15"	57	28.3333333333333	22.8620689655172	11
"16"	61	28.3333333333333	22.8620689655172	11
"17"	65	22	19.9310344827586	11
"18"	69	22	19.9310344827586	11
"19"	73	22.3333333333333	23.8275862068966	11
"20"	77	22.3333333333333	23.8275862068966	11
"21"	81	19	19.7931034482759	11
"22"	85	19	19.7931034482759	11
"23"	89	15.6666666666667	16.8275862068966	11
"24"	93	15.6666666666667	16.8275862068966	11
"25"	97	17.6666666666667	16.5862068965517	11
"26"	101	17.6666666666667	16.5862068965517	11
"27"	105	15.3333333333333	14.6896551724138	11
"28"	109	15.3333333333333	14.6896551724138	11
"29"	113	14.3333333333333	12.1034482758621	11
"30"	117	14.3333333333333	12.1034482758621	11
"31"	2	44	46.0689655172414	11
"32"	6	44	46.0689655172414	11
"33"	10	38	40.6206896551724	11
"34"	14	38	40.6206896551724	11
"35"	18	34	35.6206896551724	11
"36"	22	34	35.6206896551724	11
"37"	26	31.3333333333333	32.5862068965517	11
"38"	30	31.3333333333333	32.5862068965517	11
"39"	34	27.6666666666667	28.2758620689655	11
"40"	38	27.6666666666667	28.2758620689655	11
"41"	42	22.3333333333333	22.7241379310345	11
"42"	46	22.3333333333333	22.7241379310345	11
"43"	50	27.3333333333333	27.4827586206897	11
"44"	54	27.3333333333333	27.4827586206897	11
"45"	58	23.3333333333333	23.6206896551724	11
"46"	62	23.3333333333333	23.6206896551724	11
"47"	66	22	20.7241379310345	11
"48"	70	22	20.7241379310345	11
"49"	74	28.6666666666667	24.2068965517241	11
"50"	78	28.6666666666667	24.2068965517241	11
"51"	82	22.6666666666667	20.3448275862069	11
"52"	86	22.6666666666667	20.3448275862069	11
"53"	90	17.3333333333333	17.4137931034483	11
"54"	94	17.3333333333333	17.4137931034483	11
"55"	98	11.3333333333333	16.8275862068966	11
"56"	102	11.3333333333333	16.8275862068966	11
"57"	106	9.33333333333333	14.7586206896552	11
"58"	110	9.33333333333333	14.7586206896552	11
"59"	114	9	11.7931034482759	11
"60"	118	9	11.7931034482759	11
"61"	3	38.6666666666667	43.9655172413793	11
"62"	7	38.6666666666667	43.9655172413793	11
"63"	11	34.3333333333333	38.6896551724138	11
"64"	15	34.3333333333333	38.6896551724138	11
"65"	19	31	32.8620689655172	11
"66"	23	31	32.8620689655172	11
"67"	27	30	31.8275862068966	11
"68"	31	30	31.8275862068966	11
"69"	35	25.3333333333333	28.0344827586207	11
"70"	39	25.3333333333333	28.0344827586207	11
"71"	43	19.6666666666667	23	11
"72"	47	19.6666666666667	23	11
"73"	51	27.3333333333333	27.0689655172414	11
"74"	55	27.3333333333333	27.0689655172414	11
"75"	59	23.3333333333333	23.5172413793103	11
"76"	63	23.3333333333333	23.5172413793103	11
"77"	67	19	19.4827586206897	11
"78"	71	19	19.4827586206897	11
"79"	75	26.3333333333333	25.4137931034483	11
"80"	79	26.3333333333333	25.4137931034483	11
"81"	83	21.3333333333333	21.3448275862069	11
"82"	87	21.3333333333333	21.3448275862069	11
"83"	91	20	18.0689655172414	11
"84"	95	20	18.0689655172414	11
"85"	99	17	16.9310344827586	11
"86"	103	17	16.9310344827586	11
"87"	107	14.6666666666667	14.6896551724138	11
"88"	111	14.6666666666667	14.6896551724138	11
"89"	115	10.6666666666667	11.8275862068966	11
"90"	119	10.6666666666667	11.8275862068966	11
"91"	4	51.3333333333333	44.448275862069	11
"92"	8	51.3333333333333	44.448275862069	11
"93"	12	44.6666666666667	39.8965517241379	11
"94"	16	44.6666666666667	39.8965517241379	11
"95"	20	39	35.1379310344828	11
"96"	24	39	35.1379310344828	11
"97"	28	36	31.6896551724138	11
"98"	32	36	31.6896551724138	11
"99"	36	31.3333333333333	26.3103448275862	11
"100"	40	31.3333333333333	26.3103448275862	11
"101"	44	24	21.3103448275862	11
"102"	48	24	21.3103448275862	11
"103"	52	29.6666666666667	28.2413793103448	11
"104"	56	29.6666666666667	28.2413793103448	11
"105"	60	27	24.1724137931034	11
"106"	64	27	24.1724137931034	11
"107"	68	22.3333333333333	20	11
"108"	72	22.3333333333333	20	11
"109"	76	25.6666666666667	21.551724137931	11
"110"	80	25.6666666666667	21.551724137931	11
"111"	84	21.6666666666667	18.3103448275862	11
"112"	88	21.6666666666667	18.3103448275862	11
"113"	92	18.6666666666667	16.3448275862069	11
"114"	96	18.6666666666667	16.3448275862069	11
"115"	100	13.6666666666667	15.4137931034483	11
"116"	104	13.6666666666667	15.4137931034483	11
"117"	108	12.3333333333333	13.4137931034483	11
"118"	112	12.3333333333333	13.4137931034483	11
"119"	116	9.66666666666667	10.7586206896552	11
"120"	120	9.66666666666667	10.7586206896552	11
