"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	51.3333333333333	42.6551724137931	3
"2"	5	51.3333333333333	42.6551724137931	3
"3"	9	42.6666666666667	37.2413793103448	3
"4"	13	42.6666666666667	37.2413793103448	3
"5"	17	35	31.5862068965517	3
"6"	21	35	31.5862068965517	3
"7"	25	37.3333333333333	34.6206896551724	3
"8"	29	37.3333333333333	34.6206896551724	3
"9"	33	31.3333333333333	29.8620689655172	3
"10"	37	31.3333333333333	29.8620689655172	3
"11"	41	25	25.3793103448276	3
"12"	45	25	25.3793103448276	3
"13"	49	27.6666666666667	26.0689655172414	3
"14"	53	27.6666666666667	26.0689655172414	3
"15"	57	25.3333333333333	22.0689655172414	3
"16"	61	25.3333333333333	22.0689655172414	3
"17"	65	20.6666666666667	18.5862068965517	3
"18"	69	20.6666666666667	18.5862068965517	3
"19"	73	29	26.3793103448276	3
"20"	77	29	26.3793103448276	3
"21"	81	26.3333333333333	23.1379310344828	3
"22"	85	26.3333333333333	23.1379310344828	3
"23"	89	20	19.9655172413793	3
"24"	93	20	19.9655172413793	3
"25"	97	18	16.9310344827586	3
"26"	101	18	16.9310344827586	3
"27"	105	16	14.0689655172414	3
"28"	109	16	14.0689655172414	3
"29"	113	14.6666666666667	12	3
"30"	117	14.6666666666667	12	3
"31"	2	52	43.6206896551724	3
"32"	6	52	43.6206896551724	3
"33"	10	45.6666666666667	38.551724137931	3
"34"	14	45.6666666666667	38.551724137931	3
"35"	18	38	32.2068965517241	3
"36"	22	38	32.2068965517241	3
"37"	26	38.3333333333333	35.7586206896552	3
"38"	30	38.3333333333333	35.7586206896552	3
"39"	34	34	31	3
"40"	38	34	31	3
"41"	42	28.3333333333333	25.551724137931	3
"42"	46	28.3333333333333	25.551724137931	3
"43"	50	27.3333333333333	25.6551724137931	3
"44"	54	27.3333333333333	25.6551724137931	3
"45"	58	25	22.0689655172414	3
"46"	62	25	22.0689655172414	3
"47"	66	20.3333333333333	18.448275862069	3
"48"	70	20.3333333333333	18.448275862069	3
"49"	74	28.3333333333333	24.8275862068966	3
"50"	78	28.3333333333333	24.8275862068966	3
"51"	82	22	22.1724137931034	3
"52"	86	22	22.1724137931034	3
"53"	90	16.6666666666667	20.0344827586207	3
"54"	94	16.6666666666667	20.0344827586207	3
"55"	98	20	17.2758620689655	3
"56"	102	20	17.2758620689655	3
"57"	106	16	14.9310344827586	3
"58"	110	16	14.9310344827586	3
"59"	114	12.6666666666667	13.1724137931034	3
"60"	118	12.6666666666667	13.1724137931034	3
"61"	3	45.3333333333333	44.7931034482759	3
"62"	7	45.3333333333333	44.7931034482759	3
"63"	11	41.6666666666667	39.6896551724138	3
"64"	15	41.6666666666667	39.6896551724138	3
"65"	19	37.3333333333333	34.3793103448276	3
"66"	23	37.3333333333333	34.3793103448276	3
"67"	27	30	29.9310344827586	3
"68"	31	30	29.9310344827586	3
"69"	35	27	26.2068965517241	3
"70"	39	27	26.2068965517241	3
"71"	43	22	22.5172413793103	3
"72"	47	22	22.5172413793103	3
"73"	51	19.6666666666667	25.3793103448276	3
"74"	55	19.6666666666667	25.3793103448276	3
"75"	59	18.6666666666667	22.1034482758621	3
"76"	63	18.6666666666667	22.1034482758621	3
"77"	67	13.3333333333333	18.7241379310345	3
"78"	71	13.3333333333333	18.7241379310345	3
"79"	75	29	24.3103448275862	3
"80"	79	29	24.3103448275862	3
"81"	83	27.6666666666667	20.9655172413793	3
"82"	87	27.6666666666667	20.9655172413793	3
"83"	91	20.6666666666667	17.6551724137931	3
"84"	95	20.6666666666667	17.6551724137931	3
"85"	99	13.6666666666667	15.0344827586207	3
"86"	103	13.6666666666667	15.0344827586207	3
"87"	107	11.3333333333333	12.448275862069	3
"88"	111	11.3333333333333	12.448275862069	3
"89"	115	10	9.68965517241379	3
"90"	119	10	9.68965517241379	3
"91"	4	47.3333333333333	43.8275862068966	3
"92"	8	47.3333333333333	43.8275862068966	3
"93"	12	42	38.2413793103448	3
"94"	16	42	38.2413793103448	3
"95"	20	37	32.8275862068966	3
"96"	24	37	32.8275862068966	3
"97"	28	34.6666666666667	32.3103448275862	3
"98"	32	34.6666666666667	32.3103448275862	3
"99"	36	28.6666666666667	27.7586206896552	3
"100"	40	28.6666666666667	27.7586206896552	3
"101"	44	24.6666666666667	23.0344827586207	3
"102"	48	24.6666666666667	23.0344827586207	3
"103"	52	29	26.0344827586207	3
"104"	56	29	26.0344827586207	3
"105"	60	25.6666666666667	22.0689655172414	3
"106"	64	25.6666666666667	22.0689655172414	3
"107"	68	20.6666666666667	18.5172413793103	3
"108"	72	20.6666666666667	18.5172413793103	3
"109"	76	24.3333333333333	23.4827586206897	3
"110"	80	24.3333333333333	23.4827586206897	3
"111"	84	20.6666666666667	20.2413793103448	3
"112"	88	20.6666666666667	20.2413793103448	3
"113"	92	18.6666666666667	16.8620689655172	3
"114"	96	18.6666666666667	16.8620689655172	3
"115"	100	15	15.6551724137931	3
"116"	104	15	15.6551724137931	3
"117"	108	12.3333333333333	13.8965517241379	3
"118"	112	12.3333333333333	13.8965517241379	3
"119"	116	10	12.3448275862069	3
"120"	120	10	12.3448275862069	3
