"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	44.6666666666667	44.7586206896552	2
"2"	5	44.6666666666667	44.7586206896552	2
"3"	9	39.3333333333333	40.1379310344828	2
"4"	13	39.3333333333333	40.1379310344828	2
"5"	17	34	35.3103448275862	2
"6"	21	34	35.3103448275862	2
"7"	25	32	31.1379310344828	2
"8"	29	32	31.1379310344828	2
"9"	33	27.3333333333333	26.6551724137931	2
"10"	37	27.3333333333333	26.6551724137931	2
"11"	41	24.3333333333333	22	2
"12"	45	24.3333333333333	22	2
"13"	49	25.3333333333333	28.6551724137931	2
"14"	53	25.3333333333333	28.6551724137931	2
"15"	57	21.6666666666667	24.8965517241379	2
"16"	61	21.6666666666667	24.8965517241379	2
"17"	65	17	21.1724137931034	2
"18"	69	17	21.1724137931034	2
"19"	73	19.3333333333333	22.4137931034483	2
"20"	77	19.3333333333333	22.4137931034483	2
"21"	81	17.6666666666667	18.9310344827586	2
"22"	85	17.6666666666667	18.9310344827586	2
"23"	89	15	16.2413793103448	2
"24"	93	15	16.2413793103448	2
"25"	97	12.3333333333333	13.3793103448276	2
"26"	101	12.3333333333333	13.3793103448276	2
"27"	105	11.6666666666667	11.8965517241379	2
"28"	109	11.6666666666667	11.8965517241379	2
"29"	113	10.3333333333333	9.89655172413793	2
"30"	117	10.3333333333333	9.89655172413793	2
"31"	2	47.3333333333333	44.6551724137931	2
"32"	6	47.3333333333333	44.6551724137931	2
"33"	10	43.3333333333333	40.0689655172414	2
"34"	14	43.3333333333333	40.0689655172414	2
"35"	18	38.6666666666667	35.0689655172414	2
"36"	22	38.6666666666667	35.0689655172414	2
"37"	26	31	32.3103448275862	2
"38"	30	31	32.3103448275862	2
"39"	34	27	27.9655172413793	2
"40"	38	27	27.9655172413793	2
"41"	42	21.6666666666667	23.0689655172414	2
"42"	46	21.6666666666667	23.0689655172414	2
"43"	50	31.3333333333333	27.3793103448276	2
"44"	54	31.3333333333333	27.3793103448276	2
"45"	58	27.6666666666667	23.448275862069	2
"46"	62	27.6666666666667	23.448275862069	2
"47"	66	24.6666666666667	20.0344827586207	2
"48"	70	24.6666666666667	20.0344827586207	2
"49"	74	20.6666666666667	23.2068965517241	2
"50"	78	20.6666666666667	23.2068965517241	2
"51"	82	17.6666666666667	20.0689655172414	2
"52"	86	17.6666666666667	20.0689655172414	2
"53"	90	15	17.9310344827586	2
"54"	94	15	17.9310344827586	2
"55"	98	11.6666666666667	14.7586206896552	2
"56"	102	11.6666666666667	14.7586206896552	2
"57"	106	10	12.8965517241379	2
"58"	110	10	12.8965517241379	2
"59"	114	9.66666666666667	10.8620689655172	2
"60"	118	9.66666666666667	10.8620689655172	2
"61"	3	45.3333333333333	45.2758620689655	2
"62"	7	45.3333333333333	45.2758620689655	2
"63"	11	41.3333333333333	40.2068965517241	2
"64"	15	41.3333333333333	40.2068965517241	2
"65"	19	36.3333333333333	34.4137931034483	2
"66"	23	36.3333333333333	34.4137931034483	2
"67"	27	33.6666666666667	32.1034482758621	2
"68"	31	33.6666666666667	32.1034482758621	2
"69"	35	29.3333333333333	27.4137931034483	2
"70"	39	29.3333333333333	27.4137931034483	2
"71"	43	28	22.7586206896552	2
"72"	47	28	22.7586206896552	2
"73"	51	29.6666666666667	28	2
"74"	55	29.6666666666667	28	2
"75"	59	23	23.8965517241379	2
"76"	63	23	23.8965517241379	2
"77"	67	21.3333333333333	19.9310344827586	2
"78"	71	21.3333333333333	19.9310344827586	2
"79"	75	28.3333333333333	23.2758620689655	2
"80"	79	28.3333333333333	23.2758620689655	2
"81"	83	26.3333333333333	20.1724137931034	2
"82"	87	26.3333333333333	20.1724137931034	2
"83"	91	26	17.6551724137931	2
"84"	95	26	17.6551724137931	2
"85"	99	20.3333333333333	14.5172413793103	2
"86"	103	20.3333333333333	14.5172413793103	2
"87"	107	13.3333333333333	12.3793103448276	2
"88"	111	13.3333333333333	12.3793103448276	2
"89"	115	8.66666666666667	10.2758620689655	2
"90"	119	8.66666666666667	10.2758620689655	2
"91"	4	46.3333333333333	44.6206896551724	2
"92"	8	46.3333333333333	44.6206896551724	2
"93"	12	43	39.2068965517241	2
"94"	16	43	39.2068965517241	2
"95"	20	38.6666666666667	33.9310344827586	2
"96"	24	38.6666666666667	33.9310344827586	2
"97"	28	29	33.1724137931034	2
"98"	32	29	33.1724137931034	2
"99"	36	26.6666666666667	28.6551724137931	2
"100"	40	26.6666666666667	28.6551724137931	2
"101"	44	19.3333333333333	22.6551724137931	2
"102"	48	19.3333333333333	22.6551724137931	2
"103"	52	25.3333333333333	26.3793103448276	2
"104"	56	25.3333333333333	26.3793103448276	2
"105"	60	20.6666666666667	22.2758620689655	2
"106"	64	20.6666666666667	22.2758620689655	2
"107"	68	17.3333333333333	19.2413793103448	2
"108"	72	17.3333333333333	19.2413793103448	2
"109"	76	25.3333333333333	25.0344827586207	2
"110"	80	25.3333333333333	25.0344827586207	2
"111"	84	21.6666666666667	21.2413793103448	2
"112"	88	21.6666666666667	21.2413793103448	2
"113"	92	18.3333333333333	18.7586206896552	2
"114"	96	18.3333333333333	18.7586206896552	2
"115"	100	17	15.3448275862069	2
"116"	104	17	15.3448275862069	2
"117"	108	14.3333333333333	13.551724137931	2
"118"	112	14.3333333333333	13.551724137931	2
"119"	116	9.66666666666667	10.3103448275862	2
"120"	120	9.66666666666667	10.3103448275862	2
