"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	51	45.1379310344828	18
"2"	5	51	45.1379310344828	18
"3"	9	44	39.9655172413793	18
"4"	13	44	39.9655172413793	18
"5"	17	38	35.2068965517241	18
"6"	21	38	35.2068965517241	18
"7"	25	32.3333333333333	31.2413793103448	18
"8"	29	32.3333333333333	31.2413793103448	18
"9"	33	28	26.6206896551724	18
"10"	37	28	26.6206896551724	18
"11"	41	24.6666666666667	23.1034482758621	18
"12"	45	24.6666666666667	23.1034482758621	18
"13"	49	21.6666666666667	26.1034482758621	18
"14"	53	21.6666666666667	26.1034482758621	18
"15"	57	20	22.448275862069	18
"16"	61	20	22.448275862069	18
"17"	65	15.6666666666667	19.1724137931034	18
"18"	69	15.6666666666667	19.1724137931034	18
"19"	73	23.6666666666667	23.4827586206897	18
"20"	77	23.6666666666667	23.4827586206897	18
"21"	81	20	20.2068965517241	18
"22"	85	20	20.2068965517241	18
"23"	89	15	17.9310344827586	18
"24"	93	15	17.9310344827586	18
"25"	97	14.6666666666667	15.3448275862069	18
"26"	101	14.6666666666667	15.3448275862069	18
"27"	105	11	13.1724137931034	18
"28"	109	11	13.1724137931034	18
"29"	113	8.33333333333333	10.6896551724138	18
"30"	117	8.33333333333333	10.6896551724138	18
"31"	2	39.3333333333333	44.448275862069	18
"32"	6	39.3333333333333	44.448275862069	18
"33"	10	35.3333333333333	39.0689655172414	18
"34"	14	35.3333333333333	39.0689655172414	18
"35"	18	30	34.4137931034483	18
"36"	22	30	34.4137931034483	18
"37"	26	32	30.9655172413793	18
"38"	30	32	30.9655172413793	18
"39"	34	29.3333333333333	26.4137931034483	18
"40"	38	29.3333333333333	26.4137931034483	18
"41"	42	28	22.2413793103448	18
"42"	46	28	22.2413793103448	18
"43"	50	26.6666666666667	25.8275862068966	18
"44"	54	26.6666666666667	25.8275862068966	18
"45"	58	23.3333333333333	22.1034482758621	18
"46"	62	23.3333333333333	22.1034482758621	18
"47"	66	18.6666666666667	19.2758620689655	18
"48"	70	18.6666666666667	19.2758620689655	18
"49"	74	25.3333333333333	23.3103448275862	18
"50"	78	25.3333333333333	23.3103448275862	18
"51"	82	24.3333333333333	19.9310344827586	18
"52"	86	24.3333333333333	19.9310344827586	18
"53"	90	23.3333333333333	17.4827586206897	18
"54"	94	23.3333333333333	17.4827586206897	18
"55"	98	13.3333333333333	14.6206896551724	18
"56"	102	13.3333333333333	14.6206896551724	18
"57"	106	9	12.7586206896552	18
"58"	110	9	12.7586206896552	18
"59"	114	7	10.6551724137931	18
"60"	118	7	10.6551724137931	18
"61"	3	41.6666666666667	42.6896551724138	18
"62"	7	41.6666666666667	42.6896551724138	18
"63"	11	37	37.6206896551724	18
"64"	15	37	37.6206896551724	18
"65"	19	30.6666666666667	32.1379310344828	18
"66"	23	30.6666666666667	32.1379310344828	18
"67"	27	33.3333333333333	31.448275862069	18
"68"	31	33.3333333333333	31.448275862069	18
"69"	35	30.3333333333333	27.7241379310345	18
"70"	39	30.3333333333333	27.7241379310345	18
"71"	43	26.6666666666667	23.2758620689655	18
"72"	47	26.6666666666667	23.2758620689655	18
"73"	51	16.6666666666667	23.8965517241379	18
"74"	55	16.6666666666667	23.8965517241379	18
"75"	59	14	20.8620689655172	18
"76"	63	14	20.8620689655172	18
"77"	67	11.6666666666667	17.4137931034483	18
"78"	71	11.6666666666667	17.4137931034483	18
"79"	75	28	27.2758620689655	18
"80"	79	28	27.2758620689655	18
"81"	83	27.6666666666667	23.6896551724138	18
"82"	87	27.6666666666667	23.6896551724138	18
"83"	91	25.6666666666667	20.0689655172414	18
"84"	95	25.6666666666667	20.0689655172414	18
"85"	99	8	13.6896551724138	18
"86"	103	8	13.6896551724138	18
"87"	107	7.66666666666667	11.9310344827586	18
"88"	111	7.66666666666667	11.9310344827586	18
"89"	115	7	10.6551724137931	18
"90"	119	7	10.6551724137931	18
"91"	4	37	43.1034482758621	18
"92"	8	37	43.1034482758621	18
"93"	12	35.3333333333333	37.5172413793103	18
"94"	16	35.3333333333333	37.5172413793103	18
"95"	20	32.3333333333333	31.9655172413793	18
"96"	24	32.3333333333333	31.9655172413793	18
"97"	28	30.3333333333333	32.5862068965517	18
"98"	32	30.3333333333333	32.5862068965517	18
"99"	36	26.3333333333333	28.1379310344828	18
"100"	40	26.3333333333333	28.1379310344828	18
"101"	44	20	22.6206896551724	18
"102"	48	20	22.6206896551724	18
"103"	52	29	25.9310344827586	18
"104"	56	29	25.9310344827586	18
"105"	60	21.6666666666667	22.2413793103448	18
"106"	64	21.6666666666667	22.2413793103448	18
"107"	68	19.6666666666667	18.7241379310345	18
"108"	72	19.6666666666667	18.7241379310345	18
"109"	76	21.3333333333333	24.8275862068966	18
"110"	80	21.3333333333333	24.8275862068966	18
"111"	84	18	20.8965517241379	18
"112"	88	18	20.8965517241379	18
"113"	92	15.3333333333333	17.9310344827586	18
"114"	96	15.3333333333333	17.9310344827586	18
"115"	100	21.6666666666667	16.8275862068966	18
"116"	104	21.6666666666667	16.8275862068966	18
"117"	108	19.6666666666667	15.0344827586207	18
"118"	112	19.6666666666667	15.0344827586207	18
"119"	116	15	12	18
"120"	120	15	12	18
