"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	46	45.1034482758621	19
"2"	5	46	45.1034482758621	19
"3"	9	39.3333333333333	39.6206896551724	19
"4"	13	39.3333333333333	39.6206896551724	19
"5"	17	32.6666666666667	34.3103448275862	19
"6"	21	32.6666666666667	34.3103448275862	19
"7"	25	37	32.4827586206897	19
"8"	29	37	32.4827586206897	19
"9"	33	33	27.6551724137931	19
"10"	37	33	27.6551724137931	19
"11"	41	26.6666666666667	23.3448275862069	19
"12"	45	26.6666666666667	23.3448275862069	19
"13"	49	30	27.5862068965517	19
"14"	53	30	27.5862068965517	19
"15"	57	29	23.5862068965517	19
"16"	61	29	23.5862068965517	19
"17"	65	21.6666666666667	19.7241379310345	19
"18"	69	21.6666666666667	19.7241379310345	19
"19"	73	32	22.1034482758621	19
"20"	77	32	22.1034482758621	19
"21"	81	29.3333333333333	19.448275862069	19
"22"	85	29.3333333333333	19.448275862069	19
"23"	89	24.6666666666667	16.8965517241379	19
"24"	93	24.6666666666667	16.8965517241379	19
"25"	97	13.6666666666667	15.5172413793103	19
"26"	101	13.6666666666667	15.5172413793103	19
"27"	105	12	13.7931034482759	19
"28"	109	12	13.7931034482759	19
"29"	113	11.3333333333333	11.6551724137931	19
"30"	117	11.3333333333333	11.6551724137931	19
"31"	2	56	48.6206896551724	19
"32"	6	56	48.6206896551724	19
"33"	10	46	43	19
"34"	14	46	43	19
"35"	18	41.3333333333333	37.7241379310345	19
"36"	22	41.3333333333333	37.7241379310345	19
"37"	26	27.3333333333333	31.7586206896552	19
"38"	30	27.3333333333333	31.7586206896552	19
"39"	34	21.3333333333333	26.6206896551724	19
"40"	38	21.3333333333333	26.6206896551724	19
"41"	42	18	21.8275862068966	19
"42"	46	18	21.8275862068966	19
"43"	50	31	29	19
"44"	54	31	29	19
"45"	58	28.3333333333333	25.2068965517241	19
"46"	62	28.3333333333333	25.2068965517241	19
"47"	66	25.3333333333333	21.2068965517241	19
"48"	70	25.3333333333333	21.2068965517241	19
"49"	74	28.3333333333333	21.8965517241379	19
"50"	78	28.3333333333333	21.8965517241379	19
"51"	82	25.6666666666667	18.9655172413793	19
"52"	86	25.6666666666667	18.9655172413793	19
"53"	90	22.6666666666667	16.2068965517241	19
"54"	94	22.6666666666667	16.2068965517241	19
"55"	98	14	15.2758620689655	19
"56"	102	14	15.2758620689655	19
"57"	106	14.3333333333333	13.8965517241379	19
"58"	110	14.3333333333333	13.8965517241379	19
"59"	114	12	11.2068965517241	19
"60"	118	12	11.2068965517241	19
"61"	3	49	43.8965517241379	19
"62"	7	49	43.8965517241379	19
"63"	11	44	38.8620689655172	19
"64"	15	44	38.8620689655172	19
"65"	19	39.6666666666667	33.7586206896552	19
"66"	23	39.6666666666667	33.7586206896552	19
"67"	27	36.6666666666667	31.9655172413793	19
"68"	31	36.6666666666667	31.9655172413793	19
"69"	35	30	27.5862068965517	19
"70"	39	30	27.5862068965517	19
"71"	43	23.3333333333333	22.7931034482759	19
"72"	47	23.3333333333333	22.7931034482759	19
"73"	51	26.3333333333333	24.0344827586207	19
"74"	55	26.3333333333333	24.0344827586207	19
"75"	59	21	20.8620689655172	19
"76"	63	21	20.8620689655172	19
"77"	67	20.3333333333333	17.8275862068966	19
"78"	71	20.3333333333333	17.8275862068966	19
"79"	75	23	24.5862068965517	19
"80"	79	23	24.5862068965517	19
"81"	83	19.3333333333333	21.0689655172414	19
"82"	87	19.3333333333333	21.0689655172414	19
"83"	91	19	17.8620689655172	19
"84"	95	19	17.8620689655172	19
"85"	99	17.3333333333333	16.3448275862069	19
"86"	103	17.3333333333333	16.3448275862069	19
"87"	107	15.6666666666667	14.448275862069	19
"88"	111	15.6666666666667	14.448275862069	19
"89"	115	9.33333333333333	12	19
"90"	119	9.33333333333333	12	19
"91"	4	47.3333333333333	44.4137931034483	19
"92"	8	47.3333333333333	44.4137931034483	19
"93"	12	39.3333333333333	39.0689655172414	19
"94"	16	39.3333333333333	39.0689655172414	19
"95"	20	31.3333333333333	33.7586206896552	19
"96"	24	31.3333333333333	33.7586206896552	19
"97"	28	40.3333333333333	32.2758620689655	19
"98"	32	40.3333333333333	32.2758620689655	19
"99"	36	32.6666666666667	27.3793103448276	19
"100"	40	32.6666666666667	27.3793103448276	19
"101"	44	25.6666666666667	23.3448275862069	19
"102"	48	25.6666666666667	23.3448275862069	19
"103"	52	24.3333333333333	26.448275862069	19
"104"	56	24.3333333333333	26.448275862069	19
"105"	60	20	23.0344827586207	19
"106"	64	20	23.0344827586207	19
"107"	68	17.6666666666667	19.3793103448276	19
"108"	72	17.6666666666667	19.3793103448276	19
"109"	76	22.3333333333333	22.2413793103448	19
"110"	80	22.3333333333333	22.2413793103448	19
"111"	84	20.6666666666667	19.3793103448276	19
"112"	88	20.6666666666667	19.3793103448276	19
"113"	92	19.3333333333333	17.1034482758621	19
"114"	96	19.3333333333333	17.1034482758621	19
"115"	100	16	14.7241379310345	19
"116"	104	16	14.7241379310345	19
"117"	108	14	12.3103448275862	19
"118"	112	14	12.3103448275862	19
"119"	116	12	10.2068965517241	19
"120"	120	12	10.2068965517241	19
