"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	54	53.2758620689655	3
"2"	5	54	53.2758620689655	3
"3"	9	43.6666666666667	44.6551724137931	3
"4"	13	43.6666666666667	44.6551724137931	3
"5"	17	36	36	3
"6"	21	36	36	3
"7"	25	44.6666666666667	42.2068965517241	3
"8"	29	44.6666666666667	42.2068965517241	3
"9"	33	37.6666666666667	33.5862068965517	3
"10"	37	37.6666666666667	33.5862068965517	3
"11"	41	33	27.7241379310345	3
"12"	45	33	27.7241379310345	3
"13"	49	37.3333333333333	33.1379310344828	3
"14"	53	37.3333333333333	33.1379310344828	3
"15"	57	30.3333333333333	26.5172413793103	3
"16"	61	30.3333333333333	26.5172413793103	3
"17"	65	24.6666666666667	21.9655172413793	3
"18"	69	24.6666666666667	21.9655172413793	3
"19"	73	39.6666666666667	35.8275862068966	3
"20"	77	39.6666666666667	35.8275862068966	3
"21"	81	27.6666666666667	24.0344827586207	3
"22"	85	27.6666666666667	24.0344827586207	3
"23"	89	23.6666666666667	20.2068965517241	3
"24"	93	23.6666666666667	20.2068965517241	3
"25"	97	23	23.7241379310345	3
"26"	101	23	23.7241379310345	3
"27"	105	20	18.6551724137931	3
"28"	109	20	18.6551724137931	3
"29"	113	16	14.2413793103448	3
"30"	117	16	14.2413793103448	3
"31"	2	55.6666666666667	51.6551724137931	3
"32"	6	55.6666666666667	51.6551724137931	3
"33"	10	41	43.6896551724138	3
"34"	14	41	43.6896551724138	3
"35"	18	35	34.7586206896552	3
"36"	22	35	34.7586206896552	3
"37"	26	37	43.1034482758621	3
"38"	30	37	43.1034482758621	3
"39"	34	30.3333333333333	33.4827586206897	3
"40"	38	30.3333333333333	33.4827586206897	3
"41"	42	25.3333333333333	27.4827586206897	3
"42"	46	25.3333333333333	27.4827586206897	3
"43"	50	37	32.4137931034483	3
"44"	54	37	32.4137931034483	3
"45"	58	27.3333333333333	25.6206896551724	3
"46"	62	27.3333333333333	25.6206896551724	3
"47"	66	21.3333333333333	20.1034482758621	3
"48"	70	21.3333333333333	20.1034482758621	3
"49"	74	33	32.7931034482759	3
"50"	78	33	32.7931034482759	3
"51"	82	25	23.7586206896552	3
"52"	86	25	23.7586206896552	3
"53"	90	21.6666666666667	20.2068965517241	3
"54"	94	21.6666666666667	20.2068965517241	3
"55"	98	22.6666666666667	23.3793103448276	3
"56"	102	22.6666666666667	23.3793103448276	3
"57"	106	18.3333333333333	17.7931034482759	3
"58"	110	18.3333333333333	17.7931034482759	3
"59"	114	13.6666666666667	13.8275862068966	3
"60"	118	13.6666666666667	13.7857142857143	3
"61"	3	60	54.9487179487179	3
"62"	7	60	55.8095238095238	3
"63"	11	48.6666666666667	48.3	3
"64"	15	48.6666666666667	48.2380952380952	3
"65"	19	36	37.6551724137931	3
"66"	23	36	37.6551724137931	3
"67"	27	43	41.7179487179487	3
"68"	31	43	41.5952380952381	3
"69"	35	31.6666666666667	34.225	3
"70"	39	31.6666666666667	33.9047619047619	3
"71"	43	26.6666666666667	28.05	3
"72"	47	26.6666666666667	27.8571428571429	3
"73"	51	28	32.1025641025641	3
"74"	55	28	32.2413793103448	3
"75"	59	25	26.525	3
"76"	63	25	26.5952380952381	3
"77"	67	17.3333333333333	22.5	3
"78"	71	17.3333333333333	22.7619047619048	3
"79"	75	36.6666666666667	29.1282051282051	3
"80"	79	36.6666666666667	29.7317073170732	3
"81"	83	23	22.825	3
"82"	87	23	23	3
"83"	91	18.6666666666667	21.2	3
"84"	95	18.6666666666667	21.4047619047619	3
"85"	99	22.6666666666667	20.1842105263158	3
"86"	103	22.6666666666667	20.2439024390244	3
"87"	107	15.6666666666667	16.675	3
"88"	111	15.6666666666667	17.1904761904762	3
"89"	115	14.6666666666667	14.125	3
"90"	119	14.6666666666667	14.4047619047619	3
"91"	4	58	53.9487179487179	3
"92"	8	58	53.6341463414634	3
"93"	12	50	45.45	3
"94"	16	50	45.2857142857143	3
"95"	20	38.3333333333333	36.8717948717949	3
"96"	24	38.3333333333333	36.8780487804878	3
"97"	28	35.6666666666667	39.6923076923077	3
"98"	32	35.6666666666667	39.9024390243902	3
"99"	36	27.3333333333333	31.5128205128205	3
"100"	40	27.3333333333333	31.8571428571429	3
"101"	44	25	26.6923076923077	3
"102"	48	25	26.9285714285714	3
"103"	52	38.3333333333333	32.0789473684211	3
"104"	56	38.3333333333333	32.125	3
"105"	60	29	25.1025641025641	3
"106"	64	29	25.4634146341463	3
"107"	68	26.6666666666667	21.7435897435897	3
"108"	72	26.6666666666667	21.7619047619048	3
"109"	76	33	30.7105263157895	3
"110"	80	33	30.4146341463415	3
"111"	84	24	21.7179487179487	3
"112"	88	24	21.5853658536585	3
"113"	92	24.6666666666667	18.725	3
"114"	96	24.6666666666667	18.7857142857143	3
"115"	100	21	22.7105263157895	3
"116"	104	21	22.475	3
"117"	108	19	17.3589743589744	3
"118"	112	19	17.7317073170732	3
"119"	116	17.3333333333333	14.7692307692308	3
"120"	120	17.3333333333333	15.0487804878049	3
