"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	48.6666666666667	57.3448275862069	19
"2"	5	48.6666666666667	57.3448275862069	19
"3"	9	44.3333333333333	50.1379310344828	19
"4"	13	44.3333333333333	50.1379310344828	19
"5"	17	38.3333333333333	38.7931034482759	19
"6"	21	38.3333333333333	38.7931034482759	19
"7"	25	38.6666666666667	40.2758620689655	19
"8"	29	38.6666666666667	40.2758620689655	19
"9"	33	32.6666666666667	31.9310344827586	19
"10"	37	32.6666666666667	31.9310344827586	19
"11"	41	27.6666666666667	25.551724137931	19
"12"	45	27.6666666666667	25.551724137931	19
"13"	49	30.3333333333333	34.7586206896552	19
"14"	53	30.3333333333333	34.7586206896552	19
"15"	57	23	28.6896551724138	19
"16"	61	23	28.6896551724138	19
"17"	65	16.3333333333333	23.0344827586207	19
"18"	69	16.3333333333333	23.0344827586207	19
"19"	73	33.3333333333333	32.1724137931034	19
"20"	77	33.3333333333333	32.1724137931034	19
"21"	81	24.3333333333333	22.3103448275862	19
"22"	85	24.3333333333333	22.3103448275862	19
"23"	89	21	18.8275862068966	19
"24"	93	21	18.8275862068966	19
"25"	97	18	22	19
"26"	101	18	22	19
"27"	105	13	18.551724137931	19
"28"	109	13	18.551724137931	19
"29"	113	7.66666666666667	14.3793103448276	19
"30"	117	7.66666666666667	14.3793103448276	19
"31"	2	60	57.2068965517241	19
"32"	6	60	57.2068965517241	19
"33"	10	48	49.0689655172414	19
"34"	14	48	49.0689655172414	19
"35"	18	41.3333333333333	38.1379310344828	19
"36"	22	41.3333333333333	38.1379310344828	19
"37"	26	27.6666666666667	42.8620689655172	19
"38"	30	27.6666666666667	42.8620689655172	19
"39"	34	23.3333333333333	33.2758620689655	19
"40"	38	23.3333333333333	33.2758620689655	19
"41"	42	20	26.448275862069	19
"42"	46	20	26.448275862069	19
"43"	50	32.6666666666667	35.9310344827586	19
"44"	54	32.6666666666667	35.9310344827586	19
"45"	58	28.3333333333333	29.8620689655172	19
"46"	62	28.3333333333333	29.8620689655172	19
"47"	66	24.6666666666667	24.7586206896552	19
"48"	70	24.6666666666667	24.7586206896552	19
"49"	74	26.3333333333333	35.2758620689655	19
"50"	78	26.3333333333333	35.2758620689655	19
"51"	82	18.6666666666667	23.8965517241379	19
"52"	86	18.6666666666667	23.8965517241379	19
"53"	90	17	20.1034482758621	19
"54"	94	17	20.1034482758621	19
"55"	98	20.6666666666667	21.8275862068966	19
"56"	102	20.6666666666667	21.8275862068966	19
"57"	106	19	17.8275862068966	19
"58"	110	19	17.8275862068966	19
"59"	114	13.6666666666667	14.551724137931	19
"60"	118	13.6666666666667	14.551724137931	19
"61"	3	64.3333333333333	56.1025641025641	19
"62"	7	64.3333333333333	55.2068965517241	19
"63"	11	50.6666666666667	48.6666666666667	19
"64"	15	50.6666666666667	48.6829268292683	19
"65"	19	39	38.1282051282051	19
"66"	23	39	37.9756097560976	19
"67"	27	41	39.6551724137931	19
"68"	31	41	39.6551724137931	19
"69"	35	34.3333333333333	30.9487179487179	19
"70"	39	34.3333333333333	30.9761904761905	19
"71"	43	27.6666666666667	26.2051282051282	19
"72"	47	27.6666666666667	26.3095238095238	19
"73"	51	28	33.7894736842105	19
"74"	55	28	33.3170731707317	19
"75"	59	21.3333333333333	26.625	19
"76"	63	21.3333333333333	26.952380952381	19
"77"	67	21	22.8	19
"78"	71	21	22.8571428571429	19
"79"	75	34.3333333333333	31.5897435897436	19
"80"	79	34.3333333333333	31.4634146341463	19
"81"	83	26	22.575	19
"82"	87	26	22.5952380952381	19
"83"	91	27	19.75	19
"84"	95	27	19.7142857142857	19
"85"	99	32.3333333333333	20.7368421052632	19
"86"	103	32.3333333333333	20.9	19
"87"	107	23.6666666666667	16.7435897435897	19
"88"	111	23.6666666666667	16.5714285714286	19
"89"	115	17.6666666666667	13.425	19
"90"	119	17.6666666666667	13.0714285714286	19
"91"	4	61.3333333333333	54.4210526315789	19
"92"	8	61.3333333333333	54.1	19
"93"	12	54.6666666666667	44.3846153846154	19
"94"	16	54.6666666666667	44.3170731707317	19
"95"	20	41.6666666666667	35.5263157894737	19
"96"	24	41.6666666666667	35.5121951219512	19
"97"	28	40.3333333333333	40.7241379310345	19
"98"	32	40.3333333333333	40.7241379310345	19
"99"	36	31.3333333333333	31.8717948717949	19
"100"	40	31.3333333333333	31.6585365853659	19
"101"	44	29	27.2051282051282	19
"102"	48	29	27.1219512195122	19
"103"	52	28	32.5128205128205	19
"104"	56	28	32.3414634146341	19
"105"	60	22.3333333333333	24.675	19
"106"	64	22.3333333333333	24.7857142857143	19
"107"	68	19.3333333333333	20.75	19
"108"	72	19.3333333333333	21	19
"109"	76	26	31.7948717948718	19
"110"	80	26	31.4146341463415	19
"111"	84	17.3333333333333	24.325	19
"112"	88	17.3333333333333	24.0714285714286	19
"113"	92	12.3333333333333	22.2	19
"114"	96	12.3333333333333	21.952380952381	19
"115"	100	18	23.027027027027	19
"116"	104	18	23.075	19
"117"	108	14.6666666666667	17.4102564102564	19
"118"	112	14.6666666666667	17.390243902439	19
"119"	116	11.3333333333333	14.2051282051282	19
"120"	120	11.3333333333333	14.2439024390244	19
