"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	47.6666666666667	53.9655172413793	20
"2"	5	47.6666666666667	53.9655172413793	20
"3"	9	42	47.9310344827586	20
"4"	13	42	47.9310344827586	20
"5"	17	35.3333333333333	38.2413793103448	20
"6"	21	35.3333333333333	38.2413793103448	20
"7"	25	36	38.3103448275862	20
"8"	29	36	38.3103448275862	20
"9"	33	30.6666666666667	30.7241379310345	20
"10"	37	30.6666666666667	30.7241379310345	20
"11"	41	28	26	20
"12"	45	28	26	20
"13"	49	27	34.8620689655172	20
"14"	53	27	34.8620689655172	20
"15"	57	21.6666666666667	28.4137931034483	20
"16"	61	21.6666666666667	28.4137931034483	20
"17"	65	17.6666666666667	23.3793103448276	20
"18"	69	17.6666666666667	23.3793103448276	20
"19"	73	46	32.2758620689655	20
"20"	77	46	32.2758620689655	20
"21"	81	32.3333333333333	23.2068965517241	20
"22"	85	32.3333333333333	23.2068965517241	20
"23"	89	29	20.1724137931034	20
"24"	93	29	20.1724137931034	20
"25"	97	18.3333333333333	20.8275862068966	20
"26"	101	18.3333333333333	20.8275862068966	20
"27"	105	13	17.2068965517241	20
"28"	109	13	17.2068965517241	20
"29"	113	11.3333333333333	14.2068965517241	20
"30"	117	11.3333333333333	14.2068965517241	20
"31"	2	50	55.7931034482759	20
"32"	6	50	55.7931034482759	20
"33"	10	44.6666666666667	49.6551724137931	20
"34"	14	44.6666666666667	49.6551724137931	20
"35"	18	38.3333333333333	38.1034482758621	20
"36"	22	38.3333333333333	37.5714285714286	20
"37"	26	43.6666666666667	39.4827586206897	20
"38"	30	43.6666666666667	39.4827586206897	20
"39"	34	34	31.6896551724138	20
"40"	38	34	31.6896551724138	20
"41"	42	27	26.551724137931	20
"42"	46	27	26.551724137931	20
"43"	50	38	35.6206896551724	20
"44"	54	38	35.6206896551724	20
"45"	58	30.6666666666667	28.551724137931	20
"46"	62	30.6666666666667	28.551724137931	20
"47"	66	21.6666666666667	24.6206896551724	20
"48"	70	21.6666666666667	24.6206896551724	20
"49"	74	37.3333333333333	30.3793103448276	20
"50"	78	37.3333333333333	30.3793103448276	20
"51"	82	26.6666666666667	22.5862068965517	20
"52"	86	26.6666666666667	22.5862068965517	20
"53"	90	24.3333333333333	19.6896551724138	20
"54"	94	24.3333333333333	19.6896551724138	20
"55"	98	18	21.6896551724138	20
"56"	102	18	21.6896551724138	20
"57"	106	13	17.2758620689655	20
"58"	110	13	17.2758620689655	20
"59"	114	10.6666666666667	14.448275862069	20
"60"	118	10.6666666666667	14.448275862069	20
"61"	3	57.3333333333333	56.7435897435897	20
"62"	7	57.3333333333333	56.5609756097561	20
"63"	11	46.6666666666667	48.575	20
"64"	15	46.6666666666667	47.7857142857143	20
"65"	19	37.6666666666667	37.8461538461538	20
"66"	23	37.6666666666667	37.9024390243902	20
"67"	27	32.3333333333333	38.9230769230769	20
"68"	31	32.3333333333333	38.7317073170732	20
"69"	35	27.6666666666667	31.075	20
"70"	39	27.6666666666667	30.5	20
"71"	43	26.3333333333333	26.1	20
"72"	47	26.3333333333333	25.6666666666667	20
"73"	51	26	32.3684210526316	20
"74"	55	26	32.2	20
"75"	59	18.6666666666667	25.025641025641	20
"76"	63	18.6666666666667	24.8292682926829	20
"77"	67	18	20.7179487179487	20
"78"	71	18	20.6341463414634	20
"79"	75	28.6666666666667	29.1025641025641	20
"80"	79	28.6666666666667	28.8536585365854	20
"81"	83	23	22.45	20
"82"	87	23	22.4285714285714	20
"83"	91	23	20.125	20
"84"	95	23	20.2619047619048	20
"85"	99	19.6666666666667	22.2564102564103	20
"86"	103	19.6666666666667	21.8620689655172	20
"87"	107	16	18.15	20
"88"	111	16	18	20
"89"	115	12.3333333333333	14.5	20
"90"	119	12.3333333333333	14.5238095238095	20
"91"	4	43.6666666666667	53.8157894736842	20
"92"	8	43.6666666666667	53.375	20
"93"	12	39	46.7692307692308	20
"94"	16	39	46.5609756097561	20
"95"	20	29.6666666666667	36.7179487179487	20
"96"	24	29.6666666666667	36.5853658536585	20
"97"	28	36.6666666666667	38.1025641025641	20
"98"	32	36.6666666666667	38	20
"99"	36	30.6666666666667	31.725	20
"100"	40	30.6666666666667	31.7857142857143	20
"101"	44	25.3333333333333	26.875	20
"102"	48	25.3333333333333	26.8571428571429	20
"103"	52	27.6666666666667	33.0526315789474	20
"104"	56	27.6666666666667	33.4390243902439	20
"105"	60	21	26.4615384615385	20
"106"	64	21	26.2380952380952	20
"107"	68	18	22.1794871794872	20
"108"	72	18	22	20
"109"	76	23	35	20
"110"	80	23	35.075	20
"111"	84	14.6666666666667	23.8717948717949	20
"112"	88	14.6666666666667	24.3658536585366	20
"113"	92	15.3333333333333	21.1025641025641	20
"114"	96	15.3333333333333	21.1951219512195	20
"115"	100	23.6666666666667	21.9189189189189	20
"116"	104	23.6666666666667	21.9230769230769	20
"117"	108	21	17.9736842105263	20
"118"	112	21	17.925	20
"119"	116	18.6666666666667	15.1025641025641	20
"120"	120	18.6666666666667	14.9024390243902	20
