"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	61.3333333333333	54.3793103448276	18
"2"	5	61.3333333333333	54.3793103448276	18
"3"	9	54	46.7586206896552	18
"4"	13	54	46.7586206896552	18
"5"	17	40.3333333333333	36.8965517241379	18
"6"	21	40.3333333333333	36.8965517241379	18
"7"	25	32	39.8275862068966	18
"8"	29	32	39.8275862068966	18
"9"	33	26	31.2413793103448	18
"10"	37	26	31.2413793103448	18
"11"	41	22.6666666666667	26.5172413793103	18
"12"	45	22.6666666666667	26.5172413793103	18
"13"	49	35.3333333333333	32.6551724137931	18
"14"	53	35.3333333333333	32.6551724137931	18
"15"	57	27.3333333333333	25.4827586206897	18
"16"	61	27.3333333333333	25.4827586206897	18
"17"	65	23.6666666666667	20.8965517241379	18
"18"	69	23.6666666666667	20.8965517241379	18
"19"	73	27.6666666666667	30.5172413793103	18
"20"	77	27.6666666666667	30.5172413793103	18
"21"	81	23.6666666666667	23.6551724137931	18
"22"	85	23.6666666666667	23.6551724137931	18
"23"	89	15.3333333333333	19.5862068965517	18
"24"	93	15.3333333333333	19.5862068965517	18
"25"	97	14	21.551724137931	18
"26"	101	14	21.551724137931	18
"27"	105	11.3333333333333	16.3793103448276	18
"28"	109	11.3333333333333	16.3793103448276	18
"29"	113	8	13.2413793103448	18
"30"	117	8	13.2413793103448	18
"31"	2	53.6666666666667	53.448275862069	18
"32"	6	53.6666666666667	53.448275862069	18
"33"	10	43.6666666666667	44.6551724137931	18
"34"	14	43.6666666666667	44.6551724137931	18
"35"	18	37	37.0689655172414	18
"36"	22	37	37.0689655172414	18
"37"	26	37.3333333333333	38.5862068965517	18
"38"	30	37.3333333333333	38.5862068965517	18
"39"	34	28.6666666666667	30.3103448275862	18
"40"	38	28.6666666666667	30.3103448275862	18
"41"	42	27.3333333333333	26.0689655172414	18
"42"	46	27.3333333333333	26.0689655172414	18
"43"	50	32.3333333333333	34.1379310344828	18
"44"	54	32.3333333333333	34.1379310344828	18
"45"	58	25	28	18
"46"	62	25	28	18
"47"	66	21	24.0689655172414	18
"48"	70	21	24.0689655172414	18
"49"	74	31.6666666666667	29.1724137931034	18
"50"	78	31.6666666666667	29.1724137931034	18
"51"	82	26.3333333333333	23.2413793103448	18
"52"	86	26.3333333333333	23.2413793103448	18
"53"	90	20.6666666666667	20.448275862069	18
"54"	94	20.6666666666667	20.2142857142857	18
"55"	98	18.6666666666667	22.2758620689655	18
"56"	102	18.6666666666667	22.2758620689655	18
"57"	106	13.3333333333333	16.7241379310345	18
"58"	110	13.3333333333333	16.7241379310345	18
"59"	114	9.66666666666667	13.8620689655172	18
"60"	118	9.66666666666667	13.8620689655172	18
"61"	3	53.6666666666667	54.7931034482759	18
"62"	7	53.6666666666667	54.7931034482759	18
"63"	11	43.6666666666667	47.3448275862069	18
"64"	15	43.6666666666667	47.3448275862069	18
"65"	19	37	39.1724137931034	18
"66"	23	37	39.1724137931034	18
"67"	27	37.3333333333333	38.1538461538462	18
"68"	31	37.3333333333333	38.5365853658537	18
"69"	35	28.6666666666667	32.4	18
"70"	39	28.6666666666667	32.7380952380952	18
"71"	43	27.3333333333333	27.175	18
"72"	47	27.3333333333333	27.4285714285714	18
"73"	51	32.3333333333333	35.3589743589744	18
"74"	55	32.3333333333333	36.0243902439024	18
"75"	59	25	30.075	18
"76"	63	25	30.3333333333333	18
"77"	67	21	26.2	18
"78"	71	21	26.2142857142857	18
"79"	75	31.6666666666667	35.5128205128205	18
"80"	79	31.6666666666667	35.7560975609756	18
"81"	83	26.3333333333333	25.4615384615385	18
"82"	87	26.3333333333333	25.452380952381	18
"83"	91	20.6666666666667	21.3589743589744	18
"84"	95	20.6666666666667	21.1428571428571	18
"85"	99	18.6666666666667	21.5526315789474	18
"86"	103	18.6666666666667	21.4878048780488	18
"87"	107	13.3333333333333	17.025	18
"88"	111	13.3333333333333	17.0952380952381	18
"89"	115	9.66666666666667	13.625	18
"90"	119	9.66666666666667	13.5952380952381	18
"91"	4	62.3333333333333	55.7692307692308	18
"92"	8	62.3333333333333	55.7586206896552	18
"93"	12	57	47.7241379310345	18
"94"	16	57	47.7241379310345	18
"95"	20	44.6666666666667	38.1379310344828	18
"96"	24	44.6666666666667	38.1379310344828	18
"97"	28	45.3333333333333	41.9487179487179	18
"98"	32	45.3333333333333	41.4137931034483	18
"99"	36	36.6666666666667	33.75	18
"100"	40	36.6666666666667	33.6904761904762	18
"101"	44	27.3333333333333	28.025	18
"102"	48	27.3333333333333	28.1428571428571	18
"103"	52	46	33.7948717948718	18
"104"	56	46	33.5121951219512	18
"105"	60	39.6666666666667	28.974358974359	18
"106"	64	39.6666666666667	28.3414634146341	18
"107"	68	33.6666666666667	24.7435897435897	18
"108"	72	33.6666666666667	24.1190476190476	18
"109"	76	34.3333333333333	38.8421052631579	18
"110"	80	34.3333333333333	39.15	18
"111"	84	26	26.6923076923077	18
"112"	88	26	26.8536585365854	18
"113"	92	17.6666666666667	22.9230769230769	18
"114"	96	17.6666666666667	23.0243902439024	18
"115"	100	17.3333333333333	21.7105263157895	18
"116"	104	17.3333333333333	21.85	18
"117"	108	15	17.6153846153846	18
"118"	112	15	17.5365853658537	18
"119"	116	13.3333333333333	14.025641025641	18
"120"	120	13.3333333333333	13.952380952381	18
