"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	49.6666666666667	55.7241379310345	17
"2"	5	49.6666666666667	55.7241379310345	17
"3"	9	46.3333333333333	47.2758620689655	17
"4"	13	46.3333333333333	47.2758620689655	17
"5"	17	41.6666666666667	37.448275862069	17
"6"	21	41.6666666666667	37.448275862069	17
"7"	25	48.3333333333333	38.9310344827586	17
"8"	29	48.3333333333333	38.9310344827586	17
"9"	33	37	31.1034482758621	17
"10"	37	37	31.1034482758621	17
"11"	41	30.6666666666667	26.0344827586207	17
"12"	45	30.6666666666667	26.0344827586207	17
"13"	49	43.3333333333333	33.7931034482759	17
"14"	53	43.3333333333333	33.7931034482759	17
"15"	57	34.6666666666667	28.2068965517241	17
"16"	61	34.6666666666667	28.2068965517241	17
"17"	65	30.6666666666667	24.1379310344828	17
"18"	69	30.6666666666667	24.1379310344828	17
"19"	73	24	31.3103448275862	17
"20"	77	24	31.3103448275862	17
"21"	81	20.3333333333333	22.2068965517241	17
"22"	85	20.3333333333333	22.2068965517241	17
"23"	89	17.6666666666667	19.3103448275862	17
"24"	93	17.6666666666667	19.3103448275862	17
"25"	97	15.6666666666667	22.7241379310345	17
"26"	101	15.6666666666667	22.7241379310345	17
"27"	105	13.3333333333333	19.1034482758621	17
"28"	109	13.3333333333333	19.1034482758621	17
"29"	113	12.6666666666667	15.4137931034483	17
"30"	117	12.6666666666667	15.4137931034483	17
"31"	2	60.6666666666667	55.448275862069	17
"32"	6	60.6666666666667	55.448275862069	17
"33"	10	53.3333333333333	47.2413793103448	17
"34"	14	53.3333333333333	47.2413793103448	17
"35"	18	42.3333333333333	37.4827586206897	17
"36"	22	42.3333333333333	37.4827586206897	17
"37"	26	32.6666666666667	38.9310344827586	17
"38"	30	32.6666666666667	38.9310344827586	17
"39"	34	27	31.7931034482759	17
"40"	38	27	31.7931034482759	17
"41"	42	22.3333333333333	27.1724137931034	17
"42"	46	22.3333333333333	27.1724137931034	17
"43"	50	39	31.7241379310345	17
"44"	54	39	31.7241379310345	17
"45"	58	28.6666666666667	26.5862068965517	17
"46"	62	28.6666666666667	26.5862068965517	17
"47"	66	24.3333333333333	22.6896551724138	17
"48"	70	24.3333333333333	22.6896551724138	17
"49"	74	27	33.6206896551724	17
"50"	78	27	33.6206896551724	17
"51"	82	19	24.1034482758621	17
"52"	86	19	24.1666666666667	17
"53"	90	20.6666666666667	21.2413793103448	17
"54"	94	20.6666666666667	21.3333333333333	17
"55"	98	21.3333333333333	21.2758620689655	17
"56"	102	21.3333333333333	21.2758620689655	17
"57"	106	19	18	17
"58"	110	19	18	17
"59"	114	15.6666666666667	14.3793103448276	17
"60"	118	15.6666666666667	14.3793103448276	17
"61"	3	61.6666666666667	59.1724137931034	17
"62"	7	61.6666666666667	59.1724137931034	17
"63"	11	53	50.8275862068966	17
"64"	15	53	50.8275862068966	17
"65"	19	41	40.8620689655172	17
"66"	23	41	40.8620689655172	17
"67"	27	26.3333333333333	40.1794871794872	17
"68"	31	26.3333333333333	40.219512195122	17
"69"	35	22.6666666666667	32.775	17
"70"	39	22.6666666666667	32.8333333333333	17
"71"	43	22.6666666666667	26.8	17
"72"	47	22.6666666666667	26.8809523809524	17
"73"	51	24.6666666666667	32.7435897435897	17
"74"	55	24.6666666666667	33.2068965517241	17
"75"	59	19.3333333333333	26.45	17
"76"	63	19.3333333333333	26.2619047619048	17
"77"	67	16.6666666666667	22.65	17
"78"	71	16.6666666666667	22.5238095238095	17
"79"	75	22	29.8157894736842	17
"80"	79	22	30.4390243902439	17
"81"	83	18	21.7	17
"82"	87	18	21.6428571428571	17
"83"	91	14.6666666666667	19.45	17
"84"	95	14.6666666666667	19.5952380952381	17
"85"	99	10.3333333333333	20.4210526315789	17
"86"	103	10.3333333333333	20.35	17
"87"	107	7.66666666666667	15.7435897435897	17
"88"	111	7.66666666666667	15.5853658536585	17
"89"	115	5.33333333333333	12.4102564102564	17
"90"	119	5.33333333333333	12.5	17
"91"	4	50	56.9655172413793	17
"92"	8	50	56.9655172413793	17
"93"	12	42.3333333333333	46.9310344827586	17
"94"	16	42.3333333333333	46.9310344827586	17
"95"	20	37	38.1025641025641	17
"96"	24	37	37.9512195121951	17
"97"	28	45.3333333333333	40.1794871794872	17
"98"	32	45.3333333333333	39.4634146341463	17
"99"	36	33.6666666666667	32.3333333333333	17
"100"	40	33.6666666666667	32.1190476190476	17
"101"	44	26.6666666666667	27.3333333333333	17
"102"	48	26.6666666666667	27.3095238095238	17
"103"	52	35.6666666666667	33.6896551724138	17
"104"	56	35.6666666666667	33.6896551724138	17
"105"	60	30.3333333333333	25.6	17
"106"	64	30.3333333333333	25.7380952380952	17
"107"	68	26	21.225	17
"108"	72	26	21.3333333333333	17
"109"	76	24.6666666666667	36.4358974358974	17
"110"	80	24.6666666666667	35.8292682926829	17
"111"	84	14	26	17
"112"	88	14	25.7380952380952	17
"113"	92	11.6666666666667	22.05	17
"114"	96	11.6666666666667	21.8809523809524	17
"115"	100	27.6666666666667	21.9473684210526	17
"116"	104	27.6666666666667	21.9024390243902	17
"117"	108	21.6666666666667	16.7435897435897	17
"118"	112	21.6666666666667	16.6190476190476	17
"119"	116	19	13.525	17
"120"	120	19	13.452380952381	17
