"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	61.6666666666667	55.5862068965517	9
"2"	5	61.6666666666667	55.5862068965517	9
"3"	9	53.3333333333333	46.9310344827586	9
"4"	13	53.3333333333333	46.9310344827586	9
"5"	17	46.3333333333333	38.1724137931034	9
"6"	21	46.3333333333333	38.1724137931034	9
"7"	25	30.6666666666667	37.8965517241379	9
"8"	29	30.6666666666667	37.8965517241379	9
"9"	33	24.6666666666667	30.3793103448276	9
"10"	37	24.6666666666667	30.3793103448276	9
"11"	41	24.6666666666667	26.1379310344828	9
"12"	45	24.6666666666667	26.1379310344828	9
"13"	49	33.3333333333333	33.4827586206897	9
"14"	53	33.3333333333333	33.4827586206897	9
"15"	57	22.6666666666667	25.551724137931	9
"16"	61	22.6666666666667	25.551724137931	9
"17"	65	22	21.5862068965517	9
"18"	69	22	21.5862068965517	9
"19"	73	25	29.0344827586207	9
"20"	77	25	29.0344827586207	9
"21"	81	21.3333333333333	20.7931034482759	9
"22"	85	21.3333333333333	20.7931034482759	9
"23"	89	18.6666666666667	18.1379310344828	9
"24"	93	18.6666666666667	18.1379310344828	9
"25"	97	14.6666666666667	22.6896551724138	9
"26"	101	14.6666666666667	22.6896551724138	9
"27"	105	14.6666666666667	19.2758620689655	9
"28"	109	14.6666666666667	19.2758620689655	9
"29"	113	12	15.551724137931	9
"30"	117	12	15.551724137931	9
"31"	2	57	55.6896551724138	9
"32"	6	57	55.6896551724138	9
"33"	10	46.6666666666667	46.8965517241379	9
"34"	14	46.6666666666667	46.8965517241379	9
"35"	18	40	38.1724137931034	9
"36"	22	40	38.3170731707317	9
"37"	26	33	39.1034482758621	9
"38"	30	33	39.1034482758621	9
"39"	34	28	31.1034482758621	9
"40"	38	28	31.1034482758621	9
"41"	42	25.6666666666667	26.6896551724138	9
"42"	46	25.6666666666667	26.6896551724138	9
"43"	50	36	33.6206896551724	9
"44"	54	36	33.6206896551724	9
"45"	58	29	25.5172413793103	9
"46"	62	29	25.5172413793103	9
"47"	66	23.6666666666667	22.2758620689655	9
"48"	70	23.6666666666667	22.2758620689655	9
"49"	74	31.6666666666667	31.7586206896552	9
"50"	78	31.6666666666667	31.7586206896552	9
"51"	82	24.3333333333333	22.551724137931	9
"52"	86	24.3333333333333	22.551724137931	9
"53"	90	22.3333333333333	19.448275862069	9
"54"	94	22.3333333333333	19.448275862069	9
"55"	98	23.6666666666667	21.1724137931034	9
"56"	102	23.6666666666667	21.1724137931034	9
"57"	106	18	16.551724137931	9
"58"	110	18	16.551724137931	9
"59"	114	15.3333333333333	13.7241379310345	9
"60"	118	15.3333333333333	13.2142857142857	9
"61"	3	53.3333333333333	54.6206896551724	9
"62"	7	53.3333333333333	54.6206896551724	9
"63"	11	48	45.6	9
"64"	15	48	45.8965517241379	9
"65"	19	41.6666666666667	37.325	9
"66"	23	41.6666666666667	37.3809523809524	9
"67"	27	30.6666666666667	37.7179487179487	9
"68"	31	30.6666666666667	37.7560975609756	9
"69"	35	27	31.025	9
"70"	39	27	31	9
"71"	43	23.6666666666667	26.05	9
"72"	47	23.6666666666667	25.952380952381	9
"73"	51	35.3333333333333	30.3421052631579	9
"74"	55	35.3333333333333	30.5	9
"75"	59	26.6666666666667	25.6923076923077	9
"76"	63	26.6666666666667	25.7560975609756	9
"77"	67	24.6666666666667	22	9
"78"	71	24.6666666666667	22.0243902439024	9
"79"	75	28.6666666666667	32.3076923076923	9
"80"	79	28.6666666666667	32.0243902439024	9
"81"	83	22.6666666666667	21.175	9
"82"	87	22.6666666666667	21.2857142857143	9
"83"	91	20.3333333333333	19.625	9
"84"	95	20.3333333333333	19.7619047619048	9
"85"	99	15	22.8205128205128	9
"86"	103	15	23.2439024390244	9
"87"	107	12.6666666666667	18.6	9
"88"	111	12.6666666666667	18.7619047619048	9
"89"	115	11.3333333333333	14.625	9
"90"	119	11.3333333333333	14.8095238095238	9
"91"	4	58	54.2894736842105	9
"92"	8	58	54	9
"93"	12	50.6666666666667	44.8717948717949	9
"94"	16	50.6666666666667	45.1707317073171	9
"95"	20	40.6666666666667	37.6896551724138	9
"96"	24	40.6666666666667	37.6896551724138	9
"97"	28	45	41.1025641025641	9
"98"	32	45	41.1707317073171	9
"99"	36	33	32.1025641025641	9
"100"	40	33	32.4523809523809	9
"101"	44	28	27.0769230769231	9
"102"	48	28	27.3809523809524	9
"103"	52	28.3333333333333	34.4827586206897	9
"104"	56	28.3333333333333	34.4827586206897	9
"105"	60	24.3333333333333	29.2051282051282	9
"106"	64	24.3333333333333	29.2142857142857	9
"107"	68	21.6666666666667	24.7179487179487	9
"108"	72	21.6666666666667	24.5238095238095	9
"109"	76	27.6666666666667	36.8157894736842	9
"110"	80	27.6666666666667	36.7560975609756	9
"111"	84	14.3333333333333	23.8974358974359	9
"112"	88	14.3333333333333	23.5238095238095	9
"113"	92	8.66666666666667	19.625	9
"114"	96	8.66666666666667	19.2619047619048	9
"115"	100	21.6666666666667	21.0526315789474	9
"116"	104	21.6666666666667	20.975	9
"117"	108	16	16.2051282051282	9
"118"	112	16	16.3170731707317	9
"119"	116	15.6666666666667	13.8461538461538	9
"120"	120	15.6666666666667	13.8809523809524	9
