"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	40.6666666666667	55.2758620689655	5
"2"	5	40.6666666666667	55.2758620689655	5
"3"	9	37	48.6206896551724	5
"4"	13	37	48.6206896551724	5
"5"	17	30.6666666666667	38.9655172413793	5
"6"	21	30.6666666666667	38.9655172413793	5
"7"	25	35.6666666666667	41.5862068965517	5
"8"	29	35.6666666666667	41.5862068965517	5
"9"	33	31	34	5
"10"	37	31	34	5
"11"	41	28.3333333333333	28.8620689655172	5
"12"	45	28.3333333333333	28.8620689655172	5
"13"	49	23.3333333333333	30.2413793103448	5
"14"	53	23.3333333333333	30.2413793103448	5
"15"	57	14.3333333333333	24.448275862069	5
"16"	61	14.3333333333333	24.448275862069	5
"17"	65	10.6666666666667	20.3448275862069	5
"18"	69	10.6666666666667	20.3448275862069	5
"19"	73	40	32.4827586206897	5
"20"	77	40	32.4827586206897	5
"21"	81	29	24.1724137931034	5
"22"	85	29	24.1724137931034	5
"23"	89	26	20.6206896551724	5
"24"	93	26	20.6206896551724	5
"25"	97	16	18.6896551724138	5
"26"	101	16	18.6896551724138	5
"27"	105	9.33333333333333	14.448275862069	5
"28"	109	9.33333333333333	14.448275862069	5
"29"	113	7.33333333333333	11.7586206896552	5
"30"	117	7.33333333333333	11.7586206896552	5
"31"	2	66.6666666666667	54.5172413793103	5
"32"	6	66.6666666666667	54.5172413793103	5
"33"	10	59	46.8620689655172	5
"34"	14	59	46.8620689655172	5
"35"	18	44.3333333333333	37.2413793103448	5
"36"	22	44.3333333333333	37.2413793103448	5
"37"	26	45.6666666666667	42.2068965517241	5
"38"	30	45.6666666666667	42.2068965517241	5
"39"	34	37.3333333333333	33.551724137931	5
"40"	38	37.3333333333333	33.551724137931	5
"41"	42	30.6666666666667	28.3448275862069	5
"42"	46	30.6666666666667	28.3448275862069	5
"43"	50	29	31.7241379310345	5
"44"	54	29	31.7241379310345	5
"45"	58	25.3333333333333	26	5
"46"	62	25.3333333333333	26	5
"47"	66	20.3333333333333	21.3103448275862	5
"48"	70	20.3333333333333	21.3103448275862	5
"49"	74	33	32.2413793103448	5
"50"	78	33	32.2413793103448	5
"51"	82	25.6666666666667	22.8275862068966	5
"52"	86	25.6666666666667	22.8275862068966	5
"53"	90	23.3333333333333	19.6551724137931	5
"54"	94	23.3333333333333	19.6551724137931	5
"55"	98	13	20.0689655172414	5
"56"	102	13	20.0689655172414	5
"57"	106	12.3333333333333	16.6896551724138	5
"58"	110	12.3333333333333	16.6896551724138	5
"59"	114	9.66666666666667	14.0344827586207	5
"60"	118	9.66666666666667	14.0344827586207	5
"61"	3	54	53.5862068965517	5
"62"	7	54	53.5862068965517	5
"63"	11	46.6666666666667	46.5	5
"64"	15	46.6666666666667	46.2142857142857	5
"65"	19	37.6666666666667	36.3103448275862	5
"66"	23	37.6666666666667	36.3103448275862	5
"67"	27	44	40.7948717948718	5
"68"	31	44	40.8333333333333	5
"69"	35	32.6666666666667	32.725	5
"70"	39	32.6666666666667	32.6428571428571	5
"71"	43	23.3333333333333	27.6153846153846	5
"72"	47	23.3333333333333	27.5	5
"73"	51	32.6666666666667	34.3684210526316	5
"74"	55	32.6666666666667	34.0689655172414	5
"75"	59	27.6666666666667	27.2564102564103	5
"76"	63	27.6666666666667	26.7619047619048	5
"77"	67	22.6666666666667	22.4871794871795	5
"78"	71	22.6666666666667	21.952380952381	5
"79"	75	37.6666666666667	32.3	5
"80"	79	37.6666666666667	31.9761904761905	5
"81"	83	23.6666666666667	21.875	5
"82"	87	23.6666666666667	21.5	5
"83"	91	20	19.325	5
"84"	95	20	18.8095238095238	5
"85"	99	33	22.3947368421053	5
"86"	103	33	22.7073170731707	5
"87"	107	23.3333333333333	18.4	5
"88"	111	23.3333333333333	18.6190476190476	5
"89"	115	19.3333333333333	15.275	5
"90"	119	19.3333333333333	15.5238095238095	5
"91"	4	46.3333333333333	53.8974358974359	5
"92"	8	46.3333333333333	54.0975609756098	5
"93"	12	37.6666666666667	45.7692307692308	5
"94"	16	37.6666666666667	46.0714285714286	5
"95"	20	33.3333333333333	39.1282051282051	5
"96"	24	33.3333333333333	39.4146341463415	5
"97"	28	33.6666666666667	38.3076923076923	5
"98"	32	33.6666666666667	38.1666666666667	5
"99"	36	27	31.275	5
"100"	40	27	31.0714285714286	5
"101"	44	22	25.85	5
"102"	48	22	25.7857142857143	5
"103"	52	29.6666666666667	36.974358974359	5
"104"	56	29.6666666666667	37.3658536585366	5
"105"	60	21.3333333333333	29.775	5
"106"	64	21.3333333333333	29.8571428571429	5
"107"	68	17	26.95	5
"108"	72	17	27.1666666666667	5
"109"	76	18.3333333333333	31.3157894736842	5
"110"	80	18.3333333333333	31.4634146341463	5
"111"	84	14.3333333333333	22.0512820512821	5
"112"	88	14.3333333333333	22.3414634146341	5
"113"	92	11.3333333333333	18.4102564102564	5
"114"	96	11.3333333333333	18.3809523809524	5
"115"	100	22	23.3157894736842	5
"116"	104	22	23.55	5
"117"	108	21.3333333333333	19.6153846153846	5
"118"	112	21.3333333333333	19.5853658536585	5
"119"	116	18.3333333333333	16.6	5
"120"	120	18.3333333333333	16.7619047619048	5
