"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	11.9302926738351	12.3279213911754	387.933333333333	376.975862068966	-0.222677164343147	-0.270109626484538	30.44849622996	30.1661714230637	7
"2"	5	11.9302926738351	12.3279213911754	387.933333333333	376.975862068966	-0.17231193249347	-0.207168753394238	49.694903300682	49.150067669984	7
"3"	9	10.4988810752688	10.7736195135336	879.233333333333	866.586206896552	-0.0613953455537301	-0.155577472498595	36.5998924792804	34.5166628358843	7
"4"	13	10.4988810752688	10.7736195135336	879.233333333333	866.586206896552	-0.0303943956551332	-0.101109587839724	57.8479994211305	54.8898397096932	7
"5"	17	8.66996875985663	8.92403628476085	1199.03333333333	1187.18965517241	-0.018193183205325	-0.0565916764220242	39.6779764424307	38.4312479096927	7
"6"	21	8.66996875985663	8.92403628476085	1199.03333333333	1187.18965517241	-0.0175777814986729	-0.0356747286755819	60.8154976341184	59.5543996977498	7
"7"	25	14.477990437276	14.3557811167964	451	446.175862068966	-0.195386685249703	-0.236641056828257	31.4718623364195	31.1570160872164	7
"8"	29	14.477990437276	14.3557811167964	451	446.175862068966	-0.112661092928839	-0.17197223915092	51.5975105752238	50.9409173421194	7
"9"	33	12.8597334623656	12.7951297471264	933.566666666667	994.358620689655	-0.155531604384848	-0.192655210916447	34.2857090356144	34.0086588156	7
"10"	37	12.8597334623656	12.7951297471264	933.566666666667	994.358620689655	-0.0700757847354816	-0.137016684839611	55.1291324193147	54.2271256526356	7
"11"	41	10.9938839569892	10.9473465880608	1228.3	1365.9	-0.0399076576622764	-0.0861680587728616	37.67241332234	37.3258382489246	7
"12"	45	10.9938839569892	10.9473465880608	1228.3	1365.9	-0.0248736725671694	-0.0589892223428841	59.0321362974881	58.2550943677085	7
"13"	49	14.9792516415771	15.142144344086	417.666666666667	414.220689655172	-0.247848189608855	-0.310556936210282	29.67580755254	29.3701040517619	7
"14"	53	14.9792516415771	15.142144344086	417.666666666667	414.220689655172	-0.187338213828136	-0.235728047004941	48.9082365444706	48.2476314220255	7
"15"	57	13.6305783799283	13.6054411553578	932.5	971.834482758621	-0.325427237842326	-0.255302411363005	31.0915043048393	32.3597164222544	7
"16"	61	13.6305783799283	13.6054411553578	932.5	971.834482758621	-0.252112331921116	-0.188822598037649	49.9843667385221	51.8002795492046	7
"17"	65	11.8411329892473	11.760193684835	1253.06666666667	1341.43793103448	-0.128393467612371	-0.0988874018724008	35.3792915473069	36.7669424163235	7
"18"	69	11.8411329892473	11.760193684835	1253.06666666667	1341.43793103448	-0.0680480700246303	-0.0629308680010227	56.0669398830906	57.5648216826306	7
