"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	13.3967042437276	11.9924234809047	381.866666666667	389.862068965517	-0.294930401913193	-0.259122042646598	28.7287921276257	30.2481767086272	2
"2"	5	13.3967042437276	11.9924234809047	381.866666666667	389.862068965517	-0.236319796711737	-0.205212379834394	47.1527404877442	49.0246513855787	2
"3"	9	11.7917571612903	10.4218475802744	903.266666666667	900.924137931034	-0.148328087494409	-0.119165671566006	33.6436425940713	35.1954414476661	2
"4"	13	11.7917571612903	10.4218475802744	903.266666666667	900.924137931034	-0.0918522688663897	-0.0742838782367941	53.6719260062557	55.6736503525604	2
"5"	17	10.0328803010753	8.56883813718947	1262.83333333333	1245.39655172414	-0.0356665816460245	-0.0389228953952664	39.0682143352476	39.1027207614493	2
"6"	21	10.0328803010753	8.56883813718947	1262.83333333333	1245.39655172414	-0.0229238836341993	-0.0266487466156766	60.3667664413545	60.3291364088946	2
"7"	25	14.5697304802867	14.2987538331479	428.933333333333	425.51724137931	-0.253080628800886	-0.268056683999266	31.8749141380052	30.7658837665759	2
"8"	29	14.5697304802867	14.2987538331479	428.933333333333	425.51724137931	-0.15620461849654	-0.194130002913736	51.8514776221336	50.1928374901999	2
"9"	33	13.0341165878136	12.7829035461624	963.7	963.355172413793	-0.221160637563094	-0.228049243113198	33.94939149188	33.4286667671983	2
"10"	37	13.0341165878136	12.7829035461624	963.7	963.355172413793	-0.157725861398706	-0.164789784327511	54.0841131216582	53.4956062429151	2
"11"	41	11.2121664229391	10.9564898865406	1357.86666666667	1325.16551724138	-0.141009516234592	-0.118764361927243	36.028157885236	36.5639457910573	2
"12"	45	11.2121664229391	10.9564898865406	1357.86666666667	1325.16551724138	-0.105703903324549	-0.0852793303616219	56.5158660030392	57.3143762498204	2
"13"	49	15.3283402007168	14.929771461624	401	423.265517241379	-0.378122123129013	-0.336522216237912	27.7823256592853	29.2670167439543	2
"14"	53	15.3283402007168	14.929771461624	401	423.265517241379	-0.305499986986316	-0.271360080034124	45.7574074093889	47.9250764522632	2
"15"	57	13.9661992831541	13.4298110196515	982.233333333333	1008	-0.226099777626981	-0.27511862896778	32.7543012546212	32.2374057829295	2
"16"	61	13.9661992831541	13.4298110196515	982.233333333333	1008	-0.157236354453699	-0.213957474422598	52.7661279213507	51.6004724988367	2
"17"	65	12.230208702509	11.6264839377086	1348.16666666667	1388.7	-0.0834373289354229	-0.103097450168723	37.2448432641932	36.9239118053173	2
"18"	69	12.230208702509	11.6264839377086	1348.16666666667	1388.7	-0.0536396303717839	-0.074994299187496	58.2935182776459	57.6879615834693	2
"19"	73	15.9593195555556	15.383197122729	382.866666666667	436.962068965517	-0.383942803755633	-0.338068973494385	27.8003816213828	29.079433820436	2
"20"	77	15.9593195555556	15.383197122729	382.866666666667	436.962068965517	-0.307088694191572	-0.265589380604693	45.0203576496233	47.5578027503642	2
"21"	81	14.502349390681	13.8890897916203	884.733333333333	1024.24827586207	-0.260784138957383	-0.256090518121332	32.3534664197917	32.698312080176	2
"22"	85	14.502349390681	13.8890897916203	884.733333333333	1024.24827586207	-0.205035497635633	-0.196679904080913	50.8501242101982	51.7972227514992	2
"23"	89	12.7261564014337	12.0796277612162	1216.23333333333	1416.36896551724	-0.139192567694104	-0.123505668050343	35.7409068032508	36.1792997997846	2
"24"	93	12.7261564014337	12.0796277612162	1216.23333333333	1416.36896551724	-0.0976342434156678	-0.0795561668999414	56.4391890350547	56.8971765431055	2
"25"	97	17.3611482150538	17.6289417070819	489.866666666667	440.920689655172	-0.377717191411517	-0.387657913926778	28.4598524069822	27.4762619640143	2
"26"	101	17.3611482150538	17.6289417070819	489.866666666667	440.920689655172	-0.306697971549419	-0.297468115012751	47.0048561856957	45.8529318663559	2
"27"	105	16.0006244444444	16.2208329536522	1146.7	1032.19655172414	-0.350875515515875	-0.324418239769823	29.9616266507793	30.5161425688651	2
"28"	109	16.0006244444444	16.2208329536522	1146.7	1032.19655172414	-0.271329601943951	-0.24307619638701	48.2731544042329	49.5140785093267	2
"29"	113	14.2506359856631	14.4430026963293	1567.7	1387.42068965517	-0.191233752802275	-0.244674261575687	35.0527057095016	32.8809433439488	2
"30"	117	14.2506359856631	14.4430026963293	1567.7	1387.42068965517	-0.166886821074322	-0.183757170731372	54.9927691430376	52.516140996263	2
"31"	2	11.2811555555556	11.8481858286986	352.566666666667	375.620689655172	-0.444523143863198	-0.298331372140934	26.6819846787768	29.4828756544208	2
"32"	6	11.2811555555556	11.8481858286986	352.566666666667	375.620689655172	-0.385079332577675	-0.243253022875751	43.6938067167991	47.866175323688	2
"33"	10	9.73863129749104	10.3067219132369	823.4	868.134482758621	-0.139205275688714	-0.147435629934808	34.1977433782842	34.6580842681662	2
"34"	14	9.73863129749104	10.3067219132369	823.4	868.134482758621	-0.082657081748031	-0.0989535191017939	54.5311834765954	54.8639799303917	2
"35"	18	7.9102226953405	8.45045351724138	1150.66666666667	1198.10344827586	-0.0388850951802256	-0.0516642977449678	39.1760155785776	38.6391928291175	2
"36"	22	7.9102226953405	8.45045351724138	1150.66666666667	1198.10344827586	-0.0270853492514278	-0.0344533540399304	60.3922600511619	59.7538693561669	2
"37"	26	15.5164679856631	14.4202249936967	407.766666666667	430.703448275862	-0.39622873963707	-0.284047281362891	28.9028619655282	30.6187219479959	2
"38"	30	15.5164679856631	14.4202249936967	407.766666666667	430.703448275862	-0.313553656025874	-0.21445019468432	47.8709915681589	49.8905706376151	2
"39"	34	14.0123072544803	12.8902485027809	966.566666666667	984.131034482759	-0.36458906387697	-0.234891962272914	31.3917086098953	33.4778505748362	2
"40"	38	14.0123072544803	12.8902485027809	966.566666666667	984.131034482759	-0.293637251724415	-0.17227431114735	50.4358190427286	53.4083240914922	2
"41"	42	12.1835570752688	11.0549197226548	1367.9	1358.68275862069	-0.226674904187328	-0.111084639871634	34.7825199319537	36.7145744529484	2
"42"	46	12.1835570752688	11.0549197226548	1367.9	1358.68275862069	-0.180042769788136	-0.0775545749139525	54.8327753994973	57.5402772403985	2
"43"	50	15.5839974623656	14.837211873934	476	432.593103448276	-0.358371884997205	-0.320954934923478	30.1446197687799	29.6864962412867	2
"44"	54	15.5839974623656	14.837211873934	476	432.593103448276	-0.290823316244563	-0.25770644704013	48.9091082479856	48.5408939056404	2
"45"	58	14.0840696344086	13.3075776907675	1131.63333333333	1020.55517241379	-0.360781674824515	-0.27306439832088	31.2737819152795	32.4435146429073	2
"46"	62	14.0840696344086	13.3075776907675	1131.63333333333	1020.55517241379	-0.293514308399728	-0.213788866117285	50.0538670722681	51.8170899051142	2
"47"	66	12.3072874982079	11.4875176878013	1573.16666666667	1405.3275862069	-0.157687449890054	-0.093277511858125	35.7920623216435	37.1007442416166	2
"48"	70	12.3072874982079	11.4875176878013	1573.16666666667	1405.3275862069	-0.105053567902265	-0.0663636560519407	56.3258293341634	57.9802366998448	2
"49"	74	15.7779722580645	15.4959704605117	378.966666666667	444.844827586207	-0.439481436869544	-0.32577492533993	27.4597035612633	29.432088258001	2
"50"	78	15.7779722580645	15.4959704605117	378.966666666667	444.844827586207	-0.362419542090064	-0.251426925022703	45.0028329940131	48.2160182342774	2
"51"	82	14.3342440860215	13.9930961809418	960.9	1027.58275862069	-0.3332263285586	-0.256377367897593	31.1369970520491	32.6686271008553	2
"52"	86	14.3342440860215	13.9930961809418	960.9	1027.58275862069	-0.2815994736039	-0.199096533712956	49.1150466440275	51.7504682888016	2
"53"	90	12.5383452043011	12.1759161008528	1326.8	1414.53448275862	-0.1711873887316	-0.12913875846046	34.4821988763239	35.8138198487052	2
"54"	94	12.5383452043011	12.1759161008528	1326.8	1414.53448275862	-0.121575125699726	-0.0798588045413998	54.9451990219803	56.5678996580414	2
"55"	98	18.5849347240143	17.750143690026	385.2	426.51724137931	-0.521179858251936	-0.404826743426976	25.2764183083052	27.3487261092525	2
"56"	102	18.5849347240143	17.750143690026	385.2	426.51724137931	-0.448695639966197	-0.312286029985209	42.1718835529527	45.4986019948408	2
"57"	106	17.2070235842294	16.3413805724879	893.066666666667	1014.48965517241	-0.416335861394264	-0.330246769319708	28.8560109215213	30.6143815494189	2
"58"	110	17.2070235842294	16.3413805724879	893.066666666667	1014.48965517241	-0.324832746574904	-0.248985087342208	46.8410953138043	49.55124927585	2
"59"	114	15.4039260501792	14.5596371820541	1230.73333333333	1361.27931034483	-0.325717801530068	-0.266965961773769	31.4317127226326	32.4634267416355	2
"60"	118	15.4039260501792	14.5596371820541	1230.73333333333	1361.27931034483	-0.254755375147567	-0.20176136817659	50.3439849461425	51.8726219209423	2
"61"	3	12.8112070250896	11.9421080726733	301.433333333333	392.793103448276	-0.528398838058086	-0.229502733041895	25.6020006609274	30.9259473656303	2
"62"	7	12.8112070250896	11.9421080726733	301.433333333333	392.793103448276	-0.469883786620577	-0.167281581544159	42.0999833603749	50.3950832949092	2
"63"	11	11.2865584086022	10.3649823596589	784.933333333333	899.493103448276	-0.28450118860242	-0.13645900989651	32.6107848077047	35.1196174550783	2
"64"	15	11.2865584086022	10.3649823596589	784.933333333333	899.493103448276	-0.225578584372347	-0.0863314837146132	51.8485057120877	55.7313748900831	2
"65"	19	9.36825511111111	8.49902893140526	1084	1232.31379310345	-0.0512658734899772	-0.0371931276122345	38.224869088147	38.8894245475107	2
"66"	23	9.36825511111111	8.49902893140526	1084	1232.31379310345	-0.0279012193151518	-0.0261044753857988	59.4997015180538	60.1195404148851	2
"67"	27	14.7372207168459	13.9194976314423	452.566666666667	472.434482758621	-0.262455834955179	-0.180963673725884	30.1487246070628	32.073666919932	2
"68"	31	14.7372207168459	13.9194976314423	452.566666666667	472.434482758621	-0.203276706318581	-0.122846515568094	49.5900619163144	52.1950639875557	2
"69"	35	13.1080415913978	12.355474751205	1072.83333333333	1068.98620689655	-0.207246390205839	-0.14200588876874	32.9267705260905	34.9202785741118	2
"70"	39	13.1080415913978	12.355474751205	1072.83333333333	1068.98620689655	-0.170225009886177	-0.100397802268544	52.917380497764	55.424256504572	2
"71"	43	11.2018096917563	10.513104550241	1470.63333333333	1463.3724137931	-0.0555255505439272	-0.0582213542764454	38.3964508876643	38.3374606662431	2
"72"	47	11.2018096917563	10.513104550241	1470.63333333333	1463.3724137931	-0.0343128128516975	-0.0370776019625126	59.3967911565285	59.4445977250585	2
"73"	51	14.8211868387097	14.7679772369299	406.166666666667	416.075862068966	-0.284540640801515	-0.314997722646636	29.7799845853303	29.2939098739014	2
"74"	55	14.8211868387097	14.7679772369299	406.166666666667	416.075862068966	-0.187697793201304	-0.236486099817309	49.1852416501456	48.344610999835	2
"75"	59	13.1252050609319	13.232999965888	904.133333333333	978.88275862069	-0.181165441317426	-0.248153485505303	32.4131683657821	32.4170673876845	2
"76"	63	13.1252050609319	13.232999965888	904.133333333333	978.88275862069	-0.102254269366953	-0.184655857553043	52.6639154493283	52.0473025539451	2
