"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	12.3698565878136	11.851166189099	403.3	390.762068965517	-0.228348310681863	-0.23530929285659	32.333431547018	30.9574369279808	13
"2"	5	12.3698565878136	11.851166189099	403.3	390.762068965517	-0.141983421275262	-0.172057204533525	52.317237765759	50.5533102125944	13
"3"	9	10.7864975340502	10.3105520934372	896.1	888.541379310345	-0.163100587912222	-0.143428936736341	34.5583053432084	34.8185318398566	13
"4"	13	10.7864975340502	10.3105520934372	896.1	888.541379310345	-0.0832109370357792	-0.0926410973708901	55.0758139902577	55.2955713149973	13
"5"	17	8.94326127598566	8.46175321616611	1212.5	1212.28965517241	-0.0906526515148394	-0.0570635678960231	37.4469115082504	38.4079791268675	13
"6"	21	8.94326127598566	8.46175321616611	1212.5	1212.28965517241	-0.0520971759124635	-0.0390489886114329	58.4916550331919	59.4382711662576	13
"7"	25	14.2711321433692	14.8577870063033	413.333333333333	436.168965517241	-0.357492300494905	-0.317946869229264	28.5383067437063	29.2775678629774	13
"8"	29	14.2711321433692	14.8577870063033	413.333333333333	436.168965517241	-0.293805217100356	-0.239262300079093	47.2792487975199	48.3158527336716	13
"9"	33	12.7588229103943	13.3408522773452	946.6	1017.95172413793	-0.259746231395034	-0.239045255090173	33.2321492262316	33.1216740371461	13
"10"	37	12.7588229103943	13.3408522773452	946.6	1017.95172413793	-0.219681167133083	-0.184195827960941	52.4480063096165	52.750086800571	13
"11"	41	10.9403654050179	11.5338807371153	1309.03333333333	1410.56551724138	-0.10184391021508	-0.112079601258491	36.940049771153	36.6824814449325	13
"12"	45	10.9403654050179	11.5338807371153	1309.03333333333	1410.56551724138	-0.0705682409120133	-0.0798255672052808	57.8219336297106	57.4580557760407	13
"13"	49	15.7478925734767	14.7886383344457	338.4	423.175862068966	-0.520501921948357	-0.303086426656622	25.6489289294606	29.2938794737084	13
"14"	53	15.7478925734767	14.7886383344457	338.4	423.175862068966	-0.44535770471657	-0.238837488588023	42.705282213544	48.121170170049	13
"15"	57	14.3157562007168	13.3102963337041	891.866666666667	991.31724137931	-0.338665173216355	-0.202474392001149	31.1080400831385	33.5133599994878	13
"16"	61	14.3157562007168	13.3102963337041	891.866666666667	991.31724137931	-0.273162317740562	-0.14792430588391	49.4097327866769	53.2968732890548	13
"17"	65	12.5135634408602	11.5073186889136	1233.53333333333	1363.81724137931	-0.0854635965150065	-0.054297502648958	37.0647677792197	37.9436154314454	13
"18"	69	12.5135634408602	11.5073186889136	1233.53333333333	1363.81724137931	-0.0572865228947665	-0.0326942913395007	58.1167235902028	59.101400754007	13
"19"	73	15.7935012903226	15.8133434794216	503.533333333333	443.175862068966	-0.275591914113473	-0.328793149644303	31.2251446480271	29.5784997800035	13
