"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	11.8203395985663	11.961401856878	399.2	374.941379310345	-0.215466999408818	-0.303438947127693	31.9277560635201	29.3903995693675	5
"2"	5	11.8203395985663	11.961401856878	399.2	374.941379310345	-0.130268061571119	-0.240749300132722	51.7341924215359	47.9652997043625	5
"3"	9	10.3359779354839	10.4194902143122	860.566666666667	851.586206896552	-0.209396382861642	-0.187767833816335	34.0055166210977	33.762415426085	5
"4"	13	10.3359779354839	10.4194902143122	860.566666666667	851.586206896552	-0.129278508313731	-0.130007626611346	54.0728540055278	53.6539414271679	5
"5"	17	8.48380041577061	8.58884153207267	1158.7	1173.26551724138	-0.106264201144035	-0.0543253175955295	37.227641656376	38.5641280841118	5
"6"	21	8.48380041577061	8.58884153207267	1158.7	1173.26551724138	-0.0613478979893535	-0.0358071228337279	58.0260405348386	59.6534922404604	5
"7"	25	15.0358574910394	14.7082838635521	421.733333333333	426.644827586207	-0.40010701570915	-0.302427724257446	28.211650518292	29.7805474114407	5
"8"	29	15.0358574910394	14.7082838635521	421.733333333333	426.644827586207	-0.328735633009462	-0.232254024942555	46.6674023520368	48.9988001006535	5
"9"	33	13.5684137060932	13.1656362269188	1033.06666666667	992.865517241379	-0.367387571817674	-0.241419568177329	31.3951742360177	33.2254529869112	5
"10"	37	13.5684137060932	13.1656362269188	1033.06666666667	992.865517241379	-0.306741416056103	-0.186244123848648	49.8594918330829	52.950214331734	5
"11"	41	11.8158965591398	11.3302035357805	1449.4	1388.99655172414	-0.193206785976989	-0.125255837721575	34.6448861172236	36.7480713365214	5
"12"	45	11.8158965591398	11.3302035357805	1449.4	1388.99655172414	-0.132974663603091	-0.0923910107836971	54.8910957946949	57.4424331109951	5
"13"	49	14.0962992688172	15.0310343522432	457.166666666667	437.806896551724	-0.262991387868128	-0.293119965190316	31.7344093437213	30.0679610106426	5
"14"	53	14.0962992688172	15.0310343522432	457.166666666667	437.806896551724	-0.204225915011567	-0.219747803893147	51.2650202608031	49.1988416525257	5
"15"	57	12.4416489749104	13.4603565339266	1025.8	1008.80689655172	-0.210758335467105	-0.249605673204506	34.1682778240948	32.68225698288	5
"16"	61	12.4416489749104	13.4603565339266	1025.8	1008.80689655172	-0.169096008905587	-0.187778976996201	53.9654258855343	52.1523378981511	5
"17"	65	10.5460044301075	11.6144334623656	1385.9	1388.71379310345	-0.0264982614835886	-0.0796390606523702	38.9267971126636	37.4448838647776	5
"18"	69	10.5460044301075	11.6144334623656	1385.9	1388.71379310345	-0.0202030876820013	-0.0491722718827247	60.2860503714303	58.4827057773474	5
"19"	73	15.0431266953405	15.1552148490916	467.266666666667	445.672413793103	-0.222627431874683	-0.311990083136009	32.136447770015	30.0408400769468	5
"20"	77	15.0431266953405	15.1552148490916	467.266666666667	445.672413793103	-0.155804518766149	-0.246824762573395	51.9906032366983	48.8110212470348	5
"21"	81	13.4077343369176	13.6559096447905	1060.8	1040.82413793103	-0.19130603250752	-0.258156909450499	34.4520434204227	32.6290510223899	5
"22"	85	13.4077343369176	13.6559096447905	1060.8	1040.82413793103	-0.135015794175873	-0.196044407459373	54.3430165542548	51.9166362540755	5
"23"	89	11.542231483871	11.8295494816463	1441.03333333333	1417.44827586207	-0.115491731414697	-0.112995473367671	37.3816309823266	36.6283641677483	5
"24"	93	11.542231483871	11.8295494816463	1441.03333333333	1417.44827586207	-0.0716173311767928	-0.0733126263191192	58.1377388644801	57.4378345973803	5
"25"	97	17.5265536057348	17.5599474809047	459.566666666667	426.093103448276	-0.340480856550585	-0.419419539754283	27.6565181806703	27.2263139661248	5
