"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"65"	"short"	"LPS"	19	2	"low"	"0"	"hist"	"rhyolite"	"20"	1231.35789192438	1.25527365623671	0.819831793219899	6.58525947601564	6184.18744623355	-80.0886065852624
"67"	"short"	"LPS"	19	20	"high"	"0"	"hist"	"rhyolite"	"100"	57683.7198532957	1.2563707983941	1.08531019962874	7.63737637301392	4666.3185981645	1136.17191239333
"69"	"short"	"LPS"	19	21	"high"	"0"	"hist"	"andesite"	"10"	3588.19771964815	1.58139490032434	1.03110766261428	7.81646646502911	43388.691497957	-91.7301084781109
"71"	"short"	"LPS"	19	22	"high"	"0"	"hist"	"andesite"	"20"	1485.7216540884	2.45742943038873	1.15078508914133	7.73149624840688	27748.3373651853	-94.6457272933676
"73"	"short"	"LPS"	19	23	"high"	"0"	"hist"	"andesite"	"50"	2707.60646097482	1.62700197320186	1.04026234110464	7.71530443680387	19961.845542532	-86.4360915166596
"75"	"short"	"LPS"	19	24	"high"	"0"	"hist"	"andesite"	"100"	39206.1341096377	1.80981253972545	1.47703238069189	8.36200522718089	5701.95054090205	587.591620242908
"77"	"short"	"LPS"	19	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	1661.22939522556	1.42110183303835	0.996663401195229	6.72909916901007	42471.6189229516	-96.0886129670752
"79"	"short"	"LPS"	19	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	1544.25025435914	1.60315312576019	1.05414063927246	6.35296983867884	6562.64678386343	-76.4690938699273
"81"	"short"	"LPS"	19	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	44714.3560421683	0.94737570727974	0.913224589008146	7.70009241849372	24320.0383263578	83.8580821384127
"83"	"short"	"LPS"	19	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	1488.07479176995	1.49868006323626	1.01851700722825	6.39083685373005	5753.89170918697	-74.1379423357237
"85"	"short"	"LPS"	19	29	"low"	"4.5"	"2030"	"andesite"	"10"	1646.39971700328	1.66307384221663	1.09559396696091	7.76915615286146	42634.7284984858	-96.1383600295197
"87"	"short"	"LPS"	19	3	"low"	"0"	"hist"	"rhyolite"	"50"	979.296880877552	1.4491473358958	1.0883297367	6.52444588221036	28765.2219172867	-96.5955524915
"89"	"short"	"LPS"	19	30	"low"	"4.5"	"2030"	"andesite"	"20"	1507.48825546311	2.01015341405002	1.23479810535689	7.29095883937697	5437.77556204693	-72.2774829843171
"91"	"short"	"LPS"	19	31	"low"	"4.5"	"2030"	"andesite"	"50"	19021.1031188172	1.22658613508165	1.13498535868878	9.59298445350656	27879.9089233661	-31.7748735438813
"93"	"short"	"LPS"	19	32	"low"	"4.5"	"2030"	"andesite"	"100"	1586.59438506943	1.92204450612065	1.20293150395155	7.95405961916997	7577.56740133815	-79.0619561524555
"95"	"short"	"LPS"	19	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	1814.49719296259	1.57807581832834	1.00301103139924	6.58297596003283	42561.9492656621	-95.736808994257
"97"	"short"	"LPS"	19	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	1517.7582612361	1.8129018645462	1.0702970520428	6.62248714569167	5741.66109193568	-73.5658681880784
"99"	"short"	"LPS"	19	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	57430.5341160118	1.08315610948027	1.02814134533785	8.03374509027292	6376.74749617539	800.624246929286
"101"	"short"	"LPS"	19	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	114253.42892342	0.999230366762743	0.943047806835731	8.05951135157702	6716.53725814399	1601.07638106056
"103"	"short"	"LPS"	19	37	"med"	"4.5"	"2030"	"andesite"	"10"	1868.66825017318	1.9358808321994	1.17377830525942	8.1891319775229	42494.7701845033	-95.6025924082897
"105"	"short"	"LPS"	19	38	"med"	"4.5"	"2030"	"andesite"	"20"	1568.34694522306	2.37845023676771	1.3768297467932	7.81489710631918	11028.550186375	-85.7792101525671
"107"	"short"	"LPS"	19	39	"med"	"4.5"	"2030"	"andesite"	"50"	48312.8764838313	1.52481490576614	1.42092685307446	9.63554331434886	9479.70981878317	409.645098925959
"109"	"short"	"LPS"	19	4	"low"	"0"	"hist"	"rhyolite"	"100"	37626.503171978	1.14299880956113	1.04597257812791	7.55356224797997	8276.81857671339	354.601038107071
"111"	"short"	"LPS"	19	40	"med"	"4.5"	"2030"	"andesite"	"100"	57055.4828801105	1.4753672251104	1.32288285830341	9.30459770219417	9375.19545167452	508.579129621449
"113"	"short"	"LPS"	19	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	2270.77320614506	1.61266086686144	1.00904321482807	7.07399361745446	43655.0859778221	-94.798376511505
"115"	"short"	"LPS"	19	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	2465.63848109014	1.64572563513534	1.04228634982218	7.21599225384566	5821.61509939694	-57.6468310083649
"117"	"short"	"LPS"	19	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	123411.952230758	0.904035150086961	0.853847820878987	8.46283587346345	9337.34769804048	1221.70243865564
"119"	"short"	"LPS"	19	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	81881.2861293547	1.20253835419904	1.09467878330745	8.07624430580875	5221.49292294169	1468.15851975194
"121"	"short"	"LPS"	19	45	"high"	"4.5"	"2030"	"andesite"	"10"	2187.05965603234	2.26167953412037	1.2437982087334	8.28863106120991	42511.1444843807	-94.8553263325199
"123"	"short"	"LPS"	19	46	"high"	"4.5"	"2030"	"andesite"	"20"	2844.9820713713	2.05588532197302	1.29659913346217	8.71981423089594	13474.2965813714	-78.8858583140839
"125"	"short"	"LPS"	19	47	"high"	"4.5"	"2030"	"andesite"	"50"	47363.1875676227	1.71232670586911	1.48673314301173	9.63687061948927	8476.96039212736	458.728428312692
"127"	"short"	"LPS"	19	48	"high"	"4.5"	"2030"	"andesite"	"100"	47664.242115997	1.64760595395103	1.41594087619893	9.37137340919391	2939.87177537279	1521.30343626817
"129"	"short"	"LPS"	19	49	"low"	"8"	"2030"	"rhyolite"	"10"	1197.76962420955	1.59676621930446	0.996891444958662	6.83845065667377	42623.6079437489	-97.1898915131955
"131"	"short"	"LPS"	19	5	"low"	"0"	"hist"	"andesite"	"10"	1260.65585641563	1.705700366057	1.0271011944904	7.87094135284424	42718.2215762246	-97.0489036998739
"133"	"short"	"LPS"	19	50	"low"	"8"	"2030"	"rhyolite"	"20"	1558.70830588855	1.11032363113675	0.761669559164281	6.42260703692834	6372.73698192835	-75.5409910952123
"135"	"short"	"LPS"	19	51	"low"	"8"	"2030"	"rhyolite"	"50"	34966.6813096506	0.790048582384603	0.742958900596555	7.74963930934357	20474.3766750167	70.7826414677508
"137"	"short"	"LPS"	19	52	"low"	"8"	"2030"	"rhyolite"	"100"	44723.2659023554	0.960315308914772	0.870937650415893	6.29462935567409	6667.2792166855	570.787354914298
"139"	"short"	"LPS"	19	53	"low"	"8"	"2030"	"andesite"	"10"	1543.49068587238	1.89867279704858	1.14668469189082	7.81729754360243	42729.679289914	-96.3877784445794
"141"	"short"	"LPS"	19	54	"low"	"8"	"2030"	"andesite"	"20"	1637.29693387581	1.54682338915306	0.990339494145625	7.73944597597475	5429.52329280213	-69.844554566211
"143"	"short"	"LPS"	19	55	"low"	"8"	"2030"	"andesite"	"50"	1665.87812743437	1.65277000416022	0.92314478912386	7.79018821824068	25829.0834945799	-93.5503784801967
"145"	"short"	"LPS"	19	56	"low"	"8"	"2030"	"andesite"	"100"	39955.6385891432	1.26449893177092	1.13112014178407	7.78434701840308	7748.51354592756	415.655529958297
"147"	"short"	"LPS"	19	57	"med"	"8"	"2030"	"rhyolite"	"10"	1493.92499610515	1.62829822336694	1.05906109867448	7.09024953334889	42728.2147813122	-96.5036568839788
"149"	"short"	"LPS"	19	58	"med"	"8"	"2030"	"rhyolite"	"20"	2705.14289126228	1.26254343675767	0.891608132147475	6.79415520499734	5504.80286513162	-50.8584965249687
"151"	"short"	"LPS"	19	59	"med"	"8"	"2030"	"rhyolite"	"50"	54481.3331282444	1.03200861237379	0.904182295350455	7.87530157493471	18724.3506206221	190.965140698879
"153"	"short"	"LPS"	19	6	"low"	"0"	"hist"	"andesite"	"20"	833.833817634815	2.0519666767654	0.999462145731529	7.90980758817177	5251.25109550532	-84.1212350643733
"155"	"short"	"LPS"	19	60	"med"	"8"	"2030"	"rhyolite"	"100"	55666.7219922852	1.11668343117416	1.00352110113647	6.77746790792601	6145.87797917297	805.757032289405
"157"	"short"	"LPS"	19	61	"med"	"8"	"2030"	"andesite"	"10"	1693.35009703613	2.28548176305531	1.37294333366241	8.52686480570723	42026.1149677302	-95.9707194006956
"159"	"short"	"LPS"	19	62	"med"	"8"	"2030"	"andesite"	"20"	3243.1498871742	1.58268691309531	1.07166662314522	8.09418948626114	11109.2305102082	-70.8067099319426
"161"	"short"	"LPS"	19	63	"med"	"8"	"2030"	"andesite"	"50"	42847.1136459506	1.60747088019459	1.41301526844523	9.15638115665833	21136.1444698974	102.719628960592
"163"	"short"	"LPS"	19	64	"med"	"8"	"2030"	"andesite"	"100"	45227.7642132971	1.40295965654971	1.22902637573012	8.08745132233333	5182.85201971661	772.642399228099
"165"	"short"	"LPS"	19	65	"high"	"8"	"2030"	"rhyolite"	"10"	2074.31743067895	1.91686226057538	1.19088772726467	7.41362173005569	42894.0223208943	-95.1640873985639
"167"	"short"	"LPS"	19	66	"high"	"8"	"2030"	"rhyolite"	"20"	3474.74777132865	1.35068133156568	0.879735256808953	7.29706397711062	5154.67274935361	-32.5903323006417
"169"	"short"	"LPS"	19	67	"high"	"8"	"2030"	"rhyolite"	"50"	64582.7685969464	1.09589335340283	0.960182348982118	8.16198382356036	14964.4273406221	331.575275998911
"171"	"short"	"LPS"	19	68	"high"	"8"	"2030"	"rhyolite"	"100"	51039.6571801436	1.31499741105617	1.10218892456113	6.97971716900482	4415.45720096884	1055.93142130207
"173"	"short"	"LPS"	19	69	"high"	"8"	"2030"	"andesite"	"10"	2472.32050885037	2.41251660024024	1.43853930028612	8.82499345314283	42129.781761691	-94.1316560269997
"175"	"short"	"LPS"	19	7	"low"	"0"	"hist"	"andesite"	"50"	1287.27306618625	1.50131922608618	1.05420767268028	7.31023658876834	32283.6577787266	-96.0126170491297
"177"	"short"	"LPS"	19	70	"high"	"8"	"2030"	"andesite"	"20"	3797.12296439798	1.72972891689176	1.09244071589462	8.35929255657368	12768.8589537285	-70.2626289619306
"179"	"short"	"LPS"	19	71	"high"	"8"	"2030"	"andesite"	"50"	38903.2781134749	1.76595358908025	1.45707592340921	9.29553236870693	25085.6774296929	55.0816326268581
"181"	"short"	"LPS"	19	72	"high"	"8"	"2030"	"andesite"	"100"	25859.2206679075	2.0517974524376	1.48765859741275	7.38664409657497	7027.34206438401	267.980104440444
"183"	"short"	"LPS"	19	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	1369.97654324248	1.62231288413043	1.01202080653064	6.51258548309928	42726.8266374228	-96.7936384443712
"185"	"short"	"LPS"	19	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	1369.00001971287	1.60519438756506	1.09523934033834	6.46545833807725	6554.5749256683	-79.1138245387699
"187"	"short"	"LPS"	19	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	37875.5957611368	0.947325076586017	0.895972762521398	7.42281668503977	22147.1983902185	71.0175485575859
"189"	"short"	"LPS"	19	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	1143.08802984615	1.47942250846119	1.05101360894921	6.31670269402125	9174.92581580367	-87.541174143586
"191"	"short"	"LPS"	19	77	"low"	"4.5"	"2070"	"andesite"	"10"	1376.62491551104	2.17280733579155	1.15514249808167	8.12500703156884	42226.0171523374	-96.7398655891589
"193"	"short"	"LPS"	19	78	"low"	"4.5"	"2070"	"andesite"	"20"	1146.18772661461	2.08403720977974	1.07926208129177	7.37249115386296	5548.51704774976	-79.342449221104
"195"	"short"	"LPS"	19	79	"low"	"4.5"	"2070"	"andesite"	"50"	32586.2604797997	1.16851814902056	1.09223696132836	8.90896228160027	17869.034604123	82.3616171870912
"197"	"short"	"LPS"	19	8	"low"	"0"	"hist"	"andesite"	"100"	17665.8164802456	1.71864949329911	1.44143783960003	9.15351689540053	7792.80882664142	126.693825977755
"199"	"short"	"LPS"	19	80	"low"	"4.5"	"2070"	"andesite"	"100"	1711.14608615021	1.5956129784883	0.874563117490874	7.69125730293232	10049.2279879191	-82.9723627704805
"201"	"short"	"LPS"	19	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	1755.54985478865	1.68384309371588	1.04085626793073	7.14245317948831	43026.9045288344	-95.9198787967371
"203"	"short"	"LPS"	19	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	1389.74424143411	1.70757027660117	1.03857569543206	6.92295143423201	5496.05192748598	-74.7137716351633
"205"	"short"	"LPS"	19	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	42154.5397822454	1.00891297676687	0.949999819912167	7.79147919822928	7346.44571148478	473.808633967645
"207"	"short"	"LPS"	19	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	85248.2219610552	0.924097404181656	0.823519583971051	6.95224034285077	4531.22977902387	1781.34846649555
"209"	"short"	"LPS"	19	85	"med"	"4.5"	"2070"	"andesite"	"10"	1941.92087015089	2.08797678865345	1.22761687463352	8.21820630089509	43009.5204957176	-95.4849046263042
"211"	"short"	"LPS"	19	86	"med"	"4.5"	"2070"	"andesite"	"20"	1236.90722272924	2.50016666710886	1.30308610573411	8.22214027654345	13663.0531715338	-90.9470657312067
"213"	"short"	"LPS"	19	87	"med"	"4.5"	"2070"	"andesite"	"50"	35299.8110037986	1.38461433081509	1.27714207139585	9.47098752636384	20936.257728793	68.6061160550766
"215"	"short"	"LPS"	19	88	"med"	"4.5"	"2070"	"andesite"	"100"	43077.5803893945	1.49601977408683	1.19303633884887	7.30342645500906	6438.43042610569	569.069595203348
"217"	"short"	"LPS"	19	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	2076.19093033669	1.65243431057469	1.02117173070434	7.41444803796163	42783.3940401538	-95.1472037763341
"219"	"short"	"LPS"	19	9	"med"	"0"	"hist"	"rhyolite"	"10"	1992.87013928288	1.35827878519236	0.987253075330284	6.76386290416121	43731.2215902507	-95.4429122562468
"221"	"short"	"LPS"	19	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	2213.94613199137	1.55131864523321	0.902788112200553	7.58098190329796	5752.51198416561	-61.5134025259663
"223"	"short"	"LPS"	19	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	57292.4821354085	1.01371196297904	0.939797375525139	8.22852402139213	7182.8048634953	697.633838371169
"225"	"short"	"LPS"	19	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	120611.394112106	1.01750072269404	0.918689002804986	7.52501898641541	3223.66654180891	3641.43518096097
"227"	"short"	"LPS"	19	93	"high"	"4.5"	"2070"	"andesite"	"10"	2433.84198825476	2.34524709493846	1.28334807013442	8.56361408099322	42044.6811497411	-94.2112963597305
"229"	"short"	"LPS"	19	94	"high"	"4.5"	"2070"	"andesite"	"20"	2339.63132860844	2.01027047858282	1.15142854750017	8.53883107795435	18570.8563039915	-87.4015969414099
"231"	"short"	"LPS"	19	95	"high"	"4.5"	"2070"	"andesite"	"50"	42862.774756909	1.54387894701906	1.36650991485879	9.84201590631548	12634.9309570839	239.240276836476
"233"	"short"	"LPS"	19	96	"high"	"4.5"	"2070"	"andesite"	"100"	59210.3064700845	1.47053540500724	1.17351336293855	7.84021773718322	5360.86289402091	1004.49208719968
"235"	"short"	"LPS"	19	97	"low"	"8"	"2070"	"rhyolite"	"10"	1653.661755553	1.32604862119981	0.90622616764857	6.04877680142721	42609.7488332689	-96.1190530316812
"237"	"short"	"LPS"	19	98	"low"	"8"	"2070"	"rhyolite"	"20"	2032.17332563172	1.2217300453995	0.918265294075123	6.37572523133945	6244.55657002655	-67.4568834016811
"239"	"short"	"LPS"	19	99	"low"	"8"	"2070"	"rhyolite"	"50"	55575.9859241034	0.645695578580858	0.605926246987505	7.18396140425892	18224.484180878	204.952312353599
