"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"59"	"short"	"LPS"	5	17	"high"	"0"	"hist"	"rhyolite"	"10"	3509.49977096691	1.10268188373514	0.741047151782204	6.99305212204092	42744.1599152291	-91.7895221758317
"61"	"short"	"LPS"	5	18	"high"	"0"	"hist"	"rhyolite"	"20"	2316.27527610709	1.21900288357869	0.876612385610074	6.19923416560128	5519.3169804583	-58.0332986072716
"63"	"short"	"LPS"	5	19	"high"	"0"	"hist"	"rhyolite"	"50"	110724.415166293	0.822348128331082	0.793961929862646	7.7630200766739	20412.2540228317	442.440903598615
"65"	"short"	"LPS"	5	2	"low"	"0"	"hist"	"rhyolite"	"20"	947.538865481843	1.19653054730981	0.811335026884257	6.25891303304416	6319.7670248403	-85.006743733472
"67"	"short"	"LPS"	5	20	"high"	"0"	"hist"	"rhyolite"	"100"	72469.6973704434	1.03325238415462	0.895440675090919	7.20047403995835	7709.91052842124	839.955101985898
"69"	"short"	"LPS"	5	21	"high"	"0"	"hist"	"andesite"	"10"	3258.24902340188	1.63508329009495	1.09314188524206	9.01143808749759	42789.5579596396	-92.3854108834797
"71"	"short"	"LPS"	5	22	"high"	"0"	"hist"	"andesite"	"20"	2641.19971062985	1.6922609677987	1.14613490423099	7.50044327895547	38007.1030417939	-93.0507734101031
"73"	"short"	"LPS"	5	23	"high"	"0"	"hist"	"andesite"	"50"	94655.9263624311	1.08507110557948	1.02205769109091	9.41107755280102	20340.8868062097	365.348080760837
"75"	"short"	"LPS"	5	24	"high"	"0"	"hist"	"andesite"	"100"	45431.2649486136	1.61244408511117	1.30302248034168	7.87497895865296	5431.58297572906	736.427707201059
"77"	"short"	"LPS"	5	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	2403.40425120501	1.12850970293501	0.834231141110087	6.63152906347494	42360.4089353101	-94.3262959173144
"79"	"short"	"LPS"	5	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	1227.61485719861	1.55819554347322	1.06737022895847	6.39962198459997	5940.13911198331	-79.3335672102007
"81"	"short"	"LPS"	5	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	30819.7753893278	1.07623816358567	1.01749923939646	7.03185289428763	18121.4420978358	70.0735251804742
"83"	"short"	"LPS"	5	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	67894.7844478458	1.07702019534339	0.991913277815244	7.07435098370379	9069.49364494616	648.606119655634
"85"	"short"	"LPS"	5	29	"low"	"4.5"	"2030"	"andesite"	"10"	2583.09687240045	1.56469119319789	1.12671913408345	8.19749573469162	42349.5879018001	-93.9005383514236
"87"	"short"	"LPS"	5	3	"low"	"0"	"hist"	"rhyolite"	"50"	906.246299957647	1.45561187803831	0.953724258361648	5.79238168736722	14018.471870806	-93.5353417383178
"89"	"short"	"LPS"	5	30	"low"	"4.5"	"2030"	"andesite"	"20"	1376.28119352641	2.01539450038511	1.16505114908925	7.59533445913713	8678.34860617992	-84.1412087024673
"91"	"short"	"LPS"	5	31	"low"	"4.5"	"2030"	"andesite"	"50"	21659.2400537484	1.22304405188101	1.13206344064393	8.9208812233341	21312.9427216919	1.62482176477713
"93"	"short"	"LPS"	5	32	"low"	"4.5"	"2030"	"andesite"	"100"	51833.3504815904	1.25161776770878	1.12087741238077	8.16527518764541	11055.7119708779	368.837743042926
"95"	"short"	"LPS"	5	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	2712.63076233776	1.3525003524899	0.9352195864835	6.95611662053047	43241.1478131686	-93.7267373797334
"97"	"short"	"LPS"	5	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	1545.60301907213	1.72681595332682	1.05489494088372	6.60849464895891	5395.92458959549	-71.3561041595654
"99"	"short"	"LPS"	5	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	40657.666259645	1.09231222373682	1.0268746531677	7.66163501486694	12484.9941621342	225.652264884158
"101"	"short"	"LPS"	5	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	29050.6404756964	1.71262455225258	1.27308596557337	6.1691279352104	6930.67019379034	319.160624635188
"103"	"short"	"LPS"	5	37	"med"	"4.5"	"2030"	"andesite"	"10"	3070.45068725134	1.70400561702968	1.22669384955554	8.44621229524096	42243.9316757185	-92.7316171448686
"105"	"short"	"LPS"	5	38	"med"	"4.5"	"2030"	"andesite"	"20"	1645.00902098455	2.23774575184833	1.35172837727252	7.88763229622435	14910.4634794301	-88.9674185966523
"107"	"short"	"LPS"	5	39	"med"	"4.5"	"2030"	"andesite"	"50"	36231.3271162303	1.2882229559278	1.16861704768271	9.19358146742643	17091.1352883248	111.989001930027
"109"	"short"	"LPS"	5	4	"low"	"0"	"hist"	"rhyolite"	"100"	50670.4381687002	0.86047708024606	0.78688081117176	6.61368581363475	7672.92778924515	560.379447852006
"111"	"short"	"LPS"	5	40	"med"	"4.5"	"2030"	"andesite"	"100"	33395.95514651	1.91681402464447	1.476254184715	6.9764099430845	7728.71823554458	332.102117436771
"113"	"short"	"LPS"	5	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	3210.9919732472	1.25660963956909	0.880826225334324	6.76686294136978	42059.1783689781	-92.3655380400499
"115"	"short"	"LPS"	5	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	2100.00304005431	1.80299645762647	1.19118189660005	7.05790535826661	5219.38860798583	-59.7653442236274
"117"	"short"	"LPS"	5	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	57459.8790538993	0.983087267189834	0.908661788701012	7.81735159887266	7985.80109133618	619.52554786567
"119"	"short"	"LPS"	5	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	33888.3688648313	1.75041904733447	1.23278682274981	6.55006835140947	7573.32068629987	347.470406556735
"121"	"short"	"LPS"	5	45	"high"	"4.5"	"2030"	"andesite"	"10"	3378.95904631158	1.72603734559399	1.13488483018681	8.29431185414714	42895.5842935952	-92.1228277876236
"123"	"short"	"LPS"	5	46	"high"	"4.5"	"2030"	"andesite"	"20"	2118.0594989652	2.19951794943313	1.30956619677027	8.42266341695246	13544.2459636473	-84.3619238409428
"125"	"short"	"LPS"	5	47	"high"	"4.5"	"2030"	"andesite"	"50"	44160.5751240043	1.51764124374306	1.35144487473658	9.46119872981673	10563.2859354027	318.057178363418
"127"	"short"	"LPS"	5	48	"high"	"4.5"	"2030"	"andesite"	"100"	26767.9831461963	2.11822763614525	1.34312986841429	7.72510587065258	8950.37400482591	199.071112913978
"129"	"short"	"LPS"	5	49	"low"	"8"	"2030"	"rhyolite"	"10"	1757.17049673576	1.36249761722968	0.973605394005651	6.52929597172311	42573.5885069723	-95.8726277056772
"131"	"short"	"LPS"	5	5	"low"	"0"	"hist"	"andesite"	"10"	919.608725444005	1.85371010872401	1.2003130263168	8.10686082127451	42397.90956389	-97.8310045591794
"133"	"short"	"LPS"	5	50	"low"	"8"	"2030"	"rhyolite"	"20"	1690.39924392527	1.32222764836105	0.891150916573849	6.24917872162426	6967.58346122976	-75.7390886907737
"135"	"short"	"LPS"	5	51	"low"	"8"	"2030"	"rhyolite"	"50"	31686.5929166331	0.942535157764705	0.893305742261181	7.13295553659692	21194.2273176988	49.5057708009596
"137"	"short"	"LPS"	5	52	"low"	"8"	"2030"	"rhyolite"	"100"	40283.7939230461	1.07429228117267	0.961914360473088	7.15481312786374	6459.95495649963	523.592489333303
"139"	"short"	"LPS"	5	53	"low"	"8"	"2030"	"andesite"	"10"	2072.1650829757	1.49704630218912	1.07862726069976	7.54902522955368	42548.6595501689	-95.1298933858717
"141"	"short"	"LPS"	5	54	"low"	"8"	"2030"	"andesite"	"20"	1361.90041115182	1.88372766970866	1.0451227844157	7.53430652347478	5706.65128226709	-76.1348583645929
"143"	"short"	"LPS"	5	55	"low"	"8"	"2030"	"andesite"	"50"	40681.4155292176	1.07918796940621	1.00325729273785	8.53732414386051	25660.7476666855	58.5355814945057
"145"	"short"	"LPS"	5	56	"low"	"8"	"2030"	"andesite"	"100"	50298.2301226043	1.11942235089997	0.98473913308026	8.47018386628317	7144.9815347877	603.965851803965
"147"	"short"	"LPS"	5	57	"med"	"8"	"2030"	"rhyolite"	"10"	1833.53237449515	1.52040315529759	1.03867785122108	6.96659020449491	42613.3851077713	-95.6972853251201
"149"	"short"	"LPS"	5	58	"med"	"8"	"2030"	"rhyolite"	"20"	1765.1456266288	1.55162666032766	0.914978592794469	7.02245985425037	6207.52184642445	-71.5644073384046
"151"	"short"	"LPS"	5	59	"med"	"8"	"2030"	"rhyolite"	"50"	40446.4486084449	1.02074799822773	0.952496142531687	7.66915106671906	7920.10509025466	410.6807062221
"153"	"short"	"LPS"	5	6	"low"	"0"	"hist"	"andesite"	"20"	1037.2341904752	1.44093405516993	0.947281934996136	7.34769265055656	5131.29571656085	-79.7861154809766
"155"	"short"	"LPS"	5	60	"med"	"8"	"2030"	"rhyolite"	"100"	42810.3906189403	1.25924606846854	1.03998939890453	7.23567498956027	4634.34953902255	823.762660940106
"157"	"short"	"LPS"	5	61	"med"	"8"	"2030"	"andesite"	"10"	2234.82216600057	1.76624904794798	1.20913733833711	7.90293087369652	42860.3674406643	-94.7858072633314
"159"	"short"	"LPS"	5	62	"med"	"8"	"2030"	"andesite"	"20"	1568.64966668283	2.28734905416426	1.25624927082238	8.54198950260609	6047.06394507801	-74.0593173657502
"161"	"short"	"LPS"	5	63	"med"	"8"	"2030"	"andesite"	"50"	43562.8818776685	1.34375296371659	1.23393032477296	9.19431409814313	13818.0739642853	215.260158472611
"163"	"short"	"LPS"	5	64	"med"	"8"	"2030"	"andesite"	"100"	26653.6455867993	1.84497789585139	1.42899680023894	7.98184118159982	6951.00775374261	283.450091426647
"165"	"short"	"LPS"	5	65	"high"	"8"	"2030"	"rhyolite"	"10"	3070.69812756347	1.48748213105107	0.995079927459672	7.06744347997459	43558.6149872438	-92.9504229451218
"167"	"short"	"LPS"	5	66	"high"	"8"	"2030"	"rhyolite"	"20"	2054.96389980124	1.83833847767449	1.07335490852727	7.26238490277388	5771.5657977181	-64.3950364281784
"169"	"short"	"LPS"	5	67	"high"	"8"	"2030"	"rhyolite"	"50"	80648.7156637052	1.06022852714368	0.990526628077239	8.06143057654198	8814.10507368058	814.996077191396
"171"	"short"	"LPS"	5	68	"high"	"8"	"2030"	"rhyolite"	"100"	33433.8564472457	1.68642234050691	1.2531876834252	7.01709748559053	5334.706981491	526.723390117695
"173"	"short"	"LPS"	5	69	"high"	"8"	"2030"	"andesite"	"10"	3239.8717773506	1.89274974052705	1.23984383978237	8.41045875872596	42597.686584655	-92.3942541553003
"175"	"short"	"LPS"	5	7	"low"	"0"	"hist"	"andesite"	"50"	1503.37072105477	1.70174433796994	1.00563505773189	7.8011565549033	17400.7768394858	-91.3603241112585
"177"	"short"	"LPS"	5	70	"high"	"8"	"2030"	"andesite"	"20"	2115.08662477434	2.46937815503665	1.39412831394742	8.4134078114121	9072.81611246975	-76.6876502449185
"179"	"short"	"LPS"	5	71	"high"	"8"	"2030"	"andesite"	"50"	36218.3247858941	1.71882968680667	1.44777486292929	9.28269237767346	15752.7785072164	129.917057294384
"181"	"short"	"LPS"	5	72	"high"	"8"	"2030"	"andesite"	"100"	34693.7827148203	1.90185678476271	1.46976542791032	8.09996606815309	5440.21626270197	537.728006378723
"183"	"short"	"LPS"	5	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	1370.24554512746	1.55236555946519	0.963605145623809	6.76753560759181	42480.1501691502	-96.7743862964906
"185"	"short"	"LPS"	5	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	1376.4263757549	1.55348982229849	1.09580614234853	6.52656380472512	6008.12762645431	-77.0905935870207
"187"	"short"	"LPS"	5	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	42296.3124199402	0.823638871475555	0.769565218540067	7.2855655554255	14229.3278577428	197.247437424986
"189"	"short"	"LPS"	5	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	59135.4086891462	0.885876726838088	0.806657819667133	6.67713708215081	10859.5730394129	444.546350713095
"191"	"short"	"LPS"	5	77	"low"	"4.5"	"2070"	"andesite"	"10"	1285.76258709262	2.26062894725046	1.2205928071088	8.22184703861856	43393.1975296442	-97.0369489682934
"193"	"short"	"LPS"	5	78	"low"	"4.5"	"2070"	"andesite"	"20"	2644.90015017937	1.66936097569981	1.15136914670704	9.45462166970493	5988.26694063272	-55.8319597906918
"195"	"short"	"LPS"	5	79	"low"	"4.5"	"2070"	"andesite"	"50"	50693.2378487727	1.22861368722459	1.15803937730795	8.88512421233456	22062.7288092041	129.768666818878
"197"	"short"	"LPS"	5	8	"low"	"0"	"hist"	"andesite"	"100"	52436.4538952144	1.12942800896451	1.01272462175006	7.94308904200581	8042.30250538646	552.007977318613
"199"	"short"	"LPS"	5	80	"low"	"4.5"	"2070"	"andesite"	"100"	56222.4581745298	1.13315125748457	1.05890482988341	8.76059610371019	10156.0099916236	453.588054963518
"201"	"short"	"LPS"	5	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	1479.43957484402	1.52432957316902	0.948236725681665	6.99287897644314	42626.8636048042	-96.5293257590801
"203"	"short"	"LPS"	5	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	1891.39865676765	1.40198238805019	0.948225743337671	6.99213213987753	5424.92747408904	-65.1350425272688
"205"	"short"	"LPS"	5	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	58362.8176736507	0.895827786523202	0.846919114465375	7.62708042081049	15426.8037336256	278.320867247686
"207"	"short"	"LPS"	5	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	48014.5341717905	1.02232580186376	0.876631458091174	6.92282510347176	4765.62901946374	907.517244327871
"209"	"short"	"LPS"	5	85	"med"	"4.5"	"2070"	"andesite"	"10"	1605.19313858315	2.2325936801181	1.37875814558576	8.74741912144487	42313.9700318342	-96.2064700207154
"211"	"short"	"LPS"	5	86	"med"	"4.5"	"2070"	"andesite"	"20"	2678.00169222593	1.96303286394995	1.31727031421115	9.71218876555415	42118.8548482606	-93.6417984252568
"213"	"short"	"LPS"	5	87	"med"	"4.5"	"2070"	"andesite"	"50"	83096.0100546139	1.19325382981643	1.13475872980294	9.11621918771174	21929.6207269214	278.921327866848
"215"	"short"	"LPS"	5	88	"med"	"4.5"	"2070"	"andesite"	"100"	46850.9544841927	1.45315763479264	1.25099109946542	7.8745541378168	7934.06833458163	490.503541291508
"217"	"short"	"LPS"	5	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	2499.29208315277	1.52530727195308	0.990613162526112	7.5094265995956	43684.7617421971	-94.2788011574787
"219"	"short"	"LPS"	5	9	"med"	"0"	"hist"	"rhyolite"	"10"	1619.44998904273	1.25295235327624	0.83723822183053	6.95749500014565	43600.1251955035	-96.2856758282663
"221"	"short"	"LPS"	5	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	2143.15477521542	1.5441057538962	0.975409507430067	6.89193414947362	5278.2467465077	-59.3964648084438
"223"	"short"	"LPS"	5	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	82871.6457874083	0.95918436513535	0.915896249484542	7.86813924758161	6108.7616457947	1256.60303335714
"225"	"short"	"LPS"	5	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	24040.8479946378	1.58454246123541	1.10771327555671	6.86820471892786	4325.77303230045	455.758423179518
"227"	"short"	"LPS"	5	93	"high"	"4.5"	"2070"	"andesite"	"10"	2896.73369011891	2.14328206567318	1.3114662690499	8.86491091498013	43875.0554045474	-93.3977663084189
"229"	"short"	"LPS"	5	94	"high"	"4.5"	"2070"	"andesite"	"20"	2402.77005577507	2.10694563528843	1.28446759913516	8.19434730823223	44801.7702056188	-94.636885898152
"231"	"short"	"LPS"	5	95	"high"	"4.5"	"2070"	"andesite"	"50"	70656.7192881367	1.41679766048397	1.3242740378275	9.88110078332424	13380.3905736095	428.061710152878
"233"	"short"	"LPS"	5	96	"high"	"4.5"	"2070"	"andesite"	"100"	17475.9630242949	2.66492532073991	1.65276231497292	6.89846909532378	5959.89060581707	193.226238200374
"235"	"short"	"LPS"	5	97	"low"	"8"	"2070"	"rhyolite"	"10"	1647.50069181698	1.25247806461674	0.927087517073436	5.84526322522295	42972.5824441579	-96.1661585175667
"237"	"short"	"LPS"	5	98	"low"	"8"	"2070"	"rhyolite"	"20"	1615.64534739847	1.23841667339551	0.88629432007469	5.7906464050556	6571.05192758238	-75.4126833084867
"239"	"short"	"LPS"	5	99	"low"	"8"	"2070"	"rhyolite"	"50"	36014.9995431461	0.854289602886879	0.804403900687138	6.8536750856473	17783.4979960217	102.519209388405
