"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"1"	"short"	"LPS"	18	1	"low"	"0"	"hist"	"rhyolite"	"10"	1292.98875653927	1.45136705718545	0.970295197957633	6.28670977119707	42707.7259085657	-96.9724710716102
"3"	"short"	"LPS"	18	10	"med"	"0"	"hist"	"rhyolite"	"20"	2245.23888331092	1.26411459383552	0.83734005710083	6.90196527408648	6179.71496240375	-63.6675979884099
"5"	"short"	"LPS"	18	100	"low"	"8"	"2070"	"rhyolite"	"100"	118870.379674075	0.653957295559786	0.615937396186411	6.73983966404979	5877.50709944475	1922.46254513763
"7"	"short"	"LPS"	18	101	"low"	"8"	"2070"	"andesite"	"10"	1000.97691765175	2.16622405368978	1.17872022573686	6.92563032965327	43303.690540632	-97.688472032857
"9"	"short"	"LPS"	18	102	"low"	"8"	"2070"	"andesite"	"20"	1386.53396448181	1.79261089261727	1.06418361847655	7.66541993384268	5908.51183843901	-76.5332794044443
"11"	"short"	"LPS"	18	103	"low"	"8"	"2070"	"andesite"	"50"	26250.0492463314	1.28276966007714	1.18771651041041	8.86510069431942	19924.0158245291	31.7507950079728
"13"	"short"	"LPS"	18	104	"low"	"8"	"2070"	"andesite"	"100"	125697.434875209	0.96523179320786	0.910306338634586	8.30215724785869	10741.4590547299	1070.2082020213
"15"	"short"	"LPS"	18	105	"med"	"8"	"2070"	"rhyolite"	"10"	1266.57277544721	1.74021892622684	1.13290940191315	6.54982285096612	43742.8070044339	-97.1045004603412
"17"	"short"	"LPS"	18	106	"med"	"8"	"2070"	"rhyolite"	"20"	1407.97810592042	1.61395575130033	1.08513089978566	6.85702092148537	6161.99074121332	-77.1505968598197
"19"	"short"	"LPS"	18	107	"med"	"8"	"2070"	"rhyolite"	"50"	32091.6720904057	1.1447988021748	1.06351674775903	7.83878177930582	5735.81973855735	459.495827155777
"21"	"short"	"LPS"	18	108	"med"	"8"	"2070"	"rhyolite"	"100"	95295.295877326	0.893161894567313	0.828027979001708	7.30034889190373	4340.81813287309	2095.33030318992
"23"	"short"	"LPS"	18	109	"med"	"8"	"2070"	"andesite"	"10"	1520.07195074911	1.88615831827906	1.19118132979416	7.75276534601768	41877.0112229261	-96.3701517697688
"25"	"short"	"LPS"	18	11	"med"	"0"	"hist"	"rhyolite"	"50"	26961.217446068	0.964550480966819	0.898130766650216	8.03261825826637	21948.9614241437	22.8359598664693
"27"	"short"	"LPS"	18	110	"med"	"8"	"2070"	"andesite"	"20"	1239.58764825038	2.2666014275885	1.3091767187137	8.16936078374786	10002.0394329187	-87.6066510578768
"29"	"short"	"LPS"	18	111	"med"	"8"	"2070"	"andesite"	"50"	50751.3177747436	1.45082465502053	1.37641847054029	9.67578531221677	11541.3227365449	339.735712563018
"31"	"short"	"LPS"	18	112	"med"	"8"	"2070"	"andesite"	"100"	54496.4937252418	1.3739729404951	1.2201997681661	8.75625976900919	6137.44901013927	787.933954892525
"33"	"short"	"LPS"	18	113	"high"	"8"	"2070"	"rhyolite"	"10"	1824.68453274016	1.56079541398736	0.97415842480503	6.66792140615747	43125.2096134394	-95.7688680261591
"35"	"short"	"LPS"	18	114	"high"	"8"	"2070"	"rhyolite"	"20"	1667.9680187556	1.71968987523501	1.09554049860533	6.87921382718616	5885.62262894484	-71.6602962182332
"37"	"short"	"LPS"	18	115	"high"	"8"	"2070"	"rhyolite"	"50"	44909.5834521782	1.09904427994821	1.02626530138359	8.37114982141076	4473.95010668884	903.801615602184
"39"	"short"	"LPS"	18	116	"high"	"8"	"2070"	"rhyolite"	"100"	52767.3205830633	1.38349851634855	1.19289386876828	7.53444276125887	3327.7403285174	1485.68023264521
"41"	"short"	"LPS"	18	117	"high"	"8"	"2070"	"andesite"	"10"	1724.39620847983	2.24467011506509	1.2330684147493	8.10079336166382	42327.1810941513	-95.9260310658436
"43"	"short"	"LPS"	18	118	"high"	"8"	"2070"	"andesite"	"20"	1857.6160364223	2.21709520654839	1.38439635908536	8.1097647615101	10949.8127936293	-83.0351799484364
"45"	"short"	"LPS"	18	119	"high"	"8"	"2070"	"andesite"	"50"	38500.8390367881	1.60886647119926	1.43856909087299	10.0317434399273	9005.52744812912	327.5245315563
"47"	"short"	"LPS"	18	12	"med"	"0"	"hist"	"rhyolite"	"100"	34664.1331218955	1.46607745929757	1.15002443570948	6.41972336944459	7666.05598237049	352.176884718976
"49"	"short"	"LPS"	18	120	"high"	"8"	"2070"	"andesite"	"100"	37770.0595301831	1.68650837615067	1.38865019631226	8.81937753055861	6303.28437827203	499.212367133233
"51"	"short"	"LPS"	18	13	"med"	"0"	"hist"	"andesite"	"10"	1484.60342449355	2.26006274849015	1.31271098131902	8.48843382694283	43548.5823361905	-96.5909259386848
"53"	"short"	"LPS"	18	14	"med"	"0"	"hist"	"andesite"	"20"	1962.83450873445	1.68195559959082	0.970876088874779	8.12847302265656	5906.42765682224	-66.7678227385504
