"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"165"	"short"	"LPS"	10	65	"high"	"8"	"2030"	"rhyolite"	"10"	3592.27628427588	1.27250637745687	0.922664839327335	7.30199205088736	42465.9258981632	-91.5408031067297
"167"	"short"	"LPS"	10	66	"high"	"8"	"2030"	"rhyolite"	"20"	2487.5614947457	1.5116601359788	0.967497986036154	7.17684115619834	5601.19053500088	-55.5887006663788
"169"	"short"	"LPS"	10	67	"high"	"8"	"2030"	"rhyolite"	"50"	94298.5882570547	1.10605119010464	1.03455030242597	8.05791776828488	13951.2890918917	575.913083270991
"171"	"short"	"LPS"	10	68	"high"	"8"	"2030"	"rhyolite"	"100"	31504.5814086866	1.77788886148106	1.28051480855478	6.28197071056065	4243.23010108056	642.466956969028
"173"	"short"	"LPS"	10	69	"high"	"8"	"2030"	"andesite"	"10"	3997.6478988971	1.66461271796657	1.12637153506628	8.57169587389408	43207.7344521703	-90.7478419093638
"175"	"short"	"LPS"	10	7	"low"	"0"	"hist"	"andesite"	"50"	685.232858646529	2.81788086574932	1.25324031067681	7.75107740344423	21573.5474627837	-96.8237358282006
"177"	"short"	"LPS"	10	70	"high"	"8"	"2030"	"andesite"	"20"	3018.91093679728	1.90739531886803	1.26591483116501	8.41193866905691	14966.2733763472	-79.8285728124652
"179"	"short"	"LPS"	10	71	"high"	"8"	"2030"	"andesite"	"50"	35617.5557694193	1.79292564854159	1.48852079743037	8.75051460917554	21412.1012600057	66.3431128823734
"181"	"short"	"LPS"	10	72	"high"	"8"	"2030"	"andesite"	"100"	26757.052043148	2.24103040918985	1.47427457997618	6.99381335497135	4607.23067541511	480.762152542692
"183"	"short"	"LPS"	10	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	1240.14349510583	1.56196758385283	0.93769784487917	6.75863059660546	43059.6561452179	-97.1199410164274
"185"	"short"	"LPS"	10	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	1255.32774743158	1.41827084364601	1.00805984379762	6.31681500267737	5651.73670026176	-77.7886371215163
"187"	"short"	"LPS"	10	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	38055.5465875365	0.846864962714418	0.797820584479139	6.91719966903463	25067.3949196158	51.8129295428189
"189"	"short"	"LPS"	10	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	43881.9765421005	1.00055869481029	0.904207052750017	6.82591643185637	9775.14478130771	348.913827097607
"191"	"short"	"LPS"	10	77	"low"	"4.5"	"2070"	"andesite"	"10"	995.013318285725	2.45602991698134	1.24264832747479	7.98751336502629	43453.5874093085	-97.7101699132151
"193"	"short"	"LPS"	10	78	"low"	"4.5"	"2070"	"andesite"	"20"	1525.28809054092	1.58045550692336	1.01587149976265	7.30166173503347	19407.4794838947	-92.1407203248279
"195"	"short"	"LPS"	10	79	"low"	"4.5"	"2070"	"andesite"	"50"	42071.79445226	1.07606483854032	1.01920566584829	8.4024384628385	36302.205820492	15.8932177848849
"197"	"short"	"LPS"	10	8	"low"	"0"	"hist"	"andesite"	"100"	39222.3202898434	1.40475324541221	1.28529303792814	8.44967609577444	4748.17373519929	726.050656046544
"199"	"short"	"LPS"	10	80	"low"	"4.5"	"2070"	"andesite"	"100"	45464.832177326	1.22467881644042	1.08497958251611	8.05688103769663	8977.84974963936	406.411150166021
"201"	"short"	"LPS"	10	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	1800.60948554779	1.49582238210582	0.912063755107918	7.44076761251651	42669.217137236	-95.7800737713173
"203"	"short"	"LPS"	10	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	1886.97960446707	1.38720690777919	0.989818913312066	6.89425230401707	5228.12292871586	-63.9071301460283
"205"	"short"	"LPS"	10	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	47936.4928570018	0.962964550579715	0.90459221721772	7.76283962225156	16688.1049717227	187.24946863786
"207"	"short"	"LPS"	10	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	54760.5021490573	1.07254317745105	0.942783476634215	7.07367767459926	5853.39938069733	835.533330078931
"209"	"short"	"LPS"	10	85	"med"	"4.5"	"2070"	"andesite"	"10"	2447.41860075315	1.74301133779467	1.05110038102878	8.47827470407151	43388.3988831871	-94.3592788308639
"211"	"short"	"LPS"	10	86	"med"	"4.5"	"2070"	"andesite"	"20"	2714.89235263605	1.83159242283632	1.28900721466216	9.65866876196587	23152.0846447963	-88.27365917891
"213"	"short"	"LPS"	10	87	"med"	"4.5"	"2070"	"andesite"	"50"	44134.0161758624	1.20460084984342	1.09549620044964	9.42633765582511	27284.4456239478	61.7552241454579
"215"	"short"	"LPS"	10	88	"med"	"4.5"	"2070"	"andesite"	"100"	46942.1341562033	1.53569024145676	1.32857172125763	8.03380300499664	5664.8571344168	728.655216580957
"217"	"short"	"LPS"	10	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	2046.47204259708	1.6561343549838	0.900226358013086	7.18861897011113	42380.5150411588	-95.1711959125329
"219"	"short"	"LPS"	10	9	"med"	"0"	"hist"	"rhyolite"	"10"	1250.92468609099	1.78337079690406	0.97210512662139	6.90679667009945	42678.4087545859	-97.0689519066088
"221"	"short"	"LPS"	10	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	2247.76351946364	1.44264293951319	1.04750258842143	6.92950302717701	25178.1849938792	-91.0725752471432
"223"	"short"	"LPS"	10	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	73828.4153161456	1.05267600850825	0.976442642407395	8.32394735969439	6664.92183196478	1007.71614697815
"225"	"short"	"LPS"	10	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	38048.8417214472	1.4298597778011	1.13243761641986	6.98987485391755	3136.92673444377	1112.93370685605
"227"	"short"	"LPS"	10	93	"high"	"4.5"	"2070"	"andesite"	"10"	2785.08223213269	2.00814994823485	1.13121268914074	8.81153463567578	42774.8381939581	-93.488970736712
"229"	"short"	"LPS"	10	94	"high"	"4.5"	"2070"	"andesite"	"20"	2600.77051205396	1.74333186618809	1.14350807750003	7.89677224221168	130989.313310769	-98.0145170271382
"231"	"short"	"LPS"	10	95	"high"	"4.5"	"2070"	"andesite"	"50"	32727.2356611856	1.8594952624555	1.50145887231013	8.94116764409929	17758.5439249602	84.2900848148161
"233"	"short"	"LPS"	10	96	"high"	"4.5"	"2070"	"andesite"	"100"	22380.2038418172	2.28763376668203	1.54530512907008	7.45126539475575	3798.98208499117	489.110539116142
"235"	"short"	"LPS"	10	97	"low"	"8"	"2070"	"rhyolite"	"10"	1481.58804429272	1.42520095398662	0.958227419600326	6.2396198283625	42701.3478479381	-96.5303482935276
"237"	"short"	"LPS"	10	98	"low"	"8"	"2070"	"rhyolite"	"20"	1102.9374512064	1.63193022055157	1.05863626035336	6.07694879410759	6411.98542662816	-82.798815377433
"239"	"short"	"LPS"	10	99	"low"	"8"	"2070"	"rhyolite"	"50"	37250.4998878771	0.829404371210953	0.782648468041867	7.07030466211276	15367.4121211894	142.39930311047
