"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"33"	"short"	"LPS"	17	113	"high"	"8"	"2070"	"rhyolite"	"10"	3304.38596845768	1.10621142320021	0.796398744220194	7.03871989831692	41756.542107945	-92.0865430860738
"35"	"short"	"LPS"	17	114	"high"	"8"	"2070"	"rhyolite"	"20"	3276.57290832502	1.18266264731173	0.877037909359712	7.05853010990002	5870.57502538976	-44.1865082354947
"37"	"short"	"LPS"	17	115	"high"	"8"	"2070"	"rhyolite"	"50"	65689.9649474675	1.14584740612181	1.04024250642059	8.09739628022955	7159.68085070028	817.49850750739
"39"	"short"	"LPS"	17	116	"high"	"8"	"2070"	"rhyolite"	"100"	44443.4377144344	1.37495446942374	1.13623261524293	7.23021300430617	3800.02795235214	1069.55554726709
"41"	"short"	"LPS"	17	117	"high"	"8"	"2070"	"andesite"	"10"	3394.00101479193	1.58050367055876	1.11471513287332	8.10978933456725	42350.9749826466	-91.9860144514202
"43"	"short"	"LPS"	17	118	"high"	"8"	"2070"	"andesite"	"20"	3532.31021012347	1.52085208779694	1.01281014611077	8.45912441079547	7138.95892808567	-50.5206537016643
"45"	"short"	"LPS"	17	119	"high"	"8"	"2070"	"andesite"	"50"	23704.927660787	2.00482567197032	1.54237395113036	8.82635042230487	17928.8906360645	32.2163659869945
"47"	"short"	"LPS"	17	12	"med"	"0"	"hist"	"rhyolite"	"100"	62979.5741969694	0.898856867008643	0.754565290560172	6.95758375126607	8809.36954229683	614.915793855425
"49"	"short"	"LPS"	17	120	"high"	"8"	"2070"	"andesite"	"100"	34193.6268495335	1.88808781206624	1.52409154970119	8.06104132382687	7280.37634316058	369.6683967671
"51"	"short"	"LPS"	17	13	"med"	"0"	"hist"	"andesite"	"10"	1990.16569243762	1.81647270495741	1.07296965232982	8.820060058414	42857.4579455964	-95.3563141916538
"53"	"short"	"LPS"	17	14	"med"	"0"	"hist"	"andesite"	"20"	1650.62388103028	1.86787810365839	1.14322406232078	8.30568673367986	10870.9847725638	-84.8162432791175
"55"	"short"	"LPS"	17	15	"med"	"0"	"hist"	"andesite"	"50"	2247.64037961097	1.85632715235729	1.16852739719408	8.0393118540446	25176.5103533919	-91.0724705367749
"57"	"short"	"LPS"	17	16	"med"	"0"	"hist"	"andesite"	"100"	40588.8937085329	1.4667866790616	1.15605618628157	7.36285094191569	6625.44790758077	512.62112803108
"59"	"short"	"LPS"	17	17	"high"	"0"	"hist"	"rhyolite"	"10"	3125.39714044403	1.22707638624085	0.784779823327213	6.98366956753581	41931.5660266077	-92.5464335425469
"61"	"short"	"LPS"	17	18	"high"	"0"	"hist"	"rhyolite"	"20"	2228.37230523813	1.36046884078952	0.96389687804484	7.05844845607363	5473.89882913009	-59.2909482838897
"63"	"short"	"LPS"	17	19	"high"	"0"	"hist"	"rhyolite"	"50"	102268.745269416	0.925438246196715	0.8851890640618	8.03142752770414	14906.5045311333	586.067917906713
"65"	"short"	"LPS"	17	2	"low"	"0"	"hist"	"rhyolite"	"20"	1025.68993021153	1.25152329027178	1.02024988985003	6.66822126933507	6273.35697411308	-83.6500627264792
"67"	"short"	"LPS"	17	20	"high"	"0"	"hist"	"rhyolite"	"100"	59227.9767187763	1.25718678251296	0.990676455307205	6.68507308411519	15408.3968244523	284.387664684134
"69"	"short"	"LPS"	17	21	"high"	"0"	"hist"	"andesite"	"10"	2979.94882775637	1.75427433674099	1.04877347595288	8.50393823867149	42440.0944510527	-92.9784585394992
"71"	"short"	"LPS"	17	22	"high"	"0"	"hist"	"andesite"	"20"	3696.74574554107	1.74249379831178	1.18842699347843	9.90435934885377	46423.064881528	-92.0368339424051
"73"	"short"	"LPS"	17	23	"high"	"0"	"hist"	"andesite"	"50"	66830.2946947076	1.28077907622012	1.20773284015865	9.80227770341117	19977.5335000961	234.527256302117
"75"	"short"	"LPS"	17	24	"high"	"0"	"hist"	"andesite"	"100"	40800.8240717063	1.68208017837525	1.22636869175469	7.63346868936364	9446.72852112402	331.904272261775
"77"	"short"	"LPS"	17	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	1342.92110071248	1.52755708490606	0.963088896132316	6.83933882935103	42545.5736416752	-96.8435703511187
"79"	"short"	"LPS"	17	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	1816.6604130956	1.40905430715622	0.929797967355531	6.54686906568466	6019.71834591042	-69.8215047830306
"81"	"short"	"LPS"	17	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	29060.7114719257	1.10539570523369	1.05596316031198	7.6155290292285	16524.9435069459	75.859672135706
"83"	"short"	"LPS"	17	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	1611.4421166478	1.40059477702784	1.02938005765835	6.37037142472608	7837.44463663864	-79.4391897951713
"85"	"short"	"LPS"	17	29	"low"	"4.5"	"2030"	"andesite"	"10"	1426.46570112666	2.05903447722395	1.36069280837011	8.0463333337899	42039.9915521819	-96.6068839491653
"87"	"short"	"LPS"	17	3	"low"	"0"	"hist"	"rhyolite"	"50"	1423.17341424026	1.4331343884025	1.02331229774197	6.42375585326442	32365.4939971944	-95.6028064507107
"89"	"short"	"LPS"	17	30	"low"	"4.5"	"2030"	"andesite"	"20"	2099.97586379648	1.77625192125496	1.07263896577688	7.5817588951094	7901.93565628953	-73.4245385543603
"91"	"short"	"LPS"	17	31	"low"	"4.5"	"2030"	"andesite"	"50"	1335.22751619872	2.22107479192232	1.41645085054934	7.88847510785942	25511.2533374	-94.7661234101688
"93"	"short"	"LPS"	17	32	"low"	"4.5"	"2030"	"andesite"	"100"	1871.67510964847	1.57676328919459	1.01728027624389	7.17710633277893	10374.6467209397	-81.9591436702055
"95"	"short"	"LPS"	17	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	1893.75041498628	1.78429577308708	1.18078665899218	7.67451185936278	42550.1157810721	-95.5493648366788
"97"	"short"	"LPS"	17	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	2613.03071067513	1.45405368276064	0.935201751931169	6.77906394826955	5483.32895343594	-52.3459064217229
"99"	"short"	"LPS"	17	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	51147.819846157	1.31324902727119	1.17333249462954	7.60318479027528	6860.37008824422	645.554819758235
"101"	"short"	"LPS"	17	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	46166.5927370075	1.18457667147188	1.01090126827115	7.09436227586127	4877.15367842133	846.588846303301
"103"	"short"	"LPS"	17	37	"med"	"4.5"	"2030"	"andesite"	"10"	2015.8494839769	2.24339376230951	1.50079041511316	8.91156553513933	42686.0113325942	-95.2774939118342
"105"	"short"	"LPS"	17	38	"med"	"4.5"	"2030"	"andesite"	"20"	2949.20233761974	1.76034482933472	1.11398285725015	8.0965917913905	27080.8628046215	-89.1096441095797
"107"	"short"	"LPS"	17	39	"med"	"4.5"	"2030"	"andesite"	"50"	41095.9655897253	1.6595786843095	1.41799184488376	8.54011841588137	16067.9407378768	155.763736375067
"109"	"short"	"LPS"	17	4	"low"	"0"	"hist"	"rhyolite"	"100"	1250.38885248236	1.05523027714678	0.772997762371854	6.20223453595088	7014.43123955796	-82.174052182153
"111"	"short"	"LPS"	17	40	"med"	"4.5"	"2030"	"andesite"	"100"	39053.5515124403	1.68261964554636	1.41770961454186	8.21513244108362	5570.30194108245	601.102955019549
"113"	"short"	"LPS"	17	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	2247.26774330787	1.84439149174798	1.16570847755751	7.41645620592305	42970.4025887497	-94.7701962096668
"115"	"short"	"LPS"	17	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	3748.80488238458	1.41268531840132	0.935832213862119	6.95478590570315	5297.81708585138	-29.2386879041874
"117"	"short"	"LPS"	17	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	24900.8232822402	1.83986959438292	1.39994804513548	7.68114572624767	13899.109643357	79.1540891552105
"119"	"short"	"LPS"	17	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	16761.031053561	2.28894242236628	1.44992072748125	6.47776079990863	5977.41846603577	180.405849930011
"121"	"short"	"LPS"	17	45	"high"	"4.5"	"2030"	"andesite"	"10"	2977.1915612689	2.00319173384927	1.29376530691323	8.50229217249379	42253.4776804033	-92.9539727267238
"123"	"short"	"LPS"	17	46	"high"	"4.5"	"2030"	"andesite"	"20"	3933.75381592059	1.83223615630453	1.15761625022762	8.52925133307775	35452.0037319468	-88.9040014616275
"125"	"short"	"LPS"	17	47	"high"	"4.5"	"2030"	"andesite"	"50"	24898.3255624058	2.16507420046306	1.60718266278029	8.5873661470702	16286.1133675201	52.8807088624425
"127"	"short"	"LPS"	17	48	"high"	"4.5"	"2030"	"andesite"	"100"	19545.700294324	2.59872421887809	1.59853681864635	7.40815440054494	4992.95816039187	291.465333104052
"129"	"short"	"LPS"	17	49	"low"	"8"	"2030"	"rhyolite"	"10"	1139.55469345568	1.53948657336934	1.0755030374974	6.3628491973877	43192.3031548426	-97.3616718484068
"131"	"short"	"LPS"	17	5	"low"	"0"	"hist"	"andesite"	"10"	1205.15960684892	1.47873147215334	0.880468468874922	8.2376358752348	43277.5655061225	-97.215278648984
"133"	"short"	"LPS"	17	50	"low"	"8"	"2030"	"rhyolite"	"20"	1330.51626971248	1.30424100938702	0.93368497150665	6.01647710800171	6049.27041186944	-78.0053431385405
"135"	"short"	"LPS"	17	51	"low"	"8"	"2030"	"rhyolite"	"50"	1638.81550699938	1.37154444978169	0.893907831108546	6.40629020711066	25231.5958921705	-93.5049074422284
"137"	"short"	"LPS"	17	52	"low"	"8"	"2030"	"rhyolite"	"100"	44366.6275350919	0.957957231538352	0.866441587040155	7.09380433717117	9351.73851571382	374.421172710745
"139"	"short"	"LPS"	17	53	"low"	"8"	"2030"	"andesite"	"10"	1451.62788085629	1.83212235664908	1.0698919481222	7.69549022748799	42428.4316072571	-96.5786435513492
"141"	"short"	"LPS"	17	54	"low"	"8"	"2030"	"andesite"	"20"	1431.68530250566	1.74961787569624	1.12867860870517	7.76292952138986	8786.86060849755	-83.7065208349714
"143"	"short"	"LPS"	17	55	"low"	"8"	"2030"	"andesite"	"50"	1973.0113574894	1.60838023350737	1.04173368107918	7.85880736170745	37482.0845930096	-94.7361215927212
"145"	"short"	"LPS"	17	56	"low"	"8"	"2030"	"andesite"	"100"	57188.2838347739	1.23592916428065	1.13548235256087	8.76414208553393	10502.6116050404	444.51488815723
"147"	"short"	"LPS"	17	57	"med"	"8"	"2030"	"rhyolite"	"10"	1530.83597648393	1.62841158073837	1.02707001173457	7.0833549326972	42743.7960595003	-96.4185773899141
"149"	"short"	"LPS"	17	58	"med"	"8"	"2030"	"rhyolite"	"20"	1795.98679713042	1.48222622966541	0.974612155799779	6.89453536813909	6104.16550121118	-70.5776850779347
"151"	"short"	"LPS"	17	59	"med"	"8"	"2030"	"rhyolite"	"50"	42376.1563127234	0.980501273712461	0.915252948414315	7.96875609121441	10784.3288457709	292.941989425157
"153"	"short"	"LPS"	17	6	"low"	"0"	"hist"	"andesite"	"20"	1143.86778429678	1.45785679582417	1.0375181670395	7.71546005540424	5297.99078010368	-78.4094040217564
"155"	"short"	"LPS"	17	60	"med"	"8"	"2030"	"rhyolite"	"100"	43272.9820244986	1.27929980026275	1.10344280889846	7.0532914611185	3931.29804288829	1000.73012914346
"157"	"short"	"LPS"	17	61	"med"	"8"	"2030"	"andesite"	"10"	1722.58116940623	1.90397187369798	1.12739200237081	8.24293382624362	42853.3397955397	-95.9802872363626
"159"	"short"	"LPS"	17	62	"med"	"8"	"2030"	"andesite"	"20"	1589.85046548673	2.13530909433815	1.1859660638512	8.23883269434777	15437.9785281749	-89.7016927275473
"161"	"short"	"LPS"	17	63	"med"	"8"	"2030"	"andesite"	"50"	51127.4120124488	1.30964025533381	1.22454781542252	9.5271360491807	19478.4679778672	162.481690400618
"163"	"short"	"LPS"	17	64	"med"	"8"	"2030"	"andesite"	"100"	41293.6820838429	1.63307970000054	1.40200221177048	8.24217449542992	6668.77915742282	519.20902025793
"165"	"short"	"LPS"	17	65	"high"	"8"	"2030"	"rhyolite"	"10"	2581.34164572462	1.57936228894054	0.95944743107825	7.25949483030424	42707.8015445297	-93.9558077157562
"167"	"short"	"LPS"	17	66	"high"	"8"	"2030"	"rhyolite"	"20"	3268.53703164005	1.37765178039679	0.91674396673525	7.32735782684164	8611.74560705356	-62.0455923713897
"169"	"short"	"LPS"	17	67	"high"	"8"	"2030"	"rhyolite"	"50"	2285.61485747092	1.52478191609635	0.878775631898302	6.80858109849524	14648.0976463542	-84.3965072280919
"171"	"short"	"LPS"	17	68	"high"	"8"	"2030"	"rhyolite"	"100"	31519.3323979179	1.52700866406143	1.13943150395923	7.05239052579006	4577.67504979973	588.544557117414
"173"	"short"	"LPS"	17	69	"high"	"8"	"2030"	"andesite"	"10"	2742.73496302923	2.03003552047938	1.17453662670483	8.59987436970578	43346.9874740492	-93.6726053577051
"175"	"short"	"LPS"	17	7	"low"	"0"	"hist"	"andesite"	"50"	1437.20637183805	1.89190046516385	1.15127222619884	7.68155212928912	34715.2988370276	-95.8600201640635
"177"	"short"	"LPS"	17	70	"high"	"8"	"2030"	"andesite"	"20"	3384.21284745002	1.94770456851383	1.17073260100572	8.74836520777656	41671.9562448356	-91.8789201362021
"179"	"short"	"LPS"	17	71	"high"	"8"	"2030"	"andesite"	"50"	2734.61009581074	1.97508089701486	1.13621142178094	8.41869058381944	15142.3321884267	-81.940628023596
"181"	"short"	"LPS"	17	72	"high"	"8"	"2030"	"andesite"	"100"	22616.8471438746	2.16857502498366	1.52221534671727	7.95363551535556	6262.73975598572	261.133434009583
"183"	"short"	"LPS"	17	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	1678.27047083983	1.31799237716682	0.932827316279058	6.36485377079299	42648.0878379814	-96.0648400528166
"185"	"short"	"LPS"	17	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	1562.96312965964	1.3899331697992	0.994439011383499	5.93958131217957	6410.11056072062	-75.6172204074444
"187"	"short"	"LPS"	17	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	35334.4762874164	1.00362984986169	0.955947331454391	7.17305735354609	18649.1328085636	89.4698088652732
"189"	"short"	"LPS"	17	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	46690.7069494703	0.94682675168017	0.896325880007681	7.13421318147066	9013.91136078489	417.984979890069
"191"	"short"	"LPS"	17	77	"low"	"4.5"	"2070"	"andesite"	"10"	1484.1167998546	1.82317694163039	1.18045875801179	7.58226314647086	42386.5554559335	-96.4986142801872
"193"	"short"	"LPS"	17	78	"low"	"4.5"	"2070"	"andesite"	"20"	1412.30701775779	1.91786047958341	1.08880600494598	7.18713648741444	6596.43429853038	-78.5898418169276
"195"	"short"	"LPS"	17	79	"low"	"4.5"	"2070"	"andesite"	"50"	26156.9061353335	1.36575067226463	1.27693417874045	8.7469170867195	18909.3650177434	38.327786844188
"197"	"short"	"LPS"	17	8	"low"	"0"	"hist"	"andesite"	"100"	1198.28366280712	1.35989177315418	0.830414475485682	7.95922341507472	7168.40934635119	-83.28382762604
"199"	"short"	"LPS"	17	80	"low"	"4.5"	"2070"	"andesite"	"100"	1311.79844182314	2.05420042373438	1.30107047286119	7.75829070845461	11097.9124692063	-88.1797730387311
"201"	"short"	"LPS"	17	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	1438.24921018256	1.73511727298243	1.16293604936817	6.9177555804486	42163.9782891454	-96.5889148307601
"203"	"short"	"LPS"	17	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	1601.41150163793	1.67178252735512	1.05741680536036	6.52326310210758	5851.70159746739	-72.6334045753287
"205"	"short"	"LPS"	17	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	38294.0332490398	1.16242885642715	1.09804282183131	7.65549215583912	7682.5432223795	398.455161794444
"207"	"short"	"LPS"	17	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	76736.9057365872	1.0422142449348	0.949670557179423	7.38803523877553	6609.95350221978	1060.92958461534
"209"	"short"	"LPS"	17	85	"med"	"4.5"	"2070"	"andesite"	"10"	1683.01417643906	2.07939034936608	1.36091622540109	8.31035378883625	42260.3094149698	-96.0175062612228
"211"	"short"	"LPS"	17	86	"med"	"4.5"	"2070"	"andesite"	"20"	1454.05597986752	2.23385537906159	1.29137245655727	7.63592305558699	9487.40086479179	-84.6738216231213
"213"	"short"	"LPS"	17	87	"med"	"4.5"	"2070"	"andesite"	"50"	40366.4148254118	1.39846525813242	1.30900870408825	9.35141487201407	19040.98702162	111.997491409337
"215"	"short"	"LPS"	17	88	"med"	"4.5"	"2070"	"andesite"	"100"	48347.4465889696	1.40903959532943	1.21099632436845	8.50336986975404	6745.58614972539	616.727138544332
"217"	"short"	"LPS"	17	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	2269.37981072015	1.55750403426415	1.05813376801667	6.92995138613054	42643.1058015234	-94.6782023305651
"219"	"short"	"LPS"	17	9	"med"	"0"	"hist"	"rhyolite"	"10"	1738.77390167922	1.45434065132082	0.846595377294403	6.91976561491517	43129.1818124971	-95.9684514553546
"221"	"short"	"LPS"	17	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	1927.23858251944	1.63816141508116	1.06085995212733	6.85563939561446	5560.06361341305	-65.3378321451182
"223"	"short"	"LPS"	17	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	73559.269277675	1.13723688097426	1.07991806454935	8.11886673245865	5687.65125002748	1193.31539582916
"225"	"short"	"LPS"	17	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	38017.3481804519	1.35752819344464	1.10266589327771	7.58806669884488	3690.54780685	930.127508709903
"227"	"short"	"LPS"	17	93	"high"	"4.5"	"2070"	"andesite"	"10"	3049.99902255479	1.87625671639	1.27521087445353	8.52101810930275	42982.3319130679	-92.9040633981343
"229"	"short"	"LPS"	17	94	"high"	"4.5"	"2070"	"andesite"	"20"	2368.33143990746	2.19481931565431	1.25604381364849	8.54565540845277	13258.3325229982	-82.1370339309313
"231"	"short"	"LPS"	17	95	"high"	"4.5"	"2070"	"andesite"	"50"	37793.4013036548	1.76790127243557	1.55693914978938	9.62675307796567	11601.0127497173	225.776741384717
"233"	"short"	"LPS"	17	96	"high"	"4.5"	"2070"	"andesite"	"100"	24173.7820681074	1.96526970638444	1.4694281981619	8.79605690237544	5396.49680066102	347.95323635041
"235"	"short"	"LPS"	17	97	"low"	"8"	"2070"	"rhyolite"	"10"	1613.59619308458	1.32592034170547	0.939214270018155	6.51053074428013	43239.9263872355	-96.2682725714332
"237"	"short"	"LPS"	17	98	"low"	"8"	"2070"	"rhyolite"	"20"	2233.03947091233	1.21389840446795	0.902373896126768	6.51242650324298	6941.19918750777	-67.8291976560595
"239"	"short"	"LPS"	17	99	"low"	"8"	"2070"	"rhyolite"	"50"	57760.0455325807	0.789632002922922	0.725225269287978	6.63959071818961	24421.6709728293	136.511439355819
