"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"139"	"short"	"LPS"	13	53	"low"	"8"	"2030"	"andesite"	"10"	1323.46760528331	1.93427328843211	1.21717075053735	7.30090138239738	43276.1894104725	-96.9418111360723
"141"	"short"	"LPS"	13	54	"low"	"8"	"2030"	"andesite"	"20"	3365.78227180752	1.29280590153649	0.955020064687652	9.01823695357755	15312.5936681108	-78.0195155389194
"143"	"short"	"LPS"	13	55	"low"	"8"	"2030"	"andesite"	"50"	51572.5233187999	1.04430133631048	1.00049285693915	8.65918378554754	24721.9989914287	108.609843146909
"145"	"short"	"LPS"	13	56	"low"	"8"	"2030"	"andesite"	"100"	45755.0249863089	1.1453481112128	1.0212294369108	7.51900179841616	8588.37130794814	432.755552196081
"147"	"short"	"LPS"	13	57	"med"	"8"	"2030"	"rhyolite"	"10"	1850.97252445009	1.48392111204434	0.997298837057692	6.77117358568387	42666.911159997	-95.6618080050156
"149"	"short"	"LPS"	13	58	"med"	"8"	"2030"	"rhyolite"	"20"	1839.87328755886	1.41066025091195	0.968405678855999	6.69863366073286	5411.66418579588	-66.0017099289342
"151"	"short"	"LPS"	13	59	"med"	"8"	"2030"	"rhyolite"	"50"	55664.1778894943	0.909279757034676	0.853975164296856	7.17529895950021	14544.5128635126	282.716000266584
"153"	"short"	"LPS"	13	6	"low"	"0"	"hist"	"andesite"	"20"	1277.05950178112	1.84092878511318	1.1104615762279	8.07202941090313	7570.75819066898	-83.1316828563472
"155"	"short"	"LPS"	13	60	"med"	"8"	"2030"	"rhyolite"	"100"	84851.8613331236	0.808847282805574	0.7276410979865	7.08418716224859	7388.04837144294	1048.5017025755
"157"	"short"	"LPS"	13	61	"med"	"8"	"2030"	"andesite"	"10"	1662.79860826105	2.10395278904791	1.20706921466506	8.0480635231788	42331.3373310437	-96.071944065321
"159"	"short"	"LPS"	13	62	"med"	"8"	"2030"	"andesite"	"20"	2511.41140807998	1.58262510509028	1.00559985370326	8.10926553548551	54971.624939665	-95.4314404734508
"161"	"short"	"LPS"	13	63	"med"	"8"	"2030"	"andesite"	"50"	53523.1154430531	1.22447406829299	1.10663034417151	8.66035878775621	15970.4749553674	235.137906622276
"163"	"short"	"LPS"	13	64	"med"	"8"	"2030"	"andesite"	"100"	52212.5583309608	1.27821504355705	1.116706960401	8.2269516591418	8340.81281666558	525.988851190092
"165"	"short"	"LPS"	13	65	"high"	"8"	"2030"	"rhyolite"	"10"	2359.09021945358	1.6773631648663	1.03529570129636	7.09407599544525	42502.2841554602	-94.4494977944603
"167"	"short"	"LPS"	13	66	"high"	"8"	"2030"	"rhyolite"	"20"	3298.85933802632	1.27437794155696	0.853120376415756	6.52524059062101	18929.4829209434	-82.5729030644758
"169"	"short"	"LPS"	13	67	"high"	"8"	"2030"	"rhyolite"	"50"	112653.211521561	0.778962622758393	0.724468107998396	7.72444769525349	5560.31620348848	1926.02167572563
"171"	"short"	"LPS"	13	68	"high"	"8"	"2030"	"rhyolite"	"100"	65230.0133437995	1.10516805297662	0.959867687503462	7.34662292919708	4068.54330053533	1503.27686165259
"173"	"short"	"LPS"	13	69	"high"	"8"	"2030"	"andesite"	"10"	2289.29723970926	2.1954707931653	1.21334212187344	8.15280032010726	43091.4337620944	-94.6873495731232
"175"	"short"	"LPS"	13	7	"low"	"0"	"hist"	"andesite"	"50"	16427.3621808167	1.056654424991	0.972234379596411	9.63972601095835	19220.8832943193	-14.5337811521296
"177"	"short"	"LPS"	13	70	"high"	"8"	"2030"	"andesite"	"20"	4050.03013594711	1.71225298021163	1.11801701852276	8.3452649245391	75028.5633228798	-94.6020156103508
"179"	"short"	"LPS"	13	71	"high"	"8"	"2030"	"andesite"	"50"	43442.0302036864	1.50755803594876	1.28039847476894	9.03238002844524	13654.3368502069	218.155547795996
"181"	"short"	"LPS"	13	72	"high"	"8"	"2030"	"andesite"	"100"	40406.4248936216	1.74256458294737	1.47576264143047	8.44892733184138	7800.7771391935	417.979480411091
"183"	"short"	"LPS"	13	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	1248.09586649667	1.55057371414127	1.0113288133478	6.39556346702576	42650.7084790198	-97.0736808109281
"185"	"short"	"LPS"	13	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	1636.20427119194	1.29084760123312	0.910696184048627	6.27281146419459	6504.33815554434	-74.8444156490046
"187"	"short"	"LPS"	13	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	1118.2785319817	1.60949025441168	0.996426748311104	6.70955806175868	28336.8607724101	-96.0536259080946
"189"	"short"	"LPS"	13	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	1259.84394667154	1.39264722567159	0.972219038095282	6.11468415584379	8069.9570757941	-84.3884678091975
"191"	"short"	"LPS"	13	77	"low"	"4.5"	"2070"	"andesite"	"10"	1416.75858239624	1.90223586838893	1.14657606035703	8.05359230810596	43122.0156571962	-96.7145353462627
"193"	"short"	"LPS"	13	78	"low"	"4.5"	"2070"	"andesite"	"20"	1519.94586825264	1.64463306823732	1.0064138696718	7.43064323324241	5420.55215237475	-71.9595748638494
"195"	"short"	"LPS"	13	79	"low"	"4.5"	"2070"	"andesite"	"50"	1640.65893257994	1.69705492621344	0.995809484284282	8.05411990288576	43741.2407397674	-96.2491714802037
"197"	"short"	"LPS"	13	8	"low"	"0"	"hist"	"andesite"	"100"	33886.9417005124	1.19402970656157	1.04018716259013	8.79800460101069	4986.27153554394	579.604820133722
"199"	"short"	"LPS"	13	80	"low"	"4.5"	"2070"	"andesite"	"100"	1357.02723297225	1.68996927725118	1.03578918512991	7.20065168705252	12869.5530462151	-89.4555216634244
"201"	"short"	"LPS"	13	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	1513.04629441497	1.71347336935549	1.01608603932426	7.18672531111199	42752.4099220521	-96.4609099295838
"203"	"short"	"LPS"	13	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	1922.76995910926	1.46153267682228	1.01726559265135	6.6743742235449	5625.40255399809	-65.819869055545
"205"	"short"	"LPS"	13	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	40993.7946205942	0.997334563688394	0.931767751797074	8.27557217966565	14213.7188635214	188.410056609478
"207"	"short"	"LPS"	13	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	58001.7987812962	0.991703734178852	0.835554352943602	6.8896619667343	4955.69362852516	1070.40727553123
"209"	"short"	"LPS"	13	85	"med"	"4.5"	"2070"	"andesite"	"10"	2249.43575534038	1.9065116730424	1.11931757260828	8.59080515028555	43022.5387714723	-94.771494617533
"211"	"short"	"LPS"	13	86	"med"	"4.5"	"2070"	"andesite"	"20"	1615.3196746779	1.90297024212345	1.09469538071926	7.65561139164258	9648.75573460132	-83.2587774101772
"213"	"short"	"LPS"	13	87	"med"	"4.5"	"2070"	"andesite"	"50"	64667.0631211257	1.19575450706522	1.12335647623069	9.90716141023057	21431.0106268473	201.745280458754
"215"	"short"	"LPS"	13	88	"med"	"4.5"	"2070"	"andesite"	"100"	40006.5021768619	1.67219593214201	1.41691351057729	7.51420112493168	8426.0954576118	374.792890468878
"217"	"short"	"LPS"	13	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	2191.19296061494	1.60038782368343	0.988159009231589	7.19886025234505	42634.6247301626	-94.8605318459277
"219"	"short"	"LPS"	13	9	"med"	"0"	"hist"	"rhyolite"	"10"	1645.7176370988	1.42962199440236	0.964494608627218	6.94471603259444	42301.9412635552	-96.1095931109983
"221"	"short"	"LPS"	13	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	2154.76936767202	1.55573894660358	0.993184467946532	6.82094965187403	5341.78952177776	-59.6620316302746
"223"	"short"	"LPS"	13	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	2398.14408721018	1.63614440491021	1.03062450548143	7.45595179089403	9393.66651103917	-74.4706277959522
"225"	"short"	"LPS"	13	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	1702.49222238018	1.77788523194009	1.12457022592425	6.94794046941228	3513.52238763948	-51.5445745167437
"227"	"short"	"LPS"	13	93	"high"	"4.5"	"2070"	"andesite"	"10"	2555.67346815362	2.06842709239822	1.18493018025793	8.46857410784691	42519.3068736112	-93.989381163361
"229"	"short"	"LPS"	13	94	"high"	"4.5"	"2070"	"andesite"	"20"	1862.85261640134	2.38292144898565	1.29870775438675	8.07632627023146	37538.0801910531	-95.0374323702219
"231"	"short"	"LPS"	13	95	"high"	"4.5"	"2070"	"andesite"	"50"	3359.32926256686	1.82339666727827	1.1465667397014	8.93319201877672	17292.4708442148	-80.5734571257599
"233"	"short"	"LPS"	13	96	"high"	"4.5"	"2070"	"andesite"	"100"	1693.63566052011	2.15078436787648	1.20843906543444	8.43011150316955	4838.61192780181	-64.9974892429628
"235"	"short"	"LPS"	13	97	"low"	"8"	"2070"	"rhyolite"	"10"	1219.75084739894	1.41106680415609	0.969289413795037	6.1012736638387	43308.7106414247	-97.1835900230374
"237"	"short"	"LPS"	13	98	"low"	"8"	"2070"	"rhyolite"	"20"	1361.04010885048	1.30067563664367	0.943956715566324	6.22122583700263	6999.1878478976	-80.5543137514262
"239"	"short"	"LPS"	13	99	"low"	"8"	"2070"	"rhyolite"	"50"	33666.3670967917	0.889765908007564	0.840664704730499	6.76560783885183	24926.7292451927	35.0613101527731
