"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"51"	"mid"	"LP"	17	13	"med"	"0"	"hist"	"andesite"	"10"	629.179878074833	1.06502152659758	0.918738506622612	8.58859956264496	332.18795478034	89.4047839545775
"53"	"mid"	"LP"	17	14	"med"	"0"	"hist"	"andesite"	"20"	584.615302590084	1.14490554412405	0.923188105604991	9.02440106868744	1837.62650873244	-68.1863915321214
"55"	"mid"	"LP"	17	15	"med"	"0"	"hist"	"andesite"	"50"	466.296619334981	1.05067274345516	0.831829896268919	8.68149757385254	2756.35508371286	-83.0828537988338
"57"	"mid"	"LP"	17	16	"med"	"0"	"hist"	"andesite"	"100"	265.803569663139	1.15451994612933	0.923938989707015	8.58509415388107	3338.96966467339	-92.0393535624068
"59"	"mid"	"LP"	17	17	"high"	"0"	"hist"	"rhyolite"	"10"	715.770964897452	0.713204412758971	0.602420160620563	7.21043274799983	329.602155520055	117.162100705345
"61"	"mid"	"LP"	17	18	"high"	"0"	"hist"	"rhyolite"	"20"	754.325941058688	0.756084078338392	0.603444556317255	7.37638285580803	1660.30861426623	-54.5671247756512
"63"	"mid"	"LP"	17	19	"high"	"0"	"hist"	"rhyolite"	"50"	550.825056320358	0.675989074660819	0.519601865685072	7.14590903428885	4069.4877668138	-86.4645113123998
"65"	"mid"	"LP"	17	2	"low"	"0"	"hist"	"rhyolite"	"20"	260.050853258385	0.942551611868189	0.765160273598588	7.35527011326381	843.365100777491	-69.1650919609258
"67"	"mid"	"LP"	17	20	"high"	"0"	"hist"	"rhyolite"	"100"	712.458825010392	0.854316083408524	0.706744114546132	7.71600755055745	3378.54627146732	-78.9122667631553
"69"	"mid"	"LP"	17	21	"high"	"0"	"hist"	"andesite"	"10"	885.424936119601	0.960921210478934	0.829149575456977	8.12126779556274	325.399682087294	172.10381105476
"71"	"mid"	"LP"	17	22	"high"	"0"	"hist"	"andesite"	"20"	729.254089420979	0.824866274348803	0.691085953536618	8.19568949479323	2193.23144361452	-66.749788694478
"73"	"mid"	"LP"	17	23	"high"	"0"	"hist"	"andesite"	"50"	711.076426146347	0.747328187043146	0.63775559104979	7.72089104218916	4033.28131854397	-82.3697785999453
"75"	"mid"	"LP"	17	24	"high"	"0"	"hist"	"andesite"	"100"	737.42850968717	1.12545747537791	0.955369292463987	8.33347960079418	3234.2689387306	-77.1995302908669
"77"	"mid"	"LP"	17	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	162.119849379866	1.09047578192342	0.798433765769005	6.71665972471237	324.388960480688	-50.0230065968853
"79"	"mid"	"LP"	17	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	471.287141029832	0.671895232628786	0.499673008610887	7.26351630687714	704.049202186474	-33.0604821983724
"81"	"mid"	"LP"	17	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	217.062526637278	0.700004618549706	0.547366339643047	7.17377643585205	2578.288077303	-91.5811375560354
"83"	"mid"	"LP"	17	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	70.792394301819	1.01358356358945	0.829074804026347	5.18301375706991	2594.60981728409	-97.27155914426
"85"	"mid"	"LP"	17	29	"low"	"4.5"	"2030"	"andesite"	"10"	276.635459398362	1.24447312541172	0.916545704080917	7.39628519330706	332.366233812955	-16.7678809532609
"87"	"mid"	"LP"	17	3	"low"	"0"	"hist"	"rhyolite"	"50"	193.611546671242	0.714418110914291	0.561422940797922	6.48574924468994	2119.25779827945	-90.8641814682277
"89"	"mid"	"LP"	17	30	"low"	"4.5"	"2030"	"andesite"	"20"	279.655888474148	0.842533629256432	0.618346463061041	7.5844865904914	1105.07307969193	-74.6934484593444
"91"	"mid"	"LP"	17	31	"low"	"4.5"	"2030"	"andesite"	"50"	639.612523001135	0.799346404134095	0.654393326401351	9.08292094143954	2598.64004260473	-75.3866440709493
"93"	"mid"	"LP"	17	32	"low"	"4.5"	"2030"	"andesite"	"100"	466.008429051437	0.876123243423749	0.767912718329741	7.97177226202829	2919.44387801656	-84.0377671733824
"95"	"mid"	"LP"	17	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	372.20724913358	0.909116533428154	0.720736297240498	6.56377708911896	336.168605467372	10.7204072837509
"97"	"mid"	"LP"	17	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	405.528389566976	0.997372540085539	0.809013389910643	8.44751167297363	1288.03386566022	-68.5157044097509
"99"	"mid"	"LP"	17	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	751.590442892219	0.673632586158108	0.561692094651319	7.57280906041463	3309.58291030189	-77.2904784904252
"101"	"mid"	"LP"	17	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	637.292505946696	0.638157283745829	0.549130972933311	6.85310882992215	3475.92651174807	-81.6655356840039
"103"	"mid"	"LP"	17	37	"med"	"4.5"	"2030"	"andesite"	"10"	346.332530309494	1.46123048862876	1.25881213778174	10.0218195915222	335.647447393196	3.18342445303372
"105"	"mid"	"LP"	17	38	"med"	"4.5"	"2030"	"andesite"	"20"	466.822845388299	1.03737675788822	0.817641093231299	9.36577677726746	1530.38867662835	-69.4964519460002
"107"	"mid"	"LP"	17	39	"med"	"4.5"	"2030"	"andesite"	"50"	1005.98142387643	1.0585441742556	0.90725891474452	8.51676695346832	3488.19285866731	-71.1603840545452
"109"	"mid"	"LP"	17	4	"low"	"0"	"hist"	"rhyolite"	"100"	143.616951146984	0.759525951668969	0.623644880293047	7.12858661015828	2573.2081640831	-94.4187589192513
"111"	"mid"	"LP"	17	40	"med"	"4.5"	"2030"	"andesite"	"100"	383.789601679189	0.814175448374187	0.709646879646339	8.73304243087768	3658.26749524695	-89.5089792592304
"113"	"mid"	"LP"	17	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	731.250343957194	0.83252882787094	0.700569659385378	7.59308304105486	332.679363678489	119.806343222388
"115"	"mid"	"LP"	17	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	697.382678966708	0.64558920074097	0.557222376010199	7.40449937184652	1260.77002633041	-44.6859725086812
"117"	"mid"	"LP"	17	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	497.998028958011	0.937633045248747	0.807874234701624	6.6823862249201	3730.60282358612	-86.6510038053501
"119"	"mid"	"LP"	17	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	794.777400826064	0.667876292098315	0.563729741553098	7.46150680383046	3115.80339632189	-74.4920555076012
"121"	"mid"	"LP"	17	45	"high"	"4.5"	"2030"	"andesite"	"10"	708.093603629792	0.823363579474888	0.667152921620168	8.04127076466878	341.242363554709	107.504600616878
"123"	"mid"	"LP"	17	46	"high"	"4.5"	"2030"	"andesite"	"20"	1364.09271755313	0.868415664738362	0.751657894242179	8.71507911682129	2377.63702312605	-42.6282185091625
"125"	"mid"	"LP"	17	47	"high"	"4.5"	"2030"	"andesite"	"50"	1063.19920879413	1.11049421819147	0.964439475992278	9.59139982859294	4023.59300936005	-73.5758759317649
"127"	"mid"	"LP"	17	48	"high"	"4.5"	"2030"	"andesite"	"100"	1264.50777744438	1.0096083281939	0.914807379954373	8.40709090232849	3390.23825513871	-62.7015070245368
"129"	"mid"	"LP"	17	49	"low"	"8"	"2030"	"rhyolite"	"10"	151.614311097575	0.667531778539189	0.465709495778177	6.58553876876831	340.150258782414	-55.4272539317517
"131"	"mid"	"LP"	17	5	"low"	"0"	"hist"	"andesite"	"10"	148.643798693854	1.04236369002774	0.816362360026687	9.21478641033173	328.096573021825	-54.6951078077959
"133"	"mid"	"LP"	17	50	"low"	"8"	"2030"	"rhyolite"	"20"	236.117528503948	0.615730458463691	0.447756171785295	6.11370951788766	878.289658184069	-73.1162121398379
"135"	"mid"	"LP"	17	51	"low"	"8"	"2030"	"rhyolite"	"50"	183.504067816481	0.969534554673297	0.714921484481205	6.55523824691772	1903.21745054645	-90.3582185123516
"137"	"mid"	"LP"	17	52	"low"	"8"	"2030"	"rhyolite"	"100"	225.621855641721	0.889638789047981	0.726686788693307	5.978905745915	2839.50672448276	-92.0541883667199
"139"	"mid"	"LP"	17	53	"low"	"8"	"2030"	"andesite"	"10"	277.102388926208	0.892646797252792	0.721840891655129	7.48337296077183	324.140349081339	-14.5116028561219
"141"	"mid"	"LP"	17	54	"low"	"8"	"2030"	"andesite"	"20"	207.182998187338	1.20213970941357	0.912537074692193	8.41262984275818	1194.03784929746	-82.6485401355377
"143"	"mid"	"LP"	17	55	"low"	"8"	"2030"	"andesite"	"50"	257.2418740167	0.953654517091359	0.732215315015877	8.86984893253871	2053.42337307358	-87.4725359908776
"145"	"mid"	"LP"	17	56	"low"	"8"	"2030"	"andesite"	"100"	266.905863009951	0.662484315078489	0.515556082016591	7.05155722300212	3124.57087540845	-91.4578393753011
"147"	"mid"	"LP"	17	57	"med"	"8"	"2030"	"rhyolite"	"10"	287.807607656807	0.751150698374837	0.572151138991504	7.01183050870895	331.45244274543	-13.1677518280183
"149"	"mid"	"LP"	17	58	"med"	"8"	"2030"	"rhyolite"	"20"	201.304155403548	0.98172553908521	0.759782122776789	7.14237240382603	1178.3561032926	-82.9165262656122
"151"	"mid"	"LP"	17	59	"med"	"8"	"2030"	"rhyolite"	"50"	630.153870217271	0.847497128169216	0.684695338819946	8.01256517001561	2678.75953897853	-76.4759075591547
"153"	"mid"	"LP"	17	6	"low"	"0"	"hist"	"andesite"	"20"	168.13337279498	1.5096949940675	1.12573170186631	10.3481664657593	1228.86001318357	-86.3179393103204
"155"	"mid"	"LP"	17	60	"med"	"8"	"2030"	"rhyolite"	"100"	149.074799016792	1.19568363812897	0.957453961115937	6.03088842119489	2603.35644091928	-94.2737461273589
"157"	"mid"	"LP"	17	61	"med"	"8"	"2030"	"andesite"	"10"	266.468845240174	1.01475454385473	0.739842166006565	8.06540055274963	324.518659215814	-17.8879741817975
"159"	"mid"	"LP"	17	62	"med"	"8"	"2030"	"andesite"	"20"	319.489128238978	1.28922322168036	1.08373163877105	9.29027247428894	1080.71001539701	-70.437108596462
"161"	"mid"	"LP"	17	63	"med"	"8"	"2030"	"andesite"	"50"	801.907902854034	1.19958369559851	0.96361253861911	8.5326979637146	2840.35201387062	-71.7673056389495
"163"	"mid"	"LP"	17	64	"med"	"8"	"2030"	"andesite"	"100"	326.958371612922	0.83307531308318	0.683869356587529	7.6530317238399	3740.89710271371	-91.2598940137717
"165"	"mid"	"LP"	17	65	"high"	"8"	"2030"	"rhyolite"	"10"	574.733419475386	0.699871467623332	0.560441482473503	6.7246778011322	339.307194827474	69.384389201537
"167"	"mid"	"LP"	17	66	"high"	"8"	"2030"	"rhyolite"	"20"	839.043770005585	0.598860261807087	0.516524285661735	6.79684136130593	1444.94983218948	-41.9326712032479
"169"	"mid"	"LP"	17	67	"high"	"8"	"2030"	"rhyolite"	"50"	778.160492881186	0.85710022689091	0.738712943806535	7.82519806348361	3017.59128297807	-74.2125284735971
"171"	"mid"	"LP"	17	68	"high"	"8"	"2030"	"rhyolite"	"100"	652.395947043984	0.748159370871537	0.615995766948431	7.80124572912852	2853.59718145707	-77.1377701350663
"173"	"mid"	"LP"	17	69	"high"	"8"	"2030"	"andesite"	"10"	896.964455044189	0.86215131836597	0.743011695111082	8.37615506989615	341.916266072878	162.334537442862
"175"	"mid"	"LP"	17	7	"low"	"0"	"hist"	"andesite"	"50"	88.6166990694912	1.00872801563081	0.813271867856383	6.58683141072591	1896.35130255336	-95.3269893109904
"177"	"mid"	"LP"	17	70	"high"	"8"	"2030"	"andesite"	"20"	1043.31589355141	0.82164339089508	0.704860660160403	7.11755955846686	2229.36455509204	-53.2011984684877
"179"	"mid"	"LP"	17	71	"high"	"8"	"2030"	"andesite"	"50"	1587.60158852691	1.08065528185901	0.953633105346731	8.15579771995544	3314.44107676958	-52.1004732998824
"181"	"mid"	"LP"	17	72	"high"	"8"	"2030"	"andesite"	"100"	1160.11512184992	0.932351566981826	0.802688876850222	8.32387125492096	3664.72591200142	-68.343741122611
"183"	"mid"	"LP"	17	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	270.844201094009	0.595227618637494	0.439726643264294	6.45637484959194	337.346823260444	-19.7134277191912
"185"	"mid"	"LP"	17	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	500.13395769808	0.583030830159993	0.454500069781657	6.88275985717773	1058.08271583406	-52.7320548560482
"187"	"mid"	"LP"	17	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	164.570126291769	0.974085866118753	0.787926832400262	5.89396278063456	2173.16071997646	-92.4271534645835
"189"	"mid"	"LP"	17	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	327.172281370663	0.746577291889805	0.581843093352419	6.57033904393514	2827.71397845175	-88.4297958045319
"191"	"mid"	"LP"	17	77	"low"	"4.5"	"2070"	"andesite"	"10"	426.808798858723	0.872248633173761	0.693310293912888	8.33055605888367	336.002272929605	27.025568945524
"193"	"mid"	"LP"	17	78	"low"	"4.5"	"2070"	"andesite"	"20"	262.621699123071	1.08061717311262	0.812345217090923	8.64057154125637	1270.43627703901	-79.3282273287126
"195"	"mid"	"LP"	17	79	"low"	"4.5"	"2070"	"andesite"	"50"	247.33760283554	1.21005662879378	0.900314503940203	7.86493947289207	2637.72469111232	-90.6230698120645
"197"	"mid"	"LP"	17	8	"low"	"0"	"hist"	"andesite"	"100"	60.2678827812362	1.25762830389035	1.14931139075442	7.67734241485596	2573.9154629123	-97.6585135118212
"199"	"mid"	"LP"	17	80	"low"	"4.5"	"2070"	"andesite"	"100"	575.386190228863	0.900792797779786	0.704778003298866	7.33914305182064	3101.91391530009	-81.450607401102
"201"	"mid"	"LP"	17	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	339.316735231749	0.546922776418986	0.44083100612111	6.44061652819316	329.415450089106	3.00571364821078
"203"	"mid"	"LP"	17	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	234.478373730283	0.987992438740821	0.833120948749862	6.88545680046082	1212.24460205121	-80.6575031694488
"205"	"mid"	"LP"	17	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	277.17772602849	0.989682882860348	0.725128135213288	6.83585174878438	2253.33012071501	-87.6991958044506
"207"	"mid"	"LP"	17	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	405.402122803084	0.764302362649008	0.626537601490623	6.83210722605387	3263.97816856807	-87.5795087507911
"209"	"mid"	"LP"	17	85	"med"	"4.5"	"2070"	"andesite"	"10"	751.418461262145	0.918424267792115	0.767399896307014	8.33289995193481	331.633348615695	126.581091557504
"211"	"mid"	"LP"	17	86	"med"	"4.5"	"2070"	"andesite"	"20"	261.970147423123	0.989665405912522	0.809035977759919	6.72397571802139	1673.39660792233	-84.3450054707365
"213"	"mid"	"LP"	17	87	"med"	"4.5"	"2070"	"andesite"	"50"	399.875878478329	1.08617069127458	0.859217408630583	8.42197934786479	2994.28053986947	-86.6453435757305
"215"	"mid"	"LP"	17	88	"med"	"4.5"	"2070"	"andesite"	"100"	428.870039338976	0.744042464372091	0.619416519999504	8.25489275796073	3896.97232173741	-88.9947886735883
"217"	"mid"	"LP"	17	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	945.19175786438	0.544847156521414	0.473727153765189	7.19593119621277	326.735241355612	189.283688512698
"219"	"mid"	"LP"	17	9	"med"	"0"	"hist"	"rhyolite"	"10"	512.875642427963	0.859736460415503	0.69346111561907	7.80000897248586	334.527310848171	53.3135339914703
"221"	"mid"	"LP"	17	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	618.737049512537	0.64427040026354	0.530594934009272	7.56411719322205	1471.86185925991	-57.9622879946319
"223"	"mid"	"LP"	17	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	539.753781662642	0.867687571874574	0.754830080291463	6.84635586738586	2640.73934140172	-79.56050515095
"225"	"mid"	"LP"	17	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	523.484763919775	0.671414646431294	0.573674343141817	6.96936929225922	2499.4960448423	-79.0563875866103
"227"	"mid"	"LP"	17	93	"high"	"4.5"	"2070"	"andesite"	"10"	958.69405500618	0.875581078156774	0.779403448813274	9.16166903755882	334.165173125082	186.892271280265
"229"	"mid"	"LP"	17	94	"high"	"4.5"	"2070"	"andesite"	"20"	1234.7974032239	1.03438297299341	0.914464192082658	8.70790625873365	1774.16234621618	-30.4011041685452
"231"	"mid"	"LP"	17	95	"high"	"4.5"	"2070"	"andesite"	"50"	1308.85137424745	1.02549773415515	0.890389385350081	8.57894364647243	2823.82497645145	-53.6496990726311
"233"	"mid"	"LP"	17	96	"high"	"4.5"	"2070"	"andesite"	"100"	985.891753813347	0.91932841931566	0.755620324758418	8.09191398187117	3034.88606832098	-67.5147029700927
"235"	"mid"	"LP"	17	97	"low"	"8"	"2070"	"rhyolite"	"10"	59.9854098879492	0.850279736026102	0.737188974661486	7.5209846496582	331.103390426846	-81.8831786015183
"237"	"mid"	"LP"	17	98	"low"	"8"	"2070"	"rhyolite"	"20"	239.47957296446	0.809074342153959	0.669676987826824	6.23348013559977	826.593124002255	-71.0281193962839
"239"	"mid"	"LP"	17	99	"low"	"8"	"2070"	"rhyolite"	"50"	178.104406063652	0.818424094366313	0.650821453686488	6.62097520828247	2084.98730763017	-91.4577702505975
