"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"1"	"mid"	"LP"	12	1	"low"	"0"	"hist"	"rhyolite"	"10"	110.559631065912	1.05507639398572	0.950764367090804	6.71711397171021	324.977822717566	-65.9793304843459
"3"	"mid"	"LP"	12	10	"med"	"0"	"hist"	"rhyolite"	"20"	333.374284197968	0.718962056282333	0.536425561631379	7.29786703321669	1078.10865583199	-69.0778584890687
"5"	"mid"	"LP"	12	100	"low"	"8"	"2070"	"rhyolite"	"100"	160.298867396258	0.897754296406288	0.810851637096632	7.77605056762695	2535.89115232614	-93.6787954305839
"7"	"mid"	"LP"	12	101	"low"	"8"	"2070"	"andesite"	"10"	533.768115815776	0.988125575277803	0.847835354317146	7.65533052791249	342.95127141075	55.6396375555309
"9"	"mid"	"LP"	12	102	"low"	"8"	"2070"	"andesite"	"20"	453.372024882562	0.929537561388825	0.766345793167587	7.49239873886108	1708.88575311691	-73.4697287951733
"11"	"mid"	"LP"	12	103	"low"	"8"	"2070"	"andesite"	"50"	269.833248632969	0.771750845537897	0.614950944979986	7.6665887037913	2280.14298159945	-88.1659505210638
"13"	"mid"	"LP"	12	104	"low"	"8"	"2070"	"andesite"	"100"	258.708375065504	1.01130394672992	0.812385293958562	7.24512547254562	3563.02143382847	-92.7390732873722
"15"	"mid"	"LP"	12	105	"med"	"8"	"2070"	"rhyolite"	"10"	237.283406746787	0.998337460208538	0.911784071940929	7.75767834981283	328.989967895625	-27.8751846858543
"17"	"mid"	"LP"	12	106	"med"	"8"	"2070"	"rhyolite"	"20"	371.788901484967	0.927764582751391	0.777916587168171	6.34909875392914	1083.60989978493	-65.6897836058199
"19"	"mid"	"LP"	12	107	"med"	"8"	"2070"	"rhyolite"	"50"	191.900579321071	0.836032940676734	0.755808372719166	5.88752206166585	2218.54419788103	-91.350157481453
"21"	"mid"	"LP"	12	108	"med"	"8"	"2070"	"rhyolite"	"100"	141.079916825586	1.08882693979196	0.892226645821019	7.82631492614746	2381.82599975739	-94.0768168270917
"23"	"mid"	"LP"	12	109	"med"	"8"	"2070"	"andesite"	"10"	930.332983985799	0.980236151844981	0.864745209380692	9.12974775754488	322.473712069337	188.498860268573
"25"	"mid"	"LP"	12	11	"med"	"0"	"hist"	"rhyolite"	"50"	308.154828174084	1.01665690145512	0.715559827026568	7.34302534375872	2388.86369934452	-87.1003595450574
