"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"1"	"mid"	"LP"	19	1	"low"	"0"	"hist"	"rhyolite"	"10"	268.574381370297	0.884440275098205	0.670034757992135	7.06823799345228	331.814125880326	-19.0587861026863
"3"	"mid"	"LP"	19	10	"med"	"0"	"hist"	"rhyolite"	"20"	49.0987667644811	1.29073779010132	1.0473884344101	7.02146506309509	791.279580075683	-93.795016578112
"5"	"mid"	"LP"	19	100	"low"	"8"	"2070"	"rhyolite"	"100"	134.758911942785	0.998926427367483	0.671198522966159	6.19173049926758	2548.69409268339	-94.7126290153989
"7"	"mid"	"LP"	19	101	"low"	"8"	"2070"	"andesite"	"10"	338.543581633161	1.01612609134363	0.8825856184929	6.53374436497688	325.091390068735	4.13797226730059
"9"	"mid"	"LP"	19	102	"low"	"8"	"2070"	"andesite"	"20"	370.614792913888	0.858398901110096	0.728262995630503	7.61830466134208	1255.927260338	-70.4907438019821
"11"	"mid"	"LP"	19	103	"low"	"8"	"2070"	"andesite"	"50"	376.893393445139	0.958540744739693	0.784248534377997	8.08309104707506	2491.78608903179	-84.8745686837194
"13"	"mid"	"LP"	19	104	"low"	"8"	"2070"	"andesite"	"100"	185.498922849719	0.92495233257484	0.705595416172097	6.51851994650705	3331.83558950853	-94.432530721689
"15"	"mid"	"LP"	19	105	"med"	"8"	"2070"	"rhyolite"	"10"	462.084016213263	0.812057481395849	0.706486757332032	6.8043047785759	329.056596800643	40.4269115726659
"17"	"mid"	"LP"	19	106	"med"	"8"	"2070"	"rhyolite"	"20"	247.024402221902	0.858947118366003	0.72073197063236	6.41115101178487	976.446284777881	-74.7016906026639
"19"	"mid"	"LP"	19	107	"med"	"8"	"2070"	"rhyolite"	"50"	338.975109424601	0.736432694286989	0.572789150057361	6.73624340693156	2281.21620530189	-85.1405969922197
"21"	"mid"	"LP"	19	108	"med"	"8"	"2070"	"rhyolite"	"100"	368.383070654159	0.867098026061632	0.736078436513549	7.63113539559501	2407.4980602259	-84.6985101778403
"23"	"mid"	"LP"	19	109	"med"	"8"	"2070"	"andesite"	"10"	650.328103633221	0.790449452327813	0.697553925530379	9.32792132241385	335.867060268394	93.6266399906973
"25"	"mid"	"LP"	19	11	"med"	"0"	"hist"	"rhyolite"	"50"	620.579279032511	0.696877059771809	0.540968428865291	6.99121281305949	2522.04146571797	-75.3937717730646
"27"	"mid"	"LP"	19	110	"med"	"8"	"2070"	"andesite"	"20"	600.126297332681	1.07037318377501	0.911542044257796	7.72002373422895	1440.91891757067	-58.351140371974
"29"	"mid"	"LP"	19	111	"med"	"8"	"2070"	"andesite"	"50"	280.072840939959	0.887385295740305	0.715109498993981	6.74633097648621	2595.353333188	-89.2086816327266
