"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"97"	"mid"	"LP"	4	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	368.282539247569	0.849616915226641	0.640154726509973	7.06859362125397	1260.59745516945	-70.7850799049832
"99"	"mid"	"LP"	4	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	460.269819133327	0.787973292258283	0.644553732847975	7.24572319984436	2528.28639787208	-81.7951866718615
"101"	"mid"	"LP"	4	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	302.274554896997	0.874090798627161	0.691875420574998	7.5767594575882	3090.43330927286	-90.2190235268944
"103"	"mid"	"LP"	4	37	"med"	"4.5"	"2030"	"andesite"	"10"	498.645552851873	1.06451010625143	0.927029485123999	7.78243951797485	334.182723856191	49.2134443988958
"105"	"mid"	"LP"	4	38	"med"	"4.5"	"2030"	"andesite"	"20"	691.136866877967	1.16546231740339	0.986099871486658	9.25036646525065	1857.26394449199	-62.7873642339506
"107"	"mid"	"LP"	4	39	"med"	"4.5"	"2030"	"andesite"	"50"	727.493685285557	1.02836860177729	0.867309986587082	8.67858502070109	2972.20752271248	-75.5234558917462
"109"	"mid"	"LP"	4	4	"low"	"0"	"hist"	"rhyolite"	"100"	47.7169230267595	1.26025216963382	0.75277488771826	5.59582576751709	2437.59672083536	-98.0424603209014
"111"	"mid"	"LP"	4	40	"med"	"4.5"	"2030"	"andesite"	"100"	576.840195772395	1.17243674168479	0.953116405537973	7.98160449663798	3507.96280110953	-83.5562624669239
"113"	"mid"	"LP"	4	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	466.022374833952	0.952685088778711	0.81013247602292	6.84946948831732	325.517382886616	43.1635910504592
"115"	"mid"	"LP"	4	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	1137.04549910766	0.608078799218799	0.500084055619435	7.32202500767178	1621.49751430619	-29.8768274958361
"117"	"mid"	"LP"	4	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	652.594739399072	0.77332374771281	0.614126043013668	7.10735008120537	4964.10798985679	-86.853736044169
"119"	"mid"	"LP"	4	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	316.081720784949	0.935036168813078	0.78014060206273	6.22010252210829	2797.57680696662	-88.7015891753952
"121"	"mid"	"LP"	4	45	"high"	"4.5"	"2030"	"andesite"	"10"	1189.62449448572	1.10107838571768	0.976765667584455	8.76021063955207	320.575393494124	271.090395154589
"123"	"mid"	"LP"	4	46	"high"	"4.5"	"2030"	"andesite"	"20"	779.559460372874	0.956462976973394	0.783385832940445	8.7200873038348	1962.07136801403	-60.2685471547384
"125"	"mid"	"LP"	4	47	"high"	"4.5"	"2030"	"andesite"	"50"	800.888477884671	1.03662915913749	0.884712020720332	8.4890048801899	3583.84948468634	-77.6528428075219
"127"	"mid"	"LP"	4	48	"high"	"4.5"	"2030"	"andesite"	"100"	826.469845719055	1.03035704642851	0.887261157969706	7.45750765005748	3653.28398910609	-77.3773446525497
"129"	"mid"	"LP"	4	49	"low"	"8"	"2030"	"rhyolite"	"10"	161.171544152703	0.846781223662387	0.66481038243384	5.55289729436239	325.83793695741	-50.5362863337276
"131"	"mid"	"LP"	4	5	"low"	"0"	"hist"	"andesite"	"10"	331.253407811519	0.736357564901579	0.582508139913121	7.86295761380877	342.135139157603	-3.18053602236732
"133"	"mid"	"LP"	4	50	"low"	"8"	"2030"	"rhyolite"	"20"	156.556384765421	0.798233478889898	0.574842593322198	5.57102394104004	1017.86206063721	-84.6190961604943
"135"	"mid"	"LP"	4	51	"low"	"8"	"2030"	"rhyolite"	"50"	280.979962240308	0.695690551549824	0.560952085054527	5.96935340336391	2424.33000454894	-88.4099952682561
"137"	"mid"	"LP"	4	52	"low"	"8"	"2030"	"rhyolite"	"100"	89.6610815273418	1.29195019487564	1.16113500203937	5.0708122253418	2608.932872492	-96.5633043888286
"139"	"mid"	"LP"	4	53	"low"	"8"	"2030"	"andesite"	"10"	489.37917575063	0.936139293937117	0.730085961770691	7.45263328552246	325.140999305095	50.5129087985065
"141"	"mid"	"LP"	4	54	"low"	"8"	"2030"	"andesite"	"20"	315.575710653262	1.09491383850323	0.842565991272849	8.08209792050448	1421.86270416137	-77.8054723758021
"143"	"mid"	"LP"	4	55	"low"	"8"	"2030"	"andesite"	"50"	365.209578621609	0.854625395912337	0.680022694883139	7.7651981247796	2456.2269990835	-85.1312774121496
"145"	"mid"	"LP"	4	56	"low"	"8"	"2030"	"andesite"	"100"	286.886532247509	0.860845483676334	0.670000889938172	6.75341685612996	3136.15859987673	-90.8522951530964
"147"	"mid"	"LP"	4	57	"med"	"8"	"2030"	"rhyolite"	"10"	474.974230522452	0.750120160847165	0.600169925036233	7.07494245875965	332.277476527379	42.9450576928633
"149"	"mid"	"LP"	4	58	"med"	"8"	"2030"	"rhyolite"	"20"	131.848947124024	0.919255064137362	0.784891468218782	6.69012435277303	1116.43606240402	-88.1901927424205
"151"	"mid"	"LP"	4	59	"med"	"8"	"2030"	"rhyolite"	"50"	193.941817379308	0.905628830776272	0.648565484279836	5.63409874439239	2562.83575261841	-92.4325303648054
"153"	"mid"	"LP"	4	6	"low"	"0"	"hist"	"andesite"	"20"	267.47386951763	0.96041806865467	0.752667343150824	6.9268773926629	1036.79476439916	-74.2018499029905
"155"	"mid"	"LP"	4	60	"med"	"8"	"2030"	"rhyolite"	"100"	182.140704027961	0.952813975159692	0.692130207325573	7.47514806474958	3365.60007959086	-94.5881655657049
"157"	"mid"	"LP"	4	61	"med"	"8"	"2030"	"andesite"	"10"	527.506842020113	1.11512080880949	0.962333912268663	7.67867835362752	344.016941908158	53.3374603861637
"159"	"mid"	"LP"	4	62	"med"	"8"	"2030"	"andesite"	"20"	453.07389550032	1.11430708236874	0.903553138451023	8.24871547405536	1682.85789965493	-73.0771150913442
"161"	"mid"	"LP"	4	63	"med"	"8"	"2030"	"andesite"	"50"	703.559950874785	0.967161103660492	0.83524367045782	7.97461465688852	2967.33491940265	-76.2898368406483
"163"	"mid"	"LP"	4	64	"med"	"8"	"2030"	"andesite"	"100"	270.006338929529	1.05413496768946	0.834803549658268	6.75689086914062	3067.98162763244	-91.1992191707519
"165"	"mid"	"LP"	4	65	"high"	"8"	"2030"	"rhyolite"	"10"	824.387364039041	0.789577754865	0.668095584106819	6.55917596817017	332.954208743953	147.597820477773
"167"	"mid"	"LP"	4	66	"high"	"8"	"2030"	"rhyolite"	"20"	750.944151025676	0.686594317674626	0.59339772831209	6.42551720142365	2305.27768633612	-67.4250023987702
"169"	"mid"	"LP"	4	67	"high"	"8"	"2030"	"rhyolite"	"50"	742.741845529619	0.915692224976276	0.780886604937155	7.93272767748152	2947.86543071377	-74.8040789857298
"171"	"mid"	"LP"	4	68	"high"	"8"	"2030"	"rhyolite"	"100"	741.610645701873	0.714203187131358	0.619903577954177	5.99941081267137	2898.7998145135	-74.4166312558449
"173"	"mid"	"LP"	4	69	"high"	"8"	"2030"	"andesite"	"10"	994.395873685487	1.00913865958526	0.824806758037972	8.46226018667221	337.363779668497	194.754782111645
"175"	"mid"	"LP"	4	7	"low"	"0"	"hist"	"andesite"	"50"	384.378898829929	1.00541462963568	0.809050806823674	7.67069716887041	2130.26005400648	-81.9562452900054
"177"	"mid"	"LP"	4	70	"high"	"8"	"2030"	"andesite"	"20"	920.553551450949	1.08124644052606	0.923023791204454	9.0148249997033	2721.75468314581	-66.1779381826223
"179"	"mid"	"LP"	4	71	"high"	"8"	"2030"	"andesite"	"50"	929.303519907537	0.875188113130143	0.756144258005991	8.13133583068848	3439.32108942934	-72.9800301936412
"181"	"mid"	"LP"	4	72	"high"	"8"	"2030"	"andesite"	"100"	1393.47912700025	0.738475426013187	0.670307336273713	8.58620818456014	3462.72934996208	-59.7577810401061
"183"	"mid"	"LP"	4	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	345.434113233038	0.573262520974417	0.47804293866399	7.05646133422852	341.610574331355	1.11926830987805
"185"	"mid"	"LP"	4	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	73.7738354729282	1.23932915814512	0.996340902149677	6.97173277537028	1347.45514781131	-94.5249505638269
"187"	"mid"	"LP"	4	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	361.479255392988	0.675232049881755	0.5060469479515	6.06576555425471	2114.01993011733	-82.9008586795619
"189"	"mid"	"LP"	4	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	419.89789330226	0.743998904172778	0.626443791494827	6.79658681154251	3052.98886624252	-86.2463339468692
"191"	"mid"	"LP"	4	77	"low"	"4.5"	"2070"	"andesite"	"10"	632.563990455003	0.89087570945774	0.710137371031138	7.85567265748978	324.626294472088	94.8591353278043
"193"	"mid"	"LP"	4	78	"low"	"4.5"	"2070"	"andesite"	"20"	246.477172733897	0.933877982487361	0.733425345029924	7.79156810896737	1519.11511123364	-83.7749508966613
"195"	"mid"	"LP"	4	79	"low"	"4.5"	"2070"	"andesite"	"50"	459.306556571935	0.694109556446058	0.529770987918814	8.07794919013977	2225.31700756447	-79.3599493910025
"197"	"mid"	"LP"	4	8	"low"	"0"	"hist"	"andesite"	"100"	73.3978682225148	1.74767117759741	1.01929336577131	8.65663317271641	2435.51259920286	-96.986348243629
"199"	"mid"	"LP"	4	80	"low"	"4.5"	"2070"	"andesite"	"100"	655.121656291984	0.969616530124153	0.847523040188256	9.73486630121867	3423.12619880292	-80.8618900313672
"201"	"mid"	"LP"	4	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	572.82642177264	0.814656127985638	0.711202981797132	7.29572470982869	337.798513332951	69.5763596235944
"203"	"mid"	"LP"	4	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	217.948468089496	1.18609098987511	0.845237045006438	7.59874569286	1435.74834256927	-84.8198697761003
"205"	"mid"	"LP"	4	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	457.654963353101	0.57268709812448	0.464495990461516	7.53795276369367	2513.91720396148	-81.7951457338404
"207"	"mid"	"LP"	4	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	479.090035566089	0.976132824282842	0.738402053152453	7.43807520585902	2661.32903203825	-81.9980908110725
"209"	"mid"	"LP"	4	85	"med"	"4.5"	"2070"	"andesite"	"10"	762.232364698915	0.784699594050382	0.664222829814615	8.3168302377065	328.022810253627	132.371756131702
"211"	"mid"	"LP"	4	86	"med"	"4.5"	"2070"	"andesite"	"20"	426.166321221225	1.33584522875844	1.19107482203558	8.04621611701118	2318.45481866455	-81.6185194643258
"213"	"mid"	"LP"	4	87	"med"	"4.5"	"2070"	"andesite"	"50"	565.768435808102	1.06624679473204	0.921229218664978	9.1258659362793	2938.04608323893	-80.7433777490518
"215"	"mid"	"LP"	4	88	"med"	"4.5"	"2070"	"andesite"	"100"	949.069569248432	1.16156195279156	1.00756435980537	9.60488372690537	3480.7070480196	-72.7334258196644
"217"	"mid"	"LP"	4	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	1041.41183799064	0.685770730440807	0.59434272527319	6.54523065686226	337.404370410047	208.653926659284
"219"	"mid"	"LP"	4	9	"med"	"0"	"hist"	"rhyolite"	"10"	371.274193387366	0.686695930988909	0.553962586264984	7.59402908597674	337.01726134688	10.1647410888035
"221"	"mid"	"LP"	4	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	589.122840268136	1.01890365040237	0.857042602560622	7.66818833351135	1970.7710231022	-70.106986891821
"223"	"mid"	"LP"	4	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	770.905367431327	0.754677176342372	0.637453445308917	7.58886909484863	2431.22971428273	-68.2915455128533
"225"	"mid"	"LP"	4	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	553.714191340204	0.96661965971469	0.800378932285568	9.16854711012407	2909.85145902724	-80.9710495832213
"227"	"mid"	"LP"	4	93	"high"	"4.5"	"2070"	"andesite"	"10"	1449.37342051134	0.64018853108535	0.539428227523595	7.4936808858599	335.181947868924	332.41392614561
"229"	"mid"	"LP"	4	94	"high"	"4.5"	"2070"	"andesite"	"20"	1253.28214501143	1.00791410087993	0.897950235136398	9.00475903118358	3308.6432933304	-62.1209651841948
"231"	"mid"	"LP"	4	95	"high"	"4.5"	"2070"	"andesite"	"50"	791.576425850156	0.875155405211202	0.775548786522095	7.94338980588046	3068.99086890924	-74.2072733461246
"233"	"mid"	"LP"	4	96	"high"	"4.5"	"2070"	"andesite"	"100"	860.451782688391	1.10175543799336	0.959693597724377	9.10885117848714	3617.01773986308	-76.2110156882736
"235"	"mid"	"LP"	4	97	"low"	"8"	"2070"	"rhyolite"	"10"	207.59777771991	1.01277012375018	0.825597073531376	5.68268573284149	335.923995350474	-38.2009678995033
"237"	"mid"	"LP"	4	98	"low"	"8"	"2070"	"rhyolite"	"20"	194.787595689297	0.851169413201976	0.73453469781412	5.27833385467529	907.372444612075	-78.532784762648
"239"	"mid"	"LP"	4	99	"low"	"8"	"2070"	"rhyolite"	"50"	153.342554579625	0.479679921196503	0.335274668128201	5.87114226818085	3938.59220014802	-96.1066658646746
