"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"127"	"mid"	"LP"	5	48	"high"	"4.5"	"2030"	"andesite"	"100"	924.44544616846	0.946913261169005	0.843730851699759	7.65705289159502	3624.12413792993	-74.4918934621126
"129"	"mid"	"LP"	5	49	"low"	"8"	"2030"	"rhyolite"	"10"	291.264180006872	0.887725832721072	0.689113167460476	6.47398867607117	337.301838382888	-13.6488014997879
"131"	"mid"	"LP"	5	5	"low"	"0"	"hist"	"andesite"	"10"	133.893666695124	0.892154863964507	0.700537559695733	7.11462342739105	328.522574356879	-59.2436936922109
"133"	"mid"	"LP"	5	50	"low"	"8"	"2030"	"rhyolite"	"20"	382.168285434513	0.606052723586879	0.475197604240535	6.72628217935562	946.767659972877	-59.6344170178498
"135"	"mid"	"LP"	5	51	"low"	"8"	"2030"	"rhyolite"	"50"	511.711326992059	0.720384149789827	0.564977843637072	7.19190843900045	2583.42659579884	-80.1925346814884
"137"	"mid"	"LP"	5	52	"low"	"8"	"2030"	"rhyolite"	"100"	329.200586871327	0.937729453119521	0.786247080976242	7.01975780725479	2617.50599690977	-87.4231200516835
"139"	"mid"	"LP"	5	53	"low"	"8"	"2030"	"andesite"	"10"	333.891527644972	0.941458510905879	0.718351832299959	8.16769480705261	335.514592100078	-0.483753760140881
"141"	"mid"	"LP"	5	54	"low"	"8"	"2030"	"andesite"	"20"	734.474271053214	0.877444303280729	0.724898328684097	8.19430456161499	1298.79000320503	-43.4493436782893
"143"	"mid"	"LP"	5	55	"low"	"8"	"2030"	"andesite"	"50"	700.869980264206	0.948103438018544	0.775497665699079	7.14256104670073	2504.20291179573	-72.0122528025645
"145"	"mid"	"LP"	5	56	"low"	"8"	"2030"	"andesite"	"100"	711.028352753745	0.914608607751359	0.718834315008389	8.04520657188014	3733.88276958176	-80.9574002015765
"147"	"mid"	"LP"	5	57	"med"	"8"	"2030"	"rhyolite"	"10"	217.831161604407	0.879616411888413	0.696721089703421	7.33677117029826	332.910089980891	-34.5675699955772
"149"	"mid"	"LP"	5	58	"med"	"8"	"2030"	"rhyolite"	"20"	628.286950558484	0.789206329134505	0.642858894023953	7.71579610384428	983.216984055366	-36.0988509406073
"151"	"mid"	"LP"	5	59	"med"	"8"	"2030"	"rhyolite"	"50"	360.916184160763	0.768551916648298	0.62043781927577	6.56007946862115	2744.42176438625	-86.8490991856903
"153"	"mid"	"LP"	5	6	"low"	"0"	"hist"	"andesite"	"20"	179.975671680118	1.25346113444231	0.95284937499091	8.68182127816337	1028.68658752348	-82.5043240708133
"155"	"mid"	"LP"	5	60	"med"	"8"	"2030"	"rhyolite"	"100"	482.229468374932	0.871383594040782	0.77347430896759	7.51843752179827	2455.02811959494	-80.3574767830156
"157"	"mid"	"LP"	5	61	"med"	"8"	"2030"	"andesite"	"10"	168.379960010073	1.13892924856791	0.893887049418229	7.77058633168538	331.939311299717	-49.2738719765438
"159"	"mid"	"LP"	5	62	"med"	"8"	"2030"	"andesite"	"20"	473.347730026901	0.813821480698461	0.661877877137158	7.20025604421442	1496.44763539051	-68.3685737587887
"161"	"mid"	"LP"	5	63	"med"	"8"	"2030"	"andesite"	"50"	675.580448125726	0.96091266610819	0.799021107232514	8.61121909958976	2994.30289368125	-77.4378053218539
"163"	"mid"	"LP"	5	64	"med"	"8"	"2030"	"andesite"	"100"	1065.31130506068	1.10191379413042	0.941424596252519	8.37494445883709	3058.94911411183	-65.1739448640684
"165"	"mid"	"LP"	5	65	"high"	"8"	"2030"	"rhyolite"	"10"	743.08125809662	0.830149522204205	0.659154991448372	7.71820116043091	328.37389117752	126.291211957197
"167"	"mid"	"LP"	5	66	"high"	"8"	"2030"	"rhyolite"	"20"	747.684540551955	0.656168979742849	0.572264411577991	6.27536882053722	1122.8231492601	-33.4103023219059
"169"	"mid"	"LP"	5	67	"high"	"8"	"2030"	"rhyolite"	"50"	778.087901880281	0.771881908512523	0.587884568760009	7.0954347523776	4155.28515292387	-81.2747411249796
"171"	"mid"	"LP"	5	68	"high"	"8"	"2030"	"rhyolite"	"100"	1081.23313483878	0.748435980745175	0.656633063455423	7.7466584954943	2965.79791174287	-63.5432633303262
"173"	"mid"	"LP"	5	69	"high"	"8"	"2030"	"andesite"	"10"	472.818690317136	0.814048705527644	0.681157062490155	5.91729478041331	340.881831271933	38.7045735329766
"175"	"mid"	"LP"	5	7	"low"	"0"	"hist"	"andesite"	"50"	129.379043877742	0.950493044702542	0.75231278231067	9.29910373687744	1780.14532724433	-92.732107772458
"177"	"mid"	"LP"	5	70	"high"	"8"	"2030"	"andesite"	"20"	1240.82534742414	1.03625561044773	0.939607210695744	8.93452615737915	1901.11480943796	-34.7316984085262
"179"	"mid"	"LP"	5	71	"high"	"8"	"2030"	"andesite"	"50"	1211.93282912884	1.07492432147519	0.929795889434319	9.30531547183082	4134.86404213018	-70.6898989475727
"181"	"mid"	"LP"	5	72	"high"	"8"	"2030"	"andesite"	"100"	1473.46372318983	0.881513723900229	0.791588127319738	7.76538309298064	3710.92387272185	-60.293884387634
"183"	"mid"	"LP"	5	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	452.797272023217	0.687770591277639	0.555245334983513	6.55595278739929	322.791362865462	40.2755228651952
"185"	"mid"	"LP"	5	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	247.695519935456	0.820041874591729	0.613548879210766	7.00697261095047	1139.7029691544	-78.2666601176591
"187"	"mid"	"LP"	5	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	333.835567596158	0.850217507871685	0.691081239271068	7.33174955844879	2875.05129112767	-88.3885352366977
"189"	"mid"	"LP"	5	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	451.269398124217	0.496073297666686	0.353330130255458	6.2092958797108	2766.12723304998	-83.6858770365874
"191"	"mid"	"LP"	5	77	"low"	"4.5"	"2070"	"andesite"	"10"	245.219145792894	0.998267586120389	0.868686485319183	7.22383985519409	334.815870641885	-26.7599993624024
"193"	"mid"	"LP"	5	78	"low"	"4.5"	"2070"	"andesite"	"20"	475.714204662779	1.04187686673496	0.868103416684346	9.1347532749176	1055.72980156637	-54.9397768295476
"195"	"mid"	"LP"	5	79	"low"	"4.5"	"2070"	"andesite"	"50"	368.897126943317	0.775221791548788	0.632118773434246	8.17358909334455	2883.35611954151	-87.205981098097
"197"	"mid"	"LP"	5	8	"low"	"0"	"hist"	"andesite"	"100"	70.6395988200441	1.60933299096188	1.04100630476194	7.73206782341003	2739.3225801629	-97.421274904548
"199"	"mid"	"LP"	5	80	"low"	"4.5"	"2070"	"andesite"	"100"	462.406642895112	0.724055212693182	0.570408886615877	8.46452909045749	3268.98494196726	-85.8547331632296
"201"	"mid"	"LP"	5	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	381.090879743932	0.81951162825257	0.742484013179699	8.08111441135406	326.336943673093	16.7783443255167
"203"	"mid"	"LP"	5	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	257.30164128224	0.96354397029876	0.735808529912732	7.24655326207479	965.724768150664	-73.3566281234595
"205"	"mid"	"LP"	5	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	155.993406727352	0.934038363168547	0.776158540354421	5.70180082321167	2848.21563644106	-94.5231180978182
"207"	"mid"	"LP"	5	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	269.694674177387	0.934964091641401	0.737309207721632	7.40061789751053	2775.98238969514	-90.2847123534165
"209"	"mid"	"LP"	5	85	"med"	"4.5"	"2070"	"andesite"	"10"	512.829235834938	1.1000581780782	0.910423501564638	6.98856139183044	338.189874020187	51.6394413998116
"211"	"mid"	"LP"	5	86	"med"	"4.5"	"2070"	"andesite"	"20"	459.771374171723	0.809765401381042	0.689364897153739	8.59746565137591	1265.26013031114	-63.6619092661475
"213"	"mid"	"LP"	5	87	"med"	"4.5"	"2070"	"andesite"	"50"	422.759889285042	0.832905589538962	0.673347124200783	8.16833813985189	3088.51802643073	-86.3118853227608
"215"	"mid"	"LP"	5	88	"med"	"4.5"	"2070"	"andesite"	"100"	498.385024601594	1.07752097664815	0.912287820217221	8.39862697774714	3374.09979065486	-85.2290964842843
"217"	"mid"	"LP"	5	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	720.344528178544	0.755743978089904	0.638656585466072	7.12659986202533	326.620405965986	120.544863401327
"219"	"mid"	"LP"	5	9	"med"	"0"	"hist"	"rhyolite"	"10"	224.676539734713	0.844028749383616	0.687271736684393	6.55720893541972	333.243593551587	-32.5788870116919
"221"	"mid"	"LP"	5	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	790.901534642178	0.525445323532521	0.427690737979843	7.45625907724554	1750.08071272757	-54.8077109306846
"223"	"mid"	"LP"	5	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	523.798633496611	0.890389031145734	0.787148395310277	8.51247753415789	4624.27592905922	-88.6728508088146
"225"	"mid"	"LP"	5	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	620.431658293893	0.79985335270173	0.637785502172336	7.34125385284424	2292.53599385723	-72.9368847443915
"227"	"mid"	"LP"	5	93	"high"	"4.5"	"2070"	"andesite"	"10"	1030.42485145305	0.859376229078786	0.763917026476878	8.3303427696228	321.270673517837	220.734177250025
"229"	"mid"	"LP"	5	94	"high"	"4.5"	"2070"	"andesite"	"20"	800.592867403129	1.01947978629788	0.923870545016588	8.57827820777893	2419.54581539518	-66.9114400599862
"231"	"mid"	"LP"	5	95	"high"	"4.5"	"2070"	"andesite"	"50"	1299.23966940742	0.821092248079805	0.72393315096058	8.61349272727966	3584.47706047404	-63.7537178370004
"233"	"mid"	"LP"	5	96	"high"	"4.5"	"2070"	"andesite"	"100"	511.524095259348	1.03998773559902	0.917429561310626	8.75386196374893	3087.89165868211	-83.434519348465
"235"	"mid"	"LP"	5	97	"low"	"8"	"2070"	"rhyolite"	"10"	184.307369891244	0.894518228428635	0.756956745810965	7.09535551071167	326.610353734711	-43.5696487316664
"237"	"mid"	"LP"	5	98	"low"	"8"	"2070"	"rhyolite"	"20"	255.487992029186	0.632090687148948	0.507143749820965	6.89163217544556	1250.25963190268	-79.5652050574186
"239"	"mid"	"LP"	5	99	"low"	"8"	"2070"	"rhyolite"	"50"	274.281417975578	0.685195173971241	0.578052497253968	6.45550155639648	2218.37888134192	-87.6359525290079
