"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"63"	"mid"	"LP"	10	19	"high"	"0"	"hist"	"rhyolite"	"50"	462.565454122347	0.704227526428762	0.580902148061578	6.91935322019789	2852.4685350708	-83.7836789982026
"65"	"mid"	"LP"	10	2	"low"	"0"	"hist"	"rhyolite"	"20"	16.3014972236476	1.64676548577625	1.29513249918818	4.16120457649231	1035.57391676503	-98.4258489944812
"67"	"mid"	"LP"	10	20	"high"	"0"	"hist"	"rhyolite"	"100"	378.397533198165	0.955767422725442	0.759823969084966	6.4632485463069	4149.50801476037	-90.8809060772469
"69"	"mid"	"LP"	10	21	"high"	"0"	"hist"	"andesite"	"10"	710.708915193432	0.896093477163895	0.7570667821987	8.35764459463266	331.409463885477	114.450398265943
"71"	"mid"	"LP"	10	22	"high"	"0"	"hist"	"andesite"	"20"	265.727706390653	0.977066147164642	0.773809148836026	8.489668573652	2435.26967789346	-89.0883663192279
"73"	"mid"	"LP"	10	23	"high"	"0"	"hist"	"andesite"	"50"	993.856875002707	0.918274867145956	0.783064931438401	7.85566094047145	3300.22101788019	-69.8851419460057
"75"	"mid"	"LP"	10	24	"high"	"0"	"hist"	"andesite"	"100"	760.751859586429	0.898582080667156	0.710741969928579	8.23177952515451	4441.06823099441	-82.8700704421268
"77"	"mid"	"LP"	10	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	249.353607607589	0.820189800377235	0.655278771542586	7.5088054339091	332.089114326254	-24.9136461116828
"79"	"mid"	"LP"	10	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	260.71012940612	0.7987269014994	0.652827168638642	6.086761202131	778.944465179581	-66.5303316140754
"81"	"mid"	"LP"	10	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	412.174822008894	0.632655905350399	0.480160246157776	7.46403482225206	2468.53863538756	-83.3028814659738
"83"	"mid"	"LP"	10	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	345.570419396032	0.76608346126827	0.631472621927969	6.44616314768791	3226.34404447597	-89.289102010441
"85"	"mid"	"LP"	10	29	"low"	"4.5"	"2030"	"andesite"	"10"	296.710454361067	1.17429095650686	1.00722143134056	8.08883210590908	325.450869609388	-8.830953588422
"87"	"mid"	"LP"	10	3	"low"	"0"	"hist"	"rhyolite"	"50"	40.20086988655	1.54856543595783	1.2755871390303	4.93357547124227	2114.99689836332	-98.0992468633094
"89"	"mid"	"LP"	10	30	"low"	"4.5"	"2030"	"andesite"	"20"	769.775104660621	0.911713741969441	0.792742471846909	8.42450263102849	1422.23990595264	-45.8758609262189
"91"	"mid"	"LP"	10	31	"low"	"4.5"	"2030"	"andesite"	"50"	677.356617257926	0.990936811739484	0.796761175881238	7.71919022108379	2566.01081829027	-73.6027372749251
"93"	"mid"	"LP"	10	32	"low"	"4.5"	"2030"	"andesite"	"100"	571.62163249882	0.891398377158604	0.797905159711838	7.47824835777283	3599.23533838935	-84.1182479400022
"95"	"mid"	"LP"	10	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	288.551956748615	0.891475218029341	0.681658970548751	6.73594784736633	329.28179431069	-12.3692953165959
"97"	"mid"	"LP"	10	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	617.576271334675	0.666666461613658	0.610552822278828	7.54144325256348	1675.7745646477	-63.1468167399647
"99"	"mid"	"LP"	10	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	728.591035102472	0.717435824470526	0.595497020088986	7.42961392035851	2684.53337793581	-72.8596768030241
"101"	"mid"	"LP"	10	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	365.493347617613	0.855139569408825	0.695939797742499	7.96924698352814	3272.71737360427	-88.8321139318214
"103"	"mid"	"LP"	10	37	"med"	"4.5"	"2030"	"andesite"	"10"	579.494716562264	0.838021375345063	0.649477277985878	8.45378501074655	335.431866124629	72.7607824675055
"105"	"mid"	"LP"	10	38	"med"	"4.5"	"2030"	"andesite"	"20"	1152.57245392009	1.04059009257703	0.907522177977475	7.87890458106995	2210.83362344357	-47.8670650881067
"107"	"mid"	"LP"	10	39	"med"	"4.5"	"2030"	"andesite"	"50"	1107.25631572951	0.874826040612922	0.759658032140949	9.2610250155131	3080.78635559926	-64.059295649726
"109"	"mid"	"LP"	10	4	"low"	"0"	"hist"	"rhyolite"	"100"	185.340546158229	1.02779030773943	0.83720458177003	7.90185708999634	2329.27517747624	-92.0429948358852
"111"	"mid"	"LP"	10	40	"med"	"4.5"	"2030"	"andesite"	"100"	956.397482541913	0.908867422576545	0.817560179834872	8.09472827116648	3557.01489692551	-73.1123565614366
"113"	"mid"	"LP"	10	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	954.770147791926	0.703685505180411	0.557630116023968	7.89706829974526	326.454656469689	192.466389702294
"115"	"mid"	"LP"	10	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	1025.77370939077	0.707466732485522	0.619562370595164	7.5557149373568	2073.44026437445	-50.5279352863226
"117"	"mid"	"LP"	10	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	1310.888745903	0.657184732290998	0.558095689639449	7.39465941880879	5307.21903987398	-75.2998936721081
"119"	"mid"	"LP"	10	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	848.084862434293	0.503801953952802	0.411465002756034	6.43527812224168	3117.88787401138	-72.7993790442767
"121"	"mid"	"LP"	10	45	"high"	"4.5"	"2030"	"andesite"	"10"	899.613087573858	1.01742834851316	0.859491097859017	8.7529587480757	344.325329992649	161.268343979533
"123"	"mid"	"LP"	10	46	"high"	"4.5"	"2030"	"andesite"	"20"	1190.73742533793	1.0267572653296	0.918567828019524	8.07552405198415	3010.22860033717	-60.4436212849561
"125"	"mid"	"LP"	10	47	"high"	"4.5"	"2030"	"andesite"	"50"	1366.11659932819	0.89457277079088	0.790709625472815	8.67344111866421	4273.24760499146	-68.0309515008568
"127"	"mid"	"LP"	10	48	"high"	"4.5"	"2030"	"andesite"	"100"	810.591960580502	0.90709731731017	0.783335745903372	8.5002691929157	3492.0687484403	-76.7876287961815
"129"	"mid"	"LP"	10	49	"low"	"8"	"2030"	"rhyolite"	"10"	400.692614905927	0.574000111452189	0.503763893122474	6.13239068984985	326.593803593	22.6883702316866
"131"	"mid"	"LP"	10	5	"low"	"0"	"hist"	"andesite"	"10"	418.914035814526	1.1494321111447	0.942949323976127	8.80645275115967	332.810057740493	25.8718076787127
"133"	"mid"	"LP"	10	50	"low"	"8"	"2030"	"rhyolite"	"20"	131.230434340911	0.928907148286871	0.830612647533417	7.28022766113281	925.362158186815	-85.8184784000626
"135"	"mid"	"LP"	10	51	"low"	"8"	"2030"	"rhyolite"	"50"	429.963170795901	0.73602107799452	0.588434687695082	6.3572267185558	2401.94562370807	-82.0993794966876
"137"	"mid"	"LP"	10	52	"low"	"8"	"2030"	"rhyolite"	"100"	240.774416060806	0.625166852933547	0.474036615409634	6.53875239690145	2626.73528332294	-90.8337007695646
"139"	"mid"	"LP"	10	53	"low"	"8"	"2030"	"andesite"	"10"	198.197004437614	0.931173264198012	0.830971864451255	7.45084428787231	332.639144612206	-40.4168127390196
"141"	"mid"	"LP"	10	54	"low"	"8"	"2030"	"andesite"	"20"	316.856392221377	1.05355167402267	0.842687824702993	7.52404367923737	1639.02258976501	-80.6679667382251
"143"	"mid"	"LP"	10	55	"low"	"8"	"2030"	"andesite"	"50"	331.348109400063	1.00623621037313	0.741733122955669	7.00191869054522	2616.19098622931	-87.3347125212127
"145"	"mid"	"LP"	10	56	"low"	"8"	"2030"	"andesite"	"100"	237.595882808436	1.0233164247912	0.830585039399489	8.46261564890544	3367.98343492467	-92.9454557185567
"147"	"mid"	"LP"	10	57	"med"	"8"	"2030"	"rhyolite"	"10"	312.464435259101	0.754447896825384	0.639913985530535	6.60454297065735	329.828047544233	-5.26444382593135
"149"	"mid"	"LP"	10	58	"med"	"8"	"2030"	"rhyolite"	"20"	346.029854008091	1.00011130230385	0.808757580355205	7.43016762733459	1036.33726810164	-66.6103049018058
"151"	"mid"	"LP"	10	59	"med"	"8"	"2030"	"rhyolite"	"50"	250.695670127801	0.609988208629787	0.50152844277521	7.29912686347961	2555.50953897894	-90.1899927860193
"153"	"mid"	"LP"	10	6	"low"	"0"	"hist"	"andesite"	"20"	155.166724772503	0.850342162878922	0.594692240624378	7.20608576138814	1249.91662276452	-87.5858339711243
"155"	"mid"	"LP"	10	60	"med"	"8"	"2030"	"rhyolite"	"100"	401.917717481834	0.935974431953546	0.708349810047134	7.74576276999253	2658.88076007908	-84.8839510399902
"157"	"mid"	"LP"	10	61	"med"	"8"	"2030"	"andesite"	"10"	726.644430289785	0.84143619854752	0.733207549260566	7.88263893127441	327.879446581212	121.619390256535
"159"	"mid"	"LP"	10	62	"med"	"8"	"2030"	"andesite"	"20"	452.624697687986	1.31916978150109	1.01940608392744	8.16048255719637	1485.23678991204	-69.5250817403472
"161"	"mid"	"LP"	10	63	"med"	"8"	"2030"	"andesite"	"50"	420.814168662869	0.941339257792208	0.745285315473387	9.91220495435927	3111.32105509384	-86.4747430042967
"163"	"mid"	"LP"	10	64	"med"	"8"	"2030"	"andesite"	"100"	585.766011487646	0.878423124522469	0.720462721198966	7.83798852333656	3466.35444866935	-83.1013815764713
"165"	"mid"	"LP"	10	65	"high"	"8"	"2030"	"rhyolite"	"10"	655.358551199869	0.800268425108429	0.704754860503293	7.65982500712077	332.030808077464	97.3788381248558
"167"	"mid"	"LP"	10	66	"high"	"8"	"2030"	"rhyolite"	"20"	616.805419949445	0.828056634112684	0.73058320508327	7.41082090801663	1128.10340860508	-45.3236808572242
"169"	"mid"	"LP"	10	67	"high"	"8"	"2030"	"rhyolite"	"50"	741.705105207058	0.766322038951438	0.643923276675617	7.62729149598342	2623.88849472349	-71.732598138275
"171"	"mid"	"LP"	10	68	"high"	"8"	"2030"	"rhyolite"	"100"	655.281157311689	0.711354159854287	0.590629721563014	7.18300052483877	2845.22121932199	-76.9690612152878
"173"	"mid"	"LP"	10	69	"high"	"8"	"2030"	"andesite"	"10"	1295.53486973526	0.771855022337291	0.682674429035996	8.38511231740316	333.664139719029	288.275129244096
"175"	"mid"	"LP"	10	7	"low"	"0"	"hist"	"andesite"	"50"	216.214256855289	0.809963221593381	0.527411991561001	7.31536801656087	1589.79301462471	-86.3998486050507
"177"	"mid"	"LP"	10	70	"high"	"8"	"2030"	"andesite"	"20"	896.870683149458	1.01108985880427	0.891627996441252	8.03441747029622	2169.34174906554	-58.657012730438
"179"	"mid"	"LP"	10	71	"high"	"8"	"2030"	"andesite"	"50"	1212.41435108731	0.99688591894391	0.869595117723367	8.58605482578278	3280.79163330796	-63.0450669655952
"181"	"mid"	"LP"	10	72	"high"	"8"	"2030"	"andesite"	"100"	887.238817542663	0.913695712228043	0.816012082324856	8.6949855631048	3451.58896145892	-74.294771844222
"183"	"mid"	"LP"	10	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	194.79938976686	0.733557814008476	0.566241684602574	5.99842166900635	333.051531911547	-41.510735996676
"185"	"mid"	"LP"	10	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	162.989249013658	0.758027282073711	0.55676565492569	6.02401256561279	817.209983169733	-80.0554016262176
"187"	"mid"	"LP"	10	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	428.410128431619	0.561081773377308	0.452317497826048	6.27678215503693	2741.64460321426	-84.3739729092035
"189"	"mid"	"LP"	10	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	170.95562460521	1.11722043109381	0.801318696085012	6.20183653831482	3027.07518292764	-94.3524486748998
"191"	"mid"	"LP"	10	77	"low"	"4.5"	"2070"	"andesite"	"10"	217.447083814132	0.931054497841701	0.659232438048896	7.2266673511929	332.974275528006	-34.6955306173968
"193"	"mid"	"LP"	10	78	"low"	"4.5"	"2070"	"andesite"	"20"	239.32672453945	0.955521290968407	0.764594164186267	7.29230328968593	825.949393373334	-71.0240450008693
"195"	"mid"	"LP"	10	79	"low"	"4.5"	"2070"	"andesite"	"50"	488.507092538484	0.685963647320648	0.584326278451864	7.67726564407349	2532.14801886577	-80.7077987187613
"197"	"mid"	"LP"	10	8	"low"	"0"	"hist"	"andesite"	"100"	248.702285542424	1.14326661860341	0.876712300711208	7.50597910881042	1988.23426142257	-87.491298667971
"199"	"mid"	"LP"	10	80	"low"	"4.5"	"2070"	"andesite"	"100"	710.508989817661	0.728145841908522	0.594018007852609	7.92471276796781	3444.70839937871	-79.3739002713318
"201"	"mid"	"LP"	10	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	452.631709652142	0.789505458583343	0.643946472149674	7.23240776062012	332.923922326646	35.9564991571996
"203"	"mid"	"LP"	10	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	302.217764385171	0.824054313147684	0.670567558871375	7.29719952174595	930.315433336581	-67.5144844903555
"205"	"mid"	"LP"	10	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	364.202528417851	0.866010982622023	0.709014782739669	7.06217177708944	2831.77283977794	-87.138709599093
"207"	"mid"	"LP"	10	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	640.905034948639	0.624944329593793	0.474500729315556	6.50075453519821	3253.50185409881	-80.3010705483011
"209"	"mid"	"LP"	10	85	"med"	"4.5"	"2070"	"andesite"	"10"	666.856121365568	1.04565860451646	0.934898628890514	9.1416728231642	329.769279016971	102.218994854051
"211"	"mid"	"LP"	10	86	"med"	"4.5"	"2070"	"andesite"	"20"	384.712019241892	1.00588191919338	0.820907021367472	7.93711366653442	1111.19022157711	-65.3783833072368
"213"	"mid"	"LP"	10	87	"med"	"4.5"	"2070"	"andesite"	"50"	701.925302292834	0.826275596016583	0.721322717548114	6.8604127963384	2843.75324703999	-75.316940630364
"215"	"mid"	"LP"	10	88	"med"	"4.5"	"2070"	"andesite"	"100"	577.66030004144	0.686678718636793	0.565467411696911	7.56736340522766	3680.16316332146	-84.3034051914132
"217"	"mid"	"LP"	10	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	1161.0068710727	0.68439318857741	0.611738299478346	7.64114042123159	338.790198746518	242.691989133181
"219"	"mid"	"LP"	10	9	"med"	"0"	"hist"	"rhyolite"	"10"	233.232766566789	0.736719295189655	0.57221228319865	8.24589738845825	328.128280462757	-28.9202484351967
"221"	"mid"	"LP"	10	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	550.475556406296	1.03231749231175	0.837683812232205	7.14010047912598	1491.50008740667	-63.0924891621408
"223"	"mid"	"LP"	10	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	699.096543654164	0.705936170825	0.603974555913479	7.08406660773537	2450.80940671866	-71.4748710471872
"225"	"mid"	"LP"	10	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	287.840756546696	0.782739107689358	0.660698026722791	5.67904046603612	3009.35955032018	-90.4351490164719
"227"	"mid"	"LP"	10	93	"high"	"4.5"	"2070"	"andesite"	"10"	1018.80161889151	0.950073761209353	0.865678209625898	7.00727282251631	325.605439887206	212.894532488288
"229"	"mid"	"LP"	10	94	"high"	"4.5"	"2070"	"andesite"	"20"	379.833042563782	1.25542848511735	1.01927245173665	7.91926204241239	2319.64492981205	-83.6253800018196
"231"	"mid"	"LP"	10	95	"high"	"4.5"	"2070"	"andesite"	"50"	1068.70728343277	0.87914324540505	0.778232261743332	8.48139677728925	2901.62041901233	-63.168604810255
"233"	"mid"	"LP"	10	96	"high"	"4.5"	"2070"	"andesite"	"100"	1353.73793480363	0.922508114552153	0.827785034221215	8.37073957218843	3439.30809318815	-60.6392362032111
"235"	"mid"	"LP"	10	97	"low"	"8"	"2070"	"rhyolite"	"10"	531.483076976924	0.741498324217573	0.613144810209755	6.2979548573494	324.713492089948	63.6775464906456
"237"	"mid"	"LP"	10	98	"low"	"8"	"2070"	"rhyolite"	"20"	244.693693261169	0.591393927623812	0.474222102484038	6.20846343040466	1434.78286892915	-82.9455941689772
"239"	"mid"	"LP"	10	99	"low"	"8"	"2070"	"rhyolite"	"50"	343.506611963975	0.674283785223598	0.532632648552719	6.61489540338516	2108.99730340854	-83.712325691038
