"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"41"	"mid"	"LP"	11	117	"high"	"8"	"2070"	"andesite"	"10"	404.294725463953	1.06654899525088	0.918458165589032	9.47164978299822	333.875515181308	21.0914568696075
"43"	"mid"	"LP"	11	118	"high"	"8"	"2070"	"andesite"	"20"	839.17518655481	0.980540536829702	0.823089650144865	8.1635828283098	2939.90789509887	-71.4557320671915
"45"	"mid"	"LP"	11	119	"high"	"8"	"2070"	"andesite"	"50"	422.843186802854	1.08904983998205	0.903280863133462	8.75839548110962	3404.68072622109	-87.5805333655419
"47"	"mid"	"LP"	11	12	"med"	"0"	"hist"	"rhyolite"	"100"	67.5549209556317	0.736410481403516	0.418447602540255	5.78843688964844	3173.01154357133	-97.8709525626372
"49"	"mid"	"LP"	11	120	"high"	"8"	"2070"	"andesite"	"100"	904.109744008931	0.874517747480829	0.748621769360642	8.87889180864607	3629.26518229379	-75.0883526389904
"51"	"mid"	"LP"	11	13	"med"	"0"	"hist"	"andesite"	"10"	884.716499456063	0.820577895281179	0.6553976713866	8.34685395893298	335.027302968122	164.072955134717
"53"	"mid"	"LP"	11	14	"med"	"0"	"hist"	"andesite"	"20"	695.738501889368	1.29185161858042	1.06319823257559	9.90114068984985	2364.03732889472	-70.5699020321878
"55"	"mid"	"LP"	11	15	"med"	"0"	"hist"	"andesite"	"50"	292.922759876617	0.944856270431548	0.797242442962159	8.00381739934286	2969.30633604439	-90.1349767681149
"57"	"mid"	"LP"	11	16	"med"	"0"	"hist"	"andesite"	"100"	449.7660577104	0.790721892215772	0.666552026625549	8.64475073133196	3526.57312317447	-87.2463708534834
"59"	"mid"	"LP"	11	17	"high"	"0"	"hist"	"rhyolite"	"10"	898.267681597746	0.732555836309732	0.601862196748455	7.50761940900017	330.303766044144	171.951995084941
"61"	"mid"	"LP"	11	18	"high"	"0"	"hist"	"rhyolite"	"20"	480.05993964249	0.914371400764449	0.771473379618317	7.00780205293135	2123.03241105265	-77.3880070250805
"63"	"mid"	"LP"	11	19	"high"	"0"	"hist"	"rhyolite"	"50"	651.430521167528	0.61720358798313	0.509251430849819	6.3695289293925	3149.47220470829	-79.3162003400546
"65"	"mid"	"LP"	11	2	"low"	"0"	"hist"	"rhyolite"	"20"	212.41325696183	0.880294552424236	0.681081340762607	6.72615664345877	1248.21292976605	-82.9826104267609
"67"	"mid"	"LP"	11	20	"high"	"0"	"hist"	"rhyolite"	"100"	634.721096149155	0.694981733184562	0.565057929853598	6.90854861186101	4045.46028483213	-84.3102872983589
"69"	"mid"	"LP"	11	21	"high"	"0"	"hist"	"andesite"	"10"	936.888983459848	0.913465912897524	0.813883400138687	7.478009053639	326.809700227826	186.677226167621
"71"	"mid"	"LP"	11	22	"high"	"0"	"hist"	"andesite"	"20"	727.941888502367	1.17235257827214	1.01141753486757	9.3793717793056	2715.2658572739	-73.1907692739446
"73"	"mid"	"LP"	11	23	"high"	"0"	"hist"	"andesite"	"50"	762.686207362797	0.794161083999275	0.669789308774294	7.966453735645	3148.20909471158	-75.7739659464179
"75"	"mid"	"LP"	11	24	"high"	"0"	"hist"	"andesite"	"100"	752.004338337347	0.874325450172369	0.747845029850979	8.06429309111375	3641.46563380197	-79.3488552697888
"77"	"mid"	"LP"	11	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	381.42540214591	0.669507968208199	0.470316885908445	6.8016951084137	330.18621082399	15.5182710974064
"79"	"mid"	"LP"	11	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	555.764023477278	0.767679027999263	0.629606230982712	7.02426399787267	1144.6396171555	-51.4463753352882
"81"	"mid"	"LP"	11	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	199.863610499699	1.1098282428551	0.891766352667695	5.73428153991699	2452.44784886065	-91.8504440128033
"83"	"mid"	"LP"	11	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	158.94001986794	0.862642704101285	0.663914650082588	6.98108282089233	2749.6581607784	-94.2196443857972
"85"	"mid"	"LP"	11	29	"low"	"4.5"	"2030"	"andesite"	"10"	533.692669038703	0.932115870976524	0.77866655447573	8.96814408302307	335.958694194706	58.8566327530135
"87"	"mid"	"LP"	11	3	"low"	"0"	"hist"	"rhyolite"	"50"	162.930911441242	0.872036227442244	0.688885346663242	8.14912033081055	1939.08174191515	-91.5975222746246
"89"	"mid"	"LP"	11	30	"low"	"4.5"	"2030"	"andesite"	"20"	437.622948500629	0.741494329290355	0.65470612224903	8.25080833435059	1720.57194101108	-74.5652629762482
"91"	"mid"	"LP"	11	31	"low"	"4.5"	"2030"	"andesite"	"50"	427.264072985649	0.966300174388537	0.761934347767779	8.03844896952311	2154.61600532255	-80.1698273877954
"93"	"mid"	"LP"	11	32	"low"	"4.5"	"2030"	"andesite"	"100"	204.173307143115	1.20560502188666	0.960246914549719	8.11675780160087	3183.49987798172	-93.5865143719573
"95"	"mid"	"LP"	11	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	454.719560625142	0.55800970353743	0.422484441582734	6.58508319854736	322.511280463638	40.9933816799968
"97"	"mid"	"LP"	11	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	742.850725177883	0.622528138732879	0.547784330264019	8.47971180507115	1445.96688026703	-48.6260207397905
"99"	"mid"	"LP"	11	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	585.186786534872	0.846982852076391	0.694573762730972	7.5551726267888	2769.89798296337	-78.8733451508271
"101"	"mid"	"LP"	11	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	169.544713780893	1.00534517870928	0.738495386737798	6.39386683702469	2931.10176293809	-94.215666070531
"103"	"mid"	"LP"	11	37	"med"	"4.5"	"2030"	"andesite"	"10"	735.580930714022	0.926758607779715	0.789469322375953	8.00285363197327	333.179561308952	120.776126790061
"105"	"mid"	"LP"	11	38	"med"	"4.5"	"2030"	"andesite"	"20"	527.317746512801	0.793483035744586	0.698998776995219	9.00286984443665	1895.78341532642	-72.1847051593704
"107"	"mid"	"LP"	11	39	"med"	"4.5"	"2030"	"andesite"	"50"	379.092882902769	1.14394902209625	0.902069919780502	7.451687506267	3122.17583188774	-87.8580546607601
"109"	"mid"	"LP"	11	4	"low"	"0"	"hist"	"rhyolite"	"100"	137.623319667692	0.79639715839449	0.571021713316441	6.77440509796143	3064.51810233921	-95.5091366710269
"111"	"mid"	"LP"	11	40	"med"	"4.5"	"2030"	"andesite"	"100"	211.63438268259	1.25929826559663	1.09016800221102	10.0386127233505	3578.20433974125	-94.0854584426027
"113"	"mid"	"LP"	11	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	935.094309224336	0.802329191501647	0.693728130638599	7.04074275493622	335.887615963711	178.394994272537
"115"	"mid"	"LP"	11	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	552.284650577919	0.61537482839036	0.534988924405957	6.87726048060826	1699.35915228483	-67.5004162695474
"117"	"mid"	"LP"	11	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	1091.03045592317	0.651967345865149	0.526203097445109	7.0601376351856	3373.73602416265	-67.6610603761165
"119"	"mid"	"LP"	11	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	660.529755358893	0.6758505583498	0.498433317363262	6.35790165662766	3825.00470710342	-82.7312694770748
"121"	"mid"	"LP"	11	45	"high"	"4.5"	"2030"	"andesite"	"10"	1073.3393897546	0.985817759661069	0.863278271066486	8.17030382156372	320.809390858184	234.572310019777
"123"	"mid"	"LP"	11	46	"high"	"4.5"	"2030"	"andesite"	"20"	1296.86162361888	0.789783663301341	0.680189893429816	8.1606085425929	2747.61257590614	-52.8004189895228
"125"	"mid"	"LP"	11	47	"high"	"4.5"	"2030"	"andesite"	"50"	1244.30829995754	1.1487567632864	1.0009591011774	8.99686595667963	3305.9366825622	-62.3613995234427
"127"	"mid"	"LP"	11	48	"high"	"4.5"	"2030"	"andesite"	"100"	808.893175873965	0.930907393392806	0.792757274180042	8.7748064654214	3926.05303215445	-79.3967842703827
"129"	"mid"	"LP"	11	49	"low"	"8"	"2030"	"rhyolite"	"10"	136.115609473608	0.862504356773943	0.755536153679714	5.60888353983561	329.852196339814	-58.7343631529495
"131"	"mid"	"LP"	11	5	"low"	"0"	"hist"	"andesite"	"10"	112.045831745156	1.3947095424495	1.12667578627478	8.63469207286835	342.877302104144	-67.3218871422629
"133"	"mid"	"LP"	11	50	"low"	"8"	"2030"	"rhyolite"	"20"	68.6195187551826	1.40594550464124	1.31263451083847	7.71559000015259	1014.6758593261	-93.237296608125
"135"	"mid"	"LP"	11	51	"low"	"8"	"2030"	"rhyolite"	"50"	30.1349442050236	1.3086845414567	1.17993047833443	5.05992698669434	2152.90234040667	-98.6002642275296
"137"	"mid"	"LP"	11	52	"low"	"8"	"2030"	"rhyolite"	"100"	300.322124773554	0.569425023239546	0.41427250161767	6.23873937129974	2434.59131229821	-87.6643721163182
"139"	"mid"	"LP"	11	53	"low"	"8"	"2030"	"andesite"	"10"	332.043575434205	0.880921590246771	0.717332003908303	8.47717073985508	335.701757099559	-1.08971180161835
"141"	"mid"	"LP"	11	54	"low"	"8"	"2030"	"andesite"	"20"	362.800835285343	0.887148464582102	0.698666071621921	8.29661824968126	1269.01196115977	-71.4107631457016
"143"	"mid"	"LP"	11	55	"low"	"8"	"2030"	"andesite"	"50"	255.750876591081	0.734265094853212	0.560845877393149	6.89686257498605	1973.96545079823	-87.0438017804384
"145"	"mid"	"LP"	11	56	"low"	"8"	"2030"	"andesite"	"100"	337.509028402166	1.05827095116053	0.784891610171484	6.93609132766724	3282.25657876778	-89.717164996014
"147"	"mid"	"LP"	11	57	"med"	"8"	"2030"	"rhyolite"	"10"	329.791978349993	0.832616300776093	0.678898163215078	7.01577425003052	343.210865363299	-3.90980833287473
"149"	"mid"	"LP"	11	58	"med"	"8"	"2030"	"rhyolite"	"20"	509.134102796761	0.685309498898843	0.525995401918888	6.76539846567007	1221.15187920735	-58.3070614338946
"151"	"mid"	"LP"	11	59	"med"	"8"	"2030"	"rhyolite"	"50"	511.67694051777	0.738116219877553	0.619630885663731	6.68225221633911	2380.856684153	-78.5087047060205
"153"	"mid"	"LP"	11	6	"low"	"0"	"hist"	"andesite"	"20"	443.41917235978	1.03329145182986	0.802662884069096	8.66921124091515	2121.12864790188	-79.0951306608211
"155"	"mid"	"LP"	11	60	"med"	"8"	"2030"	"rhyolite"	"100"	222.223891671832	0.796167613201283	0.64205412969726	7.49159374237061	2835.7971459535	-92.163618191487
"157"	"mid"	"LP"	11	61	"med"	"8"	"2030"	"andesite"	"10"	380.777784480005	0.8153142363282	0.656409884306872	7.37943734063043	334.926799853822	13.6898524233337
"159"	"mid"	"LP"	11	62	"med"	"8"	"2030"	"andesite"	"20"	663.674664730613	1.0623708168327	0.881597167735017	7.93894369461957	1628.89173685967	-59.2560604420458
"161"	"mid"	"LP"	11	63	"med"	"8"	"2030"	"andesite"	"50"	684.021618378216	0.931963086177971	0.785783865489066	7.92790865898132	2717.82493376938	-74.8320206397717
"163"	"mid"	"LP"	11	64	"med"	"8"	"2030"	"andesite"	"100"	217.75806891711	1.0387700002883	0.838783788184325	8.09688568115234	3310.99757024974	-93.4231885014435
"165"	"mid"	"LP"	11	65	"high"	"8"	"2030"	"rhyolite"	"10"	893.395687788496	0.672370660982682	0.576931730076148	7.68232583999634	326.059213086868	173.997989300943
"167"	"mid"	"LP"	11	66	"high"	"8"	"2030"	"rhyolite"	"20"	951.651930918706	0.816498843384233	0.714277940275876	7.19952592849731	2413.21878549932	-60.5650371761962
"169"	"mid"	"LP"	11	67	"high"	"8"	"2030"	"rhyolite"	"50"	519.162065992198	0.709628490663456	0.590413287400253	5.74808088938395	2828.88578411964	-81.647825129364
"171"	"mid"	"LP"	11	68	"high"	"8"	"2030"	"rhyolite"	"100"	566.851007006833	0.811037044846655	0.690846123911949	6.88451381163164	3645.65545855582	-84.4513280684132
"173"	"mid"	"LP"	11	69	"high"	"8"	"2030"	"andesite"	"10"	1192.16626635396	0.816055528060562	0.713216363992645	8.37580275535583	337.901785464139	252.814432370168
"175"	"mid"	"LP"	11	7	"low"	"0"	"hist"	"andesite"	"50"	162.346394035391	0.888822132285267	0.711057050431028	7.92593705654144	1997.07707903175	-91.8707997933609
"177"	"mid"	"LP"	11	70	"high"	"8"	"2030"	"andesite"	"20"	906.470904288519	1.09936089737492	0.951891184386604	7.31746280760992	2917.01001150078	-68.9246557017421
"179"	"mid"	"LP"	11	71	"high"	"8"	"2030"	"andesite"	"50"	1018.30326374913	0.897977014886629	0.781718920993699	7.7456010650186	3246.68093253541	-68.6355609033035
"181"	"mid"	"LP"	11	72	"high"	"8"	"2030"	"andesite"	"100"	1084.49433465207	1.0188098754547	0.824940067615575	8.07496449043011	3707.78301089863	-70.7508683365688
"183"	"mid"	"LP"	11	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	130.099039668779	0.91314218176244	0.615589008186803	6.14578645569938	334.95927747577	-61.1597443578227
"185"	"mid"	"LP"	11	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	157.84175742429	0.744200676094872	0.527844068569106	6.21952859560649	893.2028710693	-82.328565823425
"187"	"mid"	"LP"	11	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	400.024381031871	0.705792894455432	0.577441504272895	6.28229543897841	2448.26721650163	-83.6609182880179
"189"	"mid"	"LP"	11	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	463.935548139307	0.692186843157934	0.529776135526065	6.80878452459971	3386.32835311354	-86.2997471077267
"191"	"mid"	"LP"	11	77	"low"	"4.5"	"2070"	"andesite"	"10"	314.820550256359	1.15840388636268	0.875631471736389	8.9685921235518	331.016502790502	-4.89279307756866
"193"	"mid"	"LP"	11	78	"low"	"4.5"	"2070"	"andesite"	"20"	341.509874725244	0.790273602696934	0.621925379282662	7.80849796533585	1000.1903479809	-65.8555118618514
"195"	"mid"	"LP"	11	79	"low"	"4.5"	"2070"	"andesite"	"50"	393.448058357839	0.907986867357313	0.74970855598056	7.66907458835178	2864.2692916415	-86.2635800514289
"197"	"mid"	"LP"	11	8	"low"	"0"	"hist"	"andesite"	"100"	191.274758127876	0.841788950779942	0.642160863050672	8.27892370223999	3402.11417514148	-94.3777678149228
"199"	"mid"	"LP"	11	80	"low"	"4.5"	"2070"	"andesite"	"100"	390.12821657728	0.762731974357871	0.556177584177002	7.2714022397995	3861.63074262992	-89.8973194855087
"201"	"mid"	"LP"	11	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	237.133227711001	0.767819390350357	0.567538275328629	7.35229645456587	337.045013537325	-29.6434546761984
"203"	"mid"	"LP"	11	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	385.871600563996	0.789888675906548	0.666448478425337	7.4710294178554	1281.49489269247	-69.8889474500157
"205"	"mid"	"LP"	11	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	222.563558959806	0.827783476218923	0.701951579205574	6.30307054519653	2882.43245806458	-92.2786201516324
"207"	"mid"	"LP"	11	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	196.289559699115	0.772463891001001	0.618153111077845	6.6760721206665	3236.8490499265	-93.9357827111656
"209"	"mid"	"LP"	11	85	"med"	"4.5"	"2070"	"andesite"	"10"	424.794840545908	1.26159547143224	1.03864691483563	8.32383126478929	320.269587606945	32.6366464327682
"211"	"mid"	"LP"	11	86	"med"	"4.5"	"2070"	"andesite"	"20"	418.67156027671	1.21415131994322	0.991404642150098	8.76287957032522	1509.35733170287	-72.2616009156452
"213"	"mid"	"LP"	11	87	"med"	"4.5"	"2070"	"andesite"	"50"	218.918435212565	0.889970739771945	0.65518798219201	6.36610730489095	2817.66347076435	-92.2304974499606
"215"	"mid"	"LP"	11	88	"med"	"4.5"	"2070"	"andesite"	"100"	675.618281747255	1.16014400875576	0.987686646415999	8.75537643432617	3848.17667340327	-82.4431584335303
"217"	"mid"	"LP"	11	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	721.090674726259	0.718974270809003	0.596240597785613	7.40409498948317	343.68163451152	109.813560666736
"219"	"mid"	"LP"	11	9	"med"	"0"	"hist"	"rhyolite"	"10"	420.134798230385	1.0373946462563	0.827897764470455	7.59843085362361	324.164242677615	29.6055341452984
"221"	"mid"	"LP"	11	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	341.575625644601	0.921082634564304	0.830138414722531	8.59622061252594	1629.18802555259	-79.0339960589421
"223"	"mid"	"LP"	11	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	269.664146490484	0.830850658125585	0.743939187857184	8.5562416712443	2508.23783536729	-89.2488605869788
"225"	"mid"	"LP"	11	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	419.747131926815	0.807812422302673	0.667816772926272	7.19701369603475	2550.18275863736	-83.5405078124245
"227"	"mid"	"LP"	11	93	"high"	"4.5"	"2070"	"andesite"	"10"	855.336328300905	0.937797496435081	0.791916676238179	9.11039435068766	322.930788819295	164.866763379299
"229"	"mid"	"LP"	11	94	"high"	"4.5"	"2070"	"andesite"	"20"	923.700544742916	1.0261029115535	0.869113776189763	8.92527765697903	1903.67592931586	-51.4780572408206
"231"	"mid"	"LP"	11	95	"high"	"4.5"	"2070"	"andesite"	"50"	586.318306864803	1.01024815034521	0.841735085262392	8.44191162402813	2879.96788268451	-79.6414984212159
"233"	"mid"	"LP"	11	96	"high"	"4.5"	"2070"	"andesite"	"100"	622.099397160626	0.943796961373642	0.809333184938967	8.41386357220736	3167.09837876631	-80.3574337528803
"235"	"mid"	"LP"	11	97	"low"	"8"	"2070"	"rhyolite"	"10"	619.276275913045	0.487053381752325	0.372577899711186	6.28024041652679	335.539990948891	84.5610933474014
"237"	"mid"	"LP"	11	98	"low"	"8"	"2070"	"rhyolite"	"20"	321.766242432986	0.585317854851167	0.473937868965524	6.44699112574259	1215.25224926645	-73.5226787173437
"239"	"mid"	"LP"	11	99	"low"	"8"	"2070"	"rhyolite"	"50"	46.8790202880653	1.28661090657184	1.21705992233295	4.47754192352295	3928.51496146795	-98.8066986953628
