"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"89"	"mid"	"LP"	3	30	"low"	"4.5"	"2030"	"andesite"	"20"	284.801759799512	0.96838288595375	0.790571737537781	9.23072640101115	1265.74398091844	-77.4992601906069
"91"	"mid"	"LP"	3	31	"low"	"4.5"	"2030"	"andesite"	"50"	332.803135980483	1.02809945262218	0.8635844299394	8.68517235347203	2268.19179866147	-85.3273812127845
"93"	"mid"	"LP"	3	32	"low"	"4.5"	"2030"	"andesite"	"100"	673.964598086739	0.69215344285498	0.544131156779937	7.66997262409755	2807.31243821209	-75.9925333242932
"95"	"mid"	"LP"	3	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	398.523328122207	0.747074709199628	0.586311409494492	6.99310393333435	340.293317729014	17.1117113852828
"97"	"mid"	"LP"	3	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	413.452713538247	0.544059756480895	0.404981125875012	6.15522484779358	1546.47997708325	-73.2649164770925
"99"	"mid"	"LP"	3	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	581.545981249167	0.906156921930435	0.765123244187685	8.22126583619551	3015.77061057469	-80.7165047895222
"101"	"mid"	"LP"	3	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	466.644965684181	0.735467793606676	0.628076039683476	6.89230370521545	3176.16047658639	-85.3078907969501
"103"	"mid"	"LP"	3	37	"med"	"4.5"	"2030"	"andesite"	"10"	304.561976020523	0.788876456203184	0.672816347129442	7.74231557846069	327.512966004505	-7.0076584337936
"105"	"mid"	"LP"	3	38	"med"	"4.5"	"2030"	"andesite"	"20"	606.581769682273	1.01315527374367	0.887339908592403	10.4270032644272	1691.29921231609	-64.13515921576
"107"	"mid"	"LP"	3	39	"med"	"4.5"	"2030"	"andesite"	"50"	713.389505000858	1.08354042171572	0.950927233348971	8.22822391069852	3118.09100248184	-77.1209530307795
"109"	"mid"	"LP"	3	4	"low"	"0"	"hist"	"rhyolite"	"100"	111.705471356342	0.903023745553699	0.714550488690535	7.73238182067871	2492.5810264724	-95.5184818399091
"111"	"mid"	"LP"	3	40	"med"	"4.5"	"2030"	"andesite"	"100"	279.23004608231	1.24702454921459	1.0784343722438	8.92434151967367	3731.15634699062	-92.5162598370469
"113"	"mid"	"LP"	3	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	106.150214664203	1.22888941015108	1.13523678350098	6.10585999488831	325.691802909064	-67.4077720974017
"115"	"mid"	"LP"	3	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	970.287722746564	0.646040392677039	0.563520808272435	7.84240622953935	1606.34396108429	-39.5965156745375
"117"	"mid"	"LP"	3	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	877.05914035622	0.964022180078779	0.832713658480268	8.03054735064507	3907.98727918748	-77.557267265758
"119"	"mid"	"LP"	3	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	723.219304032745	0.705171731733257	0.580519178722586	7.01988579545702	3528.91404079995	-79.5058962708879
"121"	"mid"	"LP"	3	45	"high"	"4.5"	"2030"	"andesite"	"10"	761.830669500798	1.13296369957813	0.992470867517922	8.12792075475057	328.855573289618	131.661170245658
"123"	"mid"	"LP"	3	46	"high"	"4.5"	"2030"	"andesite"	"20"	1228.36062319124	0.945121266814062	0.838487464545944	9.0250352025032	1983.29974473827	-38.0648020325672
"125"	"mid"	"LP"	3	47	"high"	"4.5"	"2030"	"andesite"	"50"	1323.81364841827	1.1023582923412	0.953279697010805	8.54375197337224	3720.89066149721	-64.4221298379782
"127"	"mid"	"LP"	3	48	"high"	"4.5"	"2030"	"andesite"	"100"	837.890499727503	0.915340283633512	0.78056511591982	7.83849215507507	3396.70373724859	-75.3322466561004
"129"	"mid"	"LP"	3	49	"low"	"8"	"2030"	"rhyolite"	"10"	122.500652828783	0.894769273375506	0.773514166955025	5.72479073206584	334.805517927504	-63.4113996725382
"131"	"mid"	"LP"	3	5	"low"	"0"	"hist"	"andesite"	"10"	134.414345988386	1.21107664198805	0.97499654269112	8.90813457965851	329.360590472965	-59.1893050120643
"133"	"mid"	"LP"	3	50	"low"	"8"	"2030"	"rhyolite"	"20"	251.098773760627	0.827894793652289	0.575190033591711	6.92057557106018	1620.93162969525	-84.5089842680264
"135"	"mid"	"LP"	3	51	"low"	"8"	"2030"	"rhyolite"	"50"	243.690436313184	0.760813276219081	0.601797737467747	7.06022540728251	2390.5279336424	-89.8059992153332
"137"	"mid"	"LP"	3	52	"low"	"8"	"2030"	"rhyolite"	"100"	425.37804308034	0.851754567355747	0.685388826163469	7.11887368288907	2514.85750287777	-83.085401753635
"139"	"mid"	"LP"	3	53	"low"	"8"	"2030"	"andesite"	"10"	220.399659710713	0.645798157865434	0.556123270729526	7.1442281405131	339.301862294205	-35.0431918585797
"141"	"mid"	"LP"	3	54	"low"	"8"	"2030"	"andesite"	"20"	345.962757277946	0.702941897778552	0.519756868879	7.56144550111559	2323.80137370824	-85.1122061811216
"143"	"mid"	"LP"	3	55	"low"	"8"	"2030"	"andesite"	"50"	334.25314060015	0.83788934654847	0.630356690423055	7.56720089912415	2071.71625744852	-83.8658822414316
"145"	"mid"	"LP"	3	56	"low"	"8"	"2030"	"andesite"	"100"	423.945120058002	0.866759892352306	0.665758830270377	8.41243332082575	3092.67769514105	-86.2919721403861
"147"	"mid"	"LP"	3	57	"med"	"8"	"2030"	"rhyolite"	"10"	606.599640823415	0.933856089428394	0.759564986523709	7.36737251281738	338.658512910568	79.1183796355961
"149"	"mid"	"LP"	3	58	"med"	"8"	"2030"	"rhyolite"	"20"	311.822088785092	0.830967722245489	0.631090796054012	6.86369485855103	1436.6338918661	-78.2949510971057
"151"	"mid"	"LP"	3	59	"med"	"8"	"2030"	"rhyolite"	"50"	328.793501085239	0.860697790097403	0.64192697301507	7.18105632608587	2639.4329481036	-87.5430250531095
"153"	"mid"	"LP"	3	6	"low"	"0"	"hist"	"andesite"	"20"	191.270889370631	1.14656237876118	0.857708274778249	8.75047704151699	660.075524107958	-71.022878082153
"155"	"mid"	"LP"	3	60	"med"	"8"	"2030"	"rhyolite"	"100"	494.443884183792	0.636562161330161	0.51335799823306	7.28197410371568	2963.00221830585	-83.3127399929353
"157"	"mid"	"LP"	3	61	"med"	"8"	"2030"	"andesite"	"10"	568.497525118193	1.09594263853336	0.911645464384212	8.39539456367493	325.584484479481	74.6082974522148
"159"	"mid"	"LP"	3	62	"med"	"8"	"2030"	"andesite"	"20"	263.132900400867	1.26501517486753	1.01306108253844	7.64280219078064	2340.57431158589	-88.757763464362
"161"	"mid"	"LP"	3	63	"med"	"8"	"2030"	"andesite"	"50"	705.612679318519	1.06843622547496	0.881473860773907	8.21053025457594	2934.31393610112	-75.9530611010191
"163"	"mid"	"LP"	3	64	"med"	"8"	"2030"	"andesite"	"100"	564.867545307458	0.937296516936259	0.805467763415924	8.25204620361328	3596.908836832	-84.295750297498
"165"	"mid"	"LP"	3	65	"high"	"8"	"2030"	"rhyolite"	"10"	620.395532122393	0.508770060565334	0.421270213905693	6.45288287268745	340.022921635809	82.4569735292387
"167"	"mid"	"LP"	3	66	"high"	"8"	"2030"	"rhyolite"	"20"	257.332553565086	0.887003178401151	0.691043012482779	6.29403522279527	2074.96574106388	-87.5982263961069
"169"	"mid"	"LP"	3	67	"high"	"8"	"2030"	"rhyolite"	"50"	919.972495179992	0.605005003754981	0.497182666640921	7.11008830070496	2629.68973569792	-65.0159301041714
"171"	"mid"	"LP"	3	68	"high"	"8"	"2030"	"rhyolite"	"100"	1114.23268363518	0.617567035789416	0.533324397557419	7.75377831092248	3199.28490136567	-65.1724457812572
"173"	"mid"	"LP"	3	69	"high"	"8"	"2030"	"andesite"	"10"	1069.46819504843	1.14753497209426	0.994119279532633	9.62955105932135	325.332808969208	228.730507825803
"175"	"mid"	"LP"	3	7	"low"	"0"	"hist"	"andesite"	"50"	20.2727496913377	1.49609618876939	1.27431172970682	5.77049255371094	1963.36605988592	-98.967449315462
"177"	"mid"	"LP"	3	70	"high"	"8"	"2030"	"andesite"	"20"	905.510921545266	1.24901236904859	1.05075758871105	8.85605623411096	3115.62338325797	-70.9364448087309
"179"	"mid"	"LP"	3	71	"high"	"8"	"2030"	"andesite"	"50"	1439.76934833015	0.956785868752461	0.839928034146844	8.48757932402871	3180.93132147998	-54.7374902875843
"181"	"mid"	"LP"	3	72	"high"	"8"	"2030"	"andesite"	"100"	1501.32919240117	0.91964925724467	0.810594248626064	8.99696764945984	3755.54836139532	-60.023702321773
"183"	"mid"	"LP"	3	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	454.087665779424	0.717233760384505	0.566260829496951	6.79852862791582	335.649392283701	35.2863065503827
"185"	"mid"	"LP"	3	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	180.211939986785	0.744352733855669	0.658695445998627	5.80418411890666	1160.89488849527	-84.476463651212
"187"	"mid"	"LP"	3	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	287.761483805259	0.736285618635484	0.625793469367457	6.98487043380737	1882.91398862941	-84.7172263022634
"189"	"mid"	"LP"	3	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	255.78157683629	0.724810637313694	0.625602697548659	5.70071535110474	2725.99281396125	-90.6169386974794
"191"	"mid"	"LP"	3	77	"low"	"4.5"	"2070"	"andesite"	"10"	332.354726054613	0.745933939208303	0.580218151375488	8.44827890396118	333.108793972794	-0.226372864308671
"193"	"mid"	"LP"	3	78	"low"	"4.5"	"2070"	"andesite"	"20"	160.612885779966	1.03182956110753	0.87552273467831	9.24381955464681	1570.25243067166	-89.7715244604802
"195"	"mid"	"LP"	3	79	"low"	"4.5"	"2070"	"andesite"	"50"	175.278458642377	1.0743937761863	0.908846146199438	8.16307950019836	1986.79796681417	-91.1778418555845
"197"	"mid"	"LP"	3	8	"low"	"0"	"hist"	"andesite"	"100"	256.317241044946	1.0056461719066	0.775829256106825	8.13908398151398	1795.32074176726	-85.7230390602721
"199"	"mid"	"LP"	3	80	"low"	"4.5"	"2070"	"andesite"	"100"	484.167128222314	0.987435890997624	0.803472750973475	7.16553740842002	3612.37633146837	-86.596990905831
"201"	"mid"	"LP"	3	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	310.963136315175	0.657311827087417	0.530931114281217	6.14518008913313	332.081045618285	-6.3592636742609
"203"	"mid"	"LP"	3	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	351.07200497102	0.811924910099098	0.643341601391633	7.21943940056695	1651.37573211301	-78.7406343605518
"205"	"mid"	"LP"	3	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	147.390337012938	0.918617210409719	0.790731001207057	5.50302886962891	2350.9712905601	-93.7306619776789
"207"	"mid"	"LP"	3	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	285.471028834408	0.894243768250199	0.722777151390091	7.71545594079154	3062.50509234562	-90.6785125174842
"209"	"mid"	"LP"	3	85	"med"	"4.5"	"2070"	"andesite"	"10"	517.640394823643	0.933546760513601	0.784442636281089	9.3602557182312	329.770749944829	56.9697721554276
"211"	"mid"	"LP"	3	86	"med"	"4.5"	"2070"	"andesite"	"20"	315.981798718502	1.00752792430047	0.843849962887665	8.23231519971575	2137.80859264103	-85.2193596842016
"213"	"mid"	"LP"	3	87	"med"	"4.5"	"2070"	"andesite"	"50"	349.801789075275	1.02996204000068	0.845159729884472	8.92568206787109	2804.52038077134	-87.5272152959335
"215"	"mid"	"LP"	3	88	"med"	"4.5"	"2070"	"andesite"	"100"	438.599714035913	1.0806280644222	0.928320499235078	8.35077100329929	3581.68216067008	-87.7543652853368
"217"	"mid"	"LP"	3	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	413.610051004747	0.710155996539029	0.595652805974609	7.36132001876831	328.565745589526	25.8834971559895
"219"	"mid"	"LP"	3	9	"med"	"0"	"hist"	"rhyolite"	"10"	274.142618624435	1.03859264709273	0.862306867539883	6.90323752164841	334.634047978043	-18.0768901787236
"221"	"mid"	"LP"	3	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	724.733468900447	0.667864299489934	0.559981729296676	6.5742978316087	2590.11121452552	-72.0192142779008
"223"	"mid"	"LP"	3	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	463.628941990128	0.869336496051693	0.728099311578949	7.27626395225525	2570.21917444153	-81.9615017038044
"225"	"mid"	"LP"	3	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	744.916247192628	0.809521273949711	0.669586256350556	7.18457801640034	2789.98754102674	-73.3003737027982
"227"	"mid"	"LP"	3	93	"high"	"4.5"	"2070"	"andesite"	"10"	768.597405113365	1.01139168620211	0.866080410145655	8.31180505752564	325.292828074288	136.278619993995
"229"	"mid"	"LP"	3	94	"high"	"4.5"	"2070"	"andesite"	"20"	873.24896990947	1.03735455384266	0.899158236531704	7.99796951518339	3374.06001921673	-74.1187481865782
"231"	"mid"	"LP"	3	95	"high"	"4.5"	"2070"	"andesite"	"50"	1001.07002593423	1.1165368811304	1.00220266708704	7.73494117400225	3199.25772989355	-68.7093035181151
"233"	"mid"	"LP"	3	96	"high"	"4.5"	"2070"	"andesite"	"100"	734.732967685059	0.937175478880092	0.80206463595194	7.420090675354	3493.08548302746	-78.9660753721874
"235"	"mid"	"LP"	3	97	"low"	"8"	"2070"	"rhyolite"	"10"	234.903935886677	0.799058353786778	0.62367795538484	6.50904164995466	326.894006409525	-28.1406415288036
"237"	"mid"	"LP"	3	98	"low"	"8"	"2070"	"rhyolite"	"20"	258.75419271631	0.480027178805793	0.380875972991294	6.79482352733612	1294.96038614745	-80.0183700224134
"239"	"mid"	"LP"	3	99	"low"	"8"	"2070"	"rhyolite"	"50"	209.436705108455	0.717634167432242	0.568011109105178	5.79077116648356	4292.62314981114	-95.1210088144432
