"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"189"	"mid"	"LP"	8	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	354.439874138173	0.761064335388592	0.658211468235601	6.73407101631165	3411.19214994923	-89.6095013544327
"191"	"mid"	"LP"	8	77	"low"	"4.5"	"2070"	"andesite"	"10"	364.301683034879	0.994085722919176	0.76506190185449	8.3499494899403	337.152289520098	8.05256092237278
"193"	"mid"	"LP"	8	78	"low"	"4.5"	"2070"	"andesite"	"20"	357.220827943498	0.973470227901494	0.750291144977959	7.99794721603394	1268.90196380341	-71.8480356927841
"195"	"mid"	"LP"	8	79	"low"	"4.5"	"2070"	"andesite"	"50"	266.037268160405	1.08013396133802	0.898562855575056	7.79923156329564	2352.31861162955	-88.6904237017404
"197"	"mid"	"LP"	8	8	"low"	"0"	"hist"	"andesite"	"100"	168.305480475721	1.20474030898752	0.880368311680965	7.7045664191246	1954.09537349434	-91.3870385878477
"199"	"mid"	"LP"	8	80	"low"	"4.5"	"2070"	"andesite"	"100"	433.681950639385	0.93419985176716	0.730261887198892	8.10061307748159	3741.9730783798	-88.4103401720047
"201"	"mid"	"LP"	8	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	433.465636388268	0.709979828983063	0.548332567962389	6.91819919239391	327.638999030844	32.2997682420163
"203"	"mid"	"LP"	8	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	321.712824765721	0.844176059366709	0.706272173672915	7.04419340406145	987.170767565872	-67.4106208028234
"205"	"mid"	"LP"	8	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	282.7488924361	0.77923497210514	0.614620089164523	6.43270456790924	2583.64460834267	-89.0562002404242
"207"	"mid"	"LP"	8	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	472.678051492783	0.629695769037118	0.484897614153753	6.18847342332204	3859.76126666972	-87.7536972150451
"209"	"mid"	"LP"	8	85	"med"	"4.5"	"2070"	"andesite"	"10"	447.634612861295	0.949855471036567	0.744173489863703	7.82650995254517	332.886359031377	34.4706986984416
"211"	"mid"	"LP"	8	86	"med"	"4.5"	"2070"	"andesite"	"20"	501.292309169113	0.97396890745876	0.793336794626984	8.33912754058838	1295.29473897068	-61.2989774383342
"213"	"mid"	"LP"	8	87	"med"	"4.5"	"2070"	"andesite"	"50"	424.203749011348	0.990574239136462	0.798564344183006	7.06405028930077	2459.10657467063	-82.7496801732489
"215"	"mid"	"LP"	8	88	"med"	"4.5"	"2070"	"andesite"	"100"	357.491739172819	1.00060034834948	0.833952229506182	7.45343287785848	3488.17543653337	-89.7513257094631
"217"	"mid"	"LP"	8	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	671.624686244733	0.757836239558534	0.570139578376223	7.20496648236325	330.919684261778	102.957006846845
"219"	"mid"	"LP"	8	9	"med"	"0"	"hist"	"rhyolite"	"10"	349.325682101205	0.70389204049541	0.563905056971725	7.54976912907192	330.89322800243	5.57051415347788
"221"	"mid"	"LP"	8	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	705.772732650517	0.748575447327393	0.633908226042986	6.85921577306894	1219.66492085262	-42.1338827915834
"223"	"mid"	"LP"	8	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	259.818429024873	1.01381561722239	0.898194458290755	5.90494577089946	3489.16828549029	-92.5535712878818
"225"	"mid"	"LP"	8	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	463.689934069343	0.780830434413605	0.660173632549924	6.87654524379306	3146.7941149004	-85.2646878970021
"227"	"mid"	"LP"	8	93	"high"	"4.5"	"2070"	"andesite"	"10"	757.208368487604	0.786956389868274	0.663652629741738	7.84570178618798	330.287932289256	129.257049520194
"229"	"mid"	"LP"	8	94	"high"	"4.5"	"2070"	"andesite"	"20"	755.523017154678	0.893802744550786	0.757543011020855	7.62070067723592	1513.56739492582	-50.0832919837239
"231"	"mid"	"LP"	8	95	"high"	"4.5"	"2070"	"andesite"	"50"	522.196358437752	0.950747617311132	0.861890894559662	8.59533373514811	3356.27445735331	-84.4411902222816
"233"	"mid"	"LP"	8	96	"high"	"4.5"	"2070"	"andesite"	"100"	527.109741845285	1.01150143920535	0.847220484538254	8.06339478492737	3502.19168463528	-84.9491464399905
"235"	"mid"	"LP"	8	97	"low"	"8"	"2070"	"rhyolite"	"10"	191.072629902695	0.674182849022721	0.542663264088333	6.82511150836945	333.241207939437	-42.662364272362
"237"	"mid"	"LP"	8	98	"low"	"8"	"2070"	"rhyolite"	"20"	267.151193002202	0.598829547291549	0.428511332720518	6.11610060930252	937.339742283755	-71.499000741043
"239"	"mid"	"LP"	8	99	"low"	"8"	"2070"	"rhyolite"	"50"	89.4533093882595	1.12059648348174	0.947649592001523	6.10454018910726	2154.6390164025	-95.8483389232589
