"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"65"	"mid"	"LP"	9	2	"low"	"0"	"hist"	"rhyolite"	"20"	110.330225959931	1.27362194335153	0.964455087373896	6.64952993392944	1358.1776146749	-91.8765981144271
"67"	"mid"	"LP"	9	20	"high"	"0"	"hist"	"rhyolite"	"100"	323.89280264776	0.935630162219381	0.784093049270186	6.91931557655334	3400.72954221225	-90.4757847212672
"69"	"mid"	"LP"	9	21	"high"	"0"	"hist"	"andesite"	"10"	868.699638568979	0.881755222417004	0.78248607977121	7.96874177455902	327.434188910455	165.305111069677
"71"	"mid"	"LP"	9	22	"high"	"0"	"hist"	"andesite"	"20"	481.537801389801	1.12304537016729	1.00141728572749	7.50903065999349	2552.84542900881	-81.1372127776351
"73"	"mid"	"LP"	9	23	"high"	"0"	"hist"	"andesite"	"50"	1087.37375951476	1.03457598777132	0.897948651562519	9.15155866410997	2928.97715749407	-62.8753076229153
"75"	"mid"	"LP"	9	24	"high"	"0"	"hist"	"andesite"	"100"	793.8117563165	0.886709983500074	0.748598537304335	7.60075414180756	3283.54190077446	-75.8245278938188
"77"	"mid"	"LP"	9	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	193.873140307603	0.919456803168905	0.750241358052282	6.21796298027039	326.447579320862	-40.6112489144705
"79"	"mid"	"LP"	9	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	404.447178788358	0.728177295410618	0.5871740060494	6.29001226425171	1072.52934264795	-62.2903390419303
"81"	"mid"	"LP"	9	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	232.011500546005	0.86520163082407	0.617810089006481	6.35757837295532	1881.27827022701	-87.6673480889135
"83"	"mid"	"LP"	9	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	301.556616915419	0.979182255827674	0.802397752862151	6.72579071256849	2951.08090770114	-89.781485958976
"85"	"mid"	"LP"	9	29	"low"	"4.5"	"2030"	"andesite"	"10"	333.689289391403	1.18513940188052	0.98826617684136	9.20007699728012	319.972075777164	4.28700335206509
"87"	"mid"	"LP"	9	3	"low"	"0"	"hist"	"rhyolite"	"50"	107.526183240069	1.18651756853617	1.00306038029732	5.93467319011688	1454.52906480714	-92.6074916038666
"89"	"mid"	"LP"	9	30	"low"	"4.5"	"2030"	"andesite"	"20"	744.038928427659	0.931144912829534	0.770874173838858	7.39574466811286	1434.70290174141	-48.1398603484693
"91"	"mid"	"LP"	9	31	"low"	"4.5"	"2030"	"andesite"	"50"	678.313902828607	0.924575169032987	0.770207816145868	9.49600128332774	2002.20214483303	-66.121607422153
"93"	"mid"	"LP"	9	32	"low"	"4.5"	"2030"	"andesite"	"100"	288.20423119781	1.00802816523536	0.838409311578169	7.82196235656738	3515.06184347486	-91.8008773662741
"95"	"mid"	"LP"	9	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	355.076395318383	0.918085982804194	0.742778302658172	6.96754021644592	331.010048549801	7.27057890659808
"97"	"mid"	"LP"	9	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	488.471799482147	0.759286327389316	0.63760036449222	7.24206272761027	1049.04072477186	-53.4363358878773
"99"	"mid"	"LP"	9	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	330.563873706812	0.844158201003283	0.721023575663567	6.53586053848267	2443.57107520913	-86.472099090528
"101"	"mid"	"LP"	9	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	284.315635221964	1.09452172309152	0.904317721336459	7.66406416893005	3139.4126009739	-90.943667769768
"103"	"mid"	"LP"	9	37	"med"	"4.5"	"2030"	"andesite"	"10"	310.389711709771	1.27284517715404	0.989222560587118	7.76103349832388	324.797686587695	-4.43598445213481
"105"	"mid"	"LP"	9	38	"med"	"4.5"	"2030"	"andesite"	"20"	666.96958493319	0.994445071112545	0.83123790149634	7.63462653756142	1611.23495089728	-58.6050696975161
"107"	"mid"	"LP"	9	39	"med"	"4.5"	"2030"	"andesite"	"50"	668.56970424581	0.752393194869584	0.622305790380556	7.31249790925246	2588.00594480915	-74.1666086360125
"109"	"mid"	"LP"	9	4	"low"	"0"	"hist"	"rhyolite"	"100"	51.8528063094619	1.41991810597766	1.16162148330893	5.62608973185221	2299.90152347268	-97.7454336292117
"111"	"mid"	"LP"	9	40	"med"	"4.5"	"2030"	"andesite"	"100"	615.022245585348	1.16151818501409	1.00779146626914	7.7610308783395	3659.01203694215	-83.1915763223527
"113"	"mid"	"LP"	9	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	792.866294063187	0.819508674053931	0.678519399163309	7.25414551005644	339.217193778956	133.734111537944
"115"	"mid"	"LP"	9	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	590.234510743637	0.918709658005626	0.773652693598058	7.90845489501953	1519.68497594024	-61.1607326460238
"117"	"mid"	"LP"	9	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	611.763406322955	0.56900414413418	0.451639224037335	6.43493616580963	2989.83939656412	-79.538586352632
"119"	"mid"	"LP"	9	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	319.000747890874	0.909082047842115	0.767376820485179	7.22510160718645	3054.21959752615	-89.5554089120095
"121"	"mid"	"LP"	9	45	"high"	"4.5"	"2030"	"andesite"	"10"	834.166651084244	1.175950617586	1.01792562237153	8.77199509564568	340.450322438412	145.018610970811
"123"	"mid"	"LP"	9	46	"high"	"4.5"	"2030"	"andesite"	"20"	902.497883019969	1.09089990053966	0.918996282192347	8.67612886428833	2114.58557271497	-57.3203423561985
"125"	"mid"	"LP"	9	47	"high"	"4.5"	"2030"	"andesite"	"50"	898.783701113012	0.915177908579616	0.764955265061742	8.70717076694264	3483.38210377398	-74.1979583537721
"127"	"mid"	"LP"	9	48	"high"	"4.5"	"2030"	"andesite"	"100"	1164.61833184913	1.1413062203733	1.00411414670256	9.88058103455437	3656.33688614498	-68.1479478474143
"129"	"mid"	"LP"	9	49	"low"	"8"	"2030"	"rhyolite"	"10"	147.241690513958	0.868727247757831	0.715480409769548	5.22834510803223	337.498975082405	-56.3726999532349
"131"	"mid"	"LP"	9	5	"low"	"0"	"hist"	"andesite"	"10"	330.994175507305	1.00023259231967	0.756151539026474	7.48860212167104	335.294315548929	-1.28249715017784
"133"	"mid"	"LP"	9	50	"low"	"8"	"2030"	"rhyolite"	"20"	132.348570284253	1.41527895330703	1.19713869339062	5.32150319644383	1100.08191180613	-87.9692076686398
"135"	"mid"	"LP"	9	51	"low"	"8"	"2030"	"rhyolite"	"50"	184.169926860886	0.886012009149053	0.585566378825781	6.11887135505676	2371.52102636463	-92.2341010341703
"137"	"mid"	"LP"	9	52	"low"	"8"	"2030"	"rhyolite"	"100"	148.590225303237	1.12283954732064	0.88267488643527	5.98069218226841	2424.61389642639	-93.8715922761046
"139"	"mid"	"LP"	9	53	"low"	"8"	"2030"	"andesite"	"10"	285.181780467303	0.549956562450109	0.439076030086125	6.76329755783081	324.211015352039	-12.0382198742869
"141"	"mid"	"LP"	9	54	"low"	"8"	"2030"	"andesite"	"20"	232.106173071431	1.01674217816796	0.737366431781763	7.22184996604919	1247.21268056108	-81.39000856157
"143"	"mid"	"LP"	9	55	"low"	"8"	"2030"	"andesite"	"50"	461.545382700155	0.860018653007668	0.667781067985884	7.49288643323458	2504.10358516881	-81.5684388843267
"145"	"mid"	"LP"	9	56	"low"	"8"	"2030"	"andesite"	"100"	76.7001452934535	1.46689960150335	1.24918912950812	9.59840154647827	3043.27883255959	-97.4796872217935
"147"	"mid"	"LP"	9	57	"med"	"8"	"2030"	"rhyolite"	"10"	335.163559497685	0.717788770206729	0.609702290303406	7.85503215789795	341.178361981789	-1.76294957545542
"149"	"mid"	"LP"	9	58	"med"	"8"	"2030"	"rhyolite"	"20"	425.3026267016	0.752580464088832	0.6192735226204	7.70624756813049	1193.46579253162	-64.3640706450888
"151"	"mid"	"LP"	9	59	"med"	"8"	"2030"	"rhyolite"	"50"	385.803074207609	0.762798664168216	0.581045342198873	6.42446120580037	3350.09398287907	-88.4838134040631
"153"	"mid"	"LP"	9	6	"low"	"0"	"hist"	"andesite"	"20"	85.4564776161332	1.73970577911138	1.29324517042741	8.9238353729248	1916.61346159513	-95.5412773974252
"155"	"mid"	"LP"	9	60	"med"	"8"	"2030"	"rhyolite"	"100"	325.917912460117	0.81603598904157	0.626632047408238	6.23846270821311	3467.33674034465	-90.6003386210559
"157"	"mid"	"LP"	9	61	"med"	"8"	"2030"	"andesite"	"10"	538.25823190703	0.710333954203467	0.628668945423275	6.90822083609445	335.40912872047	60.478110408144
"159"	"mid"	"LP"	9	62	"med"	"8"	"2030"	"andesite"	"20"	866.723860694748	0.92886672966253	0.809929646103195	8.73959181858943	1707.37362743138	-49.2364268271691
"161"	"mid"	"LP"	9	63	"med"	"8"	"2030"	"andesite"	"50"	423.77961107711	0.924290772376643	0.734350446023439	7.44208691517512	2987.57945265553	-85.8152856587486
"163"	"mid"	"LP"	9	64	"med"	"8"	"2030"	"andesite"	"100"	390.365319586285	1.27364996520551	1.02552144772684	8.47634975726788	3777.01420983334	-89.6647113857824
"165"	"mid"	"LP"	9	65	"high"	"8"	"2030"	"rhyolite"	"10"	730.854106986684	0.742587066862923	0.648916133705464	6.87253306128762	327.836725826758	122.9323469308
"167"	"mid"	"LP"	9	66	"high"	"8"	"2030"	"rhyolite"	"20"	1129.16519248315	0.773098260566984	0.687991527186719	8.08026544864361	2263.12651164292	-50.1059624075795
"169"	"mid"	"LP"	9	67	"high"	"8"	"2030"	"rhyolite"	"50"	768.642687623571	0.606522964384087	0.50046688283328	7.2937361796697	3151.4356516476	-75.6097609918921
"171"	"mid"	"LP"	9	68	"high"	"8"	"2030"	"rhyolite"	"100"	755.056285603139	0.790624801265424	0.698673809522932	7.01032601703297	2988.98282160014	-74.7386876850994
"173"	"mid"	"LP"	9	69	"high"	"8"	"2030"	"andesite"	"10"	911.551854843059	0.783407052684412	0.701112186598281	8.20271596908569	331.343613648748	175.107718179648
"175"	"mid"	"LP"	9	7	"low"	"0"	"hist"	"andesite"	"50"	105.239961876613	1.34301279827317	0.983710233764402	6.38556568963187	1562.10181195432	-93.262925561494
"177"	"mid"	"LP"	9	70	"high"	"8"	"2030"	"andesite"	"20"	1436.33879059682	1.09512760379145	0.97006573439111	8.78011852761973	2639.0691239858	-45.5740367865959
"179"	"mid"	"LP"	9	71	"high"	"8"	"2030"	"andesite"	"50"	1234.10956158049	0.893890253993934	0.774119217073201	8.55362352571989	3284.42848135378	-62.4254396590845
"181"	"mid"	"LP"	9	72	"high"	"8"	"2030"	"andesite"	"100"	1418.85859095676	0.97411830765107	0.838501468441066	8.23931367580707	3660.78447417161	-61.241679181951
"183"	"mid"	"LP"	9	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	312.868717341599	0.985734247917778	0.728121398449546	6.92804461259108	335.975456490273	-6.87750807456467
"185"	"mid"	"LP"	9	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	424.394816330272	0.811046818732253	0.646220752917161	6.4754980802536	693.816741309982	-38.8318570219306
"187"	"mid"	"LP"	9	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	138.475402821703	1.00216657823575	0.900688395044714	7.9268045425415	2424.2318343792	-94.2878646811779
"189"	"mid"	"LP"	9	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	279.386414410082	0.82469800120361	0.659794691950083	7.24147244862148	3306.71771733055	-91.5509445228477
"191"	"mid"	"LP"	9	77	"low"	"4.5"	"2070"	"andesite"	"10"	337.74475294987	1.01681569827486	0.838823639861648	7.5183662838406	346.893698323419	-2.63739163258587
"193"	"mid"	"LP"	9	78	"low"	"4.5"	"2070"	"andesite"	"20"	336.151146213687	1.00336469614178	0.836485933219449	7.84854686260223	1056.24392229355	-68.1748562885206
"195"	"mid"	"LP"	9	79	"low"	"4.5"	"2070"	"andesite"	"50"	264.088347245189	1.12309302463997	0.893824209449905	6.94854645729065	2429.27114577674	-89.1289061040261
"197"	"mid"	"LP"	9	8	"low"	"0"	"hist"	"andesite"	"100"	34.6774879121401	1.79084686616679	1.13146157846564	6.84791791439056	1924.09773021695	-98.1977273104402
"199"	"mid"	"LP"	9	80	"low"	"4.5"	"2070"	"andesite"	"100"	607.788311810402	1.10431088589558	0.951546998636931	9.39228382977572	3931.19773819767	-84.5393604624667
"201"	"mid"	"LP"	9	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	299.758319377071	0.902603433684175	0.749478973369849	7.3066690989903	332.603716307223	-9.87523449672243
"203"	"mid"	"LP"	9	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	378.001354010431	1.08891948287074	0.893213501401447	7.61840677261353	1374.33802280823	-72.4957508460656
"205"	"mid"	"LP"	9	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	305.78324532826	0.747245898025728	0.623288856182672	6.94061994552612	2516.93300952517	-87.8509581235955
"207"	"mid"	"LP"	9	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	250.686795312826	0.96595009179447	0.790589576784302	8.11735049883525	3215.75803287798	-92.2044260560092
"209"	"mid"	"LP"	9	85	"med"	"4.5"	"2070"	"andesite"	"10"	746.235027965892	1.06120897992351	0.933922055461462	8.24053448897142	329.938108810712	126.174245423105
"211"	"mid"	"LP"	9	86	"med"	"4.5"	"2070"	"andesite"	"20"	594.618713147861	1.21830407906836	1.05686161029511	9.05658769607544	1590.91565323175	-62.62412077347
"213"	"mid"	"LP"	9	87	"med"	"4.5"	"2070"	"andesite"	"50"	331.54466679439	0.797859101468775	0.686182445797481	6.85714904467265	3265.92192077032	-89.8483590594784
"215"	"mid"	"LP"	9	88	"med"	"4.5"	"2070"	"andesite"	"100"	407.909593740734	1.25573708673312	1.08342129626387	8.89333952797784	3746.94131233837	-89.1135312849037
"217"	"mid"	"LP"	9	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	663.73865442928	0.82041437889627	0.686160285123869	8.11196291446686	342.944026278071	93.5413955544739
"219"	"mid"	"LP"	9	9	"med"	"0"	"hist"	"rhyolite"	"10"	523.128833034764	0.681432226537446	0.519020079904132	7.05459521367	326.805776597402	60.0733128041416
"221"	"mid"	"LP"	9	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	562.652574492212	0.91019137951069	0.759133318789078	7.29707230054415	1487.23419048719	-62.1678564081492
"223"	"mid"	"LP"	9	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	526.431376346415	0.689578392550784	0.553482242568862	7.06668983806263	2680.91716071261	-80.3637581921224
"225"	"mid"	"LP"	9	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	158.506815290176	0.96828613310614	0.802753268962815	6.05037069320679	2644.76900315001	-94.0067803614838
"227"	"mid"	"LP"	9	93	"high"	"4.5"	"2070"	"andesite"	"10"	1482.35381013631	0.84244222990399	0.733645875142998	8.41339306604295	330.345750519445	348.727979035727
"229"	"mid"	"LP"	9	94	"high"	"4.5"	"2070"	"andesite"	"20"	1240.96151000971	0.894438248631264	0.742500218636093	7.99439433904795	1661.27716944335	-25.300754573933
"231"	"mid"	"LP"	9	95	"high"	"4.5"	"2070"	"andesite"	"50"	351.293183190715	1.06965189446861	0.91399809472808	8.72544363566807	3206.65999152756	-89.0448883224639
"233"	"mid"	"LP"	9	96	"high"	"4.5"	"2070"	"andesite"	"100"	632.303390849353	1.10340411391543	0.97490524205311	7.74576127529144	3435.46589522925	-81.5948284706474
"235"	"mid"	"LP"	9	97	"low"	"8"	"2070"	"rhyolite"	"10"	243.54319847425	0.820579099364604	0.680063672363758	6.38365976015727	327.514032879786	-25.6388508508145
"237"	"mid"	"LP"	9	98	"low"	"8"	"2070"	"rhyolite"	"20"	171.014651991644	1.03157035966027	0.849553352538145	7.07506837844849	1090.31263828694	-84.3150811990645
"239"	"mid"	"LP"	9	99	"low"	"8"	"2070"	"rhyolite"	"50"	194.359196566386	0.624178503969928	0.525003193942613	6.95021438598633	2255.67969555181	-91.3835640339512
