"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"1"	"short"	"LP"	10	1	"low"	"0"	"hist"	"rhyolite"	"10"	1481.89869626669	1.13416309913298	0.797354020859082	6.3430977318022	332.541863748049	345.627711219379
"3"	"short"	"LP"	10	10	"med"	"0"	"hist"	"rhyolite"	"20"	1425.84942717366	1.66388452406834	1.04565535132106	6.76969244108572	1023.34088112232	39.3327925695591
"5"	"short"	"LP"	10	100	"low"	"8"	"2070"	"rhyolite"	"100"	1514.99703818637	1.3584500224967	0.981415505993825	6.08147064702851	2398.83480507277	-36.8444615284623
"7"	"short"	"LP"	10	101	"low"	"8"	"2070"	"andesite"	"10"	1716.59387412257	1.68120283027828	1.06857116197476	7.52034888530801	320.326122883409	435.889442506496
"9"	"short"	"LP"	10	102	"low"	"8"	"2070"	"andesite"	"20"	1741.37206216823	1.61162418916914	1.08675052210589	7.39020114273861	1387.89512336335	25.4685626352143
"11"	"short"	"LP"	10	103	"low"	"8"	"2070"	"andesite"	"50"	1394.96689475511	1.65455005504369	1.09159552607006	7.13238730430603	3424.46481731331	-59.264674360137
"13"	"short"	"LP"	10	104	"low"	"8"	"2070"	"andesite"	"100"	1439.59178663706	1.76392607477075	1.12494966068285	7.60287358727254	3161.6619732581	-54.4672454293539
"15"	"short"	"LP"	10	105	"med"	"8"	"2070"	"rhyolite"	"10"	1891.40872228842	1.24378184961824	0.886868568007054	6.51244268417358	337.203501701551	460.910166337019
"17"	"short"	"LP"	10	106	"med"	"8"	"2070"	"rhyolite"	"20"	1795.47414159062	1.45875317886195	0.965204054526035	7.11905607084433	1067.74077979459	68.1563704943462
"19"	"short"	"LP"	10	107	"med"	"8"	"2070"	"rhyolite"	"50"	1450.58148699078	1.54929381390988	1.05535025407985	6.36279753932246	3257.41444511163	-55.468316622478
"21"	"short"	"LP"	10	108	"med"	"8"	"2070"	"rhyolite"	"100"	1693.61214086947	1.33622233475256	0.951056394443343	6.67317668178625	2094.04496642306	-19.1224559154328
"23"	"short"	"LP"	10	109	"med"	"8"	"2070"	"andesite"	"10"	2118.07624311288	1.57285711540398	1.05587124879256	7.53525279964921	331.870501953133	538.223713962982
"25"	"short"	"LP"	10	11	"med"	"0"	"hist"	"rhyolite"	"50"	1244.59344316234	1.65795810189523	0.931922911266649	6.95604716300964	2293.31412971837	-45.7294826280437
"27"	"short"	"LP"	10	110	"med"	"8"	"2070"	"andesite"	"20"	1798.73913002452	1.97073199040753	1.24612992333421	8.17894956025672	1515.45812166622	18.692763878347
"29"	"short"	"LP"	10	111	"med"	"8"	"2070"	"andesite"	"50"	1400.63149429211	2.10968772088097	1.27766287712086	7.89902765100653	3222.04560909586	-56.5297433922686
"31"	"short"	"LP"	10	112	"med"	"8"	"2070"	"andesite"	"100"	1372.11032406093	2.15181395696857	1.27448991451533	8.192796674268	2562.48384041583	-46.4538935848168
"33"	"short"	"LP"	10	113	"high"	"8"	"2070"	"rhyolite"	"10"	3560.3655144665	1.04610809401531	0.79041541122521	6.66370192804644	326.352666398785	990.956465517559
"35"	"short"	"LP"	10	114	"high"	"8"	"2070"	"rhyolite"	"20"	1902.96505080691	1.5419644533802	1.01422459408904	7.13782525353315	1337.63834607597	42.2630456422961
"37"	"short"	"LP"	10	115	"high"	"8"	"2070"	"rhyolite"	"50"	2373.03845318018	1.45077078224055	0.991552305554739	6.94643265302064	2862.01952112188	-17.0851758463907
"39"	"short"	"LP"	10	116	"high"	"8"	"2070"	"rhyolite"	"100"	1781.24380565237	1.63326454421663	1.03581104949727	7.25926331051609	2125.68166129957	-16.2036424323584
"41"	"short"	"LP"	10	117	"high"	"8"	"2070"	"andesite"	"10"	3802.12989094436	1.31298522098686	0.944068940661517	7.99264992900829	322.210469150731	1080.0143865486
"43"	"short"	"LP"	10	118	"high"	"8"	"2070"	"andesite"	"20"	2232.56256479498	2.12548486396619	1.34783549201656	8.55178103704175	1826.67739637251	22.2198604542045
"45"	"short"	"LP"	10	119	"high"	"8"	"2070"	"andesite"	"50"	2639.44420441984	1.83817156010834	1.22188539348706	8.08539995362487	2683.00204252846	-1.62347390789032
"47"	"short"	"LP"	10	12	"med"	"0"	"hist"	"rhyolite"	"100"	1909.86992068013	1.36152826236191	0.963960025723525	7.18776016157182	3360.60396668004	-43.1688488255013
"49"	"short"	"LP"	10	120	"high"	"8"	"2070"	"andesite"	"100"	1797.26401885548	2.28719711755629	1.3101677007199	8.47743225681539	2929.15709797036	-38.6422797158671
"51"	"short"	"LP"	10	13	"med"	"0"	"hist"	"andesite"	"10"	2339.80889491498	1.57306235515192	1.10606584573489	7.53361047295963	339.430754810474	589.333203239479
"53"	"short"	"LP"	10	14	"med"	"0"	"hist"	"andesite"	"20"	1776.5282944062	2.09414969180865	1.21219564609083	7.87949912091519	1263.82954875241	40.5670801224664
"55"	"short"	"LP"	10	15	"med"	"0"	"hist"	"andesite"	"50"	1613.07198239206	2.00859353575558	1.2152126232008	8.32510440879398	2850.90458114434	-43.4189417260475
"57"	"short"	"LP"	10	16	"med"	"0"	"hist"	"andesite"	"100"	2362.98910478111	1.722722315052	1.22355416286715	8.5045967867345	3523.34796187006	-32.9334164449959
"59"	"short"	"LP"	10	17	"high"	"0"	"hist"	"rhyolite"	"10"	2849.12907284009	1.24971868070488	0.896651307948045	6.48517639901903	326.24871466324	773.299708101843
"61"	"short"	"LP"	10	18	"high"	"0"	"hist"	"rhyolite"	"20"	3199.86997038638	1.35895048217331	0.945235300116344	6.82894546614753	1536.56654095648	108.248057281953
"63"	"short"	"LP"	10	19	"high"	"0"	"hist"	"rhyolite"	"50"	1700.90845042508	1.78930165589702	1.10724983446468	6.87892996731089	3144.09601172757	-45.9015105111091
"65"	"short"	"LP"	10	2	"low"	"0"	"hist"	"rhyolite"	"20"	915.554877223817	1.65995604707821	1.11559705572549	6.59241606114985	750.908652157912	21.9262655441186
"67"	"short"	"LP"	10	20	"high"	"0"	"hist"	"rhyolite"	"100"	3132.08998073132	1.42953944415947	1.00535951956801	7.55003780449552	4159.79265776271	-24.7056226495703
"69"	"short"	"LP"	10	21	"high"	"0"	"hist"	"andesite"	"10"	3170.7745593841	1.58519687630784	1.04978508091095	7.55426822128881	334.861636245918	846.89095918277
"71"	"short"	"LP"	10	22	"high"	"0"	"hist"	"andesite"	"20"	3480.18871564856	1.64772593533339	1.08648495369014	8.0622868503843	1969.17476693094	76.7333592778367
"73"	"short"	"LP"	10	23	"high"	"0"	"hist"	"andesite"	"50"	2069.76596098278	2.06346973177884	1.25267886132589	7.96526824188232	2802.30316982329	-26.1405409924545
"75"	"short"	"LP"	10	24	"high"	"0"	"hist"	"andesite"	"100"	3271.47958856552	1.8744631462293	1.24418322285909	8.28154808425252	3759.26113531034	-12.9754632409847
"77"	"short"	"LP"	10	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	1537.13139569856	1.34105501029597	0.920216368600791	6.31091877420743	330.574575696882	364.987784513721
"79"	"short"	"LP"	10	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	1279.4178878845	1.51093279350455	1.03599487506777	6.71491140294298	1404.93255818278	-8.93385732768768
"81"	"short"	"LP"	10	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	1844.28845584012	1.26788950079082	0.908477325281649	6.72303632686013	2071.61702699896	-10.9734843938872
"83"	"short"	"LP"	10	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	1503.18425002803	1.38534610706016	0.865666537308225	6.44548185382571	2739.60772350824	-45.1314055976193
"85"	"short"	"LP"	10	29	"low"	"4.5"	"2030"	"andesite"	"10"	1738.1579906355	1.77674328426897	1.14491409065754	7.76069096772068	333.302683644543	421.495348201034
"87"	"short"	"LP"	10	3	"low"	"0"	"hist"	"rhyolite"	"50"	834.78417723909	1.61014591690064	0.976599943785431	6.60292073006326	1643.3498363702	-49.2022843363075
"89"	"short"	"LP"	10	30	"low"	"4.5"	"2030"	"andesite"	"20"	1259.08118907274	2.05403978824484	1.15696256188604	8.17244741191035	1901.56484019359	-33.7871019457554
"91"	"short"	"LP"	10	31	"low"	"4.5"	"2030"	"andesite"	"50"	1793.35580002315	1.78317349473335	1.17407941270018	8.08751235430754	2223.51745780244	-19.3459986684534
"93"	"short"	"LP"	10	32	"low"	"4.5"	"2030"	"andesite"	"100"	1603.72629731689	1.82779642953641	1.08448133586894	7.78152607130201	3247.71447604019	-50.6198494618822
