"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"75"	"short"	"LP"	20	24	"high"	"0"	"hist"	"andesite"	"100"	3001.60869578612	1.76227804836693	1.06703715179498	8.09343823198517	3290.42574872079	-8.77749795894799
"77"	"short"	"LP"	20	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	1120.0630853258	1.61111932153274	1.02121479314967	6.22381547116858	323.925272785116	245.778233262096
"79"	"short"	"LP"	20	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	1788.43654492772	1.34971322978069	0.913933238511873	6.68700628987065	1265.44160219109	41.3290460682722
"81"	"short"	"LP"	20	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	1595.65199999127	1.38638623509321	0.976096561041606	6.38667126332433	1857.06519253021	-14.0766836614268
"83"	"short"	"LP"	20	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	1745.47486486454	1.19675303559143	0.836440476870224	6.07741143306096	3032.55993976557	-42.442197366774
"85"	"short"	"LP"	20	29	"low"	"4.5"	"2030"	"andesite"	"10"	1296.70353183988	2.02904959556167	1.11572941015658	7.73196131024281	333.594018295573	288.707069288924
"87"	"short"	"LP"	20	3	"low"	"0"	"hist"	"rhyolite"	"50"	1882.85826438164	1.08375977575743	0.775763743044104	7.01138606122745	1219.7989193596	54.3580859515882
"89"	"short"	"LP"	20	30	"low"	"4.5"	"2030"	"andesite"	"20"	1616.09792823674	1.8040071632654	1.09332368351401	8.05413640629162	1398.83486347629	15.5317164615507
"91"	"short"	"LP"	20	31	"low"	"4.5"	"2030"	"andesite"	"50"	1439.84416001491	1.94076548124954	1.15407667671094	7.51761196302564	1829.50656154654	-21.2987703745776
"93"	"short"	"LP"	20	32	"low"	"4.5"	"2030"	"andesite"	"100"	1791.0608584827	1.5750151563331	0.977154636414988	6.95930310600963	3095.64649800274	-42.1425909050577
"95"	"short"	"LP"	20	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	1266.5597162147	1.72797730606167	1.04765929693967	6.57114253135828	337.788371274937	274.956577526407
"97"	"short"	"LP"	20	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	1992.42249237457	1.48601299555488	0.899583848426908	7.04913449538381	1476.02833548176	34.9853823588195
"99"	"short"	"LP"	20	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	1741.86698398013	1.52522962429644	0.969060460878917	6.84041017763542	2942.17426016003	-40.7966072041776
"101"	"short"	"LP"	20	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	2128.22088754234	1.38099831329802	0.923386346355775	6.79024987910167	2942.11379369828	-27.6635427188173
"103"	"short"	"LP"	20	37	"med"	"4.5"	"2030"	"andesite"	"10"	1508.71535838313	2.28307728980247	1.34320041393207	8.50485030087558	333.27465637179	352.694295692276
"105"	"short"	"LP"	20	38	"med"	"4.5"	"2030"	"andesite"	"20"	1930.04242920961	1.87973460153826	1.06630033680974	8.23507953452193	1803.34986786139	7.0254010941576
"107"	"short"	"LP"	20	39	"med"	"4.5"	"2030"	"andesite"	"50"	1583.99892417893	2.28444325181987	1.2069442396547	8.08903003027362	3180.14150354899	-50.1909294787288
"109"	"short"	"LP"	20	4	"low"	"0"	"hist"	"rhyolite"	"100"	1165.67963094089	1.30557891796795	0.94889764962288	6.41963566604413	1951.87985798317	-40.2791300820448
"111"	"short"	"LP"	20	40	"med"	"4.5"	"2030"	"andesite"	"100"	2472.11682866145	1.62654086952426	0.978661733398188	7.82324684175671	3625.33314083605	-31.8099404213278
"113"	"short"	"LP"	20	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	1923.71248891157	1.7478127337215	1.17897424492887	6.79067529653892	325.814246092138	490.432282192953
"115"	"short"	"LP"	20	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	2311.89521276162	1.59220569603898	0.96494320537654	7.27000907193059	1911.34438278754	20.9564970908016
"117"	"short"	"LP"	20	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	2026.75791238602	1.90398459294134	1.13628428303511	7.43564734960857	3376.85352951876	-39.9808758458394
"119"	"short"	"LP"	20	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	2878.80605729526	1.41446411059611	0.986020123840056	6.91586216367208	3286.89605822993	-12.4156649223171
"121"	"short"	"LP"	20	45	"high"	"4.5"	"2030"	"andesite"	"10"	1877.40318255229	2.24133629558345	1.32619505376364	8.17117146761769	328.686520723626	471.183502876558
"123"	"short"	"LP"	20	46	"high"	"4.5"	"2030"	"andesite"	"20"	2607.77275439076	2.09173070046836	1.18355577276121	8.87288639839593	2920.79702634219	-10.7170840400175
"125"	"short"	"LP"	20	47	"high"	"4.5"	"2030"	"andesite"	"50"	2292.54380102796	2.42288866185498	1.38985656235809	8.43828315749055	3589.30055477644	-36.1283969943067
"127"	"short"	"LP"	20	48	"high"	"4.5"	"2030"	"andesite"	"100"	3436.41340273781	1.80882440250436	1.16384170924007	8.26777495176364	3799.67945176956	-9.56043933818084
"129"	"short"	"LP"	20	49	"low"	"8"	"2030"	"rhyolite"	"10"	1546.93117707101	1.49863688587003	1.04644670527697	6.78011136367673	330.425333542008	368.163612180887
"131"	"short"	"LP"	20	5	"low"	"0"	"hist"	"andesite"	"10"	1254.17255531005	1.77004805527745	1.0449872444302	7.88221558950897	328.913288398102	281.307961565862
"133"	"short"	"LP"	20	50	"low"	"8"	"2030"	"rhyolite"	"20"	1516.76903942447	1.45921810947192	0.989716363220282	6.5100707250048	1004.86949417258	50.9418932727575
"135"	"short"	"LP"	20	51	"low"	"8"	"2030"	"rhyolite"	"50"	1179.95597458233	1.6489010526505	1.05532262604188	6.36135604164817	2845.03685941995	-58.5258106349137
"137"	"short"	"LP"	20	52	"low"	"8"	"2030"	"rhyolite"	"100"	1497.53622513134	1.49243565231703	1.04420696077333	6.50143218621975	2365.27154694745	-36.6864989745465
"139"	"short"	"LP"	20	53	"low"	"8"	"2030"	"andesite"	"10"	1489.48966062869	1.97004968874105	1.25358163452479	8.05085398437111	322.758902933758	361.48677761939
"141"	"short"	"LP"	20	54	"low"	"8"	"2030"	"andesite"	"20"	1761.55009430687	1.73808850287694	1.04001047348847	7.41151005122328	1269.31760380397	38.779300706754
"143"	"short"	"LP"	20	55	"low"	"8"	"2030"	"andesite"	"50"	1393.52566456038	2.09037641156699	1.18863503747894	7.66595332401315	2532.58552107059	-44.9761655443999
"145"	"short"	"LP"	20	56	"low"	"8"	"2030"	"andesite"	"100"	1370.6814539717	1.87732450920356	1.15018256283268	7.75071223366339	3203.09597422681	-57.2076058600597
"147"	"short"	"LP"	20	57	"med"	"8"	"2030"	"rhyolite"	"10"	1632.72927647992	1.63929873251222	1.11313289926025	7.03786641811502	328.326575611449	397.288187360178
"149"	"short"	"LP"	20	58	"med"	"8"	"2030"	"rhyolite"	"20"	1397.22296600206	1.80442017925136	1.03497540261102	7.00767491923438	1441.5586914978	-3.07554078493171
"151"	"short"	"LP"	20	59	"med"	"8"	"2030"	"rhyolite"	"50"	1696.35873511676	1.6953449686952	1.07836027481814	6.79763554745033	2809.00491044907	-39.6099761589394
"153"	"short"	"LP"	20	6	"low"	"0"	"hist"	"andesite"	"20"	1853.06848046699	1.50742133144215	1.07826588127332	8.37417815584655	1861.39436426906	-0.447292844648971
"155"	"short"	"LP"	20	60	"med"	"8"	"2030"	"rhyolite"	"100"	1750.35526093927	1.59327884077457	1.11321891747988	7.20217118055924	2905.95184686944	-39.7665428343241
"157"	"short"	"LP"	20	61	"med"	"8"	"2030"	"andesite"	"10"	1467.4833050498	2.36104681029493	1.46263994520681	8.08775087816631	332.228107095423	341.709558495695
"159"	"short"	"LP"	20	62	"med"	"8"	"2030"	"andesite"	"20"	1748.45958083544	2.20045157977452	1.25099950724847	8.28523074772398	1483.89437749613	17.8291128635268
"161"	"short"	"LP"	20	63	"med"	"8"	"2030"	"andesite"	"50"	1522.09431657838	2.32433798073349	1.33297402281522	7.75403549518991	2963.15716542341	-48.6326836004703
"163"	"short"	"LP"	20	64	"med"	"8"	"2030"	"andesite"	"100"	2128.34809731136	1.97699956126212	1.29886245577252	8.51542154669762	3521.75065774676	-39.5656222103728
"165"	"short"	"LP"	20	65	"high"	"8"	"2030"	"rhyolite"	"10"	1925.04245803848	1.9074835168568	1.17216100070208	7.29998378836231	330.126671966293	483.122365294687
"167"	"short"	"LP"	20	66	"high"	"8"	"2030"	"rhyolite"	"20"	3269.93910505159	1.44074605096923	0.965220061326566	7.2351435653625	1901.75464791425	71.9432687406805
"169"	"short"	"LP"	20	67	"high"	"8"	"2030"	"rhyolite"	"50"	2498.8587189025	1.70960256460972	1.0740223434168	6.95633781486087	3653.40135876898	-31.6018560921405
"171"	"short"	"LP"	20	68	"high"	"8"	"2030"	"rhyolite"	"100"	3024.87738116068	1.49015978969259	1.06446454184053	7.40769570684198	3126.74765457531	-3.2580266995823
"173"	"short"	"LP"	20	69	"high"	"8"	"2030"	"andesite"	"10"	2050.61995159488	2.50932801891047	1.43322846998918	8.57455923024891	332.067009319827	517.531972174885
"175"	"short"	"LP"	20	7	"low"	"0"	"hist"	"andesite"	"50"	1991.7873268123	1.33809205283565	0.969942096005315	8.45235452846605	1136.08418177982	75.3203995580597
"177"	"short"	"LP"	20	70	"high"	"8"	"2030"	"andesite"	"20"	3997.78431504444	1.83875228003723	1.12260726721223	8.63702537631738	2809.0676727759	42.3171237129314
"179"	"short"	"LP"	20	71	"high"	"8"	"2030"	"andesite"	"50"	3137.14708542864	2.08431660213457	1.27440163327776	8.0499279905955	3841.68883415931	-18.3393757054467
"181"	"short"	"LP"	20	72	"high"	"8"	"2030"	"andesite"	"100"	3649.81734369666	1.857221159249	1.25784797342136	8.33746819665903	3541.55757425396	3.05684058984991
"183"	"short"	"LP"	20	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	1789.92869687739	1.32752234486654	0.941166614546724	6.42965239948697	325.54027763197	449.833252554066
"185"	"short"	"LP"	20	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	1694.91934510106	1.48822327958479	0.94048695989542	6.6711590849323	1409.29668802595	20.2670352880198
"187"	"short"	"LP"	20	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	1669.74246538643	1.53621785920851	1.06794877704099	6.99134856281858	2638.24431656065	-36.7100895506452
"189"	"short"	"LP"	20	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	1837.25092444546	1.43504366583162	0.971167110928377	6.43435704249602	3169.34598877827	-42.0305977652603
"191"	"short"	"LP"	20	77	"low"	"4.5"	"2070"	"andesite"	"10"	2298.09221970901	1.65309571157603	1.21611484081722	7.61243547299865	331.957632697536	592.284795813964
"193"	"short"	"LP"	20	78	"low"	"4.5"	"2070"	"andesite"	"20"	2095.21604512817	1.71489310799939	1.05161943081552	7.63788317843071	1785.01681964687	17.3779441217068
"195"	"short"	"LP"	20	79	"low"	"4.5"	"2070"	"andesite"	"50"	1476.31389708878	2.05110186201209	1.22006331442355	7.78088554341525	2301.53838219294	-35.8553431691141
"197"	"short"	"LP"	20	8	"low"	"0"	"hist"	"andesite"	"100"	1460.14024726933	1.48876960576453	0.988071626978903	7.29056533862805	2077.04592131629	-29.7011090470263
"199"	"short"	"LP"	20	80	"low"	"4.5"	"2070"	"andesite"	"100"	1802.86227709246	1.9327011911614	0.998622630868691	7.45078738256433	3751.07005217528	-51.937387145117
"201"	"short"	"LP"	20	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	2172.33967161606	1.52783368694167	1.0282147085387	7.23016972269331	332.96117669934	552.430320300572
"203"	"short"	"LP"	20	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	1876.69120694819	1.61706431396076	0.981457293080755	7.49969831581324	1424.88406540797	31.70834403365
"205"	"short"	"LP"	20	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	1851.78379366833	1.54721127821178	1.1040365827815	6.96592028822218	2804.25032230402	-33.9651036521278
"207"	"short"	"LP"	20	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	1741.72970232322	1.66218974244836	1.07065712517728	6.95802815028599	3780.13111927619	-53.924092911975
"209"	"short"	"LP"	20	85	"med"	"4.5"	"2070"	"andesite"	"10"	3335.09380225562	1.63355687694396	1.14305300688213	8.22476909790204	335.639329085226	893.654054590478
"211"	"short"	"LP"	20	86	"med"	"4.5"	"2070"	"andesite"	"20"	2291.23422748058	2.09042015339841	1.23581158835441	9.00608299838172	2100.93677987996	9.05774268997702
"213"	"short"	"LP"	20	87	"med"	"4.5"	"2070"	"andesite"	"50"	2098.79219612015	1.86129400940805	1.17793669802113	8.00757951849983	3205.14077851435	-34.5179403603925
"215"	"short"	"LP"	20	88	"med"	"4.5"	"2070"	"andesite"	"100"	1526.11532945432	2.27223135026215	1.10214227597857	8.02342472982037	3699.69454592203	-58.7502343636322
"217"	"short"	"LP"	20	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	3266.12203310936	1.4307982131571	1.03914188060623	7.4033079360848	344.407330779263	848.331159420843
"219"	"short"	"LP"	20	9	"med"	"0"	"hist"	"rhyolite"	"10"	1693.95779786208	1.48342462544082	0.994172499266081	6.83059823345131	329.814866624475	413.608684532346
"221"	"short"	"LP"	20	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	3028.01093047626	1.58040512763862	0.973435114828482	7.93522236202702	1957.23682353165	54.7084590924718
"223"	"short"	"LP"	20	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	2705.74341311666	1.50827758790028	0.990891807876458	7.50211583736331	2974.81079489642	-9.0448569785134
"225"	"short"	"LP"	20	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	1872.02014960971	1.89650917643358	1.13630085534921	7.14104893539525	3104.42579158944	-39.6983443868616
"227"	"short"	"LP"	20	93	"high"	"4.5"	"2070"	"andesite"	"10"	3816.87796604793	1.78267715504367	1.2055624331498	8.11081781207955	334.869851582269	1039.80937609435
"229"	"short"	"LP"	20	94	"high"	"4.5"	"2070"	"andesite"	"20"	3473.99976056211	2.10471528962393	1.2367183721164	9.6128880487548	3045.27999748416	14.0781722348071
"231"	"short"	"LP"	20	95	"high"	"4.5"	"2070"	"andesite"	"50"	2849.39605025642	1.97748488696683	1.18894457323186	8.46034798884469	3204.0062451323	-11.0677123496442
"233"	"short"	"LP"	20	96	"high"	"4.5"	"2070"	"andesite"	"100"	2310.86321645882	2.2899887073357	1.13925097298663	8.4048179186107	3366.68578229388	-31.3608882476606
"235"	"short"	"LP"	20	97	"low"	"8"	"2070"	"rhyolite"	"10"	1289.91512653021	1.42299992755801	0.997263322774496	6.17805659096196	324.025348169455	298.090807962228
"237"	"short"	"LP"	20	98	"low"	"8"	"2070"	"rhyolite"	"20"	1535.57984473266	1.34389965600269	0.920897011564473	6.56919557737268	1314.01679072537	16.8615085873432
"239"	"short"	"LP"	20	99	"low"	"8"	"2070"	"rhyolite"	"50"	1582.55633501014	1.44960265913679	0.972897473218158	6.43965697979582	2302.6098034821	-31.2711892124781
