"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"37"	"short"	"LP"	6	115	"high"	"8"	"2070"	"rhyolite"	"50"	2007.51966780914	1.6893020723732	1.06437352102558	7.36867682658248	3521.56407851432	-42.9935215418239
"39"	"short"	"LP"	6	116	"high"	"8"	"2070"	"rhyolite"	"100"	1562.60726358364	2.00462990138892	1.10895548263151	7.19411788505057	2698.16715278788	-42.0863432434464
"41"	"short"	"LP"	6	117	"high"	"8"	"2070"	"andesite"	"10"	1948.10117151667	2.10884405558134	1.34268767669904	8.55307482290959	333.814219924408	483.58843190018
"43"	"short"	"LP"	6	118	"high"	"8"	"2070"	"andesite"	"20"	2995.06497791592	1.85704215027481	1.13742160796432	8.06767975479077	1781.73336566542	68.0983830483164
"45"	"short"	"LP"	6	119	"high"	"8"	"2070"	"andesite"	"50"	1744.88577382598	2.34508542890534	1.35370777127343	8.50181013197938	3581.40875898309	-51.2793458873031
"47"	"short"	"LP"	6	12	"med"	"0"	"hist"	"rhyolite"	"100"	1537.31784686533	1.55129789597142	1.1066992419029	7.20928357754435	3318.36036639183	-53.672365954126
"49"	"short"	"LP"	6	120	"high"	"8"	"2070"	"andesite"	"100"	1534.70726250507	2.73064961712494	1.5174395648283	8.57017546711546	3239.15988033135	-52.6202064978627
"51"	"short"	"LP"	6	13	"med"	"0"	"hist"	"andesite"	"10"	2313.58277104998	1.84583746972784	1.1188857814913	7.98363231736787	328.758195039349	603.733870656233
"53"	"short"	"LP"	6	14	"med"	"0"	"hist"	"andesite"	"20"	1924.96452969797	1.99225511557772	1.15475624463806	8.68819372230601	2521.80708329158	-23.6672566092796
"55"	"short"	"LP"	6	15	"med"	"0"	"hist"	"andesite"	"50"	1729.08898301923	2.10429091318726	1.22321755756998	8.11667562286239	3010.83900958024	-42.5711910362057
"57"	"short"	"LP"	6	16	"med"	"0"	"hist"	"andesite"	"100"	2214.53915827232	1.73808291797504	1.27017620096156	8.22452349790791	3540.31038683368	-37.4478812222756
"59"	"short"	"LP"	6	17	"high"	"0"	"hist"	"rhyolite"	"10"	2762.54125294365	1.40103299033406	0.974317973925246	7.1139942035079	336.135679028685	721.853027005772
"61"	"short"	"LP"	6	18	"high"	"0"	"hist"	"rhyolite"	"20"	2416.82294579817	1.52140879704531	0.928164441414124	6.97781242096977	2124.2658469622	13.7721509411991
"63"	"short"	"LP"	6	19	"high"	"0"	"hist"	"rhyolite"	"50"	2300.04561892899	1.5861045876023	1.06236625370506	6.74454578363671	3290.23227820406	-30.0947342178393
"65"	"short"	"LP"	6	2	"low"	"0"	"hist"	"rhyolite"	"20"	1300.70809657514	1.36347614201474	0.964908965219216	6.66182713980203	1270.51576309629	2.37638401315684
"67"	"short"	"LP"	6	20	"high"	"0"	"hist"	"rhyolite"	"100"	2880.21102132146	1.34706963391893	0.919660767494614	6.98383676594701	4880.92220993618	-40.9904338270714
"69"	"short"	"LP"	6	21	"high"	"0"	"hist"	"andesite"	"10"	3527.60937463829	1.71690270194772	1.06691736311713	8.27727703178454	334.582031229786	954.333181513736
"71"	"short"	"LP"	6	22	"high"	"0"	"hist"	"andesite"	"20"	3330.70412574003	1.62798309859734	1.00483007650626	8.13726424023868	2539.02948531619	31.1802066499141
"73"	"short"	"LP"	6	23	"high"	"0"	"hist"	"andesite"	"50"	2774.00351849201	1.71125970338633	1.07011457714833	7.99049915321142	3517.81011166754	-21.144023399914
"75"	"short"	"LP"	6	24	"high"	"0"	"hist"	"andesite"	"100"	3435.5615959468	1.73869330342314	1.06978195006555	8.38852767200227	4152.06359511361	-17.2565275736632
"77"	"short"	"LP"	6	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	1783.06714656865	1.30852280566039	0.913238117899362	6.83608803628873	329.340512394636	441.40534779762
"79"	"short"	"LP"	6	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	2212.40906270647	1.33368395582239	1.01337099878111	6.9188984076182	1480.81169520809	49.4051586616872
"81"	"short"	"LP"	6	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	1720.72374561654	1.42551964707826	0.99945687636351	6.23614492416382	2648.53510589616	-35.0311143021712
"83"	"short"	"LP"	6	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	1288.17722289323	1.57530517344418	1.01389103139072	6.66389814391732	2516.78373006739	-48.8165308960126
"85"	"short"	"LP"	6	29	"low"	"4.5"	"2030"	"andesite"	"10"	1625.40152481319	1.91950533988999	1.07755766986256	8.39575567347481	329.769622464341	392.890009900456
"87"	"short"	"LP"	6	3	"low"	"0"	"hist"	"rhyolite"	"50"	999.564942965942	1.65349963206941	1.07785300396129	6.4055954946412	2483.38304966905	-59.7498685070291
"89"	"short"	"LP"	6	30	"low"	"4.5"	"2030"	"andesite"	"20"	2192.30963129699	1.80509739761241	1.24585067958688	8.13372689418578	1756.35173525941	24.8217875318232
"91"	"short"	"LP"	6	31	"low"	"4.5"	"2030"	"andesite"	"50"	1484.78810111489	1.80011157975316	1.08739624813803	7.20433985429003	2719.78932793336	-45.4079738505662
"93"	"short"	"LP"	6	32	"low"	"4.5"	"2030"	"andesite"	"100"	1855.0746040732	1.7838974957714	1.09015370286047	7.82809345135514	3106.79963588138	-40.2898538210068
"95"	"short"	"LP"	6	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	1807.94954928327	1.54776098503556	0.918871011537722	7.27083382792979	325.12953390932	456.070538269684
"97"	"short"	"LP"	6	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	2808.59984856675	1.40846973626931	0.980250272237265	7.21184157707531	1562.43658615972	79.7576857483823
"99"	"short"	"LP"	6	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	1873.14923592478	1.67921493219192	1.09319413309921	6.99483075705908	2558.04787822639	-26.7742698692755
"101"	"short"	"LP"	6	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	1993.6100408969	1.67273637704745	1.08570681808493	7.37768543663845	2468.74924694628	-19.2461509259032
"103"	"short"	"LP"	6	37	"med"	"4.5"	"2030"	"andesite"	"10"	2090.78151506144	1.94838563403465	1.10204547951531	8.3541452767419	327.047390235217	539.290077672757
"105"	"short"	"LP"	6	38	"med"	"4.5"	"2030"	"andesite"	"20"	2946.27981034441	1.89742081596084	1.37778742676685	8.03424552834552	1789.304106715	64.6606521098032
"107"	"short"	"LP"	6	39	"med"	"4.5"	"2030"	"andesite"	"50"	1788.52188511767	2.44902475410098	1.36695442221869	8.32848848627626	2834.19215682382	-36.8948262448796
"109"	"short"	"LP"	6	4	"low"	"0"	"hist"	"rhyolite"	"100"	1162.57297430856	1.38541049406807	1.01118644341185	6.89041303299569	3051.56939016607	-61.9024565505523
"111"	"short"	"LP"	6	40	"med"	"4.5"	"2030"	"andesite"	"100"	2198.65481502109	2.03614915259755	1.36367987282013	8.54099938707444	3459.29116831158	-36.4420423709457
"113"	"short"	"LP"	6	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	3244.23610970521	1.42578941789814	0.955878224826567	7.22955254958981	327.68642142917	890.04288781812
"115"	"short"	"LP"	6	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	3084.05636610485	1.46505459833602	0.993994668317328	7.07255272685733	2737.65934205609	12.6530360709015
"117"	"short"	"LP"	6	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	3437.90323494566	1.4583895128696	0.994053925118879	7.04079945249991	3386.4571059186	1.51917261663079
"119"	"short"	"LP"	6	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	2463.51449620219	1.75493761498803	1.10887926650776	7.42464953187912	2950.92583487639	-16.5172344527804
"121"	"short"	"LP"	6	45	"high"	"4.5"	"2030"	"andesite"	"10"	3450.65530214094	1.75589745501056	1.12029964695078	8.26436787630137	321.927102434381	971.874743085448
"123"	"short"	"LP"	6	46	"high"	"4.5"	"2030"	"andesite"	"20"	3130.5370020737	1.9690894152034	1.26351849695092	8.27563236100333	3061.45125000362	2.25663407411767
"125"	"short"	"LP"	6	47	"high"	"4.5"	"2030"	"andesite"	"50"	3401.70382594149	1.90858300953142	1.17607301953312	8.54820921928925	3217.57831668434	5.72248726013576
"127"	"short"	"LP"	6	48	"high"	"4.5"	"2030"	"andesite"	"100"	3084.76093715232	1.95891799248892	1.21253978022376	8.21071106757074	3388.47055739166	-8.96302963520865
"129"	"short"	"LP"	6	49	"low"	"8"	"2030"	"rhyolite"	"10"	1341.92021000925	1.53968834032646	0.991061387986866	6.74273009970784	329.151097379078	307.691245964092
"131"	"short"	"LP"	6	5	"low"	"0"	"hist"	"andesite"	"10"	1503.22167833083	1.76778866664077	1.07637434328365	7.86950505948534	331.708879176243	353.174989485929
"133"	"short"	"LP"	6	50	"low"	"8"	"2030"	"rhyolite"	"20"	1545.58691754483	1.3289806231103	0.95416297201662	6.98867607613405	1204.8556569466	28.2798407123495
"135"	"short"	"LP"	6	51	"low"	"8"	"2030"	"rhyolite"	"50"	1391.12896790191	1.4710852466713	0.935579417161962	6.4132093576824	2248.57596178244	-38.1328898135527
"137"	"short"	"LP"	6	52	"low"	"8"	"2030"	"rhyolite"	"100"	1362.50487518079	1.47490166260853	0.93480948038846	6.50964456616026	2656.73514593366	-48.715065659962
"139"	"short"	"LP"	6	53	"low"	"8"	"2030"	"andesite"	"10"	1280.47753782063	1.83788597155388	1.09504057424693	7.61008746003451	330.472726222146	287.468446324942
"141"	"short"	"LP"	6	54	"low"	"8"	"2030"	"andesite"	"20"	1887.41387491527	1.54747755733112	1.03856057298629	7.94889854012633	1333.07220632424	41.5837691282716
"143"	"short"	"LP"	6	55	"low"	"8"	"2030"	"andesite"	"50"	1350.93253663266	1.83931975496356	1.06088041037218	7.59267567995913	2407.9394184842	-43.8967390017198
"145"	"short"	"LP"	6	56	"low"	"8"	"2030"	"andesite"	"100"	1280.46667372394	1.8796453682086	1.0765840095254	7.66820777073885	2860.02670542717	-55.2288560350108
"147"	"short"	"LP"	6	57	"med"	"8"	"2030"	"rhyolite"	"10"	1561.49728056699	1.68462541175396	1.03472571026614	6.90071771324025	334.723394757146	366.503777454787
"149"	"short"	"LP"	6	58	"med"	"8"	"2030"	"rhyolite"	"20"	1621.09385284512	1.39940197897825	0.903978350773282	7.129778337109	1679.34843405594	-3.46887995543149
"151"	"short"	"LP"	6	59	"med"	"8"	"2030"	"rhyolite"	"50"	1963.65885413879	1.3925085044328	0.874785123738773	6.58620141865162	2425.33647240576	-19.0356110799347
"153"	"short"	"LP"	6	6	"low"	"0"	"hist"	"andesite"	"20"	1311.00862789222	1.70426184846495	1.02426836385164	8.0994852308243	1462.36664647569	-10.3502099797089
"155"	"short"	"LP"	6	60	"med"	"8"	"2030"	"rhyolite"	"100"	1487.57070461952	1.75642469673583	1.06678514500488	6.89569192853841	2856.68224359477	-47.9266303434714
"157"	"short"	"LP"	6	61	"med"	"8"	"2030"	"andesite"	"10"	1620.58115700513	2.28318754646239	1.28954468905499	8.4782897404262	328.602185897399	393.174186464823
"159"	"short"	"LP"	6	62	"med"	"8"	"2030"	"andesite"	"20"	2352.11622523132	1.83951494743	1.21959327455165	8.16305910859789	2042.41997805848	15.1632010311236
"161"	"short"	"LP"	6	63	"med"	"8"	"2030"	"andesite"	"50"	2133.48100625345	2.05664852989591	1.25946048845033	8.22989304925575	2737.8718750595	-22.0752064518327
"163"	"short"	"LP"	6	64	"med"	"8"	"2030"	"andesite"	"100"	1235.15826054165	2.62216297517913	1.33975245933097	8.4428015268437	3564.42309496325	-65.3475968583246
"165"	"short"	"LP"	6	65	"high"	"8"	"2030"	"rhyolite"	"10"	1957.50271909581	1.70232999654554	1.04883886957695	7.28889085955736	336.070828185549	482.467311924808
"167"	"short"	"LP"	6	66	"high"	"8"	"2030"	"rhyolite"	"20"	3029.78089497498	1.3758345399544	0.919116439357184	7.41562242798962	1859.33856309574	62.9493926017701
"169"	"short"	"LP"	6	67	"high"	"8"	"2030"	"rhyolite"	"50"	2251.85843959567	1.77484370990478	1.08134486747818	6.95225171397503	2462.78646400185	-8.56460872630576
"171"	"short"	"LP"	6	68	"high"	"8"	"2030"	"rhyolite"	"100"	2286.12478757908	1.65452896290394	1.01184657219459	7.21122270696777	2540.75676223466	-10.0218949897281
"173"	"short"	"LP"	6	69	"high"	"8"	"2030"	"andesite"	"10"	1864.03173319139	2.36026610049165	1.32758640999837	8.61905502098979	327.841865685711	468.576477959151
"175"	"short"	"LP"	6	7	"low"	"0"	"hist"	"andesite"	"50"	965.655146086267	2.0278509079195	1.18828696158877	7.72642603612715	2565.68325995924	-62.3626516508664
"177"	"short"	"LP"	6	70	"high"	"8"	"2030"	"andesite"	"20"	3297.55179206426	1.73725807217334	1.11231503501727	8.19404023127867	2471.82550019698	33.4055252606413
"179"	"short"	"LP"	6	71	"high"	"8"	"2030"	"andesite"	"50"	2493.55475659311	2.20534346980322	1.28715180723754	8.2675212817948	3180.80847543837	-21.6062590423822
"181"	"short"	"LP"	6	72	"high"	"8"	"2030"	"andesite"	"100"	2434.83395296686	2.24004298722332	1.37665676412541	8.55140792631859	3038.4974243665	-19.8671707456031
"183"	"short"	"LP"	6	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	1203.30229246165	1.61517061994283	1.05144186709421	6.52189429152396	331.135684401656	263.386475437087
"185"	"short"	"LP"	6	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	1143.62306304383	1.5560955313393	0.954955888577549	6.63658530653016	1093.65784098841	4.56863382520683
"187"	"short"	"LP"	6	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	1303.06724735495	1.40916876101965	0.980597402240956	6.15149833537914	2625.37531165814	-50.366439359409
"189"	"short"	"LP"	6	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	1521.74964153017	1.54281530335159	1.00760835894021	6.74317861107034	2764.18960454057	-44.9477112919289
"191"	"short"	"LP"	6	77	"low"	"4.5"	"2070"	"andesite"	"10"	1198.19139852656	2.17732291239731	1.14619358845122	7.51470022103221	340.495328350146	251.896575008045
"193"	"short"	"LP"	6	78	"low"	"4.5"	"2070"	"andesite"	"20"	1255.11198379966	1.91461638499633	1.07540783754343	8.05090919393577	1342.17181851032	-6.48648954701533
"195"	"short"	"LP"	6	79	"low"	"4.5"	"2070"	"andesite"	"50"	1358.07624807203	1.73577753683894	1.04355623847352	7.61760731343623	2959.47715627128	-54.1109399951205
"197"	"short"	"LP"	6	8	"low"	"0"	"hist"	"andesite"	"100"	969.364079747113	1.97773481819252	1.29120552123873	8.22346427291632	2494.00901369446	-61.1322944534527
"199"	"short"	"LP"	6	80	"low"	"4.5"	"2070"	"andesite"	"100"	1287.17181600367	2.1068019528691	1.1254564740675	7.50505365626981	3049.52445371741	-57.7910642941527
"201"	"short"	"LP"	6	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	1216.55758756505	2.06292529895043	1.10693392426888	7.13293682849469	338.109781461042	259.811414596777
"203"	"short"	"LP"	6	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	1688.93808717798	1.43102507820149	0.877720578817021	7.19188978704246	1302.98013691268	29.621169143821
"205"	"short"	"LP"	6	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	1432.64684824809	1.52830098721822	0.977354072625898	6.78112143102814	2220.99980316454	-35.4954085900044
"207"	"short"	"LP"	6	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	2028.54116013829	1.53959541679909	0.971486105126213	6.97374194984635	2608.39932617112	-22.2304215545099
"209"	"short"	"LP"	6	85	"med"	"4.5"	"2070"	"andesite"	"10"	1439.39619693899	2.4919134702024	1.28202510473333	8.13835861645346	336.607557275421	327.618502861252
"211"	"short"	"LP"	6	86	"med"	"4.5"	"2070"	"andesite"	"20"	1538.29568910193	1.99808684047215	1.13787013151679	8.78681611463514	1556.12687681974	-1.14586978629009
"213"	"short"	"LP"	6	87	"med"	"4.5"	"2070"	"andesite"	"50"	1677.86625981327	1.86007218998835	1.12842387999963	7.98656920614189	2583.5209398685	-35.0550547541265
"215"	"short"	"LP"	6	88	"med"	"4.5"	"2070"	"andesite"	"100"	1632.03212336033	2.35785039954252	1.26821369553224	8.38150211048126	3207.27864863292	-49.1147386256577
"217"	"short"	"LP"	6	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	2078.77221825866	1.80634239567501	1.08786981007675	7.18395491424872	331.827928357992	526.460897533611
"219"	"short"	"LP"	6	9	"med"	"0"	"hist"	"rhyolite"	"10"	1742.34272757923	1.71768305255971	1.05270536560345	6.93402027357653	332.762844401458	423.598940474616
"221"	"short"	"LP"	6	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	2399.62625289505	1.57572866317338	0.917872974029822	7.25766326433205	1560.88888039193	53.7345984739486
"223"	"short"	"LP"	6	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	1851.68253972954	1.67024651557018	1.01409592363675	7.40874115793329	2731.56511376627	-32.2116639139365
"225"	"short"	"LP"	6	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	2546.69460902193	1.57049514308189	0.957685081664052	7.43337005995121	2653.27074822358	-4.01678340866656
"227"	"short"	"LP"	6	93	"high"	"4.5"	"2070"	"andesite"	"10"	2452.1176485329	2.10033566571141	1.20145424401445	8.40460129656823	319.410527050113	667.700949364196
"229"	"short"	"LP"	6	94	"high"	"4.5"	"2070"	"andesite"	"20"	2924.64183661745	1.98585608140183	1.20312406314437	8.7334227718805	2257.53152905897	29.5504314766564
"231"	"short"	"LP"	6	95	"high"	"4.5"	"2070"	"andesite"	"50"	2092.46105670626	2.27010541168688	1.24776712587697	8.97052181842955	3135.87299574219	-33.2734119160008
"233"	"short"	"LP"	6	96	"high"	"4.5"	"2070"	"andesite"	"100"	2209.84021112656	2.29452549254994	1.17576221416335	8.71322587059765	3362.80814485866	-34.2858671701166
"235"	"short"	"LP"	6	97	"low"	"8"	"2070"	"rhyolite"	"10"	1400.25834873986	1.53084738358654	1.07034828733296	6.44382915496826	325.812512150899	329.774270943694
"237"	"short"	"LP"	6	98	"low"	"8"	"2070"	"rhyolite"	"20"	1574.74835167019	1.47265679341736	1.04615493621919	6.21256337165832	1022.41877135849	54.0218544283785
"239"	"short"	"LP"	6	99	"low"	"8"	"2070"	"rhyolite"	"50"	1312.8091751595	1.58064140981061	1.02358066545627	6.28483574682002	3492.65624052574	-62.4122992716316
