"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"101"	"short"	"LP"	12	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	2246.27260506568	1.4397226574806	0.948108984736434	7.25838512965611	3109.12901852345	-27.752351488699
"103"	"short"	"LP"	12	37	"med"	"4.5"	"2030"	"andesite"	"10"	1915.50500937444	2.07265846751564	1.21631023956995	8.47444882540576	324.810235618667	489.730494707462
"105"	"short"	"LP"	12	38	"med"	"4.5"	"2030"	"andesite"	"20"	2398.62956023619	1.96424643546495	1.25503757573059	8.22687911401029	1909.09342039041	25.6423354989964
"107"	"short"	"LP"	12	39	"med"	"4.5"	"2030"	"andesite"	"50"	1476.58008570677	2.45029616385782	1.39403817828953	8.20473471479124	3387.14516425676	-56.4063536074996
"109"	"short"	"LP"	12	4	"low"	"0"	"hist"	"rhyolite"	"100"	693.730463354696	1.73063822555307	1.08963578752574	6.51259820635726	2439.56233996278	-71.5633229784454
"111"	"short"	"LP"	12	40	"med"	"4.5"	"2030"	"andesite"	"100"	2341.06305305755	1.85098026334007	1.19620904707066	8.82238169689084	3180.92986779397	-26.4031855351429
"113"	"short"	"LP"	12	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	3383.39075580809	1.3700854943004	0.939329066455638	7.11482616804414	329.522189223018	926.756578604252
"115"	"short"	"LP"	12	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	2842.96864731031	1.48145482006508	0.900128195671523	6.99862770488781	2080.02192110186	36.6797445002069
"117"	"short"	"LP"	12	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	1937.16689291964	1.80398394658758	1.10286974246261	7.03376591882331	3688.70358422844	-47.4838015935391
"119"	"short"	"LP"	12	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	2863.13669788777	1.48432519604716	0.965723151710896	7.44969059598498	4157.99878363934	-31.1414734137614
"121"	"short"	"LP"	12	45	"high"	"4.5"	"2030"	"andesite"	"10"	2514.83727008506	2.11105117496279	1.18887309297887	8.3246509706057	338.961337026686	641.9245192224
"123"	"short"	"LP"	12	46	"high"	"4.5"	"2030"	"andesite"	"20"	2879.03332945047	2.08176081456422	1.21608874948486	8.52488267246929	3250.17974418211	-11.4192581316772
"125"	"short"	"LP"	12	47	"high"	"4.5"	"2030"	"andesite"	"50"	1914.54629598274	2.48211658080288	1.40184955578465	8.25026422936395	3798.99668058715	-49.6038965823251
"127"	"short"	"LP"	12	48	"high"	"4.5"	"2030"	"andesite"	"100"	3347.58757383983	1.91538112815141	1.22575749790799	8.41758147058457	4762.13704119061	-29.7040898889613
"129"	"short"	"LP"	12	49	"low"	"8"	"2030"	"rhyolite"	"10"	1452.32204261474	1.30336358787194	0.88538124388963	6.25746063848512	340.310643872641	326.763625753142
"131"	"short"	"LP"	12	5	"low"	"0"	"hist"	"andesite"	"10"	918.281117665083	2.36533919293733	1.43075362033663	7.69507686239089	328.89643227862	179.20069284521
"133"	"short"	"LP"	12	50	"low"	"8"	"2030"	"rhyolite"	"20"	1524.64630394819	1.44272093977097	0.987919723266336	6.44784880810835	1168.03785508538	30.5305557786688
"135"	"short"	"LP"	12	51	"low"	"8"	"2030"	"rhyolite"	"50"	1418.457903418	1.36284938153248	0.912057638661955	6.47231077318606	2265.5625174364	-37.3904762061892
"137"	"short"	"LP"	12	52	"low"	"8"	"2030"	"rhyolite"	"100"	1323.51385287532	1.34464471573814	0.934161624267559	6.42183897712014	2643.1349095841	-49.9263602445637
"139"	"short"	"LP"	12	53	"low"	"8"	"2030"	"andesite"	"10"	1933.39175263094	1.55029707017871	1.02334856509109	7.5125071243116	328.807857064388	488.0004723404
"141"	"short"	"LP"	12	54	"low"	"8"	"2030"	"andesite"	"20"	1512.19043714708	1.77788560998507	1.12407015324306	8.03801058222364	1081.24036452669	39.8570092977469
"143"	"short"	"LP"	12	55	"low"	"8"	"2030"	"andesite"	"50"	1190.20428800388	2.10947619690635	1.13082872076791	7.98253708867466	2379.62095975451	-49.9834508044229
"145"	"short"	"LP"	12	56	"low"	"8"	"2030"	"andesite"	"100"	1432.93130156865	1.80057925261754	1.05826418573939	7.74811635527221	3140.13820174198	-54.3672536204381
"147"	"short"	"LP"	12	57	"med"	"8"	"2030"	"rhyolite"	"10"	1438.31108324401	1.70773390644438	1.06626327002189	6.90572102914883	325.685933792498	341.625177512392
"149"	"short"	"LP"	12	58	"med"	"8"	"2030"	"rhyolite"	"20"	1601.29926815648	1.65299189442492	1.01746755521429	6.89992223309644	1368.84756987758	16.9815619645435
"151"	"short"	"LP"	12	59	"med"	"8"	"2030"	"rhyolite"	"50"	1451.83685637624	1.717641753315	1.07413502624213	6.9500267475656	2395.82960797646	-39.4014978551637
"153"	"short"	"LP"	12	6	"low"	"0"	"hist"	"andesite"	"20"	765.252408819238	2.09652118999374	0.936628930484564	7.98115548254952	1213.12695192948	-36.919016793576
"155"	"short"	"LP"	12	60	"med"	"8"	"2030"	"rhyolite"	"100"	2501.6761718466	1.31796072296306	0.900661935442654	7.18949587086597	3071.42240180068	-18.5499145158299
"157"	"short"	"LP"	12	61	"med"	"8"	"2030"	"andesite"	"10"	1945.47263921124	1.86354649210151	1.15530377202099	7.90955295749739	331.027670154832	487.70695461841
"159"	"short"	"LP"	12	62	"med"	"8"	"2030"	"andesite"	"20"	1606.26358629354	2.23978552928145	1.27951018327499	8.32268516549237	1426.93127415524	12.5676909173123
"161"	"short"	"LP"	12	63	"med"	"8"	"2030"	"andesite"	"50"	1316.71229234902	2.26497312248041	1.28840300771818	8.27678276015365	2804.41662881744	-53.0486205644754
"163"	"short"	"LP"	12	64	"med"	"8"	"2030"	"andesite"	"100"	2997.58828647797	1.72894775743008	1.26222320186829	8.18820370069825	3652.70502942514	-17.9351121338772
"165"	"short"	"LP"	12	65	"high"	"8"	"2030"	"rhyolite"	"10"	2224.94822394481	1.53867953609172	0.962482067556644	7.03835663750273	324.220130282308	586.246169233071
"167"	"short"	"LP"	12	66	"high"	"8"	"2030"	"rhyolite"	"20"	3486.04084938192	1.30426300849049	0.92372330852338	7.27098138936969	1846.7651522056	88.7647081286176
"169"	"short"	"LP"	12	67	"high"	"8"	"2030"	"rhyolite"	"50"	3275.26928234386	1.50909017833161	0.944348568305604	7.30064014143141	2802.77758820507	16.8579803166397
"171"	"short"	"LP"	12	68	"high"	"8"	"2030"	"rhyolite"	"100"	3150.59693328196	1.54314188344281	0.980293059680049	7.24640534960339	3208.07591152744	-1.79169632610452
"173"	"short"	"LP"	12	69	"high"	"8"	"2030"	"andesite"	"10"	2742.76017703415	1.915404052673	1.10274909632998	8.1562859695169	331.321250858686	727.825009692477
"175"	"short"	"LP"	12	7	"low"	"0"	"hist"	"andesite"	"50"	955.856451301246	1.9845725737161	1.2120922369948	7.36526151498159	2251.38487944811	-57.5436230372322
"177"	"short"	"LP"	12	70	"high"	"8"	"2030"	"andesite"	"20"	3504.65630540859	1.82246680341113	1.23804959453382	8.25236964960621	2281.8148225	53.5907414944752
"179"	"short"	"LP"	12	71	"high"	"8"	"2030"	"andesite"	"50"	3207.69175786534	1.97870590035656	1.18446312123122	8.54771750372958	3297.69894437075	-2.72939367794764
"181"	"short"	"LP"	12	72	"high"	"8"	"2030"	"andesite"	"100"	3228.7316822892	2.13169266531221	1.3477309062009	8.49801952017229	3477.69877192281	-7.15896073701534
"183"	"short"	"LP"	12	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	1479.49876494377	1.30302416961667	0.832410415230279	6.27203907445073	328.980948204772	349.721715806735
"185"	"short"	"LP"	12	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	1928.68110750207	1.29791364394927	0.905738536429366	6.72405177263113	1411.7054399144	36.6206471244465
"187"	"short"	"LP"	12	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	1456.69553813431	1.42696042558395	0.965376683715277	6.66357140621897	2609.9542206475	-44.1869314561036
"189"	"short"	"LP"	12	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	1607.42871802762	1.29966782488524	0.956895680542578	6.15483708201714	2256.63586026206	-28.7688037607913
"191"	"short"	"LP"	12	77	"low"	"4.5"	"2070"	"andesite"	"10"	1589.79511568789	1.74476524696819	0.976083452108737	7.34090930099289	326.537968228969	386.863786257505
"193"	"short"	"LP"	12	78	"low"	"4.5"	"2070"	"andesite"	"20"	2007.4475046197	1.56977594119976	1.06118470265024	8.15125562416183	1789.95760245991	12.1505616591646
"195"	"short"	"LP"	12	79	"low"	"4.5"	"2070"	"andesite"	"50"	2476.92238599503	1.47660745604255	0.954496355447094	7.83337227588004	2897.2075956128	-14.5065617753523
"197"	"short"	"LP"	12	8	"low"	"0"	"hist"	"andesite"	"100"	643.384510657833	2.10960955613502	1.10534263200174	7.43994835311291	2587.61371299839	-75.1359908387441
"199"	"short"	"LP"	12	80	"low"	"4.5"	"2070"	"andesite"	"100"	1266.71982120954	1.94089121476697	1.17097908060612	7.22851299943391	2847.32729045054	-55.5119699285044
"201"	"short"	"LP"	12	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	1603.33760089254	1.59254126096118	0.942552205594565	6.96655158500451	329.204518190155	387.033899081062
"203"	"short"	"LP"	12	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	1532.70308598483	1.71086747456022	1.06248915504631	7.12207117458669	1556.7999728897	-1.54784733584866
"205"	"short"	"LP"	12	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	1499.44972096814	1.68989016128165	1.01735109614612	7.20409044312553	2690.99324170776	-44.2789488383644
"207"	"short"	"LP"	12	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	1462.59425915951	1.56830755199974	1.00301866462071	6.62742874249309	2294.61415760685	-36.2596864352606
"209"	"short"	"LP"	12	85	"med"	"4.5"	"2070"	"andesite"	"10"	1439.02663344637	2.34817900039523	1.1738009152167	8.30443949035451	338.889602244707	324.62991603008
"211"	"short"	"LP"	12	86	"med"	"4.5"	"2070"	"andesite"	"20"	2173.73667089581	1.97738195791695	1.29615245741835	8.51963317219804	1942.46505093287	11.9060891135142
"213"	"short"	"LP"	12	87	"med"	"4.5"	"2070"	"andesite"	"50"	2663.38442253649	1.87184932009515	1.18074553421033	8.39907909374611	2920.11571520769	-8.79181915066486
"215"	"short"	"LP"	12	88	"med"	"4.5"	"2070"	"andesite"	"100"	1373.59974310142	2.17988291306624	1.26259163603574	7.82504508644342	3275.4631390247	-58.0639535601544
"217"	"short"	"LP"	12	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	1988.65891394633	1.68265417147102	0.911038866492086	7.19988990904855	330.245106762038	502.176647958415
"219"	"short"	"LP"	12	9	"med"	"0"	"hist"	"rhyolite"	"10"	1827.403524872	1.52077429092891	0.987862548328295	6.8543974692563	323.195644998696	465.417125246033
"221"	"short"	"LP"	12	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	1853.71100801511	1.76992267049633	1.0894205359744	7.33424379211841	2356.83341346744	-21.3473893647886
"223"	"short"	"LP"	12	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	1879.87356616999	1.89781718798304	1.1595258123722	7.06545960446622	2843.81851021218	-33.8961484560513
"225"	"short"	"LP"	12	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	1705.50215430489	1.7493881869818	1.07600921306708	7.18478203580735	2372.31162097434	-28.1080049001141
"227"	"short"	"LP"	12	93	"high"	"4.5"	"2070"	"andesite"	"10"	2263.63481856678	2.14605831755876	1.22173781641759	8.61510908814285	329.302476687241	587.402913375806
"229"	"short"	"LP"	12	94	"high"	"4.5"	"2070"	"andesite"	"20"	2279.31954027531	2.21527936720089	1.36689265625202	8.37321297500445	3036.79069099552	-24.9431464923218
"231"	"short"	"LP"	12	95	"high"	"4.5"	"2070"	"andesite"	"50"	3118.30389560722	2.13545309607629	1.24103004563378	8.35603739899032	2935.21676038377	6.23760185941155
"233"	"short"	"LP"	12	96	"high"	"4.5"	"2070"	"andesite"	"100"	2267.27038766271	2.03419135956867	1.23304004785716	8.4410822902407	3115.36348651056	-27.2229260733159
"235"	"short"	"LP"	12	97	"low"	"8"	"2070"	"rhyolite"	"10"	1583.93716862107	1.25799870474808	0.928377645142357	6.09767514880341	329.337863871495	380.945965338232
"237"	"short"	"LP"	12	98	"low"	"8"	"2070"	"rhyolite"	"20"	1788.34396046302	1.11051982207761	0.777984834258161	6.55164441784609	1098.81637816951	62.7518478967495
"239"	"short"	"LP"	12	99	"low"	"8"	"2070"	"rhyolite"	"50"	1231.95362085078	1.59280195119871	1.09187977384179	6.23448719183604	2618.27275359156	-52.9478500984716
