"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"67"	"short"	"LP"	2	20	"high"	"0"	"hist"	"rhyolite"	"100"	2553.26019948849	1.59056406637067	1.06894899165908	6.83439925016263	3335.56597399272	-23.4534642877354
"69"	"short"	"LP"	2	21	"high"	"0"	"hist"	"andesite"	"10"	2432.97895312254	2.09449341068939	1.21220178035391	8.53847129271706	329.612048601032	638.134107490549
"71"	"short"	"LP"	2	22	"high"	"0"	"hist"	"andesite"	"20"	3369.5194029344	1.81053707915644	1.11329801665509	8.34209970767681	2915.09800717944	15.5885460672607
"73"	"short"	"LP"	2	23	"high"	"0"	"hist"	"andesite"	"50"	3392.19361005321	1.72213967663037	1.05511580838365	8.49812272818465	5709.33350822103	-40.5851207471292
"75"	"short"	"LP"	2	24	"high"	"0"	"hist"	"andesite"	"100"	3014.94595333885	1.90519340331077	1.16671722712333	7.93409035488465	3523.66117100512	-14.4371207382906
"77"	"short"	"LP"	2	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	1485.57254307202	1.57795350153455	1.08731004358841	6.56765928842071	338.480624671661	338.894410725305
"79"	"short"	"LP"	2	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	1501.00448748119	1.52594292658648	0.919612853260907	6.67976577070695	1323.17212751327	13.4398508153374
"81"	"short"	"LP"	2	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	1199.52772500549	1.66618967210079	1.06299654090988	6.50319867922847	2262.15154982626	-46.9740334109083
"83"	"short"	"LP"	2	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	1424.16307790943	1.48170575905502	0.862305727891655	6.90426911719858	2699.64748731836	-47.2463318044502
"85"	"short"	"LP"	2	29	"low"	"4.5"	"2030"	"andesite"	"10"	1403.34222599788	2.12283620910273	1.26669403322104	8.17163924513192	330.937514955494	324.05051182747
"87"	"short"	"LP"	2	3	"low"	"0"	"hist"	"rhyolite"	"50"	1110.92359385288	1.59831900612538	1.03687950073951	7.27404343128204	1895.78610087533	-41.4003724713489
"89"	"short"	"LP"	2	30	"low"	"4.5"	"2030"	"andesite"	"20"	1397.66445566461	2.12987822518259	1.14289794459648	8.07489420900393	1733.39459781557	-19.3683620898582
"91"	"short"	"LP"	2	31	"low"	"4.5"	"2030"	"andesite"	"50"	1270.88442528297	2.20804165768607	1.3312985948086	7.4873157416918	2499.07643637356	-49.1458361662933
"93"	"short"	"LP"	2	32	"low"	"4.5"	"2030"	"andesite"	"100"	1557.46493464097	1.81324646086643	1.05116417878866	7.79500754042105	2665.25873965766	-41.564212454622
"95"	"short"	"LP"	2	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	1489.41836781354	1.77663554978943	0.989471156962666	6.8223920781814	340.226620922216	337.772436435553
"97"	"short"	"LP"	2	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	1934.57503179128	1.57559510274888	0.962028301917112	7.24240403326731	1515.13260463421	27.6835457090791
"99"	"short"	"LP"	2	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	1232.8828683952	2.01863741732121	1.15584461008995	6.52818032226177	2631.60675456615	-53.1509460425269
"101"	"short"	"LP"	2	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	1973.15454413807	1.38827390014227	0.863189252703078	7.1045938198825	3484.01080574255	-43.3654298406364
"103"	"short"	"LP"	2	37	"med"	"4.5"	"2030"	"andesite"	"10"	1608.39542128302	2.28306081640653	1.25364557410838	8.57978169053002	335.215213032249	379.809793455969
"105"	"short"	"LP"	2	38	"med"	"4.5"	"2030"	"andesite"	"20"	1966.11074528336	1.96515458204744	1.2381692595902	8.45702609871373	1934.38650183294	1.64001575798614
"107"	"short"	"LP"	2	39	"med"	"4.5"	"2030"	"andesite"	"50"	1294.97479916505	2.52309257102974	1.3840607899479	7.47917422775395	2940.57437263464	-55.9618416314769
"109"	"short"	"LP"	2	4	"low"	"0"	"hist"	"rhyolite"	"100"	954.526159708171	1.50755487528601	0.932183200401473	6.47973183911256	2795.89472712025	-65.8597246008856
"111"	"short"	"LP"	2	40	"med"	"4.5"	"2030"	"andesite"	"100"	2044.14638304158	1.71673867906515	1.06113883681477	8.38431941746363	3467.70175166244	-41.0518398226837
"113"	"short"	"LP"	2	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	3199.35681662141	1.46936323049175	0.940751617768624	7.39577897086398	327.137867740084	877.984248269098
"115"	"short"	"LP"	2	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	3106.9829028481	1.40168524952852	0.901866978721663	7.11357426643372	1939.72040473462	60.1768427689029
"117"	"short"	"LP"	2	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	2126.49809378515	1.86871655361571	1.10841136161202	7.37502973948338	2861.76028394076	-25.6926547720176
"119"	"short"	"LP"	2	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	3043.40161996852	1.33114980814357	0.8467926072776	7.04046273231506	3379.81222785917	-9.95352952207487
"121"	"short"	"LP"	2	45	"high"	"4.5"	"2030"	"andesite"	"10"	3288.10925034509	2.01864739715048	1.24848291590481	8.78534290123553	333.303149895415	886.522104989661
"123"	"short"	"LP"	2	46	"high"	"4.5"	"2030"	"andesite"	"20"	3490.49496283944	1.79659242476077	1.16755969948599	8.8178578145828	1975.32468898595	76.7048719788599
"125"	"short"	"LP"	2	47	"high"	"4.5"	"2030"	"andesite"	"50"	2058.25831897491	2.48669711390627	1.24911667754213	8.42449760302691	3745.70253283654	-45.0501394349584
"127"	"short"	"LP"	2	48	"high"	"4.5"	"2030"	"andesite"	"100"	3049.52598809283	1.91072137777076	1.16879514187944	8.46725752122941	3477.19176877769	-12.2991715477112
"129"	"short"	"LP"	2	49	"low"	"8"	"2030"	"rhyolite"	"10"	1161.82051882435	1.58193906738244	1.10926846546394	6.44090345530834	320.588415060585	262.402527429069
"131"	"short"	"LP"	2	5	"low"	"0"	"hist"	"andesite"	"10"	757.348129745862	2.47574540981672	1.24599560546248	8.09414791710237	333.121585921704	127.348860522016
"133"	"short"	"LP"	2	50	"low"	"8"	"2030"	"rhyolite"	"20"	1324.75184852948	1.37673853642306	0.920763653585943	6.17340338333793	1323.73485459077	0.076827616586094
"135"	"short"	"LP"	2	51	"low"	"8"	"2030"	"rhyolite"	"50"	1240.04285738206	1.64564548170978	1.1009111852122	6.33729780182358	2724.07270624391	-54.4783494750443
"137"	"short"	"LP"	2	52	"low"	"8"	"2030"	"rhyolite"	"100"	1222.15089891768	1.47576466382054	0.990471919117135	6.38229886618528	3212.48096323283	-61.9561668098483
"139"	"short"	"LP"	2	53	"low"	"8"	"2030"	"andesite"	"10"	1278.80564748794	1.97135879438562	1.19794637956922	7.88067721676182	337.837019521173	278.52738853203
"141"	"short"	"LP"	2	54	"low"	"8"	"2030"	"andesite"	"20"	1561.00236589381	1.653061255196	1.02009648994192	7.2343071571686	1431.47375033341	9.04861968514812
"143"	"short"	"LP"	2	55	"low"	"8"	"2030"	"andesite"	"50"	1300.22718135507	2.0098526750428	1.14417115823719	7.00658073400458	2766.15155931942	-52.9950852846627
"145"	"short"	"LP"	2	56	"low"	"8"	"2030"	"andesite"	"100"	1143.90522110705	2.04592487598643	1.09380068690465	7.21256378259552	3287.60863617723	-65.2055537110048
"147"	"short"	"LP"	2	57	"med"	"8"	"2030"	"rhyolite"	"10"	1445.95002167711	1.80217031524316	1.17210162653284	7.08799665314811	334.927312986138	331.720545208849
"149"	"short"	"LP"	2	58	"med"	"8"	"2030"	"rhyolite"	"20"	1405.85982236838	1.61010463954915	0.96437004241649	6.78367982460902	1266.78860056007	10.9782501789821
"151"	"short"	"LP"	2	59	"med"	"8"	"2030"	"rhyolite"	"50"	1434.92900267557	1.68165229865621	1.18263331927319	6.77682711929083	2537.21608083115	-43.4447458568249
"153"	"short"	"LP"	2	6	"low"	"0"	"hist"	"andesite"	"20"	1229.48325610552	1.77850426047628	1.01513831595027	8.12533261197986	1491.99201134606	-17.5945147992919
"155"	"short"	"LP"	2	60	"med"	"8"	"2030"	"rhyolite"	"100"	1470.39264065934	1.63884308121322	1.08902818907306	6.66450247271308	3048.77657933873	-51.7710595579862
"157"	"short"	"LP"	2	61	"med"	"8"	"2030"	"andesite"	"10"	1770.45933244112	2.18055750288841	1.29251055875092	8.04036892739488	339.385688054394	421.665878897453
"159"	"short"	"LP"	2	62	"med"	"8"	"2030"	"andesite"	"20"	1390.15276668225	2.0867669840493	1.20549673523595	8.32817275025124	1614.59641069832	-13.9009131030456
"161"	"short"	"LP"	2	63	"med"	"8"	"2030"	"andesite"	"50"	1219.52073334521	2.23878289820478	1.28843906841747	7.65637315760602	2888.58368115187	-57.7813604188575
"163"	"short"	"LP"	2	64	"med"	"8"	"2030"	"andesite"	"100"	1320.83491589574	2.40591965275059	1.30727750619516	8.02544837307047	3439.22888599039	-61.5950272668351
"165"	"short"	"LP"	2	65	"high"	"8"	"2030"	"rhyolite"	"10"	2914.03106133243	1.55615729785889	1.07535194052117	7.19361283893669	327.635034502527	789.413754471352
"167"	"short"	"LP"	2	66	"high"	"8"	"2030"	"rhyolite"	"20"	1927.16539685945	1.81336658562429	1.03386471997069	7.16541174966462	1915.59710252267	0.603900179299153
"169"	"short"	"LP"	2	67	"high"	"8"	"2030"	"rhyolite"	"50"	2291.12926850836	1.60372425690134	1.01774746248129	6.82964609608506	3172.90803547439	-27.7908706179754
"171"	"short"	"LP"	2	68	"high"	"8"	"2030"	"rhyolite"	"100"	2242.7562579429	1.85262049884712	1.09614026866007	6.94648775232249	3875.3167432599	-42.1271496879942
"173"	"short"	"LP"	2	69	"high"	"8"	"2030"	"andesite"	"10"	3633.36534461197	1.87684606940501	1.181189335114	8.46526734698403	335.686561173426	982.368424851794
"175"	"short"	"LP"	2	7	"low"	"0"	"hist"	"andesite"	"50"	1233.42877647373	1.81202166870345	1.13396501623109	8.22154626401804	1924.82131649305	-35.9198297574454
"177"	"short"	"LP"	2	70	"high"	"8"	"2030"	"andesite"	"20"	2272.50670958696	2.42518069282391	1.29415885247517	8.8315627260292	2824.88514732494	-19.5540140193331
"179"	"short"	"LP"	2	71	"high"	"8"	"2030"	"andesite"	"50"	2742.51774774264	1.98144350570847	1.18092898857181	8.02026004954662	3158.14947525322	-13.1606097421103
"181"	"short"	"LP"	2	72	"high"	"8"	"2030"	"andesite"	"100"	2158.33738625837	2.50159005520669	1.31282494355197	8.06481490135193	3657.78338798239	-40.9932968324598
"183"	"short"	"LP"	2	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	1660.13456433966	1.64695421082343	1.00272236958427	6.81528512550437	337.511756438332	391.874588861317
"185"	"short"	"LP"	2	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	1441.92527510682	1.40050186946315	1.02307809265901	6.06212330747534	1305.61035439375	10.4407046293969
"187"	"short"	"LP"	2	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	1644.98039930342	1.39459556866836	0.918215655839565	6.5156129360199	2316.6785022429	-28.9940145898176
"189"	"short"	"LP"	2	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	1644.59398789719	1.41330909416095	1.01408799618426	6.22485480232844	2660.03062437976	-38.1738701493086
"191"	"short"	"LP"	2	77	"low"	"4.5"	"2070"	"andesite"	"10"	1549.23981036184	2.05243039833295	1.03715120461625	8.09056351644576	327.766183746022	372.666152638342
"193"	"short"	"LP"	2	78	"low"	"4.5"	"2070"	"andesite"	"20"	1333.23584588727	1.8493998758793	1.19864976083876	7.0214912379348	2169.30491134113	-38.5408736726171
"195"	"short"	"LP"	2	79	"low"	"4.5"	"2070"	"andesite"	"50"	2437.53050144021	1.37855961212147	0.905479219686683	7.31185636520386	2911.01577896778	-16.2652940924786
"197"	"short"	"LP"	2	8	"low"	"0"	"hist"	"andesite"	"100"	1159.77541926083	1.84309342651846	1.10101114077197	7.93155712551541	2342.13031308162	-50.4820285710373
"199"	"short"	"LP"	2	80	"low"	"4.5"	"2070"	"andesite"	"100"	1748.39938930532	1.70372008889081	1.15308768063653	7.20796419839439	3122.75053371975	-44.0109169648379
"201"	"short"	"LP"	2	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	1780.49180684698	1.51777040045721	1.00769345786109	7.1440976278202	328.276614567504	442.375462593561
"203"	"short"	"LP"	2	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	1883.53216474094	1.40693556028859	0.974034481974773	6.67601423830419	2109.94061709183	-10.7305604014083
"205"	"short"	"LP"	2	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	2252.04068950931	1.31998407224551	0.969680793339112	6.85697361248643	2514.40773117012	-10.4345464106061
"207"	"short"	"LP"	2	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	1909.08272258656	1.54111851873018	1.03159266874242	6.85630522516673	2884.86472573177	-33.82418573882
"209"	"short"	"LP"	2	85	"med"	"4.5"	"2070"	"andesite"	"10"	1656.81334665812	2.33023875237798	1.18040679060547	8.65121832267911	331.591294359066	399.65526081153
"211"	"short"	"LP"	2	86	"med"	"4.5"	"2070"	"andesite"	"20"	1546.27640530885	1.96922118259574	1.19659195926839	7.20010119586734	2897.78489023801	-46.6393654505583
"213"	"short"	"LP"	2	87	"med"	"4.5"	"2070"	"andesite"	"50"	3187.75662558309	1.45023110790201	1.02981090489389	7.97383830213794	2835.92485495358	12.4062444748829
"215"	"short"	"LP"	2	88	"med"	"4.5"	"2070"	"andesite"	"100"	1965.07171917338	1.96021003801871	1.18706098381266	7.76408843457441	3374.13924727559	-41.7607995651024
"217"	"short"	"LP"	2	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	2414.61302082012	1.58541793885205	1.00620864674003	7.06060820740539	331.478810939144	628.436612276681
"219"	"short"	"LP"	2	9	"med"	"0"	"hist"	"rhyolite"	"10"	1492.9167949807	1.63940519706195	1.04029310364975	6.96363420518029	328.758272054601	354.107750856151
"221"	"short"	"LP"	2	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	2881.55315571766	1.42696024482492	0.973520475289514	6.88578653335571	2820.49269438273	2.16488634969803
"223"	"short"	"LP"	2	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	3423.7335419201	1.29356741756665	0.972087277030794	7.08687805599637	2623.80876701911	30.4871599239979
"225"	"short"	"LP"	2	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	3355.93177100616	1.29775066651385	0.922121033095279	7.01191533706039	2441.60482122925	37.4477860555904
"227"	"short"	"LP"	2	93	"high"	"4.5"	"2070"	"andesite"	"10"	2188.84609830656	2.48220019145776	1.32365934355061	8.73847693030597	336.534765512736	550.407126577752
"229"	"short"	"LP"	2	94	"high"	"4.5"	"2070"	"andesite"	"20"	3270.30183280962	1.78965087797549	1.11343534962693	8.1787033423829	3618.66103728475	-9.62674317615875
"231"	"short"	"LP"	2	95	"high"	"4.5"	"2070"	"andesite"	"50"	3752.30627471311	1.66593749260002	1.16533689060985	8.25366436220565	2627.0856916482	42.8315142761465
"233"	"short"	"LP"	2	96	"high"	"4.5"	"2070"	"andesite"	"100"	3798.96269419311	1.77849260110738	1.13509798644015	8.34522228958332	3152.34280402365	20.5123595487178
"235"	"short"	"LP"	2	97	"low"	"8"	"2070"	"rhyolite"	"10"	1540.22426326894	1.30601056581186	0.924564036607354	6.0781885929275	333.456394326408	361.896754560738
"237"	"short"	"LP"	2	98	"low"	"8"	"2070"	"rhyolite"	"20"	1728.86688322053	1.17888525583608	0.868939598984766	6.22748741626739	1233.79995962206	40.1253801102507
"239"	"short"	"LP"	2	99	"low"	"8"	"2070"	"rhyolite"	"50"	1451.057866546	1.57816698625479	1.07736840740289	6.50041107455296	2538.24687177955	-42.83227992206
