"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"155"	"short"	"LP"	5	60	"med"	"8"	"2030"	"rhyolite"	"100"	2651.76196967381	1.2701705318351	0.893047403388967	6.7412390402186	2699.9768664778	-1.78575221893987
"157"	"short"	"LP"	5	61	"med"	"8"	"2030"	"andesite"	"10"	3097.45405409032	1.61029645216015	1.0978863910813	8.34522256023808	333.264131165017	829.429171769046
"159"	"short"	"LP"	5	62	"med"	"8"	"2030"	"andesite"	"20"	1445.10482796327	2.46283068060523	1.38209571529406	8.35430694797209	2064.19482203703	-29.9918393101488
"161"	"short"	"LP"	5	63	"med"	"8"	"2030"	"andesite"	"50"	1708.09187829338	2.07867660739969	1.30675262920605	8.47260631296946	3115.27437843756	-45.1704193339766
"163"	"short"	"LP"	5	64	"med"	"8"	"2030"	"andesite"	"100"	2996.23693244007	1.58320302552595	1.09929078954248	8.34886935710907	3365.33523190337	-10.967653265691
"165"	"short"	"LP"	5	65	"high"	"8"	"2030"	"rhyolite"	"10"	3146.67541571824	1.60659323859805	1.09124887909879	7.25710981698997	327.226865307387	861.618910098458
"167"	"short"	"LP"	5	66	"high"	"8"	"2030"	"rhyolite"	"20"	2574.74365276515	1.70961344037658	0.923440055799155	7.19029743014474	2391.85394463642	7.64635769415824
"169"	"short"	"LP"	5	67	"high"	"8"	"2030"	"rhyolite"	"50"	2115.17677151074	1.65911155053219	1.00587341552705	7.09271980067182	3716.73741476103	-43.0904975124067
"171"	"short"	"LP"	5	68	"high"	"8"	"2030"	"rhyolite"	"100"	2944.33843682296	1.56718244363404	1.04616029880198	7.46484451413653	2766.32109290618	6.43516562026267
"173"	"short"	"LP"	5	69	"high"	"8"	"2030"	"andesite"	"10"	3594.12156392821	1.93033612430281	1.24800541064465	8.33580752535362	321.300870803981	1018.61556893225
"175"	"short"	"LP"	5	7	"low"	"0"	"hist"	"andesite"	"50"	1163.38258104376	1.77260946408044	1.21075031426498	7.94948379772226	1620.30410695942	-28.1997387992246
"177"	"short"	"LP"	5	70	"high"	"8"	"2030"	"andesite"	"20"	2596.54248517746	2.25701221928138	1.25481082522214	8.68983510630471	3304.91098090224	-21.4338147023673
"179"	"short"	"LP"	5	71	"high"	"8"	"2030"	"andesite"	"50"	2311.7310633287	2.28949344441931	1.3158479144475	8.57651441866352	3274.13920616319	-29.3942340943498
"181"	"short"	"LP"	5	72	"high"	"8"	"2030"	"andesite"	"100"	3042.29919963898	1.92129312187148	1.20385870617312	8.13290679719713	3053.60936384152	-0.370386740899704
"183"	"short"	"LP"	5	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	2275.00927887096	1.08272654277437	0.786711740516015	6.59219813552396	332.15662197604	584.920645368036
"185"	"short"	"LP"	5	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	1689.35404582737	1.38699265253007	1.00738395780275	7.05732248864084	945.784582972443	78.6193258213207
"187"	"short"	"LP"	5	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	1502.10618405752	1.45180468978315	0.955467395183893	6.35801318935726	2422.1811657413	-37.9853907997091
"189"	"short"	"LP"	5	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	1455.14449377215	1.39588304811155	0.973894436774421	6.45652304589748	2451.66960075398	-40.646794603782
"191"	"short"	"LP"	5	77	"low"	"4.5"	"2070"	"andesite"	"10"	2967.76658623492	1.31041144419354	0.965836513252439	7.7832896232605	337.694767726817	778.831083529177
"193"	"short"	"LP"	5	78	"low"	"4.5"	"2070"	"andesite"	"20"	2028.90352033372	1.54594607751806	1.08674073769113	8.19882723029333	1106.50538096259	83.3613785563976
"195"	"short"	"LP"	5	79	"low"	"4.5"	"2070"	"andesite"	"50"	1330.50394778759	1.91888595893322	1.10122088655422	7.77549454770937	2192.25421930819	-39.3088659121177
"197"	"short"	"LP"	5	8	"low"	"0"	"hist"	"andesite"	"100"	649.782191759338	2.47619990149202	1.30300239311888	8.49472737762163	2036.46382672988	-68.0926229461807
"199"	"short"	"LP"	5	80	"low"	"4.5"	"2070"	"andesite"	"100"	1087.68068814699	2.05534125731856	1.15303209360339	6.96027618893505	2758.74615016491	-60.5733681556033
"201"	"short"	"LP"	5	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	2177.71578654087	1.34485430577235	0.936704866040431	7.10915957556831	329.060393942865	561.798206841928
"203"	"short"	"LP"	5	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	1821.47439278775	1.56686585084829	1.05875853923234	7.22878825187683	1232.11392481358	47.8332771105839
"205"	"short"	"LP"	5	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	1987.55733175982	1.47340473237571	1.00594808610102	7.00012153502434	2216.28133160004	-10.3201699431853
"207"	"short"	"LP"	5	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	1422.74063390321	1.68306321787258	1.00817082862627	6.97212626771157	2868.69855030998	-50.4046657760722
"209"	"short"	"LP"	5	85	"med"	"4.5"	"2070"	"andesite"	"10"	3117.67045488171	1.50216282045459	1.07344039040494	8.0714260108808	325.448222062916	857.962048500301
"211"	"short"	"LP"	5	86	"med"	"4.5"	"2070"	"andesite"	"20"	1791.14734653052	2.20208354625213	1.35808393985889	8.38937536062196	1561.34561624991	14.7181846151756
"213"	"short"	"LP"	5	87	"med"	"4.5"	"2070"	"andesite"	"50"	1572.66152095968	2.10983240501149	1.32042745797243	7.82025355568731	2785.87759031302	-43.5487931548716
"215"	"short"	"LP"	5	88	"med"	"4.5"	"2070"	"andesite"	"100"	1362.38956061573	2.41479950260859	1.2725699090838	7.98016333168951	3553.08728422683	-61.6561752742816
"217"	"short"	"LP"	5	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	2877.39365689206	1.30347132965192	0.86584722160572	6.89080814311379	330.856628483197	769.679918484144
"219"	"short"	"LP"	5	9	"med"	"0"	"hist"	"rhyolite"	"10"	1819.46940016642	1.50272733484459	0.961298626882472	7.23590350910357	329.14311444544	452.789750206978
"221"	"short"	"LP"	5	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	3187.70994722506	1.48934918991953	1.00379070434488	7.45303909778595	1528.46652766615	108.556084776841
"223"	"short"	"LP"	5	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	2520.20975334238	1.54406495367602	0.99066180060223	7.66382937910454	2945.25699565443	-14.4315841686882
"225"	"short"	"LP"	5	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	1969.38528146852	1.78408083878415	1.01312304145872	7.39258917039182	2769.26252659947	-28.8841248328003
"227"	"short"	"LP"	5	93	"high"	"4.5"	"2070"	"andesite"	"10"	3694.135890542	1.68945148451824	1.13099424122773	8.3192065958362	320.852988708981	1051.34844322508
"229"	"short"	"LP"	5	94	"high"	"4.5"	"2070"	"andesite"	"20"	3040.28257397825	2.03413676602245	1.30988935072736	8.6496120039622	2221.72952600724	36.8430557540483
"231"	"short"	"LP"	5	95	"high"	"4.5"	"2070"	"andesite"	"50"	3074.26819688154	1.9379057593005	1.15192232132956	8.58676504942087	3269.29065489744	-5.96528356155039
"233"	"short"	"LP"	5	96	"high"	"4.5"	"2070"	"andesite"	"100"	2231.37501981937	2.53524781891357	1.31852400628537	8.96631871478658	3488.32129397637	-36.0329845856658
"235"	"short"	"LP"	5	97	"low"	"8"	"2070"	"rhyolite"	"10"	1693.50398148769	1.40849229201161	1.00057433875083	6.75732998847961	337.321564320173	402.044387497348
"237"	"short"	"LP"	5	98	"low"	"8"	"2070"	"rhyolite"	"20"	1548.4760758738	1.47810888720064	1.1053810423145	6.49940114154994	724.517666309066	113.72509572641
"239"	"short"	"LP"	5	99	"low"	"8"	"2070"	"rhyolite"	"50"	1724.27742931045	1.24172075178281	0.871388022503798	6.57278415134975	2296.06710797809	-24.9030037789772
