"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"101"	"short"	"LP"	1	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	2308.67360805607	1.28423356143857	0.891058228524756	7.06598009544165	3018.10011088023	-23.5057313131091
"103"	"short"	"LP"	1	37	"med"	"4.5"	"2030"	"andesite"	"10"	2018.66502897853	2.252445062606	1.37134799226589	8.37386705931716	339.834593927142	494.013989467864
"105"	"short"	"LP"	1	38	"med"	"4.5"	"2030"	"andesite"	"20"	1544.55717589976	2.61835005421502	1.43403655987647	8.57950494345278	1967.21943165036	-21.4852623429003
"107"	"short"	"LP"	1	39	"med"	"4.5"	"2030"	"andesite"	"50"	1474.39684498692	2.15164922549467	1.15785896973102	8.06937414745115	3022.1627744822	-51.2138506424581
"109"	"short"	"LP"	1	4	"low"	"0"	"hist"	"rhyolite"	"100"	822.178437038672	1.59143223826759	0.952997184307835	6.72121185260815	2881.12578144644	-71.4632924972159
"111"	"short"	"LP"	1	40	"med"	"4.5"	"2030"	"andesite"	"100"	3362.91880858424	1.38656974556352	1.00173215014532	8.75129854464959	3724.81132237416	-9.71572738775
"113"	"short"	"LP"	1	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	2852.37541893644	1.5495694480935	0.945737061893272	7.14126459986186	339.845398795722	739.315591455448
"115"	"short"	"LP"	1	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	2199.13592260915	1.77518399474556	1.07633468363213	7.32375185664107	2476.93014171626	-11.2152625715404
"117"	"short"	"LP"	1	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	2224.30527435784	1.57267690487427	1.02673540617874	7.06823070488166	2841.30212914604	-21.7152849906054
"119"	"short"	"LP"	1	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	3076.93647699007	1.29963085979695	0.917517231932676	7.56011248577786	2783.2867832599	10.5504648495559
"121"	"short"	"LP"	1	45	"high"	"4.5"	"2030"	"andesite"	"10"	3355.04295771002	1.9069216172058	1.17067534405023	8.72461379631579	340.69338311681	884.769039837709
"123"	"short"	"LP"	1	46	"high"	"4.5"	"2030"	"andesite"	"20"	2214.86913167642	2.29900254633211	1.28368318083234	8.2675326262942	3040.14652386333	-27.1459742387077
"125"	"short"	"LP"	1	47	"high"	"4.5"	"2030"	"andesite"	"50"	2098.30990684119	2.25697028513304	1.33562615012149	8.31492407829753	2900.58958908912	-27.6591933331688
"127"	"short"	"LP"	1	48	"high"	"4.5"	"2030"	"andesite"	"100"	3268.86935012705	1.71423534778549	1.12428327168516	8.42911758838278	3654.53476644775	-10.5530646434531
"129"	"short"	"LP"	1	49	"low"	"8"	"2030"	"rhyolite"	"10"	1274.42959531458	1.61219630075683	1.04856638138785	6.40906376981024	333.07902550442	282.620788980803
"131"	"short"	"LP"	1	5	"low"	"0"	"hist"	"andesite"	"10"	1382.22056875949	1.84932636319305	1.18403722209952	7.84763385247493	321.175858421094	330.362535825235
"133"	"short"	"LP"	1	50	"low"	"8"	"2030"	"rhyolite"	"20"	1634.7505924674	1.31716176760281	0.963915902586662	6.36082138970634	1249.00367943277	30.8843696289045
"135"	"short"	"LP"	1	51	"low"	"8"	"2030"	"rhyolite"	"50"	1506.82056583409	1.21924281681049	0.865144806397468	6.30965668814523	2358.5817994788	-36.1132793373093
"137"	"short"	"LP"	1	52	"low"	"8"	"2030"	"rhyolite"	"100"	1461.38884183871	1.48763461330404	1.09629020363092	6.06938893069392	2186.87498915214	-33.1745596301644
"139"	"short"	"LP"	1	53	"low"	"8"	"2030"	"andesite"	"10"	1326.29946566822	1.90247929267386	1.21533946648444	7.81934804847275	323.264705716105	310.282793703125
"141"	"short"	"LP"	1	54	"low"	"8"	"2030"	"andesite"	"20"	1473.6972598525	1.76357662896405	1.04471513358759	7.46522553328312	1288.54748433072	14.368874858962
"143"	"short"	"LP"	1	55	"low"	"8"	"2030"	"andesite"	"50"	2149.47664751698	1.531918352405	1.0340013554245	7.89464851831779	2701.0745096291	-20.4214234056011
"145"	"short"	"LP"	1	56	"low"	"8"	"2030"	"andesite"	"100"	1651.49065989769	1.75883662013062	1.1341818079531	7.06298403767334	3210.17531361248	-48.5545025253081
"147"	"short"	"LP"	1	57	"med"	"8"	"2030"	"rhyolite"	"10"	1697.51406490691	1.60270710045531	1.01435545533176	7.17938750908699	337.356182968045	403.181548348173
"149"	"short"	"LP"	1	58	"med"	"8"	"2030"	"rhyolite"	"20"	1511.28449085818	1.68824684814414	1.12521933941812	7.11743583141918	1134.0563497907	33.2636152636595
"151"	"short"	"LP"	1	59	"med"	"8"	"2030"	"rhyolite"	"50"	1573.12408646338	1.4286194602198	0.852434878213037	7.10353725203152	2505.32518932834	-37.2087865813089
"153"	"short"	"LP"	1	6	"low"	"0"	"hist"	"andesite"	"20"	1299.87155735954	2.0045570859888	1.23012316984645	7.68310150733361	1369.94604173693	-5.11512732928811
"155"	"short"	"LP"	1	60	"med"	"8"	"2030"	"rhyolite"	"100"	2055.75633572882	1.41508680577271	0.935448383215381	6.66812120897825	2812.55492636935	-26.9078688400038
"157"	"short"	"LP"	1	61	"med"	"8"	"2030"	"andesite"	"10"	1956.76382870478	1.92507532531548	1.17865001554908	8.16706172359047	334.528183134712	484.932429420097
"159"	"short"	"LP"	1	62	"med"	"8"	"2030"	"andesite"	"20"	1331.5480429357	2.18515212525242	1.22022354960876	8.01836511823866	1789.22931709737	-25.5797996259169
"161"	"short"	"LP"	1	63	"med"	"8"	"2030"	"andesite"	"50"	2178.48273579501	1.75319257367313	1.08060979310111	8.1589188552709	2616.79201280951	-16.7498706381298
"163"	"short"	"LP"	1	64	"med"	"8"	"2030"	"andesite"	"100"	2076.13266513226	1.97288812279285	1.30172743864095	7.87445677788752	3396.55840290242	-38.8754021318119
"165"	"short"	"LP"	1	65	"high"	"8"	"2030"	"rhyolite"	"10"	3018.5923108815	1.38445364440452	0.963307324667141	7.04593432234805	325.499937173278	827.371088638513
"167"	"short"	"LP"	1	66	"high"	"8"	"2030"	"rhyolite"	"20"	2212.90847169585	1.79119091922152	1.12509688535383	7.3974591427661	1441.54203217719	53.5098125688123
"169"	"short"	"LP"	1	67	"high"	"8"	"2030"	"rhyolite"	"50"	2358.30281598969	1.57773228512395	0.911852517509705	7.09431760048303	2896.49442026681	-18.5807920260916
"171"	"short"	"LP"	1	68	"high"	"8"	"2030"	"rhyolite"	"100"	2491.47224362668	1.72270250649563	1.03076484641461	7.12243790087346	2883.15063030086	-13.5850823247938
"173"	"short"	"LP"	1	69	"high"	"8"	"2030"	"andesite"	"10"	3599.21503701066	1.7369439496454	1.13566583212223	8.34942997217178	327.509598669746	998.96474840117
"175"	"short"	"LP"	1	7	"low"	"0"	"hist"	"andesite"	"50"	1178.81971752973	1.71321699436219	1.04302411485197	8.03449828223845	2128.8050253453	-44.6252849136093
"177"	"short"	"LP"	1	70	"high"	"8"	"2030"	"andesite"	"20"	2213.5953216471	2.44006314498069	1.3223697154232	8.31141193775134	2006.82571326108	10.3033166766649
"179"	"short"	"LP"	1	71	"high"	"8"	"2030"	"andesite"	"50"	3242.60547208136	1.9779289727482	1.27130124434334	8.54531692323231	3082.09482975562	5.20784243158634
"181"	"short"	"LP"	1	72	"high"	"8"	"2030"	"andesite"	"100"	2520.78822978286	2.23393712324888	1.32938865081032	8.56803989713154	3575.05935491944	-29.489611793042
"183"	"short"	"LP"	1	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	1618.27995155683	1.32099600774129	0.891200077920579	6.50031408186882	337.721149872949	379.176371443017
"185"	"short"	"LP"	1	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	1440.53243267636	1.39203782590604	0.99438322897892	6.10897558501789	1377.84044169805	4.55001820827964
"187"	"short"	"LP"	1	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	1200.2997046303	1.57265210207738	1.10135135705534	6.48899083364577	2518.25254127083	-52.3360074115293
"189"	"short"	"LP"	1	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	1892.99919031523	1.32818804372912	0.988974746485364	6.62169840461329	3051.01011545465	-37.9550011739917
"191"	"short"	"LP"	1	77	"low"	"4.5"	"2070"	"andesite"	"10"	1564.77524095938	1.74818393004709	1.08465327766248	8.19613503429988	325.965921089991	380.042587190392
"193"	"short"	"LP"	1	78	"low"	"4.5"	"2070"	"andesite"	"20"	1847.05712522518	1.4212044834171	0.955803070698497	7.18495521165323	1522.18795016831	21.3422511340306
"195"	"short"	"LP"	1	79	"low"	"4.5"	"2070"	"andesite"	"50"	1187.80036118986	2.17584299663346	1.30362194513499	7.50736134637616	2531.86595308639	-53.0859696682634
"197"	"short"	"LP"	1	8	"low"	"0"	"hist"	"andesite"	"100"	810.149614976499	2.08005267801178	1.18151635469201	8.04895839601193	2705.43137273766	-70.0546972604706
"199"	"short"	"LP"	1	80	"low"	"4.5"	"2070"	"andesite"	"100"	1645.81363756223	1.72966156544847	1.05580953312228	7.98727743625641	3585.64962919702	-54.0999872335325
"201"	"short"	"LP"	1	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	1631.73834699566	1.61527518665806	0.979094318341743	7.15814621391751	326.254377601674	400.142974016385
"203"	"short"	"LP"	1	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	2261.98665926413	1.34118518737175	0.999261075211381	6.72835574326692	1398.2320821272	61.7747645886413
"205"	"short"	"LP"	1	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	1390.44821700995	1.76882377364438	1.16540059162528	6.83451334528021	2474.3838253631	-43.8062841036433
"207"	"short"	"LP"	1	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	1955.95145877921	1.43605766755957	0.98828220203013	6.94628951500873	3297.3899150944	-40.6818268647728
"209"	"short"	"LP"	1	85	"med"	"4.5"	"2070"	"andesite"	"10"	2054.02866522025	1.90988667471107	1.13988217862632	8.74378269452315	326.305028306736	529.481156290796
"211"	"short"	"LP"	1	86	"med"	"4.5"	"2070"	"andesite"	"20"	3083.24174714329	1.49091005270454	1.01250766090217	7.93753219770154	1638.49896444088	88.1747754534232
"213"	"short"	"LP"	1	87	"med"	"4.5"	"2070"	"andesite"	"50"	1342.53287452674	2.5855029739239	1.54526365934594	8.32465917971528	2766.82428555049	-51.4774797395697
"215"	"short"	"LP"	1	88	"med"	"4.5"	"2070"	"andesite"	"100"	1774.19252547757	2.00033708333821	1.21508931811916	8.04440655194077	3614.69418184381	-50.917216333566
"217"	"short"	"LP"	1	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	2171.01018477396	1.69120843139773	1.02759381690266	7.43076753616333	329.519172075087	558.841842525406
"219"	"short"	"LP"	1	9	"med"	"0"	"hist"	"rhyolite"	"10"	1810.42807145796	1.47163301733923	0.954101082701265	7.03822018883445	330.433235473826	447.895271146648
"221"	"short"	"LP"	1	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	3262.24477210427	1.18831380827334	0.864971196325002	6.99766157671463	1944.52979867212	67.7652239802137
"223"	"short"	"LP"	1	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	1977.50644084902	1.72031576840904	1.09861888025645	7.30775827711279	2653.49038617633	-25.4752739579885
"225"	"short"	"LP"	1	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	2299.04314587105	1.62979496651852	1.01877270364099	6.92115314667966	2361.63307399614	-2.65028165527796
"227"	"short"	"LP"	1	93	"high"	"4.5"	"2070"	"andesite"	"10"	2375.46456290551	2.17576991644924	1.26457277335137	8.47962785085042	325.875551448876	628.948383008162
"229"	"short"	"LP"	1	94	"high"	"4.5"	"2070"	"andesite"	"20"	3756.1970298982	1.56929318235568	1.05971279147505	8.04542210067276	3173.03533875261	18.3786699134225
"231"	"short"	"LP"	1	95	"high"	"4.5"	"2070"	"andesite"	"50"	2305.20173347753	2.13194449394681	1.26576157198183	8.55308410199019	2773.66796893018	-16.8897734227843
"233"	"short"	"LP"	1	96	"high"	"4.5"	"2070"	"andesite"	"100"	2510.28147441909	2.18764968265073	1.36786209077061	8.51333988540702	3077.74447396324	-18.4376254866092
"235"	"short"	"LP"	1	97	"low"	"8"	"2070"	"rhyolite"	"10"	1684.34535639026	1.21877418631934	0.908226154916297	6.08713837897423	327.860584951179	413.738288071764
"237"	"short"	"LP"	1	98	"low"	"8"	"2070"	"rhyolite"	"20"	1353.68005738123	1.36230968633778	0.97587607372805	6.00575563999323	1180.12528898975	14.706469729164
"239"	"short"	"LP"	1	99	"low"	"8"	"2070"	"rhyolite"	"50"	1841.14114720189	1.31896393464562	0.959517279081421	6.12976749613881	2281.13829064273	-19.2884905420121
