"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"97"	"short"	"LP"	16	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	1981.79440295341	1.86270859902747	1.12729363814083	7.49166592343926	1369.43732426714	44.7159623762968
"99"	"short"	"LP"	16	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	1891.61973862557	1.6220552857908	0.956769727013199	7.28072598232097	3032.6636667462	-37.6251392672527
"101"	"short"	"LP"	16	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	1389.76803059338	2.06544478354358	1.08148279872773	7.56242549927879	2624.398176868	-47.044315041708
"103"	"short"	"LP"	16	37	"med"	"4.5"	"2030"	"andesite"	"10"	1947.52548661901	2.3043495817579	1.44289001849004	8.70572315769278	332.498619949339	485.724381928485
"105"	"short"	"LP"	16	38	"med"	"4.5"	"2030"	"andesite"	"20"	2825.05272519971	1.91418995495927	1.20340780853365	8.47875940195028	1778.65111762469	58.8311893887573
"107"	"short"	"LP"	16	39	"med"	"4.5"	"2030"	"andesite"	"50"	1970.92911607703	2.05145785999229	1.24669353484159	9.17736073493958	3452.69422446704	-42.9161985411185
"109"	"short"	"LP"	16	4	"low"	"0"	"hist"	"rhyolite"	"100"	1153.67214248542	1.43869335694231	0.969475712568041	6.55012854841567	2745.62368726408	-57.9814179256657
"111"	"short"	"LP"	16	40	"med"	"4.5"	"2030"	"andesite"	"100"	1661.92040339656	2.29632795550939	1.26013140961664	8.4957456178024	3242.67402433049	-48.7484591134722
"113"	"short"	"LP"	16	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	2715.2522013559	1.57218567990595	0.973729238064675	7.42198388538663	332.232811076935	717.273944904597
"115"	"short"	"LP"	16	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	2685.84785313835	1.643293807578	1.06610381513968	7.52545590698719	2655.94842236195	1.12575344177109
"117"	"short"	"LP"	16	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	2979.99564674505	1.46682883416455	0.91336748410537	7.38125930299946	3444.41032744941	-13.4831404087755
"119"	"short"	"LP"	16	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	2125.24573678691	1.72889187874893	1.06120175719102	7.39604811583246	3426.53217817874	-37.9767757524311
"121"	"short"	"LP"	16	45	"high"	"4.5"	"2030"	"andesite"	"10"	2960.68065630126	1.95907705949054	1.21053059356133	8.54896450753244	326.407512834483	807.050401686859
"123"	"short"	"LP"	16	46	"high"	"4.5"	"2030"	"andesite"	"20"	3472.19411198288	1.83813446211398	1.14641019962128	8.42459477944807	2861.56905000705	21.338819763036
"125"	"short"	"LP"	16	47	"high"	"4.5"	"2030"	"andesite"	"50"	3005.22214007538	2.03057155924034	1.27366609718835	8.93248445578296	3752.18819635846	-19.9074784417268
"127"	"short"	"LP"	16	48	"high"	"4.5"	"2030"	"andesite"	"100"	2466.12534200198	2.27979471582973	1.28872983688292	8.99879360198975	4221.27975204121	-41.5787276166788
"129"	"short"	"LP"	16	49	"low"	"8"	"2030"	"rhyolite"	"10"	1149.14370369836	1.49954615469298	1.01687822618564	6.794532507658	324.457825323058	254.173520874146
"131"	"short"	"LP"	16	5	"low"	"0"	"hist"	"andesite"	"10"	1255.93785611425	1.62423772879637	1.00737550377846	7.86348718879497	335.367517876912	274.495975061964
"133"	"short"	"LP"	16	50	"low"	"8"	"2030"	"rhyolite"	"20"	1437.15173769011	1.39708580805645	0.96354386448797	6.33479867104826	963.897812425752	49.0979353997455
"135"	"short"	"LP"	16	51	"low"	"8"	"2030"	"rhyolite"	"50"	1561.68672148446	1.24825159961492	0.826700677371715	6.453456897002	2389.22128068405	-34.6361622462471
"137"	"short"	"LP"	16	52	"low"	"8"	"2030"	"rhyolite"	"100"	1208.2283316847	1.50100454895363	0.96852922682681	6.46726230474619	2827.30440045091	-57.2657145975506
"139"	"short"	"LP"	16	53	"low"	"8"	"2030"	"andesite"	"10"	1556.40997191582	1.74266863800227	1.099960226776	7.99870353896042	333.731523381555	366.365884812261
"141"	"short"	"LP"	16	54	"low"	"8"	"2030"	"andesite"	"20"	1302.1374538094	1.81364709893851	1.06607874776607	7.42841044282602	1495.51115613499	-12.9302748115463
"143"	"short"	"LP"	16	55	"low"	"8"	"2030"	"andesite"	"50"	1529.99647751894	1.65682839328889	1.02925619372053	7.74382440860455	2374.87535999947	-35.5757146969057
"145"	"short"	"LP"	16	56	"low"	"8"	"2030"	"andesite"	"100"	1232.45286116827	2.00403969700026	1.11209251092239	7.85615914584669	3066.50778063191	-59.8092374344376
"147"	"short"	"LP"	16	57	"med"	"8"	"2030"	"rhyolite"	"10"	1346.74936897731	1.80081516986443	1.12293029328575	7.33341348901087	346.308774363903	288.886874567649
"149"	"short"	"LP"	16	58	"med"	"8"	"2030"	"rhyolite"	"20"	1599.44814773211	1.70440896055703	1.01031860951989	7.07677503752578	1563.32739979382	2.31050437311128
"151"	"short"	"LP"	16	59	"med"	"8"	"2030"	"rhyolite"	"50"	1870.30720893373	1.46306628575298	0.924558795850389	6.8841708693984	2160.58572727946	-13.4351770763218
"153"	"short"	"LP"	16	6	"low"	"0"	"hist"	"andesite"	"20"	1764.96936529933	1.44096407868019	0.944874923826308	7.89393969187661	1092.89591030529	61.4947360180259
"155"	"short"	"LP"	16	60	"med"	"8"	"2030"	"rhyolite"	"100"	1555.05638816649	1.45907495177986	0.960008384216399	6.88425765146736	3185.31810212054	-51.1804994568281
"157"	"short"	"LP"	16	61	"med"	"8"	"2030"	"andesite"	"10"	1638.63528750597	2.28643564972697	1.33970685767414	8.62300829596363	331.931364592092	393.66690295136
"159"	"short"	"LP"	16	62	"med"	"8"	"2030"	"andesite"	"20"	1463.85982806726	2.29498517413272	1.30835251088831	8.21884017013477	2173.611519804	-32.6531068348743
"161"	"short"	"LP"	16	63	"med"	"8"	"2030"	"andesite"	"50"	2229.62466988908	1.73274072848668	1.13079801465388	8.23188967931838	2096.12454341195	6.36890240595233
"163"	"short"	"LP"	16	64	"med"	"8"	"2030"	"andesite"	"100"	1291.69726133278	2.14661162372315	1.15004861835028	7.99716406933805	3274.88459291582	-60.5574723418665
"165"	"short"	"LP"	16	65	"high"	"8"	"2030"	"rhyolite"	"10"	1604.47263580482	2.07452575351476	1.24897260091674	7.13598345756531	336.16463744962	377.287750424158
"167"	"short"	"LP"	16	66	"high"	"8"	"2030"	"rhyolite"	"20"	2647.17764960714	1.6157168869334	0.918051661309107	7.03342845660961	2261.49111821402	17.0545233756084
"169"	"short"	"LP"	16	67	"high"	"8"	"2030"	"rhyolite"	"50"	3206.80458036718	1.43376363731764	0.926890234968271	6.77381091237926	2521.59570307625	27.1736217052957
"171"	"short"	"LP"	16	68	"high"	"8"	"2030"	"rhyolite"	"100"	2696.47032870431	1.41426836410185	0.873459840235154	7.21378217987392	2658.98261965306	1.40985160166776
"173"	"short"	"LP"	16	69	"high"	"8"	"2030"	"andesite"	"10"	2345.1607071071	2.4727290047183	1.43640086271183	8.50138934615046	325.475854686963	620.532928429555
"175"	"short"	"LP"	16	7	"low"	"0"	"hist"	"andesite"	"50"	1454.64758767947	1.79307064675305	1.08665897331268	7.89182477913155	1929.72874561905	-24.6190641569769
"177"	"short"	"LP"	16	70	"high"	"8"	"2030"	"andesite"	"20"	2661.86875394742	2.09921898432602	1.13520498597701	8.50899447038256	3064.0564140409	-13.1259874410431
"179"	"short"	"LP"	16	71	"high"	"8"	"2030"	"andesite"	"50"	3320.11605916302	1.98493077708206	1.2355280466335	8.51068605874714	2960.75559379033	12.1374579558806
"181"	"short"	"LP"	16	72	"high"	"8"	"2030"	"andesite"	"100"	3136.41129856154	1.76596161342574	1.08090614184915	8.1487210141985	3565.64283589198	-12.0379846520175
"183"	"short"	"LP"	16	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	1508.44878233283	1.46649108229681	0.962474793057466	6.24221616652277	329.50921205219	357.786528315303
"185"	"short"	"LP"	16	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	1374.99607477039	1.51984815526566	0.972285544419353	6.38880669984886	1056.11215528717	30.1941340118857
"187"	"short"	"LP"	16	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	1581.38167705905	1.453579248289	1.03941746685446	6.73461618423462	2543.59961437907	-37.8289858152426
"189"	"short"	"LP"	16	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	1383.81682455167	1.47440510938592	1.00532283165282	6.80107236760003	2630.30535518904	-47.3894990244501
"191"	"short"	"LP"	16	77	"low"	"4.5"	"2070"	"andesite"	"10"	1324.38791341825	2.17777519624704	1.2296996484968	7.63592309976111	324.840222978436	307.704409655625
"193"	"short"	"LP"	16	78	"low"	"4.5"	"2070"	"andesite"	"20"	1684.68521993821	1.78311685273034	1.02388401234815	7.7558226685775	1451.24578053994	16.0854517221348
"195"	"short"	"LP"	16	79	"low"	"4.5"	"2070"	"andesite"	"50"	1334.29407385131	1.8141402190023	1.16148147911093	7.61213843380963	2358.80746888715	-43.4335319244681
"197"	"short"	"LP"	16	8	"low"	"0"	"hist"	"andesite"	"100"	1434.57132665229	1.70897766128702	0.956077193798354	7.79208619685113	2334.26496468717	-38.5429097229954
"199"	"short"	"LP"	16	80	"low"	"4.5"	"2070"	"andesite"	"100"	1840.16443039611	1.69946591612598	1.12373445675551	8.04818251553704	3296.02954452315	-44.1702689390688
"201"	"short"	"LP"	16	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	2113.75498068662	1.48096744031355	1.0053032203805	6.85087074374044	330.19468474766	540.154150967628
"203"	"short"	"LP"	16	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	1497.16057072582	1.58365466012729	0.964554075257115	6.86833104965793	1471.94574316847	1.71302696953181
"205"	"short"	"LP"	16	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	1822.06316942078	1.4822795523178	0.951156611188185	7.15461526161585	2487.71854555029	-26.757664259092
"207"	"short"	"LP"	16	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	1639.25986462134	1.62285266298111	1.07142493962095	7.17908260951171	2999.66320953983	-45.3518695229517
"209"	"short"	"LP"	16	85	"med"	"4.5"	"2070"	"andesite"	"10"	1685.45585047342	2.22147934363484	1.2719306227206	7.96825885273921	325.252930944565	418.198512640207
"211"	"short"	"LP"	16	86	"med"	"4.5"	"2070"	"andesite"	"20"	1549.88106244649	2.35825870526815	1.35382183529086	8.09303258507799	1873.72665936363	-17.2835026549243
"213"	"short"	"LP"	16	87	"med"	"4.5"	"2070"	"andesite"	"50"	1480.7856677819	2.10651884334676	1.17967819911248	8.14644135799505	2643.51386285572	-43.984191322445
"215"	"short"	"LP"	16	88	"med"	"4.5"	"2070"	"andesite"	"100"	2090.11201960397	1.89690406997256	1.31276920410637	8.09558756086561	3315.18035957129	-36.9532938511299
"217"	"short"	"LP"	16	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	2349.6395010174	1.57767004564662	0.987614018396463	7.12221113981399	329.010618573166	614.153090622781
"219"	"short"	"LP"	16	9	"med"	"0"	"hist"	"rhyolite"	"10"	2007.84990919948	1.46881073677598	0.924115381855518	6.86795515858609	322.041233893231	523.476032844029
"221"	"short"	"LP"	16	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	2246.54758587654	1.62303649921778	0.997004226576132	7.38978282104839	2073.82847931794	8.3285145459767
"223"	"short"	"LP"	16	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	2078.97921677521	1.62313864549836	0.990760827536357	7.02149633530083	3051.54046528546	-31.8711568656611
"225"	"short"	"LP"	16	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	2138.30458143227	1.68272958577831	1.09572820555124	7.13028465096767	2744.65365051597	-22.0920067262297
"227"	"short"	"LP"	16	93	"high"	"4.5"	"2070"	"andesite"	"10"	2931.53021349699	1.977687241186	1.26716584017832	8.16423522557644	327.091287241096	796.242219786243
"229"	"short"	"LP"	16	94	"high"	"4.5"	"2070"	"andesite"	"20"	2536.10576637107	2.25031102227787	1.25386425998897	8.53655699694191	2134.20904849486	18.8311786120314
"231"	"short"	"LP"	16	95	"high"	"4.5"	"2070"	"andesite"	"50"	1990.69227806095	2.16637461585678	1.24151546063424	8.75625006714646	3425.84210272062	-41.8918847287196
"233"	"short"	"LP"	16	96	"high"	"4.5"	"2070"	"andesite"	"100"	2982.23313966796	1.99333761610926	1.22903848314285	8.55803592028725	3153.98544418592	-5.44556427280179
"235"	"short"	"LP"	16	97	"low"	"8"	"2070"	"rhyolite"	"10"	1882.17135894244	1.19391968874218	0.816449033899754	5.96474218886831	345.311776410351	445.064341132043
"237"	"short"	"LP"	16	98	"low"	"8"	"2070"	"rhyolite"	"20"	1775.76008173902	1.10446655270844	0.816761028411325	5.68243707929339	1307.01918745717	35.8633521818302
"239"	"short"	"LP"	16	99	"low"	"8"	"2070"	"rhyolite"	"50"	1083.01950026948	1.73125460132578	1.11997197948583	6.37418626225184	2119.67186205323	-48.9062661227006
