"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"49"	"long"	"LPS"	5	120	"high"	"8"	"2070"	"andesite"	"100"	44737.9052004219	0.910026792188257	0.763148925682252	4.90628137699743	6073.25923109968	636.637503818872
"51"	"long"	"LPS"	5	13	"med"	"0"	"hist"	"andesite"	"10"	0	NA	0	0	42657.6487698625	-100
"53"	"long"	"LPS"	5	14	"med"	"0"	"hist"	"andesite"	"20"	0.241514096442851	1.74814653396606	1.74814653396606	0	20286.7678045981	-99.9988094993802
"55"	"long"	"LPS"	5	15	"med"	"0"	"hist"	"andesite"	"50"	52559.3288060032	1.3835318432237	1.23972669163073	10.5251102869282	18248.0649062819	188.026862442327
"57"	"long"	"LPS"	5	16	"med"	"0"	"hist"	"andesite"	"100"	0	NA	0	0	8871.42507462881	-100
"59"	"long"	"LPS"	5	17	"high"	"0"	"hist"	"rhyolite"	"10"	74.7874641682008	0.644597761231857	0.538452381697985	8.47679615020752	43226.7402851828	-99.8269879623705
"61"	"long"	"LPS"	5	18	"high"	"0"	"hist"	"rhyolite"	"20"	0	NA	0	0	5190.25990109443	-100
"63"	"long"	"LPS"	5	19	"high"	"0"	"hist"	"rhyolite"	"50"	87393.5797473869	0.729379683947086	0.646415196091151	9.06751111437081	14619.9568339695	497.76906826652
"65"	"long"	"LPS"	5	2	"low"	"0"	"hist"	"rhyolite"	"20"	0	NA	0	0	5954.02850170444	-100
"67"	"long"	"LPS"	5	20	"high"	"0"	"hist"	"rhyolite"	"100"	0	NA	0	0	5805.56026876409	-100
"69"	"long"	"LPS"	5	21	"high"	"0"	"hist"	"andesite"	"10"	18.2698638663511	0.548800267279148	0.548800267279148	0	42523.286800116	-99.9570356262623
"71"	"long"	"LPS"	5	22	"high"	"0"	"hist"	"andesite"	"20"	0	NA	0	0	68485.6937329157	-100
"73"	"long"	"LPS"	5	23	"high"	"0"	"hist"	"andesite"	"50"	49989.526843932	1.72113901283586	1.53085926383845	9.66772378082961	18664.9247654545	167.82602915418
"75"	"long"	"LPS"	5	24	"high"	"0"	"hist"	"andesite"	"100"	73299.8384468263	1.22690381938828	1.20602218039457	11.3425835363123	5883.82660508234	1145.78515593086
"77"	"long"	"LPS"	5	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	5.48687212107158	0.238816380500793	0.238816380500793	0	42807.1531057887	-99.9871823475214
"79"	"long"	"LPS"	5	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	47.8602618548839	0.270571897335546	0.150782803694407	5.88392019271851	6082.98630868181	-99.2132110870186
"81"	"long"	"LPS"	5	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	42221.3730298004	0.686433933462239	0.665175146397475	9.05372821950467	25618.0262675749	64.8111864232121
"83"	"long"	"LPS"	5	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	47056.0901527689	0.716026824016437	0.60570552441958	7.26974791158302	6483.95846093088	625.730900904218
"85"	"long"	"LPS"	5	29	"low"	"4.5"	"2030"	"andesite"	"10"	27.6274747581827	0.364863411846493	0.180281780660152	5.27980613708496	43642.5011862663	-99.9366959408668
"87"	"long"	"LPS"	5	3	"low"	"0"	"hist"	"rhyolite"	"50"	0	NA	0	0	23061.6393993123	-100
"89"	"long"	"LPS"	5	30	"low"	"4.5"	"2030"	"andesite"	"20"	50.0897704567493	0.504708511238653	0.367218964298566	7.25403881072998	5879.77796035265	-99.1481009862191
"91"	"long"	"LPS"	5	31	"low"	"4.5"	"2030"	"andesite"	"50"	58462.7317670664	0.99684266901523	0.963095301799798	10.978137318858	23963.7540021137	143.963161038582
"93"	"long"	"LPS"	5	32	"low"	"4.5"	"2030"	"andesite"	"100"	39051.8253541921	1.23568134154062	1.04987612754411	9.07646104667039	7159.25635112683	445.473208932455
"95"	"long"	"LPS"	5	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	0	NA	0	0	43029.8799079723	-100
"97"	"long"	"LPS"	5	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	0.0681324618254654	3.79996156692505	3.79996156692505	0	5357.01400507966	-99.9987281634552
"99"	"long"	"LPS"	5	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	58649.8619034149	0.732653812909985	0.688192396436209	9.43871567233297	9452.63999334435	520.460124840369
"101"	"long"	"LPS"	5	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	55445.6370936466	0.95580727209232	0.801747890171147	7.87873262991664	4083.98004629118	1257.63731617638
"103"	"long"	"LPS"	5	37	"med"	"4.5"	"2030"	"andesite"	"10"	0	NA	0	0	42524.7087270161	-100
"105"	"long"	"LPS"	5	38	"med"	"4.5"	"2030"	"andesite"	"20"	0	NA	0	0	18869.4787307944	-100
"107"	"long"	"LPS"	5	39	"med"	"4.5"	"2030"	"andesite"	"50"	77957.9047699163	1.10471529329228	1.04965918499571	11.5952583191143	15028.7486595481	418.725188210449
"109"	"long"	"LPS"	5	4	"low"	"0"	"hist"	"rhyolite"	"100"	0	NA	0	0	9588.97887438979	-100
"111"	"long"	"LPS"	5	40	"med"	"4.5"	"2030"	"andesite"	"100"	50422.2067694967	1.35640710287744	1.16278765022187	9.40832825528609	5938.0494052525	749.137542117715
"113"	"long"	"LPS"	5	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	197.126162337899	0.61647776465738	0.471012718478839	7.63975429534912	42999.1173891436	-99.5415576544191
"115"	"long"	"LPS"	5	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	87.4023173816034	0.476953835444715	0.391282208836996	7.87918090820312	5140.0533588	-98.2995834618727
"117"	"long"	"LPS"	5	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	129837.92335845	0.436604335472884	0.413154136789289	4.81304589895844	18765.5474655953	591.895206342869
"119"	"long"	"LPS"	5	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	63736.6013813072	0.940796034577933	0.756719768356566	8.62025569591062	3364.52660267292	1794.37055812464
"121"	"long"	"LPS"	5	45	"high"	"4.5"	"2030"	"andesite"	"10"	117.259333716358	0.977442234186512	0.821177350396806	9.98293542861938	42006.7826454609	-99.7208561895682
"123"	"long"	"LPS"	5	46	"high"	"4.5"	"2030"	"andesite"	"20"	0	NA	0	0	23764.5530193312	-100
"125"	"long"	"LPS"	5	47	"high"	"4.5"	"2030"	"andesite"	"50"	64234.9630942982	0.886666820460539	0.714854007500027	8.67187614134724	20656.5342941454	210.966797138395
"127"	"long"	"LPS"	5	48	"high"	"4.5"	"2030"	"andesite"	"100"	37887.1812108285	1.62716993171485	1.17439041138203	8.95775689749882	4513.42298712746	739.433426002502
"129"	"long"	"LPS"	5	49	"low"	"8"	"2030"	"rhyolite"	"10"	3.19734383074075	0.257647186517715	0.257647186517715	0	43079.8143338827	-99.9925780928257
"131"	"long"	"LPS"	5	5	"low"	"0"	"hist"	"andesite"	"10"	2.13605518157865	0.399688184261322	0.399688184261322	0	42736.4099633209	-99.9950017907835
"133"	"long"	"LPS"	5	50	"low"	"8"	"2030"	"rhyolite"	"20"	53.6996658346663	0.698710353521404	0.583840873092413	6.75229358673096	7422.67077677451	-99.2765452294787
"135"	"long"	"LPS"	5	51	"low"	"8"	"2030"	"rhyolite"	"50"	0	NA	0	0	24201.8861254506	-100
"137"	"long"	"LPS"	5	52	"low"	"8"	"2030"	"rhyolite"	"100"	76280.8350367509	0.725133816446549	0.658643470529248	7.82239927343056	5718.8771776597	1233.8428622796
"139"	"long"	"LPS"	5	53	"low"	"8"	"2030"	"andesite"	"10"	0	NA	0	0	42550.5938336456	-100
"141"	"long"	"LPS"	5	54	"low"	"8"	"2030"	"andesite"	"20"	0.0681324618254654	3.81478428840637	3.81478428840637	0	6180.89983779029	-99.9988976934813
"143"	"long"	"LPS"	5	55	"low"	"8"	"2030"	"andesite"	"50"	0	NA	0	0	26245.3538562444	-100
"145"	"long"	"LPS"	5	56	"low"	"8"	"2030"	"andesite"	"100"	0	NA	0	0	12576.0155943866	-100
"147"	"long"	"LPS"	5	57	"med"	"8"	"2030"	"rhyolite"	"10"	25.9127733705976	0.282902478993627	0.103814121335745	4.74449014663696	43158.1687580041	-99.9399585892629
"149"	"long"	"LPS"	5	58	"med"	"8"	"2030"	"rhyolite"	"20"	2.1247427280348	0.653322130441666	0.653322130441666	0	6669.87990257283	-99.9681442131032
"151"	"long"	"LPS"	5	59	"med"	"8"	"2030"	"rhyolite"	"50"	53722.2658948469	0.622018739004831	0.593012050494402	8.30739340141638	7765.4544198076	591.810974484839
"153"	"long"	"LPS"	5	6	"low"	"0"	"hist"	"andesite"	"20"	63.281933426494	0.177467787168773	0.103994216024876	4.75354385375977	7483.74325434937	-99.1544080111284
"155"	"long"	"LPS"	5	60	"med"	"8"	"2030"	"rhyolite"	"100"	64500.1227531211	0.915480690887051	0.777424047186826	8.40128574714269	3680.87411846261	1652.30449826035
"157"	"long"	"LPS"	5	61	"med"	"8"	"2030"	"andesite"	"10"	0.130770628073523	3.87822413444519	3.87822413444519	0	42382.8679124335	-99.9996914540367
"159"	"long"	"LPS"	5	62	"med"	"8"	"2030"	"andesite"	"20"	0.940903804688947	0.687487721443176	0.687487721443176	0	5504.38222350261	-99.9829062778259
"161"	"long"	"LPS"	5	63	"med"	"8"	"2030"	"andesite"	"50"	57452.1083128648	1.23859805150872	1.19249265471718	10.6526792628425	13871.1567080876	314.183975582708
"163"	"long"	"LPS"	5	64	"med"	"8"	"2030"	"andesite"	"100"	37641.4963124841	1.48722000726652	1.17370910726367	9.5670372625842	4489.25196045251	738.480366976103
"165"	"long"	"LPS"	5	65	"high"	"8"	"2030"	"rhyolite"	"10"	1.29243021315174	3.9335807477846	2.54536116123199	4.33953809738159	43407.6515944254	-99.9970225751321
"167"	"long"	"LPS"	5	66	"high"	"8"	"2030"	"rhyolite"	"20"	0.575804322965974	1.68123906850815	1.68123906850815	0	5889.29390087514	-99.9902228631707
"169"	"long"	"LPS"	5	67	"high"	"8"	"2030"	"rhyolite"	"50"	86551.1489655132	0.839245261456844	0.81528250876848	9.31529799054881	8791.83209663656	884.449521034695
"171"	"long"	"LPS"	5	68	"high"	"8"	"2030"	"rhyolite"	"100"	39679.6781771841	1.27583138335947	0.939693293194142	6.80764368512261	4533.50540707433	775.253796218392
"173"	"long"	"LPS"	5	69	"high"	"8"	"2030"	"andesite"	"10"	4.19734383074075	1.24310485828421	0.292340844869614	4.28302431106567	43406.8857872434	-99.9903302350431
"175"	"long"	"LPS"	5	7	"low"	"0"	"hist"	"andesite"	"50"	0	NA	0	0	13560.3447273737	-100
"177"	"long"	"LPS"	5	70	"high"	"8"	"2030"	"andesite"	"20"	0	NA	0	0	12499.8536185926	-100
"179"	"long"	"LPS"	5	71	"high"	"8"	"2030"	"andesite"	"50"	51998.2613018044	1.1787277599284	1.05124048404211	9.5829221882771	24328.4387907526	113.734476548365
"181"	"long"	"LPS"	5	72	"high"	"8"	"2030"	"andesite"	"100"	26152.2060607788	1.92036054668148	1.08094930853017	8.29740416384464	5782.65480135784	352.252589150539
"183"	"long"	"LPS"	5	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	13.4563866852988	0.445129334761505	0.0995286703109741	4.75006484985352	43232.2205107945	-99.9688741717952
"185"	"long"	"LPS"	5	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	48.6236004652618	0.703395594662618	0.573269167708026	6.90048456192017	5887.6257708372	-99.1741390781645
"187"	"long"	"LPS"	5	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	47651.6029107843	0.60980507391196	0.555142699747692	8.0400557682432	16880.0109956004	182.296041887675
"189"	"long"	"LPS"	5	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	69565.5626214014	0.47445064643654	0.353485932044993	5.99733463357759	8393.31451109992	728.821111485849
"191"	"long"	"LPS"	5	77	"low"	"4.5"	"2070"	"andesite"	"10"	0	NA	0	0	42640.4911511125	-100
"193"	"long"	"LPS"	5	78	"low"	"4.5"	"2070"	"andesite"	"20"	38.5305088079984	0.754586888077289	0.634678419679403	5.25481271743774	11070.2137985814	-99.6519443119252
"195"	"long"	"LPS"	5	79	"low"	"4.5"	"2070"	"andesite"	"50"	50673.2820340722	1.02316612975825	0.963291651933478	8.66389140182612	26751.4696007264	89.4224234794796
"197"	"long"	"LPS"	5	8	"low"	"0"	"hist"	"andesite"	"100"	5.48687212107158	0.184778273105621	0.184778273105621	0	7725.1458800667	-99.9289738704452
"199"	"long"	"LPS"	5	80	"low"	"4.5"	"2070"	"andesite"	"100"	47932.1502523815	0.986089459528829	0.70896996768304	6.77146796905956	8888.6380462068	439.251907921219
"201"	"long"	"LPS"	5	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	12.4563866852988	0.101170979440212	0.101170979440212	0	42583.7577313586	-99.9707485028356
"203"	"long"	"LPS"	5	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	0	NA	0	0	5238.91927154866	-100
"205"	"long"	"LPS"	5	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	59021.5278858917	0.603936029139559	0.559539672356925	7.34798736634193	14735.0036446446	300.553195026476
"207"	"long"	"LPS"	5	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	70464.8219619685	1.00413956618725	0.902180728237823	5.97957391802965	6919.89821748341	918.292751531175
"209"	"long"	"LPS"	5	85	"med"	"4.5"	"2070"	"andesite"	"10"	0.234758714073685	2.74086356163025	2.74086356163025	0	42992.8777745084	-99.9994539590597
"211"	"long"	"LPS"	5	86	"med"	"4.5"	"2070"	"andesite"	"20"	0	NA	0	0	18680.8837170523	-100
"213"	"long"	"LPS"	5	87	"med"	"4.5"	"2070"	"andesite"	"50"	60595.7767641669	1.38727256226796	1.28753089840912	10.5290042887405	14279.8974044488	324.343222138897
"215"	"long"	"LPS"	5	88	"med"	"4.5"	"2070"	"andesite"	"100"	46812.0564810889	1.18616494941689	1.04459267956818	3.97054812871331	6163.58863623878	659.493523072869
"217"	"long"	"LPS"	5	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	64.2228372311829	0.267686730029343	0.194340065121651	4.90487098693848	43228.4354006583	-99.8514338151822
"219"	"long"	"LPS"	5	9	"med"	"0"	"hist"	"rhyolite"	"10"	0	NA	0	0	42569.9049105887	-100
"221"	"long"	"LPS"	5	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	0	NA	0	0	6946.66551690521	-100
"223"	"long"	"LPS"	5	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	70109.4608573936	0.825483331983159	0.733561975112785	9.08143344073716	5839.24032535084	1100.66065020506
"225"	"long"	"LPS"	5	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	62809.3174459072	1.15813041019243	0.968076418255469	8.69439454863108	4330.6012235886	1350.36022028044
"227"	"long"	"LPS"	5	93	"high"	"4.5"	"2070"	"andesite"	"10"	109.260573631342	0.746759057827732	0.653911300269621	10.7985105514526	43148.3768209122	-99.7467794116918
"229"	"long"	"LPS"	5	94	"high"	"4.5"	"2070"	"andesite"	"20"	0.116920207872518	2.73113536834717	2.73113536834717	0	31462.8621135552	-99.999628386612
"231"	"long"	"LPS"	5	95	"high"	"4.5"	"2070"	"andesite"	"50"	37068.6951975886	1.09277090476083	0.835119031277815	8.56857552134237	12352.3062048846	200.095339143472
"233"	"long"	"LPS"	5	96	"high"	"4.5"	"2070"	"andesite"	"100"	37560.2701724162	1.55536931423364	1.06546459565724	8.84928591057734	5077.4317776646	639.749381520834
"235"	"long"	"LPS"	5	97	"low"	"8"	"2070"	"rhyolite"	"10"	0	NA	0	0	42598.3333108653	-100
"237"	"long"	"LPS"	5	98	"low"	"8"	"2070"	"rhyolite"	"20"	0	NA	0	0	6254.69607166892	-100
"239"	"long"	"LPS"	5	99	"low"	"8"	"2070"	"rhyolite"	"50"	18970.892632279	0.647881388516409	0.598583886147144	7.3755231940228	8467.24131901879	124.050454185915
