"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"1"	"long"	"LPS"	18	1	"low"	"0"	"hist"	"rhyolite"	"10"	5.48687212107158	0.244289889931679	0.244289889931679	0	42425.5331969873	-99.9870670520613
"3"	"long"	"LPS"	18	10	"med"	"0"	"hist"	"rhyolite"	"20"	0	NA	0	0	5914.88886786817	-100
"5"	"long"	"LPS"	18	100	"low"	"8"	"2070"	"rhyolite"	"100"	54457.705460963	0.782624092156229	0.72964345085832	5.93759319622736	9597.78574350807	467.398636688656
"7"	"long"	"LPS"	18	101	"low"	"8"	"2070"	"andesite"	"10"	71.2903927823259	0.218975318928976	0.147462759580877	5.24562120437622	43725.5401993836	-99.8369593778436
"9"	"long"	"LPS"	18	102	"low"	"8"	"2070"	"andesite"	"20"	1.58473522290622	0.766462177038193	0.766462177038193	0	5276.69996438689	-99.9699673046866
"11"	"long"	"LPS"	18	103	"low"	"8"	"2070"	"andesite"	"50"	53490.2321399471	0.947806935055588	0.896867766591585	9.8894352456524	25694.1642559478	108.180470892588
"13"	"long"	"LPS"	18	104	"low"	"8"	"2070"	"andesite"	"100"	49914.0262611512	1.22431646623137	1.11535558490673	9.48254988010113	13446.5209245371	271.204020290991
"15"	"long"	"LPS"	18	105	"med"	"8"	"2070"	"rhyolite"	"10"	13.4563866852988	0.44692737900734	0.100451268255711	4.76276779174805	43162.8259002214	-99.9688241295498
"17"	"long"	"LPS"	18	106	"med"	"8"	"2070"	"rhyolite"	"20"	0	NA	0	0	5545.6920366317	-100
"19"	"long"	"LPS"	18	107	"med"	"8"	"2070"	"rhyolite"	"50"	49187.2995453167	0.796030432835831	0.741124856316186	8.68423379449283	7253.96315291265	578.074846927872
"21"	"long"	"LPS"	18	108	"med"	"8"	"2070"	"rhyolite"	"100"	54887.4688680054	1.35760393383037	1.31756379926163	4.17915447584043	3940.34529502556	1292.96088942503
"23"	"long"	"LPS"	18	109	"med"	"8"	"2070"	"andesite"	"10"	2.13605518157865	0.426423043012619	0.426423043012619	0	43832.2390366942	-99.9951267486477
"25"	"long"	"LPS"	18	11	"med"	"0"	"hist"	"rhyolite"	"50"	75579.4430302171	0.762611515700607	0.703192513504772	9.40640005492425	14627.3254120964	416.700359778111
"27"	"long"	"LPS"	18	110	"med"	"8"	"2070"	"andesite"	"20"	0.150471632747994	2.28129744529724	2.28129744529724	0	23601.6446300388	-99.999362452765
"29"	"long"	"LPS"	18	111	"med"	"8"	"2070"	"andesite"	"50"	48414.9715504785	1.22913002553618	1.12787604524871	9.96068428847501	9604.21082090697	404.101507695834
