"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"33"	"long"	"LPS"	20	113	"high"	"8"	"2070"	"rhyolite"	"10"	1.07422300016424	4.26815333334757	3.59513664245605	4.31810665130615	43089.2312718458	-99.9975069803558
"35"	"long"	"LPS"	20	114	"high"	"8"	"2070"	"rhyolite"	"20"	0	NA	0	0	5363.74227365831	-100
"37"	"long"	"LPS"	20	115	"high"	"8"	"2070"	"rhyolite"	"50"	81430.7116396316	0.827329428456884	0.775142507291788	9.24051726576817	4384.02086676862	1757.44352306545
"39"	"long"	"LPS"	20	116	"high"	"8"	"2070"	"rhyolite"	"100"	66259.7992301199	1.55720138262784	1.49178919825846	4.57005496780303	3020.17436153736	2093.90642056811
"41"	"long"	"LPS"	20	117	"high"	"8"	"2070"	"andesite"	"10"	0	NA	0	0	42782.9817879272	-100
"43"	"long"	"LPS"	20	118	"high"	"8"	"2070"	"andesite"	"20"	0	NA	0	0	15709.1831339752	-100
"45"	"long"	"LPS"	20	119	"high"	"8"	"2070"	"andesite"	"50"	63118.4484205845	1.3184819736123	1.19337823619734	11.0514978332615	14437.0236676731	337.198482689456
"47"	"long"	"LPS"	20	12	"med"	"0"	"hist"	"rhyolite"	"100"	52699.8528238632	1.01253904536047	0.771512463880814	7.54233622220533	10107.0596200798	421.41626550974
"49"	"long"	"LPS"	20	120	"high"	"8"	"2070"	"andesite"	"100"	37182.2424828499	1.72481121616586	1.35933903896125	10.3054056048315	6738.90842058448	451.754678387883
"51"	"long"	"LPS"	20	13	"med"	"0"	"hist"	"andesite"	"10"	0	NA	0	0	43639.4648158534	-100
"53"	"long"	"LPS"	20	14	"med"	"0"	"hist"	"andesite"	"20"	46.8739357504095	1.50814157438637	1.17812443858591	8.9127254486084	13749.4409260254	-99.6590847875008
"55"	"long"	"LPS"	20	15	"med"	"0"	"hist"	"andesite"	"50"	0.886584213457314	1.74527662992477	1.74527662992477	0	20486.342935091	-99.995672315863
"57"	"long"	"LPS"	20	16	"med"	"0"	"hist"	"andesite"	"100"	32225.4583692234	1.5291532098383	1.00888716605432	7.98592076359121	6233.45639572404	416.975756681784
"59"	"long"	"LPS"	20	17	"high"	"0"	"hist"	"rhyolite"	"10"	109.445868701204	0.448130410541334	0.37759441775935	8.09746742248535	42296.0540253974	-99.7412385830709
"61"	"long"	"LPS"	20	18	"high"	"0"	"hist"	"rhyolite"	"20"	45.3280741286195	1.04297604582049	0.8603843934834	9.13691234588623	15496.0011729328	-99.7074853465564
"63"	"long"	"LPS"	20	19	"high"	"0"	"hist"	"rhyolite"	"50"	0.326605059980743	1.41567885875702	1.41567885875702	0	21045.1313205867	-99.9984480730721
"65"	"long"	"LPS"	20	2	"low"	"0"	"hist"	"rhyolite"	"20"	0.140736578010071	2.3704719543457	2.3704719543457	0	6362.52711029716	-99.9977880396331
"67"	"long"	"LPS"	20	20	"high"	"0"	"hist"	"rhyolite"	"100"	43029.9548269263	1.2095179455254	0.758762783455578	7.44933686481751	6211.55019047234	592.740998743411
"69"	"long"	"LPS"	20	21	"high"	"0"	"hist"	"andesite"	"10"	73.558307956695	0.545227139909036	0.330642308791478	8.22289085388184	43850.2872933895	-99.832251251937
"71"	"long"	"LPS"	20	22	"high"	"0"	"hist"	"andesite"	"20"	102.31869883343	0.815120116963229	0.637710853371509	9.71385335922241	71802.6073305876	-99.8575000231366
"73"	"long"	"LPS"	20	23	"high"	"0"	"hist"	"andesite"	"50"	87.8016625245316	0.698324172873959	0.563444870213668	6.4847583770752	19628.089207665	-99.5526734080144
"75"	"long"	"LPS"	20	24	"high"	"0"	"hist"	"andesite"	"100"	33573.80137944	1.66095914820803	0.979814480186004	8.66157994704395	6515.61197110299	415.282394475625
"77"	"long"	"LPS"	20	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	0	NA	0	0	43020.4633514013	-100
"79"	"long"	"LPS"	20	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	0	NA	0	0	5832.42503323811	-100
"81"	"long"	"LPS"	20	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	54667.6387989485	0.687265762712323	0.654480500715011	8.65578791499138	11209.5419432296	387.688427197212
"83"	"long"	"LPS"	20	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	53226.6360520682	0.872058988928373	0.743179587066224	7.95644669277059	8030.21805310499	562.829274374279
"85"	"long"	"LPS"	20	29	"low"	"4.5"	"2030"	"andesite"	"10"	0.0628135357201308	3.95161867141724	3.95161867141724	0	43085.8099908609	-99.9998542129399
"87"	"long"	"LPS"	20	3	"low"	"0"	"hist"	"rhyolite"	"50"	22.9474884842863	0.432780306737632	0.194089330732822	5.67144775390625	25956.402581008	-99.9115921845769
"89"	"long"	"LPS"	20	30	"low"	"4.5"	"2030"	"andesite"	"20"	0	NA	0	0	9130.64969357637	-100
"91"	"long"	"LPS"	20	31	"low"	"4.5"	"2030"	"andesite"	"50"	41086.9144236217	1.24505837617621	1.20390470848876	10.9215898952265	14518.6850920027	182.99335761648
"93"	"long"	"LPS"	20	32	"low"	"4.5"	"2030"	"andesite"	"100"	33957.5805770828	1.26797069516676	0.904174137485063	7.61811485549678	11180.9823892443	203.708380846292
"95"	"long"	"LPS"	20	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	0.241514096442851	1.73713004589081	1.73713004589081	0	42516.6187731887	-99.9994319536609
"97"	"long"	"LPS"	20	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	3.27495103628205	1.85440939664841	1.85440939664841	0	5396.63698594823	-99.9393149651383
"99"	"long"	"LPS"	20	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	57588.9038292013	0.882686351302308	0.84012153547511	9.41096449065042	13792.722538983	317.531083268261
"101"	"long"	"LPS"	20	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	44233.3031542792	1.97891472693653	1.89481141096354	3.67479584719005	6543.55674935846	575.982571078273
"103"	"long"	"LPS"	20	37	"med"	"4.5"	"2030"	"andesite"	"10"	72.862166021047	0.583452225029095	0.414801039732993	6.55894637107849	42730.5487837172	-99.8294846003737
"105"	"long"	"LPS"	20	38	"med"	"4.5"	"2030"	"andesite"	"20"	51.1710450837598	0.5755785238462	0.416092064570297	8.57718086242676	13913.7662166258	-99.632227218087
"107"	"long"	"LPS"	20	39	"med"	"4.5"	"2030"	"andesite"	"50"	52426.6477907828	1.48981226708243	1.42191155062178	11.5927885409764	19950.56200403	162.782811733287
"109"	"long"	"LPS"	20	4	"low"	"0"	"hist"	"rhyolite"	"100"	0	NA	0	0	6458.445225263	-100
"111"	"long"	"LPS"	20	40	"med"	"4.5"	"2030"	"andesite"	"100"	33260.8238895842	1.70663393853482	1.1339866354405	7.52550378277798	7199.55607885719	361.984371331736
"113"	"long"	"LPS"	20	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	57.3687536390657	0.530614076515705	0.402920271269977	7.72855472564697	42389.1508669732	-99.8646617059655
"115"	"long"	"LPS"	20	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	3.32932791478852	1.37007708847523	1.37007708847523	0	9787.75801259984	-99.9659847749556
"117"	"long"	"LPS"	20	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	75185.3176435199	1.64340779324326	1.62006783234986	4.85178491072541	11085.3659988596	578.239380199576
"119"	"long"	"LPS"	20	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	21450.1133666429	1.76576275654943	0.850371913611889	7.16192361910755	5474.89131938516	291.790669719664
"121"	"long"	"LPS"	20	45	"high"	"4.5"	"2030"	"andesite"	"10"	289.158040976152	0.835142278400436	0.736939674339344	10.2022972106934	42232.0054474315	-99.3153106561892
"123"	"long"	"LPS"	20	46	"high"	"4.5"	"2030"	"andesite"	"20"	135.020439636042	1.09398427485919	0.946172050329355	10.9250078201294	31346.4322604604	-99.5692637729419
"125"	"long"	"LPS"	20	47	"high"	"4.5"	"2030"	"andesite"	"50"	41910.3860247248	1.77652899449356	1.57509150774167	11.6856577707622	19854.3275969634	111.089425315691
"127"	"long"	"LPS"	20	48	"high"	"4.5"	"2030"	"andesite"	"100"	23321.8705778117	2.65767108746478	1.93515106486894	6.82928944908554	7793.02977979656	199.265770012501
"129"	"long"	"LPS"	20	49	"low"	"8"	"2030"	"rhyolite"	"10"	0.597885817153058	1.84495443105698	1.84495443105698	0	42689.5261207951	-99.9985994554836
"131"	"long"	"LPS"	20	5	"low"	"0"	"hist"	"andesite"	"10"	36.7790246084017	1.0551102944355	0.799212517837683	10.210883140564	42986.8133379921	-99.9144411465925
"133"	"long"	"LPS"	20	50	"low"	"8"	"2030"	"rhyolite"	"20"	59.5594944633666	0.82115756414549	0.578303115299115	7.81044721603394	7348.04703012281	-99.1894513709669
"135"	"long"	"LPS"	20	51	"low"	"8"	"2030"	"rhyolite"	"50"	79104.9482053628	0.579093293777247	0.561249698995307	8.44681752593824	20606.7316474402	283.879159290111
"137"	"long"	"LPS"	20	52	"low"	"8"	"2030"	"rhyolite"	"100"	78296.9153290476	0.560184984146559	0.467012075367968	7.57729604183814	7302.51973148492	972.190397397618
"139"	"long"	"LPS"	20	53	"low"	"8"	"2030"	"andesite"	"10"	0	NA	0	0	42745.1781754468	-100
"141"	"long"	"LPS"	20	54	"low"	"8"	"2030"	"andesite"	"20"	69.6167384550113	1.07172289413451	0.935295145796693	10.4329500198364	6027.90338583817	-98.8450919996733
"143"	"long"	"LPS"	20	55	"low"	"8"	"2030"	"andesite"	"50"	126781.646636848	0.885018027442718	0.87451748225091	5.12779674743311	36042.6115317762	251.754884701054
"145"	"long"	"LPS"	20	56	"low"	"8"	"2030"	"andesite"	"100"	52971.337285175	1.21038969748535	0.999459590158438	8.39406571776405	11743.5012059847	351.069373230701
"147"	"long"	"LPS"	20	57	"med"	"8"	"2030"	"rhyolite"	"10"	52.3688271861334	0.920843619686231	0.753637071212997	9.51004791259766	41695.7916730366	-99.8744026073499
"149"	"long"	"LPS"	20	58	"med"	"8"	"2030"	"rhyolite"	"20"	44.1890208146322	0.323033774315698	0.198163928730147	5.71604013442993	5828.78697770837	-99.2418830713212
"151"	"long"	"LPS"	20	59	"med"	"8"	"2030"	"rhyolite"	"50"	99007.3382670311	0.638663000240673	0.58700327165991	8.50448349206022	9844.93063588495	905.668215742908
"153"	"long"	"LPS"	20	6	"low"	"0"	"hist"	"andesite"	"20"	0	NA	0	0	5411.77594518804	-100
"155"	"long"	"LPS"	20	60	"med"	"8"	"2030"	"rhyolite"	"100"	51183.2818656191	1.04576443203861	0.80678153868153	7.56475324683426	5498.44215038688	830.868789117253
"157"	"long"	"LPS"	20	61	"med"	"8"	"2030"	"andesite"	"10"	0	NA	0	0	43155.6263878476	-100
"159"	"long"	"LPS"	20	62	"med"	"8"	"2030"	"andesite"	"20"	0	NA	0	0	9638.19192644606	-100
"161"	"long"	"LPS"	20	63	"med"	"8"	"2030"	"andesite"	"50"	67428.4164404495	1.23778748434105	1.11639730314545	10.4282831841904	18519.5528274986	264.093113200491
"163"	"long"	"LPS"	20	64	"med"	"8"	"2030"	"andesite"	"100"	36886.1318606148	1.42212067176582	0.919194280449897	7.27227961821099	7123.92461462356	417.778245223106
"165"	"long"	"LPS"	20	65	"high"	"8"	"2030"	"rhyolite"	"10"	5.48687212107158	0.161446377635002	0.161446377635002	0	43022.4133671475	-99.9872464799354
"167"	"long"	"LPS"	20	66	"high"	"8"	"2030"	"rhyolite"	"20"	0	NA	0	0	5374.72137772836	-100
"169"	"long"	"LPS"	20	67	"high"	"8"	"2030"	"rhyolite"	"50"	112830.274754144	0.937109487498496	0.859817743003617	9.40966947592941	6620.03263666194	1604.37641242563
"171"	"long"	"LPS"	20	68	"high"	"8"	"2030"	"rhyolite"	"100"	28120.1026294197	1.80990235044699	1.28665899534223	6.23741836469208	4110.36883636106	584.126017613412
"173"	"long"	"LPS"	20	69	"high"	"8"	"2030"	"andesite"	"10"	0	NA	0	0	43067.2954452529	-100
"175"	"long"	"LPS"	20	7	"low"	"0"	"hist"	"andesite"	"50"	0	NA	0	0	24216.7503579144	-100
"177"	"long"	"LPS"	20	70	"high"	"8"	"2030"	"andesite"	"20"	0.769664005584797	0.766961991786957	0.766961991786957	0	20152.3359152571	-99.9961807702649
"179"	"long"	"LPS"	20	71	"high"	"8"	"2030"	"andesite"	"50"	45564.6803957337	1.76359711979609	1.49463775201699	10.5590220954291	12044.6264818793	278.298824494758
"181"	"long"	"LPS"	20	72	"high"	"8"	"2030"	"andesite"	"100"	23262.4933676091	2.19494340898474	1.1617562304995	7.88845924953436	6368.71697494709	265.261848801223
"183"	"long"	"LPS"	20	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	43233.2270201117	-100
"185"	"long"	"LPS"	20	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	0	NA	0	0	6139.36004532342	-100
"187"	"long"	"LPS"	20	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	48225.6940820843	0.652501847392341	0.623577455480893	7.74040845462254	26256.3104979995	83.6727749154197
"189"	"long"	"LPS"	20	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	65450.0092248457	0.778602802626938	0.627293035103516	6.72533840469539	6930.03873630391	844.439298469968
"191"	"long"	"LPS"	20	77	"low"	"4.5"	"2070"	"andesite"	"10"	31.5240106926667	0.585401407200313	0.348858918249607	7.80562686920166	43135.65344465	-99.9269188984627
"193"	"long"	"LPS"	20	78	"low"	"4.5"	"2070"	"andesite"	"20"	0.0653853140367615	3.91416788101196	3.91416788101196	0	6038.0904739208	-99.998917119339
"195"	"long"	"LPS"	20	79	"low"	"4.5"	"2070"	"andesite"	"50"	37270.4518075414	1.19034334607361	1.14101969400137	9.85341209935916	28822.9030728768	29.3084590171417
"197"	"long"	"LPS"	20	8	"low"	"0"	"hist"	"andesite"	"100"	1.73751483098146	2.2519251704216	2.2519251704216	0	5355.45721800318	-99.9675561812885
"199"	"long"	"LPS"	20	80	"low"	"4.5"	"2070"	"andesite"	"100"	42574.8956543607	1.17032062154401	0.839192836636767	6.61458443462336	11976.7679026211	255.479007362606
"201"	"long"	"LPS"	20	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	42427.1425293806	-100
"203"	"long"	"LPS"	20	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	0	NA	0	0	5506.72210084757	-100
"205"	"long"	"LPS"	20	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	50627.6814391494	0.938597201194039	0.896487752962807	8.24787992754609	16896.7155676906	199.630311206505
"207"	"long"	"LPS"	20	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	43887.8487678838	1.12695993009222	0.825514803858514	7.14346041606513	6373.30545239209	588.619886426616
"209"	"long"	"LPS"	20	85	"med"	"4.5"	"2070"	"andesite"	"10"	38.3691600558964	0.222224187866781	0.100415674348672	4.7741060256958	42778.3547786152	-99.9103070694176
"211"	"long"	"LPS"	20	86	"med"	"4.5"	"2070"	"andesite"	"20"	71.8535134667435	1.44473881873651	1.29960478660537	11.7279949188232	9227.42427660502	-99.2213047616233
"213"	"long"	"LPS"	20	87	"med"	"4.5"	"2070"	"andesite"	"50"	53988.1479557015	0.973367922491951	0.905790164023283	9.82607872813356	24104.3649483364	123.976645190263
"215"	"long"	"LPS"	20	88	"med"	"4.5"	"2070"	"andesite"	"100"	23450.1739608097	1.90377228714834	1.11063707268184	7.27338019848818	5708.9270844844	310.763241740154
"217"	"long"	"LPS"	20	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	5.48687212107158	0.154177874326706	0.154177874326706	0	42539.3117497767	-99.9871016434085
"219"	"long"	"LPS"	20	9	"med"	"0"	"hist"	"rhyolite"	"10"	0	NA	0	0	42194.3985893399	-100
"221"	"long"	"LPS"	20	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	96.3369208353602	0.390879842639801	0.264900715814696	6.33312129974365	5278.52028209788	-98.1749256290236
"223"	"long"	"LPS"	20	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	111544.522809114	0.58204495893939	0.559792009145106	7.99151256572769	9209.81123418472	1111.14884955607
"225"	"long"	"LPS"	20	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	30950.7884819084	1.39078035901908	0.890638943993159	7.54574261876087	3292.0334686771	840.172351721135
"227"	"long"	"LPS"	20	93	"high"	"4.5"	"2070"	"andesite"	"10"	0.769664005584797	0.786446511745453	0.786446511745453	0	42230.906049374	-99.9981774864013
"229"	"long"	"LPS"	20	94	"high"	"4.5"	"2070"	"andesite"	"20"	371.126121472321	1.13702825508353	1.0102644801251	8.85115583737691	15097.853027705	-97.5418616091222
"231"	"long"	"LPS"	20	95	"high"	"4.5"	"2070"	"andesite"	"50"	51485.347646347	1.57397050620952	1.42992458508679	11.1881539614577	24449.976944888	110.574217564289
"233"	"long"	"LPS"	20	96	"high"	"4.5"	"2070"	"andesite"	"100"	26611.904420656	1.8830387618208	1.12315044845383	8.30683612010407	4652.24107001716	472.02333284414
"235"	"long"	"LPS"	20	97	"low"	"8"	"2070"	"rhyolite"	"10"	0.150471632747994	2.31670475006104	2.31670475006104	0	42653.0418962891	-99.9996472194571
"237"	"long"	"LPS"	20	98	"low"	"8"	"2070"	"rhyolite"	"20"	94.6815789181632	0.256135405317782	0.151745396666229	5.09365081787109	6889.62699674125	-98.6257372284023
"239"	"long"	"LPS"	20	99	"low"	"8"	"2070"	"rhyolite"	"50"	41025.2157042985	0.655281442948525	0.616488391684519	7.72136917710304	13796.8892675626	197.351199308033
